cand_id,parents,rank,distance,kcal,irr
32_33,"['29_81', '31_57']",1,inf,34293193.3236006,-568.953488372093
34_26,"['32_61', '32_61']",1,inf,19896343.66447716,-0.0
46_60,"['43_51', '43_51']",1,0.1426508164583162,31438395.88496419,-275.75581395348837
46_24,"['43_73', '45_73']",1,0.12265017902702592,31523657.6809117,-335.2325581395349
46_30,"['45_59', '34_26']",1,0.09387107803415948,20021166.134174082,-11.511627906976743
46_77,"['45_78', '45_35']",1,0.0730351721713338,32693265.858885456,-403.6046511627907
46_49,"['45_22', '45_68']",1,0.06240956154191913,31982638.777868737,-361.22093023255815
46_84,"['34_26', '44_13']",1,0.05864271494345355,22270202.658735547,-35.75581395348837
46_2,"['44_13', '43_73']",1,0.058547818936778157,30715592.435606886,-229.1860465116279
46_46,"['45_45', '45_89']",1,0.051412001072655374,34240837.285555586,-545.5813953488372
46_42,"['45_59', '45_22']",1,0.05108697613501944,34165014.975812964,-515.0581395348837
45_73,"['43_51', '43_20']",1,0.04770563298317619,31949558.014479376,-336.27906976744185
46_6,"['32_33', '45_22']",1,0.043379597879601425,33952147.23572292,-487.1511627906977
46_10,"['45_77', '45_18']",1,0.040313562194608514,25724643.095244315,-108.13953488372093
44_85,"['43_1', '43_10']",1,0.03990484530252967,23282112.039219104,-56.33720930232558
46_52,"['43_16', '43_73']",1,0.03875408093124073,21493324.901900697,-23.546511627906977
45_31,"['43_73', '44_87']",1,0.03718641993404912,28898939.514678583,-180.52325581395348
46_54,"['45_54', '44_85']",1,0.03558128879869458,24998600.07525114,-85.81395348837209
46_11,"['45_73', '45_68']",1,0.03405377656625988,32019682.579923224,-383.3720930232558
46_1,"['45_59', '45_89']",1,0.03276631799956725,33597869.24976801,-468.66279069767444
46_86,"['45_18', '45_45']",1,0.03151305638007981,26893777.26204001,-122.79069767441861
46_29,"['45_22', '45_28']",1,0.031021469736456066,25177466.99724581,-94.01162790697674
46_65,"['43_51', '45_28']",1,0.02775367899814972,27513966.906483434,-135.34883720930233
46_23,"['45_54', '45_31']",1,0.024701618358854885,28216904.462300435,-160.63953488372093
46_27,"['45_54', '45_5']",1,0.024097634186911424,28061041.233562082,-148.77906976744185
46_75,"['45_45', '32_33']",1,0.023383546600247645,34173001.08469509,-542.2674418604652
45_5,"['43_20', '44_14']",1,0.02205655501949833,26533116.934216008,-114.06976744186046
46_36,"['45_73', '45_54']",1,0.021994069862680425,32378393.670792088,-384.06976744186045
46_9,"['45_5', '45_59']",1,0.021688444600139245,29739497.74366606,-199.88372093023256
46_19,"['45_35', '45_68']",1,0.020475095527091366,28102845.47792195,-154.01162790697674
45_28,"['44_13', '44_39']",1,0.019973632227113618,22568238.318122145,-43.25581395348837
46_43,"['45_45', '43_16']",1,0.019130879477445385,22870992.534330573,-48.66279069767442
46_76,"['45_28', '45_28']",1,0.0188929653914163,22598382.652447347,-43.95348837209303
46_66,"['45_68', '45_31']",1,0.018639752165226776,29518248.69594288,-185.75581395348837
46_64,"['45_34', '45_34']",1,0.018358370159027863,25066674.528245214,-90.52325581395348
46_55,"['45_73', '45_35']",1,0.018357274251680218,24186955.977296673,-69.94186046511628
