cand_id,parents,rank,distance,kcal,irr
23_88,"['21_77', '14_69']",1,inf,34265648.76467543,-622.3255813953489
15_15,"['11_32', '11_32']",1,inf,19674067.474169735,-0.0
23_25,"['22_27', '22_73']",1,0.10210163063134434,31426622.12511443,-366.27906976744185
23_75,"['14_69', '15_15']",1,0.08900918498834942,20638229.22832805,-27.732558139534884
22_21,"['21_35', '14_69']",1,0.08789495358111109,30681603.41675116,-264.4186046511628
23_69,"['21_25', '22_4']",1,0.08144154876158984,25235250.0840628,-89.47674418604652
23_55,"['22_73', '15_15']",1,0.07349355720602468,21823656.806359064,-39.593023255813954
14_69,"['13_47', '13_1']",1,0.07348490811968775,34264325.8272895,-616.9186046511628
23_87,"['22_21', '20_26']",1,0.06816968101054485,23812634.615608178,-76.04651162790698
23_31,"['22_24', '22_73']",1,0.06453035893180345,26009480.725110892,-96.27906976744185
23_72,"['22_70', '22_4']",1,0.05034740858350077,29156435.75024952,-184.7093023255814
23_6,"['21_36', '22_30']",1,0.04629293029669521,34218127.31735364,-537.9069767441861
23_4,"['22_11', '22_77']",1,0.0442613425503242,20944723.7862948,-31.22093023255814
23_53,"['22_71', '22_83']",1,0.04370091013133215,23544501.34182108,-56.86046511627907
23_12,"['22_5', '22_32']",1,0.04365012789014865,31815363.422046397,-389.30232558139534
23_78,"['22_24', '22_30']",1,0.042127333803632566,26333718.036446,-113.19767441860465
23_32,"['22_86', '22_86']",1,0.036209294383969165,28273674.407582123,-167.2674418604651
23_30,"['22_46', '21_25']",1,0.03501304825909615,26811645.435999043,-154.88372093023256
22_32,"['21_29', '21_21']",1,0.029497479549114733,32740418.239202134,-410.75581395348837
23_18,"['22_4', '22_77']",1,0.028172055655577982,27703211.708161555,-160.8139534883721
21_25,"['19_81', '20_76']",1,0.025860205618835258,22321668.275296953,-42.906976744186046
22_77,"['20_26', '21_0']",1,0.024103328673671123,26672666.74550495,-128.54651162790697
23_3,"['22_32', '22_32']",1,0.021639174954886275,32792040.24313218,-414.7674418604651
23_47,"['22_73', '22_32']",1,0.021636914382164345,32363620.750490826,-402.5581395348837
23_14,"['21_36', '22_32']",1,0.020237612451984126,34090027.05163947,-505.98837209302326
23_27,"['22_21', '22_70']",1,0.016785304547139692,33923850.5100329,-463.77906976744185
23_21,"['22_70', '22_73']",1,0.014184325354798757,33609554.49228652,-460.4651162790698
23_89,"['22_4', '22_46']",1,0.012383282812019539,26852646.811464287,-158.37209302325581
23_67,"['22_24', '22_24']",1,0.01036469522771776,19876172.46141711,-1.744186046511628
23_82,"['22_52', '22_7']",1,0.009811425824605088,33305389.57607526,-431.6860465116279
21_77,"['14_69', '14_69']",1,0.008753463815126957,34264780.7944054,-617.7906976744187
22_24,"['21_35', '15_15']",1,0.007123023055974075,19806830.486532554,-1.2209302325581395
23_56,"['22_11', '22_4']",2,0.09721586684333476,24958553.26105253,-96.62790697674419
23_52,"['22_24', '20_26']",2,0.059934584177446515,20030432.982222438,-47.26744186046512
23_70,"['22_5', '22_71']",2,0.05570203742477026,30028834.531099707,-316.04651162790697
