cand_id,parents,rank,distance,kcal,irr
14_69,"['13_47', '13_1']",1,inf,34264325.8272895,-616.9186046511628
15_15,"['11_32', '11_32']",1,inf,19674067.474169735,-0.0
17_32,"['14_69', '16_44']",1,0.09543884663196092,29208155.674376406,-265.63953488372096
17_24,"['16_22', '15_28']",1,0.0951797771018758,29075884.013854727,-219.24418604651163
17_83,"['16_42', '16_79']",1,0.08503165489392306,32401609.309738055,-414.4186046511628
16_55,"['15_89', '14_31']",1,0.08050465694933367,30950790.82747128,-293.3720930232558
17_55,"['16_55', '16_42']",1,0.06786891859689709,27266515.510373615,-142.32558139534885
16_49,"['15_71', '14_69']",1,0.06611278951122204,34196774.25616736,-561.6279069767442
17_35,"['16_32', '16_43']",1,0.0595487328214377,32873670.400560938,-434.1279069767442
17_89,"['16_43', '16_49']",1,0.05099851353213452,29152844.460829634,-243.13953488372093
17_1,"['16_40', '16_61']",1,0.04570050470299537,28414187.538459934,-172.32558139534885
16_43,"['15_19', '15_71']",1,0.04553484791054304,31315404.26685879,-341.16279069767444
17_80,"['14_69', '16_32']",1,0.04303255094505578,31505277.176443018,-374.1279069767442
17_84,"['16_79', '16_58']",1,0.0378990285449951,26308093.316587165,-107.96511627906976
17_25,"['14_69', '16_58']",1,0.03785641445755364,28337285.999862675,-168.6627906976744
17_53,"['16_16', '16_81']",1,0.0342716363305464,20438292.283406634,-9.244186046511627
17_56,"['16_48', '16_40']",1,0.033778283807208556,33509810.82767039,-467.4418604651163
17_86,"['16_55', '16_81']",1,0.03101589255317862,24330103.664494168,-84.24418604651163
17_36,"['16_85', '16_62']",1,0.02918423200556287,25271099.72708008,-101.16279069767442
17_71,"['16_42', '15_15']",1,0.02524617426492102,20804629.624744322,-11.511627906976743
17_28,"['16_32', '16_60']",1,0.021198088836544154,21931934.837909974,-36.27906976744186
17_61,"['16_43', '16_32']",1,0.01930537833557907,25997908.23691853,-104.65116279069767
17_41,"['16_60', '15_15']",1,0.016842960145061592,22668378.262373306,-50.05813953488372
17_37,"['14_69', '16_79']",1,0.015632615507703965,34058227.015080914,-512.0930232558139
16_46,"['15_38', '15_38']",1,0.014953388145299961,21335079.325625066,-24.069767441860463
17_34,"['14_69', '16_7']",1,0.012511692792706386,34164728.97634804,-530.2325581395348
17_20,"['16_49', '16_44']",1,0.010187195082126342,23361897.52173654,-66.80232558139535
16_40,"['15_78', '15_66']",1,0.007867067548946506,26458792.163133156,-119.47674418604652
17_27,"['16_16', '14_69']",1,0.007174854023723302,33480544.219362136,-449.30232558139534
17_51,"['16_7', '16_7']",1,0.006926565358383547,33974599.53555267,-484.7093023255814
17_78,"['16_55', '15_15']",2,inf,8812719.87926906,-0.1744186046511628
17_29,"['16_32', '16_55']",2,0.09615452754724502,29977249.10958333,-355.4651162790698
17_3,"['16_61', '16_74']",2,0.07969910810112484,28299787.441749815,-178.95348837209303
17_9,"['16_69', '16_43']",2,0.07442720000266463,26486735.367775466,-151.74418604651163
17_68,"['16_40', '16_60']",2,0.04805402767732853,18955108.934489623,-3.6627906976744184
17_64,"['16_58', '16_46']",2,0.04102184218453164,25580537.30107798,-116.86046511627907
17_2,"['16_7', '16_49']",2,0.027166537744370143,33367191.71919067,-478.43023255813955
17_17,"['16_49', '16_32']",2,0.026323870452824895,31676678.427296355,-439.01162790697674
17_12,"['16_49', '15_28']",2,0.023551199558718726,32233252.345467057,-440.2325581395349
17_85,"['16_62', '16_85']",2,0.02063949116150488,25989440.05078411,-119.30232558139535
17_0,"['16_32', '16_60']",2,0.019553082276270534,22114612.567878503,-62.44186046511628
17_77,"['16_7', '16_40']",2,0.017923806418683158,32242187.321502797,-449.4767441860465
16_60,"['15_45', '15_15']",2,0.01747017645352121,22615222.438479096,-66.80232558139535
17_16,"['16_7', '16_49']",2,0.01671745972157435,33997830.25433173,-518.0232558139535
16_7,"['13_80', '15_21']",2,0.015375702335163033,33972650.206494555,-486.9767441860465
17_58,"['16_60', '15_15']",2,0.014666751472109076,19643013.37623838,-4.3604651162790695
17_69,"['16_44', '16_69']",2,0.0145370694938898,24116578.204245746,-85.29069767441861
17_23,"['16_46', '16_43']",2,0.014188528222685046,23321356.213060524,-70.11627906976744
17_88,"['14_69', '16_40']",2,0.012268395497304872,34011511.59622709,-534.0697674418604
17_73,"['15_15', '16_79']",2,0.009891426948306218,22006713.746712316,-54.24418604651163
17_26,"['16_32', '16_40']",2,0.008542059818207392,21290033.592558466,-24.41860465116279
17_19,"['16_61', '16_7']",2,0.005918200233628199,33840410.26782999,-486.45348837209303
17_87,"['16_7', '16_7']",2,0.0033497378732359625,33966657.595138654,-486.6279069767442
17_72,"['14_69', '16_46']",3,0.047878672818015555,31923408.347172372,-456.27906976744185
17_74,"['16_31', '16_46']",3,0.03762680924205215,24917687.7784813,-119.82558139534883
17_67,"['16_46', '16_60']",3,0.03509108574493573,21029247.761187434,-27.732558139534884
17_4,"['16_49', '16_79']",3,0.026246194775598603,33971837.35515504,-510.3488372093023
16_16,"['13_80', '15_66']",3,0.023372148464727422,23694303.748633273,-87.90697674418605
17_60,"['16_60', '16_40']",3,0.022182827750919485,28244490.57177451,-219.7674418604651
17_82,"['16_46', '16_58']",3,0.01995386951724256,19528912.64460485,-14.476744186046512
17_75,"['16_48', '16_55']",3,0.018081328056165597,33326470.920228466,-482.7906976744186
17_66,"['16_62', '15_28']",3,0.016367350151773374,25413096.41564366,-134.30232558139534
17_57,"['16_46', '16_58']",3,0.007181418589168037,21955463.36968729,-56.86046511627907
17_63,"['15_38', '16_60']",3,0.005689071361593755,21977992.944440953,-57.55813953488372
17_65,"['16_74', '16_69']",4,0.07930506380174852,28023031.544806525,-324.9418604651163
17_18,"['16_43', '16_55']",4,0.0634455221139759,27652834.587139413,-254.47674418604652
17_45,"['15_28', '14_69']",4,0.05634512929652555,30640832.574031577,-465.5232558139535
17_54,"['16_40', '14_69']",4,0.049372579203208755,32902609.946617853,-496.04651162790697
17_76,"['16_60', '16_55']",4,0.03864385652142021,23931189.238604918,-127.5
17_39,"['16_60', '16_58']",4,0.035550164215971895,21368397.00674522,-78.13953488372093
17_31,"['16_31', '15_28']",4,0.034112621113244035,24644444.60302385,-133.43023255813952
17_13,"['15_15', '16_16']",4,0.023770408166584663,19365421.507176045,-17.093023255813954
17_44,"['16_33', '16_32']",4,0.023251712698737333,21268782.349385243,-70.29069767441861
17_8,"['15_28', '16_55']",4,0.01803683013588665,23516225.959338248,-89.65116279069767
17_7,"['16_42', '16_49']",4,0.0110300182453968,33434507.32735191,-516.2790697674419
17_30,"['16_69', '16_60']",4,0.009136436579145958,19671938.86858178,-59.127906976744185
17_48,"['16_22', '16_55']",4,0.006261952762993591,33908168.598810226,-516.6279069767442
17_43,"['14_69', '16_40']",5,0.03864109471655029,24150068.83876478,-365.75581395348837
17_42,"['16_58', '16_69']",5,0.03647751829087616,19319687.536680978,-39.06976744186046
17_14,"['16_55', '14_69']",5,0.036314993053587916,27953045.500925336,-395.2325581395349
17_47,"['16_49', '16_46']",5,0.032534890859461374,23144693.039323356,-95.23255813953489
17_46,"['14_69', '16_42']",5,0.018777593861905178,33879239.0143963,-526.046511627907
17_40,"['15_15', '14_69']",5,0.011780658333681812,22828028.302749973,-92.09302325581395
17_79,"['16_43', '14_69']",6,0.1026133102856792,33807765.304919645,-574.7093023255813
17_5,"['15_15', '16_55']",6,0.09139444049787362,18269334.9762939,-48.83720930232558
17_21,"['16_60', '14_69']",6,0.03716340522655978,23407937.07173486,-396.9767441860465
17_15,"['16_74', '16_60']",6,0.02682923789659762,20029171.81437422,-92.61627906976744
17_6,"['16_49', '16_44']",6,0.022590839219438042,33166042.306895588,-527.9651162790698
17_50,"['14_69', '16_32']",6,0.020280810238044216,25358249.022907272,-445.8139534883721
17_49,"['16_40', '16_33']",6,0.016682719259848086,22845886.04123142,-102.55813953488372
17_22,"['14_69', '16_49']",6,0.005484232223920095,33478311.43456163,-529.7093023255813
17_10,"['16_55', '15_15']",7,0.09943355159572671,17082310.141810775,-54.06976744186046
17_62,"['16_16', '16_7']",7,0.047315472001062814,33384671.007541165,-536.3372093023256
17_81,"['14_69', '16_69']",7,0.03267445952734029,22360454.744984213,-138.13953488372093
17_33,"['16_55', '15_38']",7,0.023637757703376477,21664222.70906555,-103.77906976744185
17_38,"['16_32', '16_79']",8,0.28597278256432,12070893.046770342,-62.616279069767444
17_11,"['16_44', '15_15']",8,0.046710516540840435,20864973.442153014,-226.22093023255815
17_70,"['16_16', '16_79']",8,0.04472825918615128,21883666.093170565,-383.54651162790697
17_59,"['14_69', '16_60']",9,0.24807314899171706,15911291.01933886,-298.95348837209303
17_52,"['14_69', '16_60']",9,0.04236791518330735,20227389.952795967,-340.8139534883721
