cand_id,parents,rank,distance,kcal,irr
47_54,"['46_77', '46_24']",2,0.07743549830575702,31689682.75556346,-327.5581395348837
50_47,"['49_38', '48_7']",2,0.06439087491378517,30478483.11799112,-275.75581395348837
50_72,"['49_15', '49_38']",2,0.058473573106290214,30675558.271041792,-289.5348837209302
50_46,"['49_38', '34_26']",2,0.052907440101997646,20191611.078437,-16.74418604651163
50_39,"['49_15', '49_17']",2,0.05204612091693801,33555489.893250026,-490.8139534883721
50_22,"['47_54', '49_1']",2,0.05182153071963803,33528204.29836329,-463.0813953488372
50_21,"['47_54', '32_33']",2,0.051383163275187105,29117368.783377364,-243.6627906976744
50_70,"['32_33', '49_30']",2,0.05017637460873192,33994449.38651813,-520.1162790697674
50_50,"['48_7', '49_30']",2,0.04951814053370435,26471682.550452948,-137.96511627906978
50_4,"['32_33', '49_84']",2,0.04210275644672254,34133226.08123322,-534.2441860465116
50_14,"['49_37', '47_3']",2,0.04205077304132018,23213237.218902525,-70.63953488372093
49_80,"['48_7', '48_67']",2,0.03986177541955856,28344333.090367272,-166.22093023255815
50_34,"['49_17', '48_7']",2,0.03979667451702601,33245682.17473665,-454.36046511627904
50_52,"['49_84', '49_82']",2,0.039102653012787474,25628721.215039,-107.79069767441861
50_78,"['49_56', '49_80']",2,0.027346847887782213,26836986.006148495,-152.4418604651163
50_5,"['49_1', '49_31']",2,0.027069425891308004,33355716.27972259,-455.5813953488372
50_73,"['48_86', '47_3']",2,0.025593351839506173,29041121.814048804,-199.01162790697674
50_18,"['34_26', '34_26']",2,0.025152729792675507,19895017.148715764,-0.0
50_7,"['48_7', '49_21']",2,0.02280744558023696,28405245.414043654,-188.72093023255815
50_55,"['48_86', '49_82']",2,0.020063140067246146,24649299.97850283,-88.43023255813954
50_25,"['49_15', '49_49']",2,0.01962402117916172,25384533.230161954,-103.0813953488372
50_27,"['49_82', '49_80']",2,0.018959456158570875,24770459.62518456,-100.11627906976744
50_30,"['49_1', '49_56']",2,0.01279746281567957,24106353.63191073,-78.83720930232558
50_13,"['49_84', '49_49']",2,0.01146488788186696,22760662.418191746,-46.91860465116279
50_48,"['49_15', '49_89']",2,0.0098493898630454,22783947.52482508,-49.01162790697674
50_75,"['49_84', '49_56']",2,0.009500231637866662,24720433.689092368,-99.4186046511628
50_51,"['48_7', '49_37']",2,0.009079644121402077,23244913.439886216,-76.22093023255815
50_89,"['49_1', '49_1']",2,0.008673811881795949,32243792.960159782,-387.5581395348837
50_86,"['48_19', '49_82']",3,0.09273877212709761,29911451.209281377,-305.0581395348837
50_38,"['47_54', '32_33']",3,0.09265366905496025,32902099.071115043,-488.54651162790697
50_37,"['49_84', '48_67']",3,0.06876988173754717,31466018.23570758,-340.63953488372096
50_85,"['32_33', '49_84']",3,0.06754912920582005,34084589.404028706,-538.4302325581396
50_31,"['49_84', '48_86']",3,0.06545767615070465,32224333.920041196,-388.6046511627907
50_33,"['49_21', '34_26']",3,0.054942950048430146,21981482.050190344,-49.883720930232556
50_88,"['49_30', '49_42']",3,0.04154404976686266,28177745.548774756,-180.0
50_6,"['49_49', '48_19']",3,0.03888832537671294,24475758.59338708,-114.4186046511628
50_68,"['49_35', '48_19']",3,0.03340486745771647,25455083.868614152,-124.88372093023256
49_56,"['48_36', '48_36']",3,0.033178375903364976,22731430.347162727,-55.2906976744186
50_3,"['34_26', '49_30']",3,0.03194833263861179,19487011.781561404,-0.3488372093023256
50_11,"['47_54', '48_86']",3,0.029460001933093064,28907847.25820648,-201.45348837209303
50_1,"['49_49', '34_26']",3,0.025656603589696837,19383831.053087782,-0.1744186046511628
50_81,"['49_49', '49_80']",3,0.02040549158146744,24256101.771456096,-88.43023255813954
50_32,"['48_86', '49_35']",3,0.019921684050147735,28256491.368613876,-183.3139534883721
50_80,"['49_37', '49_38']",3,0.01563210220699037,22082513.555200096,-54.41860465116279
50_17,"['34_26', '49_31']",3,0.012784811550310006,26256795.45147739,-151.74418604651163
50_40,"['49_84', '49_49']",3,0.012467971788460768,24085316.329897854,-79.53488372093024
50_10,"['49_37', '34_26']",4,inf,17818545.81068577,-0.6976744186046512
50_84,"['49_37', '49_35']",4,0.0818205551936492,19074429.229854897,-9.069767441860465
50_8,"['47_54', '48_7']",4,0.04281758449409059,27698329.652599983,-190.63953488372093
50_64,"['49_15', '48_67']",4,0.039486745809169076,28566726.85441267,-207.03488372093022
50_49,"['49_21', '49_35']",4,0.03102067319772748,26220001.455830436,-161.1627906976744
50_2,"['49_38', '49_35']",4,0.0267189403448265,25308551.641117312,-133.25581395348837
50_60,"['49_37', '48_19']",4,0.01618961892841304,20933094.880251683,-54.593023255813954
50_24,"['49_49', '49_38']",4,0.015502272088315627,23923992.394488946,-81.27906976744185
50_76,"['49_82', '49_15']",4,0.014409674852839564,21988590.40542503,-60.348837209302324
50_56,"['47_54', '34_26']",4,0.013777539246963403,23971654.833181202,-90.52325581395348
50_66,"['49_85', '49_35']",5,0.0829756057016196,18308591.864894405,-44.30232558139535
50_77,"['34_26', '49_21']",5,0.03760862490785015,23847572.69943723,-84.06976744186046
50_82,"['49_30', '49_84']",5,0.033031062043262255,27131297.176478468,-193.43023255813952
50_43,"['49_19', '49_15']",6,0.06694678209623976,25505576.322219327,-212.4418604651163
50_67,"['49_1', '49_49']",6,0.047618198819852645,23405413.043810014,-96.45348837209302
50_23,"['49_30', '49_21']",6,0.025285605311277836,22895574.0360042,-84.76744186046511
50_9,"['49_82', '49_21']",7,0.019819560542561808,22129183.671975926,-101.68604651162791
50_59,"['49_19', '49_84']",8,0.06387857466157568,21239989.376648616,-109.88372093023256
