cand_id,parents,rank,distance,kcal,irr
36_0,"['35_12', '34_26']",2,0.27535146212691525,17879345.515214458,-0.0
36_89,"['35_27', '34_26']",2,0.10997337696067563,19659715.906949896,-6.976744186046512
36_54,"['35_30', '32_33']",2,0.04861159059469544,26216826.838511888,-120.87209302325581
36_79,"['35_7', '35_77']",2,0.045693456256341115,31694995.14761828,-359.1279069767442
36_80,"['35_31', '35_79']",2,0.04523361300777233,26978059.263961587,-168.6627906976744
36_77,"['32_33', '34_87']",2,0.0427672278769897,26696632.04207878,-134.30232558139534
36_56,"['35_77', '35_12']",2,0.041765374838621735,22794123.122122053,-80.05813953488372
36_40,"['35_12', '35_47']",2,0.041506511187218195,32176559.700675927,-388.43023255813955
36_23,"['33_65', '32_33']",2,0.03965637754613384,34097706.25758333,-519.0697674418604
36_5,"['35_31', '35_31']",2,0.03532852455268469,22551229.79208616,-54.06976744186046
35_79,"['34_47', '34_56']",2,0.034778865300308326,28862519.323527347,-216.45348837209303
36_83,"['35_79', '34_33']",2,0.03158069312372934,25203357.414710827,-101.51162790697674
36_19,"['35_43', '35_79']",2,0.024184906464500024,33291997.45843013,-460.63953488372096
36_32,"['35_7', '34_15']",2,0.023944169815500328,28426992.33835451,-173.72093023255815
36_76,"['35_27', '35_77']",2,0.022604018402251166,29204255.00514276,-249.06976744186048
36_9,"['35_47', '35_47']",2,0.02216235186498028,32267632.96056632,-393.83720930232556
35_83,"['31_49', '34_89']",2,0.021613863286714996,28077210.84697226,-170.93023255813952
36_26,"['35_12', '35_27']",2,0.0203584408472865,28634023.466486212,-182.4418604651163
36_85,"['34_15', '35_75']",2,0.01888942330213164,32456122.87972036,-437.4418604651163
36_20,"['35_38', '35_75']",2,0.01668645857741701,21704897.5755712,-35.58139534883721
36_69,"['35_75', '35_75']",2,0.015883507091174497,21546659.590563323,-25.988372093023255
36_4,"['35_47', '34_9']",2,0.01320034775517118,32978625.38138862,-440.75581395348837
36_11,"['35_83', '35_58']",2,0.009861783478616921,34040172.4012093,-518.8953488372093
36_29,"['35_27', '35_55']",2,0.0090121642499567,32834368.286367584,-439.8837209302326
35_77,"['32_17', '32_33']",2,0.008422939367070987,34001365.155697376,-501.9767441860465
36_84,"['35_83', '35_83']",2,0.006223704712461435,28108764.955328826,-173.37209302325581
36_72,"['35_83', '34_26']",3,inf,14435329.43139158,-9.94186046511628
36_62,"['35_77', '32_33']",3,0.09057355547252384,34087339.11597445,-537.3837209302326
36_70,"['35_63', '35_58']",3,0.0809010605409967,29068211.56984723,-258.48837209302326
36_88,"['35_55', '35_75']",3,0.0707838214227384,30452212.70265988,-362.4418604651163
36_52,"['35_75', '35_24']",3,0.058046445020272036,29074926.357759193,-322.6744186046512
36_14,"['35_86', '33_65']",3,0.05581804210265632,26102655.399830565,-147.03488372093022
36_55,"['34_15', '35_12']",3,0.050488648577836914,22457832.162860345,-63.66279069767442
36_86,"['35_79', '33_65']",3,0.04385994622194068,33188308.4201716,-481.04651162790697
36_3,"['33_65', '35_79']",3,0.04303427064881671,32610972.5372367,-445.1162790697674
36_25,"['35_0', '34_33']",3,0.03747154540397938,31570098.747993127,-373.95348837209303
36_18,"['35_83', '35_77']",3,0.03700553461550517,25028511.642239556,-106.22093023255815
36_6,"['35_83', '35_43']",3,0.03612792042421249,27572863.828202363,-178.43023255813952
36_64,"['35_38', '34_26']",3,0.027244092708678058,19813588.85024047,-34.18604651162791
36_58,"['35_58', '35_47']",3,0.023066508815356643,25491270.615144063,-121.04651162790698
36_57,"['34_33', '35_43']",3,0.021384305616092752,32812142.93793464,-470.93023255813955
36_39,"['35_79', '32_33']",3,0.019480035577423678,33370274.908188023,-504.24418604651163
36_31,"['34_15', '35_38']",3,0.016851426432551428,28450011.63853426,-182.7906976744186
36_47,"['35_43', '35_69']",3,0.016189340015506065,25982520.61744949,-124.36046511627907
36_37,"['33_65', '35_27']",3,0.016099450920980196,31605631.30923033,-383.8953488372093
36_33,"['35_0', '35_24']",3,0.015599582218766755,27169087.75057257,-177.7325581395349
36_15,"['35_77', '35_47']",3,0.013226754526417885,33096331.735451505,-480.3488372093023
36_63,"['35_47', '35_83']",4,0.05618466894197021,28114547.167906374,-197.96511627906978
36_34,"['35_58', '34_15']",4,0.042833832072012024,31531166.26093384,-405.5232558139535
36_10,"['35_31', '35_79']",4,0.03960338254338966,24424519.170551125,-108.31395348837209
36_68,"['35_31', '32_33']",4,0.025574568731739945,25815724.283612695,-125.23255813953489
36_41,"['35_83', '35_55']",4,0.02544215060943941,28912951.436923675,-402.7325581395349
36_13,"['35_47', '32_33']",4,0.02524074760722415,33041084.534224294,-515.5813953488372
36_48,"['32_33', '35_43']",4,0.0076324983504929235,32875440.212592125,-500.2325581395349
36_28,"['35_47', '35_55']",5,0.07148215082593072,27737480.54949423,-291.9767441860465
36_61,"['35_72', '35_77']",5,0.039459648134771916,30336617.4530328,-420.0
36_22,"['35_77', '35_47']",5,0.03163191657315439,28088359.8395725,-324.4186046511628
36_35,"['35_43', '35_86']",5,0.03072634049317153,26926077.034159977,-249.24418604651163
36_51,"['35_27', '35_83']",5,0.024325251927215352,25578154.099771105,-127.32558139534883
36_74,"['35_55', '35_7']",6,0.067159742984245,21465493.172210302,-131.1627906976744
36_12,"['35_55', '35_72']",6,0.054541373317395545,23863848.149446238,-135.17441860465115
36_42,"['35_47', '35_55']",6,0.021734490237351786,30320005.277290676,-424.1860465116279
36_45,"['35_69', '34_33']",6,0.015444437763706192,27039015.108062327,-292.8488372093023
36_53,"['35_12', '35_77']",7,0.06174817503363224,22942291.23365692,-188.72093023255815
