cand_id,parents,rank,distance,kcal,irr
3_43,"['2_8', '2_30']",2,0.03279429291303455,28225195.940977905,-331.9186046511628
3_70,"['2_70', '2_11']",2,0.02181108268200432,21632966.633575067,-92.09302325581395
3_16,"['2_42', '2_67']",2,0.020269192135105023,19809441.666900042,-26.86046511627907
3_12,"['2_37', '1_11']",2,0.018005903829269226,21724074.949144732,-94.70930232558139
3_88,"['2_50', '2_2']",2,0.017433531261808348,31548424.572190646,-567.2093023255813
3_41,"['2_37', '1_87']",2,0.015640247708326664,23986283.575924255,-110.23255813953489
3_46,"['1_11', '2_8']",2,0.013122701578597356,23891705.688159578,-105.87209302325581
3_28,"['2_76', '2_30']",2,0.013017397522050196,24000166.33822422,-119.12790697674419
2_42,"['1_46', '1_8']",2,0.00792785065265958,21391128.779151257,-58.43023255813954
3_82,"['2_8', '2_8']",2,0.007044544291411754,19936233.004896797,-43.08139534883721
3_54,"['2_8', '2_8']",2,0.004418170312296292,19995776.985117093,-43.95348837209303
3_35,"['2_2', '2_80']",3,0.1532414788179058,33075134.38343258,-706.046511627907
3_80,"['1_23', '1_11']",3,0.05607911625255585,27682195.22458347,-408.83720930232556
3_59,"['2_67', '2_63']",3,0.04178594951909244,5872982.9151653135,-15.0
3_3,"['2_8', '2_5']",3,0.041169481290907,25304944.123063233,-246.45348837209303
3_9,"['2_30', '2_5']",3,0.03715967806611438,31306761.230365265,-567.7325581395348
3_18,"['2_11', '1_32']",3,0.034088383313193645,29035807.027314626,-561.453488372093
3_57,"['2_80', '1_23']",3,0.030814612865817027,26672132.488066852,-332.09302325581393
2_30,"['1_29', '1_40']",3,0.028498974816800034,28699058.21250634,-529.7093023255813
3_31,"['2_76', '2_40']",3,0.02765692850187029,8867136.486748938,-18.488372093023255
3_53,"['2_8', '2_30']",3,0.024487727709955342,28075580.295514297,-443.72093023255815
3_11,"['1_87', '2_8']",3,0.02373678817226143,22408728.11870595,-122.09302325581395
3_29,"['2_30', '2_80']",3,0.019098762715868692,31475019.734444655,-645.8720930232558
2_8,"['0_13', '1_11']",3,0.0179514993964863,19729317.491164614,-40.81395348837209
3_33,"['2_42', '2_70']",3,0.01422822833387272,23554692.254807983,-141.45348837209303
3_86,"['2_42', '1_87']",3,0.01112065664474981,20219352.081987128,-58.43023255813954
3_17,"['2_8', '2_8']",3,0.00483404073902231,19737254.72537193,-41.16279069767442
3_30,"['2_37', '2_40']",4,0.13611422280494145,15780558.72287652,-56.51162790697674
3_25,"['2_80', '2_89']",4,0.044098315849867,26205113.05330277,-382.5
3_23,"['2_32', '1_11']",4,0.03359920345886414,27038375.06141816,-458.8953488372093
3_27,"['2_8', '2_37']",4,0.02972515089937228,19304176.35739317,-58.604651162790695
3_40,"['1_11', '2_89']",4,0.027388327704380697,26871720.970843874,-444.7674418604651
3_58,"['2_72', '2_2']",4,0.018475075790817024,23641982.31943281,-291.6279069767442
3_75,"['2_8', '2_11']",4,0.010254238005289757,22131927.158614524,-138.3139534883721
3_64,"['2_72', '2_5']",5,0.07339168571505554,5104394.8605969455,-107.79069767441861
3_81,"['2_27', '1_29']",5,0.052570028476802456,23483292.222874414,-479.8255813953488
3_79,"['2_40', '2_2']",5,0.03962491768850856,22555998.654702853,-294.7674418604651
3_68,"['1_23', '1_87']",5,0.034288862168373284,19218104.8714703,-167.7906976744186
3_0,"['2_63', '2_70']",5,0.03359080951415927,9324718.224960137,-136.3953488372093
3_52,"['1_23', '1_29']",5,0.02265455494856962,26526154.11536562,-511.22093023255815
3_24,"['2_8', '2_64']",5,0.019324581719426553,21256583.343172375,-249.06976744186048
3_67,"['2_32', '2_30']",6,inf,0.0,-119.47674418604652
3_47,"['2_50', '2_30']",6,0.07921921670325294,3523559.2773389607,-147.03488372093022
3_61,"['1_11', '2_8']",6,0.03965477171442043,19034256.922145907,-219.41860465116278
3_8,"['2_11', '2_2']",6,0.03800328388162092,24939616.278764647,-533.7209302325581
3_77,"['1_11', '2_89']",6,0.02428860796592605,21912233.737329595,-363.3139534883721
3_89,"['1_11', '2_8']",6,0.024026300732476767,22333225.86024791,-475.98837209302326
3_73,"['2_89', '2_40']",6,0.01649651566321522,20699409.920567602,-299.1279069767442
3_37,"['1_11', '2_42']",6,0.013091939994787631,20851472.527442027,-311.6860465116279
3_13,"['1_29', '2_63']",6,0.008755674748600163,22247775.34766545,-459.7674418604651
3_78,"['2_37', '1_87']",6,0.008629983332069381,19128817.77578173,-244.36046511627907
3_83,"['2_23', '2_89']",6,0.004097996044770838,19485076.285007525,-272.7906976744186
3_48,"['2_37', '2_89']",7,0.13402479032208264,12084448.882102715,-222.38372093023256
3_49,"['2_11', '2_30']",7,0.09782715344851992,2694012.2029368235,-150.17441860465115
3_7,"['2_80', '2_5']",7,0.04513672993066646,24253058.51966153,-548.546511627907
3_65,"['1_23', '2_80']",7,0.0436016632358629,2719693.041449644,-163.77906976744185
3_32,"['2_40', '1_32']",7,0.03603789972724249,21455819.543561824,-390.0
3_5,"['2_2', '2_37']",7,0.03012761692242686,18450506.63678565,-283.43023255813955
3_21,"['1_11', '1_87']",7,0.02487558995116182,21853386.58265135,-428.0232558139535
3_51,"['1_23', '2_30']",7,0.02309775724632077,19661369.52658259,-380.5813953488372
3_42,"['1_32', '2_63']",7,0.020926644072762162,18914273.519282408,-286.9186046511628
3_4,"['2_11', '2_32']",7,0.013346175440420056,21176194.227678537,-382.3255813953488
3_50,"['2_8', '2_80']",8,0.10043586561798323,11868291.535775065,-258.3139534883721
3_20,"['2_30', '2_23']",8,0.08937274065814224,8771809.033304196,-245.2325581395349
3_69,"['2_11', '1_29']",8,0.03580081341610388,18626420.30582544,-312.0348837209302
3_87,"['2_70', '2_32']",8,0.02881170713379597,20634809.66159267,-426.1046511627907
3_2,"['2_13', '2_72']",8,0.022815899646629022,16338992.153823365,-304.01162790697674
3_34,"['2_23', '1_32']",9,0.09941101775054587,5884897.459378,-270.1744186046512
3_55,"['1_23', '2_30']",9,0.08270624328413552,9406383.722417949,-304.7093023255814
3_19,"['2_11', '2_80']",9,0.04066137647029148,12051106.915374493,-350.75581395348837
3_14,"['2_13', '1_87']",9,0.03255472759129156,18087479.999528643,-366.6279069767442
3_44,"['2_68', '1_32']",9,0.028501694042358337,19447482.363770243,-497.2674418604651
3_6,"['2_11', '2_2']",9,0.016175433356321815,19853086.35442012,-500.93023255813955
3_74,"['1_32', '2_30']",10,0.06276800268804233,17986183.384413578,-554.6511627906976
