cand_id,parents,rank,distance,kcal,irr
45_20,"['43_51', '44_17']",1,0.021094843498855854,28145555.638557546,-164.12790697674419
45_47,"['44_23', '44_39']",1,0.018654181704622366,27441887.36001747,-136.56976744186048
45_56,"['44_0', '44_0']",1,0.018577326409592195,29261525.729011808,-200.93023255813952
45_17,"['44_14', '44_40']",1,0.018027016669162326,23608887.191832025,-70.11627906976744
45_27,"['44_58', '44_11']",1,0.012914007687233244,33932391.1256124,-479.4767441860465
45_11,"['44_87', '44_87']",1,0.011728167534040207,28859957.83631722,-175.63953488372093
45_67,"['43_20', '34_26']",2,inf,18409197.33790761,-8.372093023255815
45_42,"['43_73', '44_22']",2,0.08894643541605145,31627549.915848754,-360.1744186046512
45_81,"['43_73', '43_27']",2,0.0736651171759135,25586879.985469874,-120.34883720930233
45_40,"['44_40', '34_26']",2,0.06091047731318665,20427644.96295899,-18.13953488372093
45_32,"['44_15', '44_67']",2,0.05926501023994224,31070551.339846045,-268.77906976744185
45_24,"['44_17', '43_73']",2,0.05903777791092908,25017391.203550145,-102.90697674418605
45_51,"['44_23', '34_26']",2,0.05821099023768532,21551396.105286527,-35.75581395348837
45_66,"['44_11', '44_25']",2,0.05759237438588535,33818589.32191856,-492.7325581395349
45_57,"['43_51', '44_81']",2,0.05634065921278635,29740659.572420344,-236.6860465116279
45_21,"['44_81', '44_15']",2,0.045502511830491706,28858731.46991469,-217.84883720930233
45_25,"['44_11', '44_15']",2,0.04453855429688055,34156053.89667287,-540.1744186046511
45_46,"['44_31', '44_14']",2,0.04402621688700813,24479683.09842533,-86.16279069767442
45_26,"['32_33', '34_26']",2,0.043484070674922354,20831021.463189367,-25.46511627906977
45_36,"['43_16', '44_25']",2,0.037386484701604994,28088055.142432153,-170.0581395348837
45_7,"['43_27', '44_15']",2,0.03425520313371454,25455539.185510207,-118.0813953488372
45_6,"['34_26', '44_23']",2,0.03132862837977601,23716216.111514043,-78.13953488372093
45_23,"['44_15', '44_67']",2,0.028678113458816136,33089317.477488436,-480.5232558139535
44_23,"['43_45', '43_39']",2,0.027668364377336323,31916696.750493445,-398.0232558139535
45_44,"['44_87', '43_16']",2,0.027607790009664596,24591812.72038574,-102.03488372093024
45_48,"['44_22', '34_26']",2,0.027566184280693906,22413052.34904306,-39.94186046511628
44_15,"['32_33', '43_64']",2,0.026245971355971755,32995317.9681308,-421.22093023255815
45_87,"['44_15', '44_39']",2,0.026159533610676102,32721973.174028136,-407.7906976744186
45_63,"['43_73', '44_13']",2,0.024151662031932107,32877959.403976534,-415.1162790697674
45_33,"['44_23', '43_51']",2,0.02286190736352387,28828651.495056733,-180.34883720930233
45_13,"['44_25', '44_0']",2,0.01814551653528761,27434774.875521556,-136.56976744186048
45_3,"['44_15', '44_14']",2,0.01787797035738349,26743899.458023675,-131.51162790697674
45_49,"['43_51', '44_85']",2,0.017010355299015536,26730497.43996395,-128.19767441860466
45_86,"['43_51', '44_40']",2,0.01084328227956674,33926927.56620076,-508.6046511627907
45_29,"['43_20', '44_85']",2,0.010564269724068723,27438982.66618212,-162.38372093023256
45_62,"['43_51', '44_13']",3,0.07138052205866531,30741363.173188265,-303.66279069767444
45_76,"['44_13', '44_31']",3,0.07070389105384838,24082407.225733493,-92.09302325581395
45_19,"['43_16', '44_23']",3,0.06742891515059064,22184281.26676341,-68.37209302325581
45_0,"['44_40', '44_22']",3,0.05184308649696433,30784288.974344797,-312.5581395348837
45_75,"['43_73', '43_51']",3,0.05091008815495138,31450943.326423533,-376.3953488372093
45_71,"['44_85', '44_13']",3,0.04977271038770782,29338011.318619028,-257.6162790697674
45_79,"['43_73', '44_40']",3,0.04848302200675915,29555436.048701674,-280.8139534883721
45_12,"['34_26', '44_23']",3,0.04584863762958685,19939397.85645831,-22.325581395348838
45_10,"['44_15', '43_73']",3,0.039577319784812194,32993601.7838203,-428.54651162790697
45_61,"['44_39', '43_73']",3,0.034094426958640456,27200436.029335484,-153.6627906976744
44_11,"['32_33', '43_68']",3,0.03231755788215074,34143612.196266554,-554.4767441860465
45_38,"['44_13', '44_22']",3,0.030968320883341994,32354487.883063078,-411.80232558139534
45_60,"['43_73', '44_23']",3,0.030081161486505296,27262755.647348143,-158.37209302325581
45_53,"['43_51', '44_13']",3,0.029157410553553868,27858481.320297386,-175.11627906976744
45_82,"['43_51', '44_31']",3,0.027679401025610034,28208871.77402951,-206.1627906976744
45_41,"['44_13', '43_51']",3,0.025721322410032638,33467927.85880961,-506.86046511627904
45_14,"['34_26', '43_51']",3,0.02568138644050686,26963747.376339912,-140.58139534883722
45_30,"['44_23', '44_23']",3,0.02523705270590677,32296790.863350447,-411.6279069767442
45_58,"['44_38', '44_14']",3,0.024482051621280775,21420348.464897774,-57.55813953488372
45_70,"['44_85', '44_31']",3,0.018886362462854096,27066927.59339959,-144.06976744186048
45_43,"['44_23', '43_16']",3,0.016799310424869915,26654323.53136066,-130.2906976744186
45_69,"['44_23', '44_87']",3,0.006941561619512097,26722046.648891672,-130.98837209302326
45_16,"['32_33', '34_26']",4,0.053485048215145575,32691303.46710088,-457.5
45_8,"['43_51', '44_87']",4,0.04457911020182685,29218227.68602376,-287.9651162790698
45_88,"['44_15', '44_39']",4,0.03136686530690892,31327807.957520165,-415.8139534883721
45_80,"['44_40', '32_33']",4,0.025136581219488162,34064424.10656818,-556.046511627907
45_72,"['34_26', '32_33']",4,0.008535186542811886,19899030.9526318,-41.16279069767442
45_9,"['44_81', '44_87']",5,0.05150001545201509,28631936.338309105,-382.5
45_2,"['43_51', '44_15']",6,0.05391851803587763,28405047.183772907,-395.0581395348837
