cand_id,parents,rank,distance,kcal,irr
8_38,"['7_62', '7_82']",6,0.06376942433676672,23392889.83122034,-324.06976744186045
8_22,"['1_29', '7_58']",6,0.02872847986181757,25644156.596898213,-591.2790697674419
8_74,"['7_84', '7_78']",6,0.019257410412983424,23729860.768593535,-387.2093023255814
8_89,"['7_60', '7_69']",7,0.08460136591440379,15730427.77533895,-346.74418604651163
8_51,"['7_12', '2_37']",7,0.06410178863009618,13393848.155662628,-43.08139534883721
8_59,"['6_12', '7_0']",7,0.04991211106833167,19812471.183502614,-357.5581395348837
8_16,"['7_82', '7_53']",7,0.0415162514449028,15104948.034257911,-54.41860465116279
8_18,"['7_85', '1_29']",7,0.025836831186531017,23423330.247892365,-486.9767441860465
8_33,"['6_12', '7_58']",7,0.01708174862454835,22265162.301916715,-419.30232558139534
8_41,"['7_87', '7_85']",7,0.015855810605423317,19771993.011871118,-349.7093023255814
8_49,"['2_37', '5_8']",8,0.2602730488081601,6130028.072684396,-52.5
8_65,"['7_82', '7_3']",8,0.14682069336347991,9518180.632255673,-73.6046511627907
8_27,"['2_37', '7_12']",8,0.06940277027359977,13950816.713910999,-124.53488372093024
8_15,"['5_8', '7_58']",8,0.06184526632581021,14760514.261705976,-210.17441860465115
8_75,"['7_78', '7_12']",8,0.03330794306682948,21922390.75324807,-499.1860465116279
8_34,"['7_60', '5_8']",9,inf,1074110.4654789364,-139.01162790697674
8_2,"['7_10', '5_8']",9,0.1003304838787325,12072415.485270811,-151.04651162790697
8_70,"['7_82', '5_3']",10,0.07890720158083686,10689124.924302664,-185.75581395348837
