cand_id,parents,rank,distance,kcal,irr
32_33,"['29_81', '31_57']",1,inf,34293193.3236006,-568.953488372093
34_26,"['32_61', '32_61']",1,inf,19896343.66447716,-0.0
42_61,"['41_22', '41_22']",1,0.0929765240598817,29522734.752621274,-210.17441860465115
42_7,"['41_19', '41_14']",1,0.08499718964866364,29234524.767655328,-183.3139534883721
41_17,"['40_41', '40_41']",1,0.07918549382677034,30610560.56677678,-267.2093023255814
42_65,"['32_33', '41_50']",1,0.07567035815610826,34061858.33435111,-519.0697674418604
42_48,"['41_22', '41_22']",1,0.0720228963695561,29992586.708937474,-220.8139534883721
41_14,"['40_88', '38_21']",1,0.0699326268006451,30301562.344538976,-231.27906976744185
42_9,"['41_24', '41_41']",1,0.0579197236350884,33501316.940750755,-454.8837209302326
42_20,"['41_24', '41_17']",1,0.05533971376202758,32880639.97265995,-411.80232558139534
42_55,"['41_14', '41_24']",1,0.0547705620177144,32250413.685386177,-399.4186046511628
42_19,"['41_3', '41_24']",1,0.053221264879067545,31668763.619928986,-310.2906976744186
42_86,"['41_5', '41_24']",1,0.05007111878321881,31925858.045275927,-352.6744186046512
42_83,"['41_51', '41_17']",1,0.04700398928553885,33861640.19477243,-495.3488372093023
42_47,"['41_14', '41_61']",1,0.045563785704590076,27987765.005393554,-154.1860465116279
42_35,"['41_24', '41_41']",1,0.04337453243147939,32420054.51726683,-407.6162790697674
42_60,"['41_70', '41_80']",1,0.04235294879887865,24005497.084131,-78.13953488372093
41_70,"['40_33', '40_79']",1,0.04041138004041675,28432473.030800026,-168.6627906976744
41_50,"['40_24', '40_37']",1,0.03886158340824457,21372074.641051017,-21.27906976744186
42_21,"['41_5', '32_33']",1,0.037637214478501435,33714026.54328791,-471.1046511627907
42_30,"['41_57', '41_14']",1,0.037271726821751124,27730689.93631903,-137.09302325581396
42_0,"['41_17', '41_78']",1,0.03671528550070833,26874740.210269302,-119.65116279069767
42_42,"['41_80', '41_50']",1,0.0359945443898082,22153115.745221443,-37.151162790697676
42_70,"['32_33', '41_57']",1,0.033714339271825634,33843834.96721813,-476.86046511627904
42_77,"['41_22', '41_3']",1,0.032808369269427824,31315773.170468204,-272.7906976744186
42_67,"['41_32', '41_17']",1,0.031708228299698216,26010663.98737685,-102.03488372093024
41_45,"['40_24', '34_26']",1,0.029922340425937385,20590257.814432,-8.372093023255815
41_80,"['40_5', '40_37']",1,0.02938216086782124,22666466.277825724,-37.848837209302324
42_17,"['41_61', '41_50']",1,0.029323312062960842,20692336.333822537,-14.30232558139535
42_28,"['41_19', '41_5']",1,0.02866574606099147,27129754.11266501,-132.2093023255814
42_69,"['32_33', '41_3']",1,0.02788042074706091,33914153.69665035,-518.1976744186046
42_11,"['41_61', '34_26']",1,0.02699184029496575,23489681.60955939,-53.72093023255814
42_46,"['41_80', '41_1']",1,0.025807932374859104,25378082.353475764,-90.87209302325581
42_64,"['41_14', '41_78']",1,0.025635102061664784,28673856.33021938,-178.08139534883722
42_39,"['41_58', '41_45']",1,0.020170095003154614,20388380.14045196,-6.976744186046512
42_34,"['41_11', '41_14']",1,0.014880995387150483,27215108.82323248,-132.90697674418604
