cand_id,parents,rank,distance,kcal,irr
32_20,"['29_81', '31_12']",2,0.037520294351250774,34105698.9214658,-551.5116279069767
32_3,"['31_49', '31_78']",2,0.0320403233569886,23516263.838479176,-73.77906976744185
32_21,"['31_16', '31_72']",2,0.031173342918682838,32829003.430091713,-425.2325581395349
32_71,"['31_22', '31_26']",2,0.029690981983505074,33451909.742520526,-460.8139534883721
32_70,"['31_82', '31_11']",2,0.027093704004810447,33603931.1436047,-475.1162790697674
32_79,"['31_12', '31_23']",2,0.026464564397656834,33390588.75616816,-440.2325581395349
32_63,"['31_20', '31_20']",2,0.02572846829853079,22058497.931908723,-40.116279069767444
32_9,"['31_11', '31_1']",2,0.02550003630003756,32949775.13318083,-431.51162790697674
32_56,"['31_49', '31_37']",2,0.023163537028797903,24044122.26721559,-81.62790697674419
31_57,"['30_13', '29_81']",2,0.02279728366917917,34286278.96178457,-573.6627906976744
32_88,"['31_53', '31_16']",2,0.018421306879003157,23258469.584892258,-66.1046511627907
32_57,"['31_12', '31_82']",2,0.01739949061701971,33866330.548958905,-487.6744186046512
31_23,"['30_13', '28_88']",2,0.017389555736234887,34082126.00407755,-540.6976744186046
32_51,"['31_26', '29_81']",2,0.01450568701008136,34039060.40267979,-524.6511627906976
31_78,"['29_27', '30_39']",2,0.010502244615998153,19826521.1336652,-0.0
31_82,"['28_88', '29_81']",2,0.008445191400118892,34058846.48854063,-540.1744186046511
32_24,"['28_88', '31_57']",2,0.007123565636893238,33866383.17045393,-509.1279069767442
32_60,"['31_53', '31_78']",3,0.1115741018181318,18733551.77252078,-1.3953488372093024
32_7,"['31_53', '31_12']",3,0.08604870726362708,21987023.60716739,-40.46511627906977
32_2,"['31_65', '31_78']",3,0.07928181282839973,19729856.453053195,-1.569767441860465
32_10,"['31_72', '31_78']",3,0.07331489062790847,28236668.326506022,-303.3139534883721
32_40,"['31_78', '28_88']",3,0.06656956320656807,25927414.602112055,-183.6627906976744
32_23,"['31_16', '31_65']",3,0.05678030698128138,27252179.774408963,-249.59302325581396
32_35,"['31_20', '31_65']",3,0.05414749633410421,22625437.904225565,-62.093023255813954
32_41,"['31_23', '31_34']",3,0.045824340778424774,23676969.066421222,-174.06976744186048
32_37,"['31_11', '31_53']",3,0.037151179687879454,31579422.3299163,-373.25581395348837
32_72,"['31_26', '31_23']",3,0.0264866349464487,33971564.33441326,-535.9883720930233
32_74,"['30_67', '31_37']",3,0.021751714634886826,23430178.324645147,-81.97674418604652
32_84,"['31_26', '31_34']",3,0.020781788812777518,33230357.73465415,-441.80232558139534
32_47,"['31_57', '31_72']",3,0.019657679660845008,34061939.754741594,-549.0697674418604
32_69,"['31_82', '31_26']",3,0.017102362538444032,33898711.01407825,-527.6162790697674
32_66,"['31_57', '31_11']",3,0.016456479651380085,33423959.137516137,-480.3488372093023
32_29,"['31_82', '31_49']",3,0.016417359931480916,33858856.082218006,-518.0232558139535
32_26,"['31_57', '31_49']",3,0.0117479418938888,33610466.888555996,-504.24418604651163
32_86,"['31_49', '31_78']",4,inf,17950977.153957956,-29.651162790697676
32_25,"['31_23', '31_31']",4,0.0965131098362503,24682307.39607611,-236.1627906976744
32_34,"['28_88', '31_78']",4,0.08077281718642614,26755553.055442177,-264.4186046511628
32_0,"['31_1', '31_31']",4,0.07854235388293038,24385012.626815688,-209.47674418604652
32_49,"['31_57', '31_16']",4,0.043636112711290975,33082920.941796526,-450.0
32_46,"['31_34', '31_23']",4,0.04029001573379223,29310372.487121295,-406.56976744186045
32_45,"['31_65', '31_34']",4,0.03668788150571382,20597030.650168076,-42.55813953488372
32_8,"['31_78', '31_82']",4,0.03088684169440325,31070932.61654043,-406.74418604651163
32_54,"['31_31', '30_67']",4,0.023908693244550708,24917905.204830024,-263.8953488372093
32_75,"['28_88', '29_81']",4,0.019889185507540673,33587867.64296007,-512.6162790697674
32_13,"['31_23', '31_53']",4,0.01882641574473906,23286241.463618316,-148.43023255813952
32_39,"['31_1', '31_82']",4,0.016816714282623747,33778782.9864578,-521.6860465116279
32_67,"['31_57', '30_67']",4,0.015071442695922834,33210157.725166325,-511.9186046511628
32_12,"['31_78', '31_23']",5,0.07963648218207636,25113809.549471393,-352.3255813953488
32_32,"['31_73', '28_88']",5,0.041094549726844606,23045449.81959011,-154.36046511627907
32_53,"['31_11', '31_22']",5,0.03820925100501257,24870296.169807207,-318.48837209302326
32_89,"['29_81', '31_16']",5,0.012694924904754906,33035855.638523553,-461.33720930232556
32_78,"['31_23', '31_49']",6,0.04632580529208813,32705598.58024578,-483.13953488372096
32_22,"['31_57', '30_67']",6,0.02553898710916587,32869016.15311694,-501.80232558139534
