cand_id,parents,rank,distance,kcal,irr
1_29,"['0_43', '0_43']",1,inf,34251082.77992686,-908.8953488372093
11_32,"['8_32', '8_32']",1,inf,19593852.7537189,-0.0
10_27,"['8_56', '8_43']",1,0.09636234899585369,30113799.571331367,-233.02325581395348
11_53,"['10_61', '10_83']",1,0.06560214062198595,31981747.12931842,-431.51162790697674
11_44,"['10_13', '10_8']",1,0.053004706246805915,28264317.70749275,-182.4418604651163
11_88,"['8_32', '10_46']",1,0.05004211879112244,21839837.10596349,-55.2906976744186
11_21,"['10_46', '10_83']",1,0.048813112080700806,23289158.33296794,-92.09302325581395
10_38,"['9_75', '5_8']",1,0.04359317730924752,22453909.534105368,-58.43023255813954
11_37,"['10_17', '10_17']",1,0.042893521252038325,33625100.15163775,-479.1279069767442
11_16,"['10_17', '10_33']",1,0.03612401759842536,33167114.799649782,-443.72093023255815
10_61,"['7_87', '5_8']",1,0.03599211546159241,34232105.51060292,-629.3023255813954
10_46,"['9_26', '9_85']",1,0.030866206229740255,22658433.711870078,-83.72093023255815
11_13,"['10_13', '10_27']",1,0.030526697139104032,29382956.528546285,-211.74418604651163
11_23,"['10_8', '10_50']",1,0.02652667186376903,27864535.66421108,-164.82558139534885
11_14,"['10_8', '10_8']",1,0.025801767201545492,27387981.476975325,-148.77906976744185
11_47,"['10_19', '10_19']",1,0.02466895283701436,28111473.451566692,-173.37209302325581
11_29,"['10_8', '10_61']",1,0.02367351552423819,31449155.40268607,-412.5
11_68,"['10_8', '8_32']",1,0.022933382413221355,20888899.286683988,-26.686046511627907
11_70,"['10_61', '10_46']",1,0.022730697250584575,34006500.273619205,-525.1744186046511
11_69,"['10_8', '10_13']",1,0.022598986419396935,26080671.53420675,-115.98837209302326
11_10,"['10_71', '9_3']",1,0.021910051252062926,20622041.84131739,-16.91860465116279
11_59,"['10_46', '10_13']",1,0.019882019654369632,24598708.05178578,-112.32558139534883
10_8,"['9_34', '7_52']",1,0.019422716652050743,27241061.666473262,-144.7674418604651
11_82,"['10_79', '8_32']",1,0.01797874221326235,21731985.084488507,-38.19767441860465
10_17,"['8_23', '7_87']",1,0.01619962175436024,33718972.427111246,-490.2906976744186
11_8,"['10_53', '10_8']",1,0.012499018677389149,24441804.130491037,-100.63953488372093
11_85,"['10_9', '10_62']",1,0.008354248128367043,19956006.48550369,-6.27906976744186
11_35,"['10_52', '10_31']",1,0.006501800384050239,33753342.837266825,-490.4651162790698
11_20,"['1_29', '10_17']",2,0.2200976423114746,34230501.23003685,-821.8604651162791
11_26,"['10_79', '1_29']",2,0.1962361125505819,33966394.212907135,-717.5581395348837
11_6,"['10_33', '10_17']",2,0.10921942822452832,29983427.054832336,-312.7325581395349
11_28,"['10_61', '10_85']",2,0.08364502618983212,33936072.614114165,-646.2209302325581
11_36,"['10_83', '10_38']",2,0.0432061306114497,21160070.44905778,-63.31395348837209
11_25,"['10_27', '10_33']",2,0.03597697506991257,24878048.777483042,-119.12790697674419
10_79,"['9_50', '9_35']",2,0.0340370143551867,23783303.714125425,-103.95348837209302
11_27,"['10_61', '10_46']",2,0.033968880126078314,30377191.645916756,-412.6744186046512
11_83,"['10_27', '10_9']",2,0.03350042791377101,21642434.722554374,-89.82558139534883
11_33,"['10_19', '8_32']",2,0.03032297698822704,21131175.056284543,-40.81395348837209
11_7,"['10_53', '10_72']",2,0.026117728290038993,25129527.883199524,-134.82558139534885
11_18,"['10_52', '10_13']",2,0.0242867311658205,27781462.14041039,-222.90697674418604
11_78,"['10_79', '10_53']",2,0.023898236506892455,23992936.7735476,-113.02325581395348
11_3,"['10_27', '7_87']",2,0.022093238163600537,33905094.984644376,-550.2906976744187
11_34,"['10_17', '10_19']",2,0.021042013446271726,27992510.527085233,-227.4418604651163
11_40,"['10_72', '10_17']",2,0.020429258134412043,33477025.43276845,-492.90697674418607
11_86,"['10_71', '10_13']",2,0.01852137801102742,27286894.57534656,-220.63953488372093
10_72,"['9_70', '7_87']",2,0.016283952318143245,33908221.51050729,-593.3720930232558
11_81,"['8_32', '10_52']",2,0.013892535605039051,23887263.10043728,-108.48837209302326
11_43,"['10_50', '10_8']",2,0.011423676307729235,20101513.189843953,-16.91860465116279
11_57,"['10_23', '10_33']",2,0.011393364259469742,26815234.97439839,-145.46511627906978
11_73,"['10_38', '8_32']",2,0.008238990488536267,19936432.986249432,-6.8023255813953485
11_49,"['8_32', '10_27']",2,0.0038161577031266417,19610518.51234903,-6.453488372093023
8_32,"['2_37', '2_37']",2,0.001672501196850569,19568781.4209019,-0.0
11_79,"['10_31', '10_61']",3,0.04563320934736115,32971271.699632812,-501.1046511627907
11_39,"['10_19', '10_8']",3,0.04213537593824964,26713600.60299307,-149.82558139534885
11_62,"['7_87', '10_9']",3,0.037083080023111614,26942528.77761248,-318.3139534883721
11_31,"['8_32', '10_61']",3,0.0363344985040812,24355084.091322985,-128.19767441860466
11_2,"['10_33', '10_72']",3,0.0312006305517672,33419701.589817174,-539.1279069767442
11_38,"['10_46', '10_79']",3,0.029918937456362878,20581363.287247658,-77.96511627906976
11_11,"['10_27', '10_61']",3,0.028046136415035828,33804286.40644953,-555.8720930232558
11_71,"['10_38', '10_83']",3,0.022439189081772403,19784603.074186668,-7.325581395348837
11_65,"['10_13', '10_17']",3,0.019765889251296985,30295489.23936576,-423.3139534883721
11_77,"['10_31', '10_61']",3,0.01942234433690248,30173857.221100092,-415.1162790697674
11_80,"['10_72', '10_17']",3,0.0167549414034214,33821791.532433555,-591.6279069767442
11_5,"['10_19', '10_83']",3,0.01160866558905042,26778185.84504795,-208.6046511627907
11_67,"['10_23', '7_87']",3,0.008973377524917918,29344667.34380027,-331.9186046511628
11_58,"['8_32', '8_32']",3,0.004355550305841879,19554471.87192796,-0.0
11_9,"['10_43', '10_81']",4,0.038935031498252996,29751672.919460934,-437.09302325581393
11_66,"['10_17', '10_63']",4,0.03627088972598197,32883374.778259967,-523.4302325581396
11_75,"['10_53', '10_31']",4,0.03292765281714799,22873427.762905803,-141.1046511627907
11_42,"['8_32', '10_72']",4,0.03252423127952522,26201767.51896504,-232.5
11_63,"['10_19', '10_46']",4,0.025484516658744155,26092374.986090217,-188.8953488372093
11_54,"['10_72', '7_87']",4,0.019771114524666636,33665609.87151222,-582.0348837209302
11_55,"['10_52', '8_32']",4,0.013810070206217495,20286105.559441697,-108.48837209302326
11_76,"['10_61', '10_9']",4,0.008794097670223036,28144107.080389462,-332.2674418604651
11_51,"['8_32', '10_46']",4,0.0069275088765206935,19552077.413733914,-3.313953488372093
11_74,"['10_33', '10_38']",5,0.04403332854595672,25718405.79885199,-200.93023255813952
11_1,"['10_33', '1_29']",5,0.04125220255016782,33651071.10342243,-605.2325581395348
11_24,"['10_46', '1_29']",5,0.04035821017902702,31437883.759780258,-573.1395348837209
11_61,"['1_29', '10_38']",5,0.03041433532381446,29230409.46895255,-533.8953488372093
11_41,"['10_38', '10_62']",5,0.02979095081957208,18597339.1353,-5.232558139534884
11_56,"['8_32', '10_8']",5,0.02377211614395675,19526912.185479708,-28.77906976744186
11_4,"['10_33', '10_38']",5,0.021942744885013455,20446236.453922864,-165.87209302325581
11_60,"['10_52', '10_68']",5,0.010436585185878328,27783616.320700634,-427.3255813953488
11_52,"['7_87', '10_8']",6,0.07616203682048495,25464082.36254915,-412.1511627906977
11_87,"['10_46', '1_29']",6,0.06097530831265284,31027545.84734909,-637.1511627906976
11_64,"['10_31', '1_29']",6,0.05081678712165138,28990011.36728179,-576.2790697674419
11_46,"['10_27', '1_29']",6,0.04827090595306334,32740791.89889732,-643.7790697674419
11_19,"['10_53', '10_23']",6,0.04734682449063922,19132411.4442756,-99.06976744186046
11_0,"['10_85', '10_62']",6,0.02630173903238263,20848739.980287943,-330.0
