cand_id,parents,rank,distance,kcal,irr
1_29,"['0_43', '0_43']",1,inf,34251082.77992686,-908.8953488372093
11_32,"['8_32', '8_32']",1,inf,19593852.7537189,-0.0
13_51,"['12_61', '12_22']",1,0.10198819604493169,34222247.28844415,-784.8837209302326
13_25,"['12_68', '11_37']",1,0.06514639367966409,31206787.28748009,-381.9767441860465
13_50,"['12_20', '12_45']",1,0.05605576414313718,20991047.31474091,-24.593023255813954
13_46,"['12_71', '12_44']",1,0.047798548300766144,24078319.560829755,-88.25581395348837
13_32,"['12_43', '12_48']",1,0.043839292865616095,20181536.277845647,-6.453488372093023
13_26,"['12_7', '12_64']",1,0.042658282373772796,26428689.05938858,-118.77906976744185
13_80,"['12_15', '12_22']",1,0.041298308653537945,34070348.367382824,-571.5697674418604
13_79,"['12_46', '12_78']",1,0.03775083786197056,33088738.792256165,-447.2093023255814
13_35,"['12_15', '12_64']",1,0.03243720535285843,31232483.760453723,-396.27906976744185
13_70,"['1_29', '12_48']",1,0.030877280318622014,34192430.91449058,-648.3139534883721
13_28,"['12_45', '12_20']",1,0.03012939812626668,20855486.601340357,-22.325581395348838
13_2,"['10_27', '12_55']",1,0.029933390541671018,28363598.961543586,-183.13953488372093
13_19,"['12_31', '12_55']",1,0.024807841811521587,33887161.55398507,-523.7790697674419
12_20,"['10_8', '10_38']",1,0.024069633912360836,30045678.604280982,-206.86046511627907
12_78,"['11_37', '11_70']",1,0.023999791572262386,33848828.517674334,-505.8139534883721
13_41,"['12_9', '12_68']",1,0.02306369036336435,21717960.878303785,-56.86046511627907
11_37,"['10_17', '10_17']",1,0.020083436519451936,33625100.15163775,-479.1279069767442
13_1,"['12_72', '12_72']",1,0.01971168422201445,33511506.163879756,-462.5581395348837
10_27,"['8_56', '8_43']",1,0.017960363233306936,30113799.571331367,-233.02325581395348
13_22,"['12_68', '12_10']",1,0.0176788490860461,22969886.612443008,-58.25581395348837
13_40,"['12_72', '12_43']",1,0.017024126461205866,24406645.21942693,-115.29069767441861
13_81,"['12_78', '12_31']",1,0.01638560972959626,33951914.38001326,-563.3720930232558
12_15,"['10_27', '11_37']",1,0.01165349329152868,33318136.164010968,-452.7906976744186
13_87,"['12_48', '12_6']",1,0.009488262674235257,24206826.743052028,-107.26744186046511
13_5,"['12_48', '10_27']",1,0.005278440509532124,24958754.846706018,-116.33720930232558
13_47,"['1_29', '12_28']",2,0.09123306679516353,34167811.071732275,-706.046511627907
12_61,"['1_29', '11_13']",2,0.04782775742552874,34185054.67531466,-796.5697674418604
13_86,"['11_53', '12_78']",2,0.045943910296466335,30270000.89058232,-397.1511627906977
13_11,"['12_43', '12_6']",2,0.04418373374888025,20313917.60115906,-50.58139534883721
13_31,"['12_25', '10_27']",2,0.042462693261901975,29712758.682645876,-219.24418604651163
13_84,"['12_15', '12_45']",2,0.04228101262046788,21977131.10558961,-60.52325581395349
13_36,"['12_43', '12_28']",2,0.03489587637358091,22806500.61451204,-98.02325581395348
13_38,"['12_61', '12_78']",2,0.03227040880080691,34030086.66468251,-634.1860465116279
13_33,"['12_55', '12_25']",2,0.032033930537529405,26096109.38152732,-133.95348837209303
12_22,"['11_21', '1_29']",2,0.03165489349472348,34162850.66087657,-676.5697674418604
13_89,"['12_6', '12_28']",2,0.026100321571685375,33750570.145187326,-507.3837209302326
13_59,"['12_78', '10_27']",2,0.02314311811380959,32900776.011940707,-452.9651162790698
13_75,"['12_6', '12_72']",2,0.020098845433901925,33205413.01573181,-462.90697674418607
13_14,"['12_61', '11_32']",2,0.019929143832105495,20413317.06706996,-60.0
13_9,"['12_43', '12_61']",2,0.019761808804311887,33916900.382631436,-623.3720930232558
13_16,"['12_68', '12_7']",2,0.019501864446349278,23582057.983835384,-107.79069767441861
13_13,"['11_32', '11_32']",2,0.018383863552704376,19498581.973597284,-0.0
13_67,"['12_68', '12_64']",2,0.01829137677707377,23386357.803300925,-106.04651162790698
13_57,"['12_72', '11_32']",2,0.008489755529945919,19507359.094381467,-3.488372093023256
13_43,"['12_48', '1_29']",2,0.00233041426135701,33873248.99395072,-563.546511627907
13_42,"['1_29', '12_22']",3,0.1237869566100039,34164270.743895836,-827.4418604651163
13_8,"['12_45', '12_6']",3,0.12299143491787806,18082827.899511553,-2.2674418604651163
13_3,"['12_48', '12_78']",3,0.059370055100641944,28568272.0822737,-241.3953488372093
13_61,"['12_78', '12_61']",3,0.05475007061251453,33409906.22117837,-598.6046511627907
13_12,"['12_46', '12_61']",3,0.052319637983678405,31701167.675527796,-528.3139534883721
13_63,"['12_15', '12_20']",3,0.048195018636068024,29503298.325416587,-385.63953488372096
13_17,"['12_45', '12_15']",3,0.03932682185787654,22441624.055682734,-134.47674418604652
13_58,"['12_55', '11_32']",3,0.038463165775059496,21467901.866001967,-105.0
13_66,"['12_20', '12_44']",3,0.03398859290839372,25549838.076238606,-166.74418604651163
13_30,"['12_22', '12_68']",3,0.03149892958890276,30221071.19381968,-401.51162790697674
13_15,"['11_53', '11_32']",3,0.030867850798719215,19746972.370619163,-56.16279069767442
13_27,"['12_20', '12_61']",3,0.030284200366684617,32187170.142538305,-552.0348837209302
13_10,"['1_29', '11_37']",3,0.03021275465559915,33938838.9985715,-686.1627906976744
13_7,"['12_64', '11_53']",3,0.021623631061426955,21992504.635484204,-117.55813953488372
13_54,"['12_43', '12_72']",3,0.012700666494196426,24999260.69003048,-139.53488372093022
13_6,"['11_16', '12_20']",4,0.08063691469401293,28170474.526276506,-328.25581395348837
13_21,"['12_64', '12_72']",4,0.0584132525567132,25096396.173878968,-252.5581395348837
13_76,"['12_45', '11_37']",4,0.0554290787731573,18650905.308264866,-124.36046511627907
13_83,"['11_37', '11_32']",4,0.030790845763085974,24263980.42634781,-143.37209302325581
12_6,"['11_21', '10_61']",4,0.027762503574320068,30208146.210762147,-429.7674418604651
13_72,"['11_37', '1_29']",4,0.02699211051066667,33693455.30724331,-702.7325581395348
13_24,"['12_6', '12_61']",4,0.024466780540611174,33335921.720484484,-614.8255813953489
13_85,"['12_61', '12_64']",4,0.02005036619690412,28437733.91142406,-385.98837209302326
13_18,"['12_48', '12_22']",4,0.012432722061110924,24895596.71283317,-161.86046511627907
13_23,"['12_64', '12_61']",4,0.011933193876577937,31979442.461249262,-564.0697674418604
13_55,"['11_32', '11_37']",4,0.009333384996888947,25030222.457925357,-171.1046511627907
13_45,"['12_44', '10_27']",5,0.11726380118956202,11226093.88110122,-130.8139534883721
13_44,"['12_45', '1_29']",5,0.08194960196677663,26958871.297227476,-483.83720930232556
13_62,"['1_29', '12_45']",5,0.04088551423476207,25741798.14835284,-338.72093023255815
13_29,"['12_15', '12_45']",5,0.0378779292189997,24046419.55756215,-160.11627906976744
13_20,"['12_15', '12_61']",5,0.02710772832770742,32764351.15390756,-617.4418604651163
13_60,"['12_31', '12_43']",5,0.01959681586394066,31960367.332583714,-565.9883720930233
13_71,"['12_64', '12_10']",5,0.015816127172558116,24930980.770026613,-171.62790697674419
13_4,"['12_61', '12_31']",5,0.012086591882209206,32784670.52732035,-618.1395348837209
13_65,"['12_22', '12_15']",5,0.010754900007705912,30180259.354951832,-489.06976744186045
13_49,"['12_20', '10_27']",6,0.13226184331050614,15728272.63424012,-190.46511627906978
13_82,"['11_37', '12_44']",6,0.07721478791408357,15143437.439948115,-164.12790697674419
13_34,"['1_29', '12_28']",6,0.054619291775854076,32209197.023679484,-660.8720930232558
13_88,"['12_7', '12_61']",6,0.03967151681985479,30008235.71677513,-544.3604651162791
13_64,"['12_22', '12_28']",6,0.026296096634512264,28211877.097132202,-490.1162790697674
13_0,"['12_78', '12_20']",6,0.023341381373373833,24734288.619374566,-226.74418604651163
13_77,"['11_53', '10_27']",7,0.04475215064197125,24694927.012616273,-361.04651162790697
