cand_id,parents,rank,distance,kcal,irr
29_81,"['28_16', '28_16']",1,inf,34286823.447743215,-576.6279069767442
31_78,"['29_27', '30_39']",1,inf,19826521.1336652,-0.0
30_67,"['29_40', '29_26']",1,0.10366856527262293,31165879.22724741,-338.19767441860466
28_88,"['26_7', '27_16']",1,0.09218126549149164,31674147.854996443,-370.4651162790698
31_49,"['30_37', '28_88']",1,0.07050472064845399,30810324.013139363,-257.7906976744186
31_23,"['30_13', '28_88']",1,0.06572534230994766,34082126.00407755,-540.6976744186046
31_57,"['30_13', '29_81']",1,0.06117367245908117,34286278.96178457,-573.6627906976744
31_53,"['30_0', '30_56']",1,0.058182238802018345,23845405.81499825,-67.5
31_26,"['30_67', '29_81']",1,0.046554848727433235,34057392.98653801,-508.95348837209303
31_82,"['28_88', '29_81']",1,0.04620977783131359,34058846.48854063,-540.1744186046511
31_11,"['30_13', '30_48']",1,0.045275948607801965,33253489.29874395,-433.43023255813955
31_16,"['28_55', '28_88']",1,0.04460696188884146,33800665.18865745,-463.77906976744185
31_22,"['30_37', '30_68']",1,0.04393015682091154,29446241.437037513,-217.5
31_34,"['30_20', '28_88']",1,0.03976279971788109,28346482.841255628,-159.9418604651163
31_45,"['30_31', '30_14']",1,0.039342427981380164,21904179.505212985,-40.2906976744186
31_65,"['29_27', '30_31']",1,0.038726575062506687,21519319.62255192,-20.406976744186046
31_37,"['30_47', '29_27']",1,0.03745342760667418,20550206.626294225,-12.906976744186046
31_31,"['30_39', '30_16']",1,0.03450972602255001,24922023.068170134,-90.87209302325581
31_71,"['30_47', '30_0']",1,0.03242010060115847,23504080.347102568,-62.7906976744186
31_73,"['30_0', '30_36']",1,0.032398444769029006,27171252.621628173,-130.11627906976744
31_12,"['30_48', '30_11']",1,0.031208508544544666,32432869.60433577,-375.5232558139535
31_62,"['30_0', '29_27']",1,0.029706605354867417,20096973.380014013,-6.453488372093023
31_1,"['30_0', '29_81']",1,0.029129037608409982,32459779.7076223,-396.1046511627907
31_77,"['30_20', '30_20']",1,0.02532767168803772,27703900.016754933,-136.04651162790697
31_20,"['30_0', '30_65']",1,0.024302890570162883,22144674.78413911,-41.33720930232558
31_72,"['30_31', '30_48']",1,0.020088638899947157,33046519.159591448,-405.0
