cand_id,parents,rank,distance,kcal,irr
32_33,"['29_81', '31_57']",1,inf,34293193.3236006,-568.953488372093
34_26,"['32_61', '32_61']",1,inf,19896343.66447716,-0.0
43_73,"['42_20', '42_55']",1,0.11671563694034234,30829558.540618088,-247.15116279069767
44_23,"['43_45', '43_39']",1,0.10908887650659246,31916696.750493445,-398.0232558139535
44_13,"['42_7', '42_20']",1,0.08276227953770773,29191323.251049895,-199.88372093023256
44_11,"['32_33', '43_68']",1,0.08108826281016654,34143612.196266554,-554.4767441860465
43_51,"['42_9', '41_17']",1,0.0737883320837186,31743805.219805215,-309.9418604651163
43_16,"['42_0', '34_26']",1,0.06690968888860979,20741339.89615243,-12.383720930232558
44_15,"['32_33', '43_64']",1,0.06389252638507315,32995317.9681308,-421.22093023255815
44_85,"['43_1', '43_10']",1,0.05512903961970983,23282112.039219104,-56.33720930232558
44_87,"['43_45', '43_74']",1,0.05498605079393082,28773086.705519676,-172.15116279069767
44_39,"['43_64', '43_16']",1,0.05470526982965332,23487976.908995774,-59.651162790697676
44_14,"['43_64', '43_33']",1,0.05124435667504878,25875166.712457847,-89.47674418604652
44_31,"['43_73', '43_10']",1,0.050887507637110016,26641875.608305242,-140.2325581395349
44_81,"['43_20', '41_14']",1,0.050808088685123626,30223755.652885836,-215.75581395348837
44_25,"['43_89', '43_68']",1,0.046910834530615814,30943573.937898546,-297.3837209302326
44_17,"['43_64', '43_64']",1,0.045700814622111424,24681396.569879822,-74.30232558139535
44_22,"['43_68', '42_7']",1,0.04456428345771378,32589668.46544495,-413.19767441860466
43_20,"['41_14', '42_0']",1,0.04335549072454096,31157913.189545825,-299.1279069767442
44_0,"['43_20', '43_68']",1,0.040737064868276246,29129422.39382173,-197.2674418604651
44_40,"['43_27', '32_33']",1,0.040602446294383365,33918429.41019028,-480.1744186046512
44_67,"['43_20', '43_73']",1,0.038256041071001855,33284350.980154857,-459.4186046511628
44_41,"['43_1', '43_16']",1,0.03797091926438793,26282167.409702223,-104.12790697674419
43_56,"['34_26', '42_67']",1,0.037112603643012075,21376206.603711113,-21.976744186046513
44_38,"['43_16', '42_7']",1,0.03616350282614447,21709384.3542221,-29.302325581395348
43_27,"['34_26', '41_17']",1,0.03171315474133768,22395779.77299925,-41.16279069767442
44_58,"['43_20', '43_51']",1,0.028719148682622184,32098790.722379364,-398.72093023255815
44_36,"['43_73', '43_1']",1,0.027322803048178843,32454867.4930917,-400.63953488372096
44_78,"['43_39', '43_45']",1,0.026146529834550347,28161482.903304078,-163.95348837209303
44_9,"['43_20', '43_51']",1,0.025859108349857014,33949715.53110011,-509.8255813953488
44_52,"['32_33', '43_51']",1,0.025456514779601633,34016272.98171237,-516.8023255813954
43_64,"['42_7', '42_67']",1,0.024947403651032034,24148158.42226307,-69.06976744186046
44_54,"['43_10', '43_68']",1,0.021323013201320865,26455360.437193803,-111.80232558139535
44_27,"['43_64', '43_56']",1,0.018430239278408613,24128253.40916537,-62.7906976744186
44_42,"['43_6', '43_10']",1,0.018281610501950644,27817634.865865517,-141.62790697674419
44_4,"['42_20', '43_20']",1,0.018095965797980944,33882497.0810752,-470.40697674418607
