cand_id,parents,rank,distance,kcal,irr
32_33,"['29_81', '31_57']",1,inf,34293193.3236006,-568.953488372093
34_26,"['32_61', '32_61']",1,inf,19896343.66447716,-0.0
41_41,"['40_75', '40_74']",1,0.12576040614295353,31333487.786042772,-365.93023255813955
41_50,"['40_24', '40_37']",1,0.12167650387565464,21372074.641051017,-21.27906976744186
41_80,"['40_5', '40_37']",1,0.09062472313875063,22666466.277825724,-37.848837209302324
41_17,"['40_41', '40_41']",1,0.08662230807996221,30610560.56677678,-267.2093023255814
41_5,"['40_41', '40_1']",1,0.0857595171411258,31092733.314825922,-285.1744186046512
41_45,"['40_24', '34_26']",1,0.0760953269250915,20590257.814432,-8.372093023255815
41_14,"['40_88', '38_21']",1,0.07238748574646701,30301562.344538976,-231.27906976744185
41_70,"['40_33', '40_79']",1,0.06852272916876592,28432473.030800026,-168.6627906976744
41_24,"['40_41', '38_16']",1,0.059680354337500144,32286112.316293273,-389.1279069767442
41_1,"['40_75', '40_41']",1,0.0592657623186401,30817029.744217284,-276.27906976744185
41_22,"['40_88', '40_24']",1,0.05885343708438376,29618847.080550067,-212.2674418604651
41_61,"['40_5', '40_32']",1,0.058043459046692364,24102298.380001422,-66.80232558139535
41_58,"['40_24', '34_26']",1,0.047370124322108395,22345806.66579847,-35.58139534883721
41_3,"['38_21', '38_21']",1,0.04372543137850713,34105328.69198264,-510.1744186046512
41_78,"['40_83', '40_16']",1,0.039439916570214145,24906699.166106857,-81.27906976744185
41_32,"['32_33', '40_67']",1,0.03737118433803945,33228846.747298766,-423.13953488372096
41_86,"['40_77', '40_74']",1,0.03334795722626624,27911777.397802148,-147.03488372093022
40_24,"['39_11', '39_40']",1,0.02815802349301058,29446256.356086574,-197.96511627906978
41_57,"['40_62', '40_33']",1,0.027994738413084926,26114176.933949474,-96.45348837209302
41_19,"['34_15', '40_8']",1,0.02408605541470926,28153999.994233992,-152.09302325581396
41_55,"['39_52', '38_21']",1,0.022200193905418067,28887225.431656156,-184.1860465116279
41_37,"['38_16', '40_24']",1,0.021555243089133667,32842258.090828374,-402.90697674418607
41_47,"['40_24', '39_80']",1,0.021016941888775367,29251879.282075528,-186.1046511627907
41_11,"['40_24', '40_62']",1,0.01996234442827936,27271151.698749527,-124.18604651162791
41_33,"['40_88', '38_16']",1,0.019218156648305285,33487757.282522663,-456.9767441860465
41_77,"['40_83', '40_77']",1,0.018808202351240026,27279539.273329176,-140.93023255813952
41_51,"['40_88', '40_79']",1,0.01791484693426765,33395668.539503165,-442.6744186046512
41_48,"['38_21', '40_79']",1,0.01791297722987771,33885022.388226844,-499.7093023255814
41_64,"['38_16', '38_21']",1,0.017696499224957626,33829024.182602264,-475.2906976744186
41_40,"['34_26', '40_79']",1,0.014769334967492376,26732022.772383608,-114.59302325581395
41_69,"['38_21', '40_88']",1,0.013959859995724681,33763706.48937456,-463.43023255813955
38_16,"['36_38', '37_82']",1,0.013867222679705835,31943657.063549392,-371.6860465116279
41_21,"['32_33', '40_41']",1,0.00957608455808319,33937068.52533629,-501.9767441860465
41_16,"['40_88', '40_62']",1,0.007995393455250882,28087792.12973758,-148.6046511627907
