cand_id,parents,rank,distance,kcal,irr
0_43,[],1,inf,34250462.43649266,-909.4186046511628
0_13,[],1,inf,16570208.739398649,-0.0
0_39,[],1,0.6117171844627307,25584015.362627555,-616.046511627907
0_10,[],1,0.2501916346767148,17019117.443665892,-18.662790697674417
0_37,[],1,0.11759144326089468,23165416.54057946,-460.98837209302326
0_35,[],2,0.3605233328653786,21930883.733778924,-864.0697674418604
0_34,[],2,0.23009698011821228,21866285.743326444,-471.45348837209303
0_15,[],2,0.0669426230724988,16054599.568446556,-0.0
0_31,[],2,0.02327158706368289,16877179.827544156,-466.9186046511628
0_11,[],3,0.149207409202264,14277392.942453742,-169.88372093023256
0_19,[],3,0.056715425108741495,13768821.7693529,-6.104651162790698
0_18,[],3,0.023072735108598752,9637606.226789355,-0.0
0_42,[],4,0.23055551940382155,12518793.775013303,-409.5348837209302
0_38,[],4,0.09069116145916989,7811722.554592213,-265.4651162790698
0_14,[],4,0.05019459696170828,6872042.5220280625,-0.0
0_29,[],5,0.17387947131835602,9655899.07727716,-545.7558139534884
0_30,[],5,0.07486131242942481,6092534.396840335,-221.3372093023256
0_27,[],5,0.03729201316333135,8763002.51176434,-462.2093023255814
0_1,[],5,0.01269991066987854,5731273.286183798,-0.0
0_25,[],6,0.14269185432323636,6015932.815296735,-351.80232558139534
0_33,[],6,0.09477220061823141,8865647.230132952,-602.0930232558139
0_5,[],6,0.01644920861144638,5580955.001951247,-0.0
0_7,[],7,0.025223567746354154,5167880.284527422,-9.593023255813954
0_3,[],7,0.0019617447966751088,5124310.532647771,-0.0
0_12,[],8,0.01726116180354888,5018147.575589859,-0.0
0_9,[],8,0.005471483385522535,5100689.618058916,-2.9651162790697674
0_8,[],9,0.036125076342968375,3851894.3261206746,-0.0
0_36,[],9,0.013150268640507983,5087995.357400508,-241.22093023255815
0_45,[],10,0.07521891977407093,4496792.583437835,-452.2674418604651
0_0,[],10,0.03623054392788826,3142402.043903728,-0.0
0_32,[],10,0.036090111768059374,4379702.614203996,-250.2906976744186
0_24,[],11,0.07002092452599756,2517957.179248385,-195.17441860465115
0_26,[],11,0.04009593242791768,2610981.4422648405,-240.52325581395348
0_2,[],11,0.011147251210000021,2150570.2218681816,-0.0
0_4,[],12,0.015086779463622205,1640116.9525888117,-0.0
0_6,[],12,0.0033775891367178856,2136158.670410132,-2.0930232558139537
0_28,[],13,0.021962636230182075,2087437.766248327,-256.9186046511628
0_20,[],13,0.020728292193131208,726807.149325737,-0.0
0_21,[],13,0.011756925827613339,1570708.5929418858,-7.848837209302325
0_41,[],14,0.06822552171021311,1368815.6417445282,-553.0813953488372
0_44,[],14,0.02814229563715894,1355721.119061847,-257.09302325581393
0_16,[],14,0.016599625338739668,454741.74129072146,-0.0
0_17,[],14,0.006922230816322705,645767.5259283625,-1.569767441860465
0_40,[],15,0.10051402872882963,568544.8441243548,-289.36046511627904
0_23,[],15,0.013276951869888046,0.0,-0.0
0_22,[],15,0.0017261219792865361,0.0,-0.0
0_46,[],16,0.11162255466052934,0.0,-104.65116279069767
0_47,[],17,inf,0.0,-120.17441860465117
