cand_id,parents,rank,distance,kcal,irr
35_87,"['34_33', '34_87']",1,0.009970351100674651,26729111.98971714,-104.30232558139535
35_60,"['33_65', '33_65']",1,0.009609544827905174,33469625.29386795,-467.9651162790698
35_19,"['33_65', '34_9']",1,0.005145405631570557,34112490.903153144,-536.3372093023256
35_41,"['32_33', '32_33']",2,inf,34290178.18143477,-572.2674418604652
35_2,"['34_15', '33_65']",2,0.08986440101848148,31685429.186391328,-402.5581395348837
35_49,"['34_24', '32_33']",2,0.08791009324109308,27767353.282351412,-185.75581395348837
35_1,"['34_56', '34_15']",2,0.08011730818012819,27229224.710249025,-153.6627906976744
35_84,"['34_15', '34_15']",2,0.07109398824392102,31222609.14326383,-330.1744186046512
35_51,"['34_26', '34_87']",2,0.06562619295516972,19087964.838164613,-2.616279069767442
35_88,"['34_83', '33_88']",2,0.046047302668590376,32228537.183620192,-407.9651162790698
35_50,"['34_27', '34_65']",2,0.043941287514308314,24435578.95532343,-75.52325581395348
35_65,"['33_65', '34_89']",2,0.03744680298999982,30408527.074663695,-268.77906976744185
35_8,"['34_35', '34_87']",2,0.033481489017456824,23781605.33772153,-70.63953488372093
35_18,"['34_9', '34_87']",2,0.029489247527882623,26257343.3829672,-108.31395348837209
35_9,"['33_88', '34_19']",2,0.028486518770111317,26536079.860623203,-135.0
35_89,"['34_42', '34_89']",2,0.028466647184010287,22007776.28987263,-46.74418604651163
35_25,"['34_60', '34_87']",2,0.022891718785608906,23358782.241100665,-64.70930232558139
35_52,"['34_58', '32_33']",2,0.022612751001121718,34102642.39502228,-537.2093023255813
35_80,"['32_33', '34_60']",2,0.021639665561151433,33877245.10471409,-536.1627906976744
33_88,"['31_49', '32_62']",2,0.021307258899792646,30262401.68629206,-250.8139534883721
35_57,"['32_33', '34_76']",2,0.02013422271904284,33210494.755089354,-467.09302325581393
35_32,"['34_33', '33_88']",2,0.019293097583866454,28943835.260441497,-250.2906976744186
35_71,"['34_23', '34_18']",2,0.018972036593005955,26417831.613213792,-121.04651162790698
35_22,"['34_33', '34_42']",2,0.017562544511574102,21129683.44895195,-25.988372093023255
35_14,"['34_50', '32_17']",2,0.014653448758433975,20398443.542811945,-12.732558139534884
35_39,"['34_42', '34_19']",2,0.013877803130873254,20702255.62269393,-17.96511627906977
35_42,"['34_87', '34_18']",2,0.013719523528622133,25213766.070403084,-103.43023255813954
35_66,"['34_27', '34_27']",2,0.013626315491813663,20828448.239808947,-23.546511627906977
35_35,"['34_18', '34_18']",2,0.0131500862038669,26271347.872888215,-115.46511627906976
35_62,"['34_9', '34_26']",2,0.010271967015391782,22761858.355499316,-64.36046511627907
35_76,"['34_9', '34_26']",3,0.08902976454136795,18482824.857683692,-14.127906976744185
35_5,"['34_26', '33_65']",3,0.08561064817709971,29207202.302311037,-298.77906976744185
35_45,"['34_26', '33_65']",3,0.07467863076546549,27408192.60093721,-237.2093023255814
35_3,"['32_33', '33_88']",3,0.06098491335665008,32961844.924081612,-532.5
35_70,"['34_89', '34_33']",3,0.054788498401171316,28757818.411502942,-270.5232558139535
35_6,"['34_51', '34_65']",3,0.045128994789668905,28578814.361421824,-256.04651162790697
35_29,"['34_65', '34_83']",3,0.03279979637394096,23970144.085451532,-95.93023255813954
35_82,"['34_33', '34_27']",3,0.029230882203593208,19507518.266119763,-16.3953488372093
35_67,"['34_33', '32_17']",3,0.029057581943215463,31039973.47768873,-405.0
35_81,"['34_89', '34_15']",3,0.02746819303462396,25187463.18696673,-113.8953488372093
35_78,"['34_42', '34_19']",3,0.02619545708129387,25654807.227157228,-116.68604651162791
35_85,"['32_33', '34_58']",3,0.024675328486765166,26024490.10139201,-139.01162790697674
35_10,"['34_51', '33_88']",3,0.02445379794657474,30574936.138976164,-334.01162790697674
35_56,"['34_32', '34_76']",3,0.020737308445434737,30842232.819873992,-334.36046511627904
35_15,"['34_56', '34_56']",3,0.018131657402867343,20565161.4479639,-17.96511627906977
35_17,"['34_18', '34_26']",3,0.016023008081567557,21310036.979833845,-48.83720930232558
35_36,"['34_65', '34_33']",3,0.01299908560235302,26724878.902682558,-184.88372093023256
35_33,"['34_89', '34_58']",3,0.01288198409259879,23099446.13199927,-65.40697674418605
35_54,"['32_33', '34_56']",4,0.051291176690996754,29422061.493790433,-334.01162790697674
35_26,"['32_17', '34_35']",4,0.036279833912112376,25595730.65030531,-121.9186046511628
35_73,"['34_18', '34_89']",4,0.031245807236461205,23509865.827024657,-98.8953488372093
35_13,"['34_76', '34_33']",4,0.028345273623710043,26461998.89124439,-258.3139534883721
35_64,"['33_65', '34_65']",4,0.022287505156664847,30815080.055571645,-339.24418604651163
35_68,"['34_35', '34_26']",4,0.018670911288129085,20314607.29736814,-28.953488372093023
35_34,"['34_26', '34_19']",4,0.018125939281912064,21288988.585253406,-69.59302325581395
35_46,"['33_88', '32_17']",4,0.014893277180047468,23101289.649776377,-98.02325581395348
35_20,"['34_33', '33_88']",4,0.013665259177029212,19607682.56127291,-22.151162790697676
35_44,"['33_65', '34_26']",4,0.011550020344533885,20213633.695184253,-22.325581395348838
35_16,"['34_87', '34_56']",5,0.06224870280079818,17485138.022747513,-27.732558139534884
35_37,"['32_17', '34_87']",5,0.029206020971787115,19624790.253386933,-41.16279069767442
35_48,"['34_32', '34_26']",5,0.029139460088667055,25270314.804222323,-139.01162790697674
35_21,"['34_58', '34_26']",6,inf,14895385.720314467,-38.54651162790697
35_23,"['34_60', '34_56']",6,0.14265102821628844,17322633.803150993,-52.674418604651166
35_4,"['34_56', '33_65']",6,0.09146618427490766,22880968.21701913,-344.4767441860465
