cand_id,parents,rank,distance,kcal,irr
5_65,"['4_46', '3_63']",2,0.03294412104255881,34036641.53905087,-755.5813953488372
5_33,"['4_36', '4_63']",2,0.03280292313007653,33953966.093991876,-640.2906976744187
4_20,"['3_56', '3_85']",2,0.029673707861951337,24864107.182746958,-157.15116279069767
5_24,"['4_20', '4_66']",2,0.029234242428512684,21424066.33402305,-75.0
5_54,"['4_43', '1_11']",2,0.02784633387686595,30573112.45707849,-448.25581395348837
5_23,"['4_20', '4_34']",2,0.024262896990147928,28813840.520321175,-347.09302325581393
5_30,"['4_46', '4_85']",2,0.02143522423383666,33714335.42686226,-609.2441860465116
5_78,"['4_20', '4_43']",2,0.019812987510659467,28753373.890560135,-266.33720930232556
4_34,"['3_71', '3_10']",2,0.019751833542806713,31589328.3663763,-448.6046511627907
5_6,"['4_9', '4_43']",2,0.019194467695937474,25061742.96050068,-164.12790697674419
5_59,"['4_43', '4_10']",2,0.01746752808905598,21107764.896304473,-53.54651162790697
5_16,"['3_1', '4_29']",2,0.01150171359793538,24837912.717193257,-103.25581395348837
5_18,"['3_22', '2_37']",2,0.010798110777117703,19428492.8335428,-0.0
5_9,"['4_68', '4_47']",3,0.09237463537155172,25422677.70584479,-248.02325581395348
5_48,"['4_74', '3_63']",3,0.06589612528459206,33716274.630720444,-706.7441860465116
5_10,"['4_36', '4_46']",3,0.050703627563282956,34017293.84048076,-825.3488372093024
5_27,"['1_29', '4_47']",3,0.049930578629990986,34130384.91636312,-875.2325581395348
5_32,"['2_37', '4_20']",3,0.04138504408416124,19612599.907516964,-48.48837209302326
5_88,"['4_88', '4_46']",3,0.04092880585420713,29914729.94623216,-452.9651162790698
5_29,"['4_70', '4_65']",3,0.040381134440476786,23651455.359981377,-115.29069767441861
5_86,"['1_29', '4_46']",3,0.038596095117656944,34138882.586874716,-876.453488372093
5_38,"['4_70', '1_29']",3,0.03308878132189113,33331315.37874459,-623.1976744186046
5_89,"['4_88', '4_3']",3,0.03141666816335242,20987677.54974176,-67.84883720930233
5_53,"['4_46', '4_29']",3,0.030630950499843088,30947812.753242403,-488.8953488372093
5_62,"['4_47', '3_63']",3,0.021166701074308455,31219986.14335183,-609.4186046511628
5_20,"['4_34', '4_47']",3,0.0160469753013583,31194141.089271583,-501.45348837209303
5_66,"['3_22', '2_37']",3,0.014618554504759199,19209684.112281945,-0.0
5_11,"['4_43', '4_34']",3,0.014581743152063335,25002749.480317153,-172.15116279069767
4_3,"['3_22', '3_84']",3,0.012817599288692446,24653728.240420308,-124.36046511627907
5_5,"['4_29', '4_85']",3,0.01125096248733519,24795305.846942797,-127.84883720930233
5_79,"['2_37', '3_1']",4,0.18684998819463783,12621032.838482164,-5.5813953488372094
5_52,"['1_29', '4_34']",4,0.08143049467256239,32885685.120221,-689.1279069767442
5_42,"['4_36', '4_45']",4,0.06755173720724912,33489166.20547071,-747.2093023255813
5_57,"['2_37', '4_34']",4,0.05930192532117402,17674973.19911238,-22.325581395348838
5_73,"['1_29', '4_70']",4,0.0553454861837954,31168814.81709629,-555.1744186046511
5_0,"['4_29', '4_46']",4,0.043299026058558836,29058855.273314394,-456.6279069767442
5_46,"['4_47', '4_29']",4,0.04269483777975353,24620888.099563595,-307.8488372093023
5_43,"['4_47', '4_46']",4,0.038917199409963556,32409731.976947702,-653.8953488372093
5_50,"['4_66', '4_70']",4,0.03263311351207879,23033859.400858257,-121.9186046511628
5_4,"['4_20', '2_37']",4,0.030848216549108777,18945647.472714905,-35.05813953488372
5_85,"['4_73', '4_88']",4,0.019154562495235214,24356875.892945625,-128.54651162790697
5_77,"['4_34', '4_73']",5,inf,6534665.691138904,-46.74418604651163
5_71,"['1_29', '4_36']",5,0.07062668056525517,33214858.846516017,-831.453488372093
5_44,"['4_70', '4_65']",5,0.05387721874314914,18058430.016076893,-53.54651162790697
5_28,"['4_10', '4_88']",5,0.04525175972879829,18732112.700445537,-107.44186046511628
5_82,"['4_19', '4_47']",5,0.04070561796529534,21628447.6137394,-263.19767441860466
5_19,"['1_29', '2_37']",5,0.040503995502011926,24883812.57012654,-481.74418604651163
5_75,"['4_73', '4_46']",5,0.04010095100907417,22473698.314573392,-288.83720930232556
5_41,"['4_34', '4_88']",5,0.03960477745700504,23207174.05556924,-305.40697674418607
5_83,"['4_85', '4_20']",5,0.027757028513722797,19193521.402555503,-231.62790697674419
5_80,"['3_63', '4_3']",5,0.022750122520034687,31154753.414451078,-578.1976744186046
5_31,"['4_34', '4_63']",5,0.022190996337391425,24592653.19436218,-354.24418604651163
5_25,"['4_63', '3_63']",5,0.013834473562608297,25032662.460858025,-560.2325581395348
5_58,"['2_37', '4_88']",6,0.06565224700751487,17180704.47276512,-138.6627906976744
5_1,"['1_11', '3_63']",6,0.059253619991445614,27739550.99850496,-579.2441860465116
5_60,"['3_63', '4_46']",6,0.03621899783077414,30676879.207809508,-597.3837209302326
5_17,"['1_11', '4_20']",6,0.035529251092101824,20758252.644335676,-289.8837209302326
5_47,"['4_63', '4_47']",6,0.03075134079068382,24001239.142039087,-498.3139534883721
5_63,"['4_70', '4_36']",6,0.029400594365767634,22224020.688249256,-409.7093023255814
5_34,"['4_43', '4_10']",6,0.013963405973531642,23884931.626463402,-426.27906976744185
5_35,"['4_29', '4_85']",7,0.1685750169724912,8388958.862815958,-175.8139534883721
5_81,"['1_29', '4_68']",7,0.1403155010830278,16330975.521668792,-342.2093023255814
5_74,"['2_37', '1_29']",7,0.13590731784757115,13764049.334346622,-190.98837209302326
5_67,"['2_37', '1_29']",7,0.049848139849335504,16456355.797232905,-386.51162790697674
5_45,"['1_29', '4_46']",7,0.034577900288709766,30026061.35471606,-773.546511627907
5_26,"['4_3', '4_36']",7,0.02926190230064509,19536698.956153452,-403.0813953488372
5_55,"['3_22', '1_11']",7,0.022456899768751887,22128740.718344547,-427.1511627906977
5_56,"['3_63', '4_88']",7,0.02156395736269285,22085609.312239382,-425.93023255813955
5_87,"['4_34', '4_63']",7,0.009392097224240482,22246853.27631524,-448.25581395348837
5_15,"['4_10', '4_47']",8,0.035099315806800896,13489587.833065504,-264.9418604651163
5_21,"['3_22', '4_63']",8,0.024210905955350092,8347649.520374154,-185.58139534883722
5_36,"['2_37', '4_46']",9,0.06360872482571159,7750826.146040961,-189.41860465116278
5_2,"['4_45', '3_22']",9,0.05609252848414102,12886960.977046495,-279.24418604651163
5_39,"['4_88', '4_43']",9,0.03304731278360551,8132787.94483316,-228.13953488372093
