cand_id,parents,rank,distance,kcal,irr
32_33,"['29_81', '31_57']",1,inf,34293193.3236006,-568.953488372093
34_26,"['32_61', '32_61']",1,inf,19896343.66447716,-0.0
38_36,"['37_25', '37_61']",1,0.1815058656062895,20950287.966425728,-27.558139534883722
38_64,"['37_89', '37_61']",1,0.17713523578524237,22813160.03527244,-47.616279069767444
34_15,"['31_49', '33_48']",1,0.10426651069111753,31224784.008123703,-295.2906976744186
38_18,"['36_38', '37_51']",1,0.09584315827008572,24710928.880906545,-80.93023255813954
38_84,"['36_38', '36_38']",1,0.0798632579309936,30126284.08983269,-242.4418604651163
38_21,"['37_53', '37_82']",1,0.06743611747205483,34097642.36195765,-506.51162790697674
36_38,"['35_27', '35_27']",1,0.05995106051508378,30069383.036901053,-241.3953488372093
38_16,"['36_38', '37_82']",1,0.05472453661422624,31943657.063549392,-371.6860465116279
38_67,"['36_67', '36_67']",1,0.05083089940434038,31961031.57017648,-383.19767441860466
38_29,"['37_64', '37_70']",1,0.05077744905683984,23363600.26315085,-59.651162790697676
38_58,"['37_14', '37_28']",1,0.04982224786418757,33294453.252175845,-447.5581395348837
38_10,"['34_26', '37_28']",1,0.04645178805511271,20293735.048393477,-23.372093023255815
38_82,"['37_76', '37_61']",1,0.04637146063881867,28971233.152651183,-182.7906976744186
38_17,"['34_26', '37_64']",1,0.04320544559937438,20541277.36086304,-26.337209302325583
38_54,"['37_70', '37_64']",1,0.03724675897427808,26483544.606946968,-103.77906976744185
38_27,"['37_40', '37_82']",1,0.032294000292875165,28254295.3556216,-176.51162790697674
38_30,"['37_25', '37_14']",1,0.028924564727311742,28409085.872177523,-182.4418604651163
38_63,"['37_42', '36_38']",1,0.02757837232351791,27533586.2935921,-133.6046511627907
38_12,"['37_66', '37_40']",1,0.027392735906979125,33754005.292574964,-460.1162790697674
37_66,"['34_15', '36_8']",1,0.027138538721558046,33163738.802617274,-435.5232558139535
37_51,"['36_65', '36_82']",1,0.027006961383431095,25233347.394391764,-90.34883720930233
38_60,"['36_38', '37_61']",1,0.026525726522275868,28085677.559032623,-169.88372093023256
38_25,"['37_70', '37_61']",1,0.024505081603559416,26150060.07841989,-97.32558139534883
38_81,"['37_50', '36_67']",1,0.023753674844049895,32648574.460997526,-435.3488372093023
38_35,"['32_33', '37_66']",1,0.022638858574789283,33942242.45900955,-492.3837209302326
38_75,"['36_38', '37_51']",1,0.022239372069306092,27037572.7723332,-114.24418604651163
38_38,"['34_15', '37_76']",1,0.02129434028012855,30017940.169300113,-211.3953488372093
36_67,"['34_9', '35_72']",1,0.019645122553426972,31721613.253227543,-339.7674418604651
38_65,"['37_27', '37_50']",1,0.01601971328565433,33843022.68038235,-468.66279069767444
38_14,"['37_82', '36_7']",1,0.015732204569484525,33985951.883446835,-495.1744186046512
37_27,"['36_60', '34_15']",1,0.014250205590391692,32565081.695047904,-397.8488372093023
37_50,"['36_67', '36_43']",1,0.013300314319845408,32624717.660338525,-415.98837209302326
38_11,"['37_27', '37_82']",1,0.009178465688576987,33768126.174970694,-468.48837209302326
38_40,"['37_66', '37_36']",1,0.003151234119105008,28067544.60181099,-139.01162790697674
