cand_id,parents,rank,distance,kcal,irr
14_69,"['13_47', '13_1']",1,inf,34264325.8272895,-616.9186046511628
15_15,"['11_32', '11_32']",1,inf,19674067.474169735,-0.0
20_29,"['18_6', '19_37']",1,0.07287759420250907,33678951.14446978,-473.0232558139535
20_12,"['15_15', '19_76']",1,0.05965840115713804,20628975.88419511,-13.255813953488373
20_76,"['19_10', '18_66']",1,0.05229537210751846,21352591.49209366,-25.46511627906977
20_26,"['19_71', '19_37']",1,0.0513087201775754,22685418.006488737,-53.19767441860465
20_69,"['19_67', '19_30']",1,0.0438845715829335,34071837.387495995,-528.8372093023256
19_81,"['18_81', '16_55']",1,0.04346678310840531,30145051.182780504,-230.75581395348837
20_44,"['19_11', '19_76']",1,0.04232371061302411,24751992.434291217,-88.77906976744185
20_82,"['19_35', '18_20']",1,0.04225694591484784,33288647.80619054,-425.5813953488372
20_32,"['19_7', '19_7']",1,0.04196914884550933,32205927.168039784,-345.0
20_52,"['19_81', '16_49']",1,0.04131726161430537,32586847.670010127,-414.4186046511628
20_50,"['19_30', '19_7']",1,0.04081096308941616,34024587.45337685,-519.5930232558139
20_41,"['19_71', '15_15']",1,0.039955152266484814,19839679.070744883,-10.988372093023257
20_67,"['19_4', '19_49']",1,0.03707607323190335,24360313.18822741,-80.05813953488372
20_46,"['18_6', '19_29']",1,0.03680827408931339,34197302.90814265,-545.2325581395348
20_57,"['19_7', '19_40']",1,0.035005174198679365,29025359.06527694,-219.59302325581396
19_7,"['16_55', '16_55']",1,0.03330587338667354,31349532.00326292,-318.3139534883721
20_79,"['19_76', '19_55']",1,0.030818594853833366,28288887.141581453,-163.6046511627907
20_35,"['19_7', '19_67']",1,0.02969393802125013,26467809.773061287,-130.11627906976744
20_22,"['14_69', '14_69']",1,0.02738120426474902,34261772.07090613,-611.5116279069767
18_20,"['17_41', '17_28']",1,0.025190688695016,23332556.816097558,-70.46511627906976
20_30,"['19_7', '19_81']",1,0.02430655820845472,28798777.478075694,-196.22093023255815
19_40,"['18_48', '18_48']",1,0.024220202213809813,27709865.97114603,-151.22093023255815
20_78,"['19_4', '19_4']",1,0.024011220193135722,28824264.660760574,-212.96511627906978
20_3,"['19_4', '19_4']",1,0.02213985612698259,28360624.228358913,-193.77906976744185
18_6,"['16_49', '14_69']",1,0.02087416642861646,34256774.096477196,-600.0
20_59,"['18_20', '19_81']",1,0.020612990100763923,22638650.53732944,-35.75581395348837
20_40,"['19_81', '19_11']",1,0.019855529928617832,26067941.986333106,-114.06976744186046
20_8,"['16_49', '19_71']",1,0.019509868436126034,26802986.00678287,-149.65116279069767
19_25,"['18_11', '18_76']",1,0.015310185141991983,26797631.92091404,-141.80232558139534
20_55,"['19_52', '19_35']",1,0.014486898982222688,34011643.049882226,-500.93023255813955
20_42,"['19_67', '18_20']",1,0.010050956959774832,22014741.39223278,-35.05813953488372
20_2,"['18_6', '18_6']",1,0.006963182285770252,34247691.77937875,-598.7790697674419
20_53,"['14_69', '18_6']",2,inf,34213887.243601464,-623.3720930232558
20_62,"['19_29', '19_7']",2,0.07452147353096897,29619480.13626027,-324.06976744186045
20_20,"['18_20', '18_6']",2,0.05144166878932823,32071455.344933048,-403.6046511627907
20_86,"['19_7', '19_6']",2,0.05049527702207028,33557629.418757595,-484.01162790697674
20_71,"['19_37', '19_25']",2,0.041562034692219946,29150296.023517538,-247.67441860465115
20_83,"['19_81', '19_4']",2,0.04013213880014459,32828927.72783987,-444.06976744186045
16_49,"['15_71', '14_69']",2,0.03563590010435746,34196774.25616736,-561.6279069767442
20_38,"['19_52', '14_69']",2,0.0328104585978127,33965114.60993392,-504.59302325581393
20_89,"['14_69', '19_52']",2,0.029036106786740262,34176566.008459605,-551.6860465116279
20_60,"['15_15', '19_23']",2,0.028024083769333304,21082198.972346924,-44.651162790697676
20_64,"['19_76', '19_49']",2,0.026592746786434335,24265040.08322161,-105.17441860465117
20_9,"['19_37', '19_71']",2,0.0248010711676371,20982580.403022565,-28.25581395348837
19_37,"['18_48', '18_73']",2,0.024566220262808185,31982807.73873253,-346.74418604651163
20_74,"['18_66', '19_25']",2,0.023550612401415774,22122355.48456438,-70.29069767441861
20_36,"['19_25', '19_76']",2,0.019619400525084887,26365510.98096356,-149.47674418604652
20_18,"['16_49', '19_81']",2,0.019189131316660078,32652927.587368526,-428.3720930232558
20_88,"['19_56', '19_81']",2,0.017140812059850033,22089996.68485148,-45.872093023255815
20_15,"['14_69', '19_67']",2,0.016949931379924853,26770348.751615852,-152.7906976744186
20_47,"['19_23', '18_66']",2,0.0149349539379168,27669572.971303757,-182.61627906976744
20_14,"['19_76', '19_60']",2,0.013435108536804097,27501386.33044754,-156.62790697674419
20_72,"['19_35', '18_66']",2,0.012732357434471849,25757320.00255363,-129.7674418604651
20_63,"['19_75', '19_7']",2,0.007285576450775056,29079334.845558856,-231.62790697674419
20_87,"['18_6', '14_69']",2,0.002487290121570059,34201625.796899475,-598.7790697674419
20_70,"['15_15', '15_15']",2,0.001162764638309076,19648829.89753278,-0.0
20_34,"['19_76', '14_69']",3,0.08677947852981135,29027082.233174495,-290.93023255813955
20_0,"['18_6', '14_69']",3,0.057339815165011486,34110981.07763088,-573.4883720930233
20_31,"['19_37', '19_37']",3,0.05292494296766147,31840356.062960524,-356.6860465116279
20_13,"['19_35', '19_10']",3,0.04741007033625365,21967805.65027512,-97.5
20_5,"['19_25', '19_40']",3,0.03970957224542257,28597195.629567347,-232.84883720930233
20_49,"['19_60', '14_69']",3,0.0379755700096627,32462753.804152388,-496.74418604651163
20_56,"['19_52', '19_4']",3,0.033369373552112655,32246970.58698173,-433.43023255813955
20_75,"['19_67', '19_37']",3,0.0309053240874571,27486983.765765384,-166.04651162790697
20_1,"['19_49', '19_76']",3,0.030414197574373407,25095139.568036117,-140.2325581395349
20_28,"['19_25', '19_7']",3,0.029017985590107098,23972348.983063865,-108.66279069767442
20_16,"['15_15', '15_15']",3,0.028536165693875296,19637593.731684867,-0.0
20_54,"['15_15', '16_49']",3,0.024719765622326275,24087860.980175026,-118.0813953488372
20_45,"['19_30', '19_81']",3,0.007302817996987997,32022909.67644211,-426.27906976744185
20_65,"['18_20', '19_37']",3,0.005921302944785875,27592454.71157655,-207.5581395348837
20_23,"['19_81', '19_4']",3,0.004377036661606539,26243934.269310817,-149.82558139534885
20_11,"['15_15', '19_40']",4,0.07423684851589948,31216897.60762988,-445.8139534883721
20_58,"['19_35', '19_25']",4,0.07377034080313116,30477802.808006387,-367.1511627906977
20_39,"['19_60', '19_65']",4,0.04969353695269873,33921553.35698369,-595.2906976744187
20_66,"['15_15', '19_40']",4,0.04760109678995795,18902908.8150597,-2.9651162790697674
20_80,"['19_29', '19_55']",4,0.0467075764059066,27392066.335516326,-180.69767441860466
20_85,"['18_66', '19_4']",4,0.029863813042293668,23326549.457079113,-123.66279069767442
20_51,"['19_4', '19_35']",4,0.01933471907455659,25658296.560362283,-152.61627906976744
20_77,"['19_4', '19_25']",5,0.11833882051221217,18513060.442757152,-159.06976744186048
20_6,"['19_65', '19_60']",5,0.06908585102985856,30377355.392531734,-385.98837209302326
20_37,"['19_11', '15_15']",5,0.03396129380857625,14569027.825291736,-7.325581395348837
20_24,"['19_81', '19_65']",5,0.016356802928165468,24506487.603890732,-159.7674418604651
20_27,"['19_67', '19_29']",5,0.0069535886572016925,26247339.9974707,-181.56976744186048
20_10,"['19_69', '19_56']",6,0.2282485635332002,9256941.83007588,-31.91860465116279
20_48,"['19_49', '19_7']",6,0.03952516039994738,14391344.50393314,-64.18604651162791
20_19,"['19_49', '19_25']",6,0.03586026967584059,25179423.394138776,-188.54651162790697
20_17,"['19_37', '19_75']",6,0.026476693957570532,26040145.453880046,-204.41860465116278
20_21,"['19_30', '19_76']",6,0.010646919626018093,26189031.37241352,-207.2093023255814
20_68,"['19_4', '15_15']",7,0.21257007509711145,7073474.8512897175,-64.36046511627907
20_61,"['15_15', '19_52']",7,0.16620037198631732,13890910.095338874,-140.58139534883722
20_7,"['19_65', '19_81']",7,0.027377695030420156,15052915.776240792,-207.5581395348837
20_81,"['19_23', '19_35']",7,0.017690088598797525,25790353.382755507,-209.12790697674419
20_4,"['14_69', '18_20']",8,inf,2896204.297631795,-123.83720930232558
20_84,"['19_71', '19_65']",8,0.051841764567949075,25706926.418927398,-262.6744186046512
20_73,"['19_71', '19_35']",8,0.030189202845364405,23625235.774647236,-248.02325581395348
20_43,"['16_49', '19_49']",9,0.05175494257603799,24645199.746428058,-315.69767441860466
20_25,"['18_20', '19_35']",9,0.03660472287925612,22521548.739986382,-253.77906976744185
20_33,"['19_40', '19_81']",10,0.12457740435079057,15348823.897324,-260.5813953488372
