cand_id,parents,rank,distance,kcal,irr
9_17,"['8_23', '7_60']",6,0.01644527307665957,23247729.512627363,-108.83720930232558
9_48,"['8_5', '8_24']",6,0.013050587484336008,23841496.20644331,-217.5
9_29,"['8_5', '8_68']",6,0.003996049943806396,23315429.228208624,-133.25581395348837
9_25,"['7_52', '8_68']",7,0.09760772487161158,11068225.315197883,-112.32558139534883
9_54,"['8_53', '8_28']",7,0.0423090105144149,23020874.65887767,-190.11627906976744
9_49,"['8_60', '8_9']",7,0.031205540036363742,22059605.61253779,-144.41860465116278
9_59,"['8_32', '8_24']",7,0.009788922727801023,22538175.15885632,-166.56976744186048
9_39,"['8_32', '7_87']",8,0.023438196569729383,10695127.763221111,-163.43023255813952
9_52,"['8_9', '8_5']",8,0.023428952340895096,22713297.03377192,-214.1860465116279
9_21,"['8_4', '8_56']",9,0.07596963124328196,10370622.21918638,-210.87209302325581
9_23,"['8_24', '8_4']",9,0.06613782504622959,21321869.2172643,-364.5348837209302
9_2,"['8_32', '7_87']",9,0.02759054083535134,17902936.56968739,-298.0813953488372
9_69,"['8_73', '8_14']",10,0.13674410059051273,13224460.32414055,-302.9651162790698
9_22,"['7_82', '7_87']",10,0.09535684051147683,16966226.344915524,-336.80232558139534
9_64,"['7_78', '8_23']",10,0.03265198176914428,19715328.46740128,-383.72093023255815
9_78,"['8_53', '8_5']",11,0.08791839856967336,13136987.29409669,-327.5581395348837
9_7,"['7_78', '1_29']",11,0.03397491910698696,17565439.935703717,-434.4767441860465
9_15,"['1_29', '8_60']",11,0.031679180084446895,17651136.381244924,-452.09302325581393
