cand_id,parents,rank,distance,kcal,irr
25_1,"['23_88', '24_63']",1,inf,34280490.59588316,-578.0232558139535
15_15,"['11_32', '11_32']",1,inf,19674067.474169735,-0.0
25_67,"['22_21', '24_14']",1,0.08995975730918601,29062379.957919326,-186.97674418604652
24_64,"['23_78', '22_21']",1,0.07621339970237245,29778241.767982155,-255.69767441860466
25_40,"['24_63', '24_74']",1,0.07275189252127665,32743255.07429719,-433.25581395348837
25_59,"['24_26', '24_26']",1,0.07241507261801418,31362262.582246654,-360.0
25_51,"['24_58', '24_5']",1,0.07221975100008127,22563574.36578469,-43.604651162790695
25_68,"['24_52', '24_61']",1,0.06871866700762438,33388494.549320303,-450.3488372093023
25_72,"['24_26', '24_35']",1,0.05776326560121518,30434254.211479105,-266.6860465116279
25_42,"['24_11', '24_76']",1,0.05642824991147069,24413819.037018143,-84.94186046511628
25_38,"['24_64', '24_61']",1,0.04786009483742263,21254921.36308475,-25.813953488372093
25_41,"['24_74', '24_64']",1,0.04563379897228695,22929759.28820982,-49.7093023255814
25_81,"['24_5', '24_67']",1,0.04448966282254266,26212514.350106854,-117.03488372093024
25_19,"['24_14', '24_35']",1,0.042596754496865244,28428662.60644261,-161.6860465116279
24_58,"['22_21', '22_32']",1,0.042549336494068925,32494057.303609382,-390.69767441860466
24_67,"['23_6', '23_4']",1,0.03795027142967503,31784799.308075555,-382.1511627906977
24_13,"['22_32', '23_88']",1,0.036966935510970536,33905434.69298863,-478.77906976744185
24_5,"['23_30', '23_12']",1,0.03658709349430229,27693258.234844007,-144.7674418604651
25_55,"['24_76', '24_64']",1,0.03474243166986168,21326079.344419785,-30.0
25_52,"['24_13', '24_57']",1,0.03460940675753341,33699472.67298513,-463.43023255813955
25_16,"['24_37', '24_23']",1,0.03402232364175044,23045086.090813637,-54.76744186046512
25_86,"['23_88', '24_26']",1,0.03337904811701177,34151822.499956004,-520.2906976744187
25_6,"['24_80', '24_5']",1,0.029621747045047837,30833579.310474433,-324.9418604651163
25_36,"['24_23', '24_23']",1,0.029567334369785404,23610365.47893776,-62.616279069767444
25_25,"['24_63', '24_5']",1,0.027743408847859315,26621776.90202973,-130.2906976744186
24_35,"['23_72', '23_6']",1,0.025243403830674947,34214558.62892143,-531.1046511627907
25_34,"['24_80', '24_58']",1,0.02430494184902886,26471139.625869364,-129.06976744186048
25_4,"['24_13', '24_63']",1,0.01952109709018693,33591915.37773673,-452.4418604651163
25_61,"['24_85', '14_69']",1,0.01805407796964776,30696925.84161084,-277.3255813953488
24_37,"['23_69', '23_4']",1,0.014161154436879096,26924629.231466267,-134.12790697674419
24_63,"['23_27', '23_6']",1,0.009759153872027703,34027720.901428886,-499.36046511627904
25_28,"['24_63', '15_15']",2,inf,16898403.037031483,-0.0
25_73,"['15_15', '24_64']",2,0.09273881134241581,19140556.58860918,-2.9651162790697674
25_10,"['24_13', '15_15']",2,0.09185891342182474,19960740.566485137,-30.872093023255815
25_30,"['24_6', '24_5']",2,0.08485862705561797,25175819.406254653,-126.97674418604652
25_44,"['24_23', '24_64']",2,0.08267575390438481,30100911.24667487,-281.51162790697674
25_15,"['24_3', '24_67']",2,0.06739810159445733,19386881.655001864,-6.8023255813953485
25_64,"['24_61', '24_61']",2,0.06113853255708106,28122304.13630496,-227.61627906976744
25_62,"['24_52', '24_23']",2,0.05589063738020311,28701344.058558416,-234.7674418604651
25_66,"['23_88', '24_7']",2,0.051007962600769174,34273790.61944952,-605.9302325581396
25_58,"['24_37', '24_26']",2,0.050539569944607676,27603152.412178367,-148.6046511627907
25_18,"['24_52', '23_88']",2,0.04843972491742518,34193251.45860316,-586.2209302325581
25_60,"['24_37', '24_13']",2,0.04770893350805461,32271525.079274848,-423.66279069767444
25_31,"['22_21', '24_58']",2,0.04752019801600656,30981375.523368776,-368.54651162790697
25_54,"['24_19', '24_67']",2,0.04391039716897058,28062558.628644522,-171.97674418604652
25_47,"['24_80', '24_66']",2,0.042603307125563504,23508258.364125635,-63.48837209302326
25_48,"['24_23', '24_35']",2,0.04142597224150745,28988930.504218813,-250.2906976744186
25_33,"['24_13', '23_88']",2,0.032356773330049646,34119564.738671504,-568.4302325581396
25_13,"['24_67', '24_67']",2,0.030099826386323587,32090214.065592762,-402.5581395348837
25_80,"['24_64', '24_52']",2,0.029899043699353367,31930566.629791535,-396.27906976744185
25_87,"['24_74', '24_63']",2,0.02935490312778887,33504272.58885154,-459.06976744186045
25_24,"['24_37', '24_23']",2,0.02767103088257447,31645924.50540279,-394.7093023255814
25_71,"['24_61', '24_58']",2,0.026962152552495476,32234601.113235984,-404.1279069767442
25_56,"['23_88', '24_58']",2,0.025928810666877793,33764763.04133321,-483.83720930232556
25_76,"['24_23', '24_67']",2,0.024547662132210407,21265198.35343885,-37.5
25_69,"['24_13', '24_5']",2,0.022818862700503453,33858568.49337949,-492.90697674418607
25_53,"['24_23', '24_80']",2,0.019964055611363066,26284863.65889716,-134.82558139534885
25_84,"['24_61', '24_63']",2,0.008410305701199753,33993762.938429385,-503.8953488372093
25_23,"['24_64', '24_67']",2,0.006022166177426671,26241913.01746859,-133.95348837209303
25_7,"['24_26', '24_58']",2,0.005053606068892451,26228888.802286923,-132.2093023255814
25_5,"['24_6', '24_6']",3,0.05840270462130207,26044442.674859785,-132.38372093023256
25_49,"['24_61', '24_37']",3,0.05095587836774208,19693762.470204238,-77.44186046511628
25_82,"['24_67', '24_64']",3,0.04436968643737507,23283806.251212414,-89.12790697674419
25_88,"['24_64', '24_37']",3,0.03553574931238186,27854359.06570022,-180.34883720930233
25_43,"['24_57', '24_26']",3,0.03451486496093955,26865712.65392033,-154.53488372093022
25_22,"['24_37', '24_64']",3,0.033076230140615295,28926745.639363848,-336.9767441860465
25_63,"['24_57', '24_13']",3,0.02910179802718623,28588388.20803784,-336.6279069767442
25_83,"['23_88', '14_69']",3,0.02655403862723501,34262255.80304773,-617.4418604651163
25_8,"['14_69', '24_13']",3,0.02430183285061071,33993549.04664734,-543.3139534883721
25_29,"['24_5', '24_13']",3,0.023758999529351975,28531544.5030701,-323.3720930232558
25_0,"['24_74', '24_5']",3,0.020528810584386815,28096491.72801193,-275.40697674418607
25_89,"['24_26', '24_35']",3,0.019819466774121743,33990191.835325316,-526.046511627907
25_11,"['24_67', '24_52']",3,0.019039787536579648,30876808.450885817,-373.77906976744185
25_14,"['23_88', '24_80']",3,0.01077903383320123,30921015.74863846,-392.7906976744186
25_57,"['24_63', '24_58']",3,0.01071787199865705,33764733.70204432,-497.09302325581393
23_88,"['21_77', '14_69']",3,0.008789128987286355,34265648.76467543,-622.3255813953489
25_75,"['24_52', '24_35']",3,0.008647967736739273,33820936.55759693,-498.83720930232556
25_77,"['23_88', '23_88']",4,inf,34261891.994105324,-622.5
25_70,"['24_19', '24_66']",4,0.06937378104657806,22015349.995106168,-100.11627906976744
25_46,"['24_35', '24_66']",4,0.049683010620629416,27087511.59868671,-180.87209302325581
25_78,"['24_67', '14_69']",4,0.04522355611565997,33951003.71152423,-554.3023255813954
25_37,"['24_74', '24_35']",4,0.02230957245810738,33878265.87089316,-539.3023255813954
25_65,"['23_88', '24_11']",4,0.02131088632894042,30732063.17026872,-377.2674418604651
25_45,"['15_15', '24_35']",4,0.01863534263796214,26142277.36847613,-159.24418604651163
25_12,"['24_58', '24_80']",4,0.014639214913761363,26291841.90473863,-160.11627906976744
25_20,"['24_67', '24_35']",4,0.010874905436557794,33600075.19181928,-500.40697674418607
25_85,"['24_63', '24_74']",4,0.009358309516502879,33744054.12661913,-507.3837209302326
25_74,"['24_67', '24_26']",4,0.008201682732299643,33692813.87193091,-504.4186046511628
25_35,"['24_76', '24_26']",5,0.15617067197655848,17964829.07254518,-102.38372093023256
25_39,"['24_37', '24_6']",5,0.10493847108977454,21727855.74951054,-208.6046511627907
25_32,"['24_35', '24_6']",5,0.10409841389853218,23778685.543124355,-315.8720930232558
25_27,"['23_88', '15_15']",5,0.06036949523146577,24905473.035195347,-346.9186046511628
25_26,"['22_21', '24_37']",5,0.04649296668243746,30554613.903109256,-412.8488372093023
25_50,"['24_5', '24_19']",5,0.026069400818948332,33654316.23196187,-507.90697674418607
25_9,"['23_88', '24_63']",5,0.017575462799667832,33851768.92160567,-570.0
25_17,"['22_21', '24_58']",5,0.012393437899398674,29990717.46698585,-394.8837209302326
25_3,"['24_37', '24_85']",6,0.08117942700803107,21081039.40469046,-280.2906976744186
25_21,"['23_88', '24_6']",6,0.057553830306903545,24250942.107745703,-347.2674418604651
25_2,"['24_64', '24_63']",6,0.039682502796619445,29929320.090814102,-436.9186046511628
25_79,"['24_58', '24_37']",7,0.017095973956427646,23160736.369176187,-391.74418604651163
