cand_id,parents,rank,distance,kcal,irr
21_0,"['20_44', '19_81']",4,0.0294855556820321,27495210.482561667,-192.90697674418604
22_29,"['21_41', '21_36']",4,0.02684262514072983,31075904.17694428,-448.6046511627907
22_76,"['21_65', '14_69']",4,0.02530798150966425,33179361.29089411,-479.30232558139534
22_49,"['21_44', '21_36']",4,0.02312201024829213,33383575.098982275,-495.8720930232558
22_55,"['19_81', '15_15']",4,0.02032777931954985,23250006.330296844,-95.93023255813954
22_74,"['21_14', '20_26']",4,0.020138621593590162,22062297.41915821,-87.55813953488372
22_47,"['21_88', '21_44']",4,0.007989340459590018,27446026.71488631,-190.2906976744186
22_35,"['21_21', '21_36']",4,0.0074865658495695195,33590796.37712753,-500.0581395348837
22_3,"['21_21', '20_82']",5,0.056463103467583264,27266003.75170422,-302.9651162790698
22_25,"['20_82', '15_15']",5,0.04654497405991389,22470671.236136835,-102.73255813953489
22_89,"['21_77', '15_15']",5,0.043203265180544355,23608124.090832822,-276.1046511627907
22_36,"['21_21', '21_25']",5,0.03919543119744619,23003437.779531453,-119.12790697674419
22_34,"['21_44', '21_36']",5,0.02759131030237056,33425285.342215337,-518.546511627907
22_13,"['20_26', '21_77']",5,0.02463025415171157,29475454.079923756,-485.2325581395349
22_16,"['21_21', '14_69']",6,0.05366498192020083,25981178.420957338,-466.3953488372093
22_2,"['15_15', '21_25']",6,0.033979368180027454,20536021.940451,-130.98837209302326
22_15,"['14_69', '21_34']",6,0.030188414663357848,32995009.91543741,-544.7093023255813
22_84,"['21_44', '21_66']",6,0.022366033470024724,22974482.49462761,-326.6860465116279
22_69,"['19_81', '21_34']",6,0.01571873737234504,22148662.62033207,-223.77906976744185
22_31,"['20_12', '21_36']",7,0.47082939324889667,13040873.158435797,-172.67441860465115
22_80,"['21_77', '20_12']",7,0.24491245565181535,17465606.876889385,-298.77906976744185
