cand_id,parents,rank,distance,kcal,irr
25_1,"['23_88', '24_63']",1,inf,34280490.59588316,-578.0232558139535
15_15,"['11_32', '11_32']",1,inf,19674067.474169735,-0.0
27_1,"['26_49', '25_1']",1,0.10588003079241735,31351633.24292284,-380.2325581395349
27_0,"['26_17', '26_48']",1,0.06299004114246308,32057695.3957421,-404.4767441860465
27_16,"['25_42', '26_11']",1,0.05809125102534706,22117237.423308443,-51.97674418604651
27_83,"['25_1', '26_14']",1,0.05053871392038187,34274005.77842839,-577.3255813953489
27_58,"['26_74', '25_68']",1,0.04558800177247218,19920995.008349534,-17.61627906976744
26_80,"['25_40', '25_1']",1,0.04481931989619995,33867766.21359801,-465.3488372093023
27_26,"['25_72', '26_9']",1,0.0433938007946022,31244876.781582687,-335.5813953488372
27_9,"['26_17', '26_89']",1,0.041377168062221824,26582473.146861557,-111.1046511627907
27_20,"['25_68', '26_48']",1,0.03977841227407549,30510580.17817059,-320.0581395348837
27_49,"['26_7', '26_7']",1,0.03867509288794834,30045111.314245347,-230.93023255813952
27_33,"['26_80', '25_68']",1,0.03801798718565058,29410058.277240366,-227.61627906976744
27_57,"['25_1', '26_48']",1,0.03733539727684814,34124274.53106067,-510.3488372093023
27_66,"['26_7', '26_87']",1,0.03702299945375616,27843118.86592268,-142.15116279069767
26_7,"['25_72', '25_72']",1,0.03491701036636102,30247838.694709066,-253.08139534883722
27_3,"['26_48', '25_40']",1,0.029872240862710557,33603426.69397121,-440.75581395348837
27_47,"['26_59', '15_15']",1,0.029413257455168013,21710010.981124517,-24.767441860465116
25_72,"['24_26', '24_35']",1,0.027831623404113336,30434254.211479105,-266.6860465116279
27_39,"['26_49', '26_53']",1,0.027807434728927598,24193712.467660487,-77.61627906976744
27_61,"['25_68', '26_17']",1,0.027357119925906257,33173116.172290016,-428.72093023255815
27_29,"['25_51', '15_15']",1,0.025666339235428673,19820152.032736048,-5.5813953488372094
27_68,"['26_87', '26_89']",1,0.025122584842509114,23793382.870609593,-65.5813953488372
26_2,"['24_58', '25_52']",1,0.024108953849218087,34173665.57199029,-529.3604651162791
26_89,"['25_42', '15_15']",1,0.021195220456418584,23869454.720255446,-70.98837209302326
27_36,"['26_17', '26_17']",1,0.020048816475872935,32571514.882981833,-408.83720930232556
26_17,"['25_41', '25_68']",1,0.019982003515460763,32587014.447996546,-413.0232558139535
27_78,"['26_48', '25_42']",1,0.01813513654611601,24269030.062311705,-83.37209302325581
27_4,"['26_10', '25_1']",1,0.01798129714526118,34189714.47353745,-546.453488372093
27_25,"['26_40', '26_76']",1,0.01787274141770214,24272494.05524223,-86.51162790697674
27_72,"['26_11', '26_17']",1,0.017194671232994663,34014579.26088119,-478.25581395348837
27_34,"['26_76', '26_7']",1,0.0159807437524903,29387216.45146906,-191.6860465116279
27_73,"['26_59', '25_68']",1,0.013321553095464886,28820806.285606075,-188.19767441860466
27_80,"['25_42', '25_1']",1,0.010703516495066102,27097228.076355528,-121.3953488372093
27_23,"['25_72', '26_11']",1,0.010493738541350295,28766938.51816291,-185.40697674418604
27_54,"['26_2', '26_2']",1,0.008963494884437689,34173290.625882134,-528.6627906976744
27_84,"['26_14', '26_19']",2,0.07904696996531488,30527976.992321435,-343.6046511627907
27_8,"['26_7', '26_7']",2,0.06503691578862342,30430637.126895793,-268.0813953488372
27_43,"['26_74', '25_72']",2,0.05886188838145278,20799374.23089647,-36.45348837209303
27_35,"['26_2', '26_19']",2,0.048009256855279805,28960948.009309858,-235.46511627906978
27_41,"['26_87', '25_68']",2,0.047794958507938815,27541972.468514115,-150.69767441860466
27_76,"['26_17', '26_48']",2,0.04382079550419892,28795178.05802652,-212.96511627906978
27_24,"['15_15', '26_43']",2,0.04186465597057521,21205872.287205193,-55.116279069767444
27_89,"['25_72', '26_80']",2,0.03783080923038625,32145947.164311577,-413.3720930232558
27_60,"['26_87', '26_17']",2,0.03771676725794705,26143566.57937757,-122.61627906976744
27_64,"['26_19', '26_7']",2,0.03274898855871497,27629203.252961088,-180.87209302325581
27_32,"['25_40', '26_43']",2,0.030629850919356556,33954324.452561736,-513.6627906976744
27_50,"['25_51', '26_7']",2,0.029931643089765998,28146004.00295823,-185.58139534883722
27_63,"['26_2', '26_49']",2,0.029652666101770836,33159242.612059437,-430.63953488372096
27_44,"['25_72', '25_1']",2,0.02931143553640359,34063085.340941854,-525.1744186046511
27_82,"['25_72', '25_42']",2,0.02845846169486163,27246423.369612776,-149.65116279069767
27_14,"['15_15', '15_15']",2,0.028293136788554683,19612769.722055167,-0.0
27_19,"['25_51', '26_87']",2,0.019751935166519755,26911857.805885874,-133.77906976744185
26_74,"['15_15', '25_68']",2,0.01955978191580701,19819895.356676117,-13.779069767441861
27_31,"['25_40', '26_41']",2,0.019105588559673238,33556126.777950644,-446.16279069767444
27_38,"['26_48', '26_43']",2,0.01770195061194037,23754689.204598628,-88.43023255813954
27_53,"['25_68', '26_87']",2,0.017271298912087563,29349800.706052903,-267.5581395348837
27_67,"['15_15', '25_1']",2,0.015038171817853014,21086894.89093832,-44.825581395348834
27_18,"['25_42', '26_49']",2,0.012835852523470775,23058537.539619382,-67.32558139534883
27_27,"['26_87', '26_87']",2,0.011876287214862977,25984493.286256302,-113.72093023255815
27_79,"['15_15', '26_17']",2,0.011750469956426412,23123743.290997453,-71.51162790697674
27_56,"['25_72', '26_89']",2,0.01165413104292516,23274463.924912076,-75.34883720930233
27_12,"['15_15', '26_2']",3,0.1673871293497102,19139352.389042243,-16.22093023255814
27_42,"['25_68', '26_54']",3,0.04698926444572246,28563363.55750739,-222.2093023255814
25_68,"['24_52', '24_61']",3,0.04274832351726423,33388494.549320303,-450.3488372093023
27_70,"['26_87', '25_68']",3,0.03612762937350197,23023853.302949525,-75.0
27_55,"['25_72', '26_48']",3,0.03392168890260172,30130093.394324835,-322.5
27_22,"['26_2', '25_72']",3,0.031262161337769455,34027846.81905034,-542.2674418604652
27_74,"['26_74', '26_87']",3,0.028743820439895394,23475963.206820387,-93.31395348837209
27_86,"['26_41', '26_41']",3,0.02779012883013021,32919721.32518555,-442.1511627906977
27_51,"['26_54', '26_48']",3,0.027113730859036504,31154181.906387806,-428.72093023255815
27_11,"['26_59', '15_15']",3,0.025299992138064657,19787070.83552531,-28.953488372093023
27_6,"['26_43', '26_76']",3,0.022393093962999926,21029742.09134279,-46.22093023255814
27_48,"['26_41', '26_74']",3,0.020228604716616635,21798696.98344295,-73.43023255813954
27_40,"['26_2', '25_72']",3,0.015800462717486072,33462172.148428153,-472.8488372093023
27_30,"['26_54', '26_7']",3,0.015056527946619006,25867869.023588847,-114.4186046511628
27_28,"['26_43', '26_48']",3,0.012524043422540296,32363921.27883569,-441.6279069767442
27_88,"['25_1', '26_54']",3,0.009075372900414177,27578805.111978564,-189.9418604651163
27_71,"['26_7', '15_15']",4,0.19205020034996054,10146698.084846279,-23.8953488372093
27_87,"['26_7', '26_43']",4,0.10521933596025734,26486568.952986673,-301.3953488372093
27_69,"['26_17', '26_14']",4,0.05550991721923307,34010677.845622174,-550.6395348837209
27_13,"['26_14', '26_2']",4,0.05546733841952949,33188007.962541465,-494.30232558139534
27_37,"['26_43', '25_1']",4,0.047143371820979676,27149691.013393637,-388.43023255813955
27_59,"['25_72', '26_19']",4,0.042096980468483,25734454.944163922,-197.96511627906978
27_5,"['26_59', '26_14']",4,0.03363637443455,25967317.726205792,-248.02325581395348
27_81,"['26_76', '26_48']",4,0.029332126806634322,24956719.516924955,-117.73255813953489
27_21,"['26_7', '26_19']",4,0.01741181055554173,25487624.06355978,-121.22093023255815
27_75,"['26_48', '26_19']",4,0.011963817806683326,19872344.441646527,-90.34883720930233
27_15,"['26_2', '26_80']",4,0.007459296728423703,33182284.42133791,-469.1860465116279
27_77,"['26_10', '15_15']",5,inf,5589644.479684577,-40.63953488372093
27_7,"['26_2', '15_15']",5,0.32336595890520525,15000755.629224926,-98.37209302325581
27_65,"['26_76', '26_89']",5,0.0409953327545195,24530747.588817008,-133.08139534883722
27_62,"['26_87', '25_68']",5,0.026953322447974895,25398529.259391934,-134.12790697674419
27_45,"['25_1', '26_74']",5,0.01433637595349773,25716282.026615158,-469.36046511627904
27_46,"['26_43', '26_7']",5,0.013270537421240694,32436012.829745896,-472.5
27_85,"['26_41', '25_68']",6,0.049586961833740034,30562193.04045731,-482.4418604651163
27_17,"['26_22', '26_54']",6,0.028727469849006693,24894606.94154953,-138.6627906976744
27_52,"['25_1', '26_54']",7,0.22138766262301945,10744771.071594246,-170.58139534883722
27_10,"['26_19', '26_17']",7,0.014868624854502592,23328248.164203584,-184.1860465116279
27_2,"['25_68', '15_15']",8,0.01289763090125633,21184161.016220275,-252.5581395348837
