cand_id,parents,rank,distance,kcal,irr
21_77,"['14_69', '14_69']",1,inf,34264780.7944054,-617.7906976744187
15_15,"['11_32', '11_32']",1,inf,19674067.474169735,-0.0
21_21,"['18_20', '20_29']",1,0.12621138769102053,31432144.680658136,-389.8255813953488
21_44,"['20_46', '20_76']",1,0.07839101379900401,30769695.593270674,-338.19767441860466
21_36,"['20_50', '20_46']",1,0.05811578826290165,34219113.307215735,-532.1511627906976
21_0,"['20_44', '19_81']",1,0.05655634317429196,27495210.482561667,-192.90697674418604
21_65,"['20_59', '20_69']",1,0.055058351290255485,23719537.56525106,-77.26744186046511
21_25,"['19_81', '20_76']",1,0.052009977525036,22321668.275296953,-42.906976744186046
20_26,"['19_71', '19_37']",1,0.04889946954836779,22685418.006488737,-53.19767441860465
14_69,"['13_47', '13_1']",1,0.04751627777960957,34264325.8272895,-616.9186046511628
19_81,"['18_81', '16_55']",1,0.047367848158861706,30145051.182780504,-230.75581395348837
20_76,"['19_10', '18_66']",1,0.045692266832198125,21352591.49209366,-25.46511627906977
21_41,"['20_32', '20_12']",1,0.03945005552955683,20973482.004340693,-17.61627906976744
21_88,"['20_32', '20_44']",1,0.03859126923427911,32309100.067233246,-394.5348837209302
21_14,"['20_44', '20_12']",1,0.03797847222728486,28872991.159818377,-213.6627906976744
21_35,"['19_7', '18_20']",1,0.03721989888933148,26307579.516763154,-101.16279069767442
20_12,"['15_15', '19_76']",1,0.03715869739788327,20628975.88419511,-13.255813953488373
21_17,"['19_81', '20_82']",1,0.031081262577991577,27208961.233326755,-177.90697674418604
21_74,"['19_81', '19_40']",1,0.030927349303033015,26920895.250363063,-129.59302325581396
21_51,"['20_69', '20_69']",1,0.024668549923563085,34052531.27693288,-524.6511627906976
21_66,"['15_15', '20_29']",1,0.024261882729506343,19902171.878198992,-4.709302325581396
21_34,"['20_50', '20_50']",1,0.023468249744133005,33857494.53221078,-513.6627906976744
20_44,"['19_11', '19_76']",1,0.023358391542074985,24751992.434291217,-88.77906976744185
21_29,"['20_46', '20_32']",1,0.016485496588398145,33764441.99541062,-504.4186046511628
20_82,"['19_35', '18_20']",1,0.016314151182561618,33288647.80619054,-425.5813953488372
21_64,"['20_12', '20_44']",1,0.014524301136821596,21888083.93675393,-30.697674418604652
21_24,"['20_69', '20_76']",1,0.012890468887868354,33580229.99338654,-470.0581395348837
21_78,"['20_52', '20_32']",1,0.012470373435310846,33805240.84306321,-507.5581395348837
21_6,"['14_69', '20_82']",1,0.010565312054757458,33751731.72651858,-474.4186046511628
21_79,"['20_44', '20_44']",1,0.008792027564745486,24672351.45668088,-87.73255813953489
20_69,"['19_67', '19_30']",1,0.007877783192875515,34071837.387495995,-528.8372093023256
21_63,"['20_29', '20_29']",1,0.006053151685421479,33676106.960822314,-472.3255813953488
21_75,"['20_50', '20_76']",1,0.006035648179440127,32741837.153862875,-406.56976744186045
20_29,"['18_6', '19_37']",1,0.003909718247483849,33678951.14446978,-473.0232558139535
21_55,"['14_69', '14_69']",2,inf,34262251.48632776,-617.9651162790698
21_54,"['20_44', '20_50']",2,0.08661791434189275,29521534.335203186,-256.04651162790697
21_56,"['20_46', '19_81']",2,0.051690477087335776,31861580.695487954,-420.1744186046512
21_46,"['20_76', '19_81']",2,0.048125091147855625,25132883.76837475,-110.93023255813954
21_28,"['20_44', '20_50']",2,0.046263338955065444,26471730.72151256,-135.0
21_18,"['19_7', '15_15']",2,0.04626321549364471,18080861.562054038,-2.616279069767442
21_71,"['19_81', '20_35']",2,0.04068210543705409,21687751.958008323,-32.093023255813954
21_9,"['20_76', '20_26']",2,0.040621291080631984,19036393.65741947,-8.023255813953488
21_3,"['20_67', '20_26']",2,0.04041250711529695,23255252.293876808,-86.33720930232558
21_37,"['20_32', '20_76']",2,0.03866685328722191,24166380.969113156,-92.26744186046511
21_19,"['20_26', '20_35']",2,0.036506653544535694,32777592.43913805,-454.1860465116279
21_42,"['20_41', '20_41']",2,0.03206971175521054,20114382.99358553,-15.523255813953488
21_83,"['14_69', '20_46']",2,0.031936664610302694,34197935.80861736,-565.4651162790698
21_57,"['19_81', '20_57']",2,0.02875572566886927,27032062.475886956,-224.47674418604652
21_82,"['20_69', '15_15']",2,0.025487856628830213,22091168.642878313,-49.883720930232556
21_22,"['19_81', '15_15']",2,0.02522511817202662,26292092.948702984,-119.47674418604652
21_85,"['20_41', '20_82']",2,0.024725461343415696,32709809.241597265,-426.80232558139534
21_12,"['20_12', '15_15']",2,0.02404515906715188,17851418.19111651,-0.1744186046511628
21_5,"['20_82', '20_12']",2,0.020930363142028455,23705992.675066423,-91.74418604651163
21_1,"['20_82', '20_52']",2,0.02083593663407996,33053543.76707964,-478.25581395348837
21_62,"['15_15', '19_81']",2,0.020800292989583878,20754729.18943189,-28.6046511627907
21_61,"['20_67', '20_78']",2,0.01724888547191352,23328364.54126264,-88.43023255813954
21_67,"['20_26', '20_44']",2,0.014880212136853728,33646835.21721279,-487.8488372093023
21_2,"['20_50', '20_76']",2,0.014634754037358564,32542404.56510873,-422.7906976744186
21_58,"['14_69', '20_32']",2,0.012310980020739498,33710753.84713852,-512.2674418604652
21_68,"['20_69', '20_29']",2,0.008262546872095494,33925736.42254713,-528.4883720930233
21_89,"['20_12', '20_30']",2,0.005114898748102925,23307910.634256866,-87.20930232558139
21_45,"['20_32', '20_76']",3,0.06878790124581706,26044858.76948294,-175.8139534883721
21_84,"['20_12', '19_7']",3,0.0620792065954052,29026294.027116787,-272.09302325581393
21_72,"['20_69', '20_22']",3,0.059401016489544274,34102449.61334227,-588.4883720930233
21_47,"['20_30', '20_22']",3,0.05362078569574923,30560039.280150462,-437.7906976744186
21_48,"['20_69', '20_32']",3,0.03564776641862829,32464087.789906714,-448.43023255813955
21_53,"['20_46', '14_69']",3,0.03317928865607381,33989489.85976619,-580.1162790697674
21_32,"['20_69', '20_32']",3,0.032225932968935396,32614694.94463867,-465.0
21_39,"['20_29', '19_7']",3,0.026946129749377296,29009083.902287826,-262.8488372093023
21_52,"['20_22', '20_79']",3,0.02630660809866662,32989898.59304731,-493.25581395348837
21_38,"['20_32', '20_29']",3,0.02599665919658027,33579379.437720805,-497.4418604651163
21_59,"['20_26', '19_81']",3,0.025055966582752068,25961887.75659491,-129.06976744186048
21_8,"['20_82', '20_79']",3,0.02446150267246257,23978066.562705588,-120.17441860465117
21_49,"['20_82', '20_76']",3,0.017935713914081438,17573861.855649684,-30.0
21_43,"['20_76', '20_32']",3,0.01329840024454361,21972770.27173897,-50.23255813953488
21_70,"['20_12', '20_76']",3,0.011519138686340651,17397874.884513233,-3.6627906976744184
21_13,"['20_69', '20_29']",3,0.007683097923568043,33605894.72598391,-506.33720930232556
21_80,"['19_81', '20_22']",4,0.08797629891139526,28157918.074281927,-288.83720930232556
21_10,"['14_69', '20_76']",4,0.08188546948162004,29001229.079090822,-342.90697674418607
