cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
7_68,"['6_22', '6_34']",1,0.00899646944065684,8.888796061101793,-55.007694244384766,,
7_27,"['6_86', '6_33']",1,0.007900798945774678,9.069676673759442,-61.5247917175293,,
7_40,"['6_38', '4_85']",1,0.003289390885742198,6.692277602034107,-7.5,,
7_4,"['4_85', '6_53']",1,0.0,6.593560174376862,-0.0,,
7_5,"['6_22', '6_86']",1,0.0,6.593560174376862,-0.0,,
7_65,"['6_22', '6_86']",1,0.0,6.593560174376862,-0.0,,
7_79,"['6_66', '6_86']",1,0.0,6.593560174376862,-0.0,,
7_85,"['6_17', '6_59']",2,0.11785575040215954,12.56382803106124,-312.7199401855469,,
7_77,"['6_3', '6_65']",2,0.07865320624494686,12.385161344966047,-209.58490753173828,,
7_50,"['6_52', '6_1']",2,0.07074082319704311,8.084426863132519,-34.7149658203125,,
7_43,"['6_22', '6_52']",2,0.06836119210985615,7.778279149259491,-26.25,,
7_21,"['6_37', '6_59']",2,0.06763909210447003,10.980179590874654,-121.86911201477051,,
7_64,"['6_52', '6_66']",2,0.05949672989095542,7.726057268810841,-16.3646183013916,,
7_35,"['6_70', '6_17']",2,0.05791162857411154,9.617717391933732,-110.71507263183594,,
7_13,"['6_59', '5_15']",2,0.053579117737053844,12.09405165380703,-207.88520050048828,,
7_29,"['6_65', '6_29']",2,0.05047322898688626,11.911883704621294,-169.43363189697266,,
7_59,"['6_59', '6_38']",2,0.04290130158181616,11.420279545181987,-160.12567520141602,,
7_12,"['6_17', '6_66']",2,0.03948027306878641,11.93125836162311,-172.72805786132812,,
7_34,"['6_17', '6_1']",2,0.038538849264224254,11.703978511714698,-161.63307571411133,,
6_59,"['0_1', '1_27']",2,0.03722616272055025,12.638111072853768,-313.96903228759766,,
7_66,"['6_33', '6_74']",2,0.03609223408143318,9.553978676773097,-95.498291015625,,
7_82,"['6_22', '6_38']",2,0.03501598149799306,8.593004186030601,-49.902442932128906,,
7_26,"['6_17', '6_59']",2,0.03459123086013732,12.03964070270847,-196.95856475830078,,
7_80,"['6_74', '6_1']",2,0.03392972583361702,9.173065463145358,-77.57142639160156,,
7_41,"['6_47', '6_33']",2,0.033139684916375256,8.83847730371085,-55.645877838134766,,
7_47,"['6_65', '6_37']",2,0.02544129163785897,12.21536427674416,-209.47345733642578,,
7_24,"['6_22', '6_24']",2,0.02476523342675075,8.535726251322998,-42.6616325378418,,
7_32,"['6_4', '6_1']",2,0.02339011210453369,11.337989463059511,-148.32044219970703,,
7_15,"['6_3', '6_70']",2,0.018028456310620028,9.448304521705468,-89.9550552368164,,
7_0,"['6_47', '6_86']",2,0.01551615098776859,9.065975104816264,-62.24412536621094,,
7_84,"['6_86', '6_24']",2,0.015467362619141486,9.196457704612698,-79.7557373046875,,
7_6,"['6_62', '6_86']",2,0.014802907572957692,6.678440570148353,-15.0,,
7_71,"['5_15', '6_70']",2,0.010668409540063852,11.3237333959743,-138.95355987548828,,
7_22,"['6_52', '6_3']",3,0.13462970050431614,7.3712920250799945,-43.39671325683594,,
7_38,"['6_52', '6_59']",3,0.10944998445711504,11.733924102081605,-230.10655975341797,,
7_1,"['6_29', '6_17']",3,0.08856813630556347,10.734057353856052,-137.9672088623047,,
7_62,"['6_59', '6_29']",3,0.06972847373639304,10.062984401013901,-125.41798400878906,,
7_11,"['6_59', '6_47']",3,0.06100377570887615,11.512849216574027,-199.0945281982422,,
7_44,"['6_52', '6_29']",3,0.04947653883690835,7.574538110851194,-44.72249984741211,,
7_76,"['6_59', '6_37']",3,0.039573187439477873,11.055572018385694,-145.87703704833984,,
7_31,"['6_17', '6_62']",3,0.039045333197975964,11.059925351940318,-151.31775283813477,,
7_72,"['6_65', '6_24']",3,0.03571393257887767,12.346191771262077,-243.27689361572266,,
7_81,"['6_52', '6_85']",3,0.03299482921815053,6.596793931776348,-30.09842872619629,,
7_57,"['6_47', '5_15']",3,0.025924393973404396,10.153332085219237,-130.94672393798828,,
7_25,"['6_29', '6_1']",3,0.016921291313726113,8.567999628374904,-54.50147247314453,,
7_51,"['6_30', '6_24']",3,0.016298071710531978,8.927811790168294,-64.39278030395508,,
7_7,"['6_52', '6_37']",3,0.014711447311503256,8.634097483420199,-60.39104461669922,,
7_16,"['6_38', '6_37']",3,0.013776283906336737,9.312240125132076,-93.19547271728516,,
7_78,"['6_39', '6_33']",3,0.013254374254897335,9.43120947890628,-97.5,,
7_63,"['6_3', '6_24']",3,0.005883148331998384,9.007340830344116,-65.10552978515625,,
7_28,"['6_66', '6_37']",3,0.005166088259809864,9.094599945909028,-77.87113189697266,,
7_83,"['5_15', '6_59']",4,0.058119848282328204,11.235252050342295,-234.64992904663086,,
7_20,"['6_85', '6_37']",4,0.05557141647667823,8.351583248437946,-63.75,,
7_73,"['6_65', '6_86']",4,0.05374281912371914,12.234041462131545,-244.66729736328125,,
7_18,"['6_29', '5_71']",4,0.04323368318916494,10.41375114707318,-166.57198333740234,,
7_42,"['6_66', '6_65']",4,0.037838187408755136,10.146150265506394,-156.0569190979004,,
7_9,"['6_33', '6_86']",4,0.033375001158949036,9.40331956996086,-133.7729721069336,,
6_38,"['5_87', '4_41']",4,0.03082123983037279,8.981376818051798,-65.7391128540039,,
7_56,"['6_65', '6_74']",4,0.02883564580194453,9.68066745550798,-151.89946746826172,,
7_55,"['6_38', '6_66']",4,0.023288863849606684,8.99599764909791,-71.45843887329102,,
7_17,"['6_34', '6_74']",4,0.01517275140015495,9.01572496621226,-78.02635192871094,,
7_3,"['6_1', '6_33']",4,0.014173596624937907,9.078924709180525,-92.4451904296875,,
7_39,"['6_59', '6_22']",4,0.012944824646758108,12.063604047954938,-244.2929916381836,,
7_19,"['6_29', '6_59']",5,0.06084759390490352,9.758319949217876,-160.93600463867188,,
7_74,"['6_24', '6_65']",6,0.07238859934977941,8.865712889123063,-179.51914596557617,,
