cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
4_38,"['2_2', '3_3']",2,0.021933763378166417,8.852683200724018,-60.00831985473633,,
4_28,"['3_22', '3_22']",2,0.015950171760650472,8.609954489535847,-56.25,,
4_69,"['3_8', '3_22']",2,0.015666931481959478,8.773171141602504,-57.646541595458984,,
4_89,"['3_3', '3_57']",2,0.015442656420754028,7.967696153120476,-32.453914642333984,,
4_56,"['3_23', '3_32']",2,0.014599988367219211,9.167399510416434,-76.77986907958984,,
4_42,"['1_27', '3_22']",2,0.010909996891641589,8.577374803996596,-55.830238342285156,,
4_35,"['3_23', '3_63']",3,0.08187366517797584,9.395743597646861,-119.83486557006836,,
4_4,"['3_32', '3_45']",3,0.0578237250174117,10.667213584018809,-137.83909606933594,,
4_61,"['0_1', '3_22']",3,0.05759947611537486,10.703769727109332,-184.04669952392578,,
4_37,"['2_53', '3_49']",3,0.05585557668155282,12.189980902472238,-226.47610473632812,,
4_17,"['0_1', '3_43']",3,0.05475020592115204,12.714200003938675,-278.4158401489258,,
4_47,"['3_3', '1_27']",3,0.05024005632286874,7.0967903228690545,-33.75,,
4_83,"['3_49', '2_53']",3,0.0412667556598363,6.7288024037905165,-33.04869842529297,,
4_87,"['3_0', '2_53']",3,0.03074967711415852,12.806340384260169,-283.7878646850586,,
4_72,"['3_57', '3_40']",3,0.0244521943081389,12.050108274698463,-199.32699966430664,,
3_22,"['2_13', '2_43']",3,0.023268104669007347,8.664967721278067,-60.0,,
4_3,"['3_63', '3_28']",3,0.022946994743796786,11.608983837507276,-189.22620010375977,,
4_22,"['2_2', '2_64']",3,0.019192420819984658,7.906922431854419,-43.64032745361328,,
4_23,"['2_2', '2_64']",3,0.017096985580471454,8.817873431030778,-63.51471996307373,,
4_33,"['1_27', '2_64']",3,0.01700655677713441,7.991638013625264,-58.715837478637695,,
4_80,"['3_22', '2_2']",3,0.013972832478569886,9.15931007248469,-79.45219421386719,,
4_43,"['3_8', '3_43']",3,0.012504150205039248,8.822195644880793,-69.4004898071289,,
4_40,"['2_64', '3_50']",3,0.011912537458747447,7.570755677311943,-39.16303634643555,,
4_57,"['3_8', '3_45']",3,0.010542270199446233,7.86582641217742,-40.72250747680664,,
4_20,"['3_23', '0_1']",4,0.048888404165330135,10.476905092447346,-154.68952178955078,,
4_39,"['3_45', '3_40']",4,0.04847014762544559,11.911781300125435,-200.19011688232422,,
4_54,"['3_74', '3_63']",4,0.04324644062505539,12.16370435853199,-227.54232788085938,,
4_64,"['3_8', '3_0']",4,0.029694102959550207,12.733823870414845,-284.35906982421875,,
4_29,"['3_77', '1_27']",4,0.012792947338608217,7.595512384568545,-41.54891395568848,,
4_48,"['3_8', '3_77']",4,0.00981979091273331,8.751972798222278,-63.75,,
4_86,"['0_1', '3_28']",5,0.09537924143341689,11.449545195995547,-207.23797607421875,,
4_81,"['2_53', '2_64']",5,0.07264411566150257,7.274793572794533,-44.90700340270996,,
4_44,"['2_64', '0_1']",5,0.06659130342178299,9.170162921425938,-166.23574447631836,,
4_79,"['1_27', '0_1']",5,0.0650129857632218,12.674936532576256,-289.83739471435547,,
4_5,"['3_32', '1_27']",5,0.024188732002774174,8.735861877834477,-85.77304077148438,,
4_15,"['3_57', '3_43']",5,0.009496474789514157,7.587179820514818,-46.39466094970703,,
4_76,"['3_40', '0_1']",6,0.258673313972179,12.354623882709136,-319.3723449707031,,
4_9,"['3_77', '0_1']",6,0.08884178780910798,12.08349379381086,-298.5503845214844,,
4_8,"['0_1', '3_3']",6,0.07347452556961896,10.402130204674602,-265.50756072998047,,
4_34,"['3_85', '3_56']",6,0.020406785055799046,7.5325947322526785,-65.46174621582031,,
