cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
5_9,"['4_24', '3_3']",2,0.022830988196244194,8.132462157566032,-41.25,,
6_68,"['5_15', '0_1']",2,0.022477791649847742,12.64872670143616,-315.9957580566406,,
6_83,"['5_15', '5_87']",2,0.022288402153262346,9.053331711671294,-84.07090759277344,,
6_14,"['5_76', '5_12']",2,0.022241251042173678,8.047682300897069,-37.5,,
5_10,"['4_30', '4_52']",2,0.021255353756920184,11.798199450007587,-168.10165405273438,,
6_78,"['1_27', '5_22']",2,0.013777159319332058,8.019213141025926,-37.5,,
6_50,"['5_16', '5_12']",2,0.009375974849466975,8.991476756136306,-67.69681549072266,,
6_32,"['4_19', '4_0']",3,0.1325339120920556,12.813234095908477,-352.8706512451172,,
6_45,"['5_3', '5_15']",3,0.07731072834213988,12.029521612746931,-222.15621185302734,,
6_11,"['5_43', '4_85']",3,0.056558455997737817,7.549782048359142,-23.538110733032227,,
6_10,"['5_31', '5_43']",3,0.04845755758938645,11.672038436584545,-171.99588012695312,,
6_87,"['0_1', '5_16']",3,0.04621572487773494,12.522952467791159,-322.0321807861328,,
6_2,"['5_61', '5_10']",3,0.041986412432666924,11.815387680979981,-188.31106567382812,,
6_63,"['5_8', '5_71']",3,0.04096757606797685,9.669773055900471,-157.5,,
6_61,"['5_55', '5_9']",3,0.038468370591000396,7.980646579274882,-56.09708118438721,,
6_9,"['5_10', '5_77']",3,0.030071582543100647,7.93717139924494,-38.81141471862793,,
