cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
9_3,"['8_83', '8_18']",3,0.014279903139265467,13.905681962630526,-147.04052734375,"[39.73075, 52.74298, 43.568584, 56.76794]",147.04052734375
9_69,"['8_76', '8_59']",3,0.01042797152313836,13.943526245258985,-153.05267333984375,"[49.91502, 52.15061, 40.62847, 47.52695]",153.05267333984375
9_65,"['8_53', '8_22']",4,0.06514006151124634,13.578312061796975,-116.85979461669922,"[37.80031, 56.951256, 41.556705, 56.853317]",116.85979461669922
9_59,"['7_5', '8_82']",4,0.05962138823313346,14.101972982812148,-181.29185485839844,"[56.57677, 40.933548, 39.616795, 50.46351]",181.29185485839844
9_26,"['8_53', '7_20']",4,0.04512118462720492,14.19245507831343,-194.7505340576172,"[46.52435, 56.306953, 46.647614, 51.256527]",194.7505340576172
9_28,"['8_64', '8_76']",4,0.04359161364648431,13.230418794146665,-112.35479736328125,"[56.697636, 55.611282, 41.85, 47.35905]",112.35479736328125
9_55,"['8_37', '8_8']",4,0.04226758059449683,14.119308238836064,-187.08482360839844,"[52.38108, 52.80392, 42.34223, 48.34526]",187.08482360839844
9_71,"['8_76', '7_7']",4,0.03731983200386328,14.050531601196365,-175.54330444335938,"[53.001656, 56.917656, 38.5333, 58.808052]",175.54330444335938
9_54,"['8_86', '7_72']",4,0.030914007461789197,13.921220221677686,-150.2510986328125,"[37.05862, 55.67626, 51.521988, 43.140785]",150.2510986328125
9_48,"['8_20', '8_18']",4,0.02900177836564368,13.875177195244598,-148.98699951171875,"[47.101677, 59.625877, 45.661224, 44.621555]",148.98699951171875
9_68,"['8_22', '8_53']",4,0.02716724805598885,13.480556919291308,-114.68284606933594,"[40.473564, 63.554054, 36.187828, 53.860294]",114.68284606933594
9_41,"['7_72', '8_59']",4,0.024656192783564318,14.03899784545605,-173.7397918701172,"[53.062416, 52.625256, 51.653885, 54.34984]",173.7397918701172
9_7,"['8_83', '7_20']",4,0.023528333850150414,14.269347436393739,-209.90985107421875,"[55.322296, 54.637917, 45.157825, 54.177475]",209.90985107421875
9_49,"['8_37', '8_86']",4,0.014844380446766094,14.267149010266186,-208.46437072753906,"[55.714165, 56.0913, 44.682728, 52.491325]",208.46437072753906
9_29,"['8_86', '8_24']",4,0.014713371435973613,13.673758871842931,-122.77837371826172,"[41.616764, 57.646988, 47.22661, 50.117554]",122.77837371826172
9_77,"['7_20', '8_77']",5,0.1442786203751806,14.261190907725112,-240.49179077148438,"[47.084225, 52.10643, 40.257996, 42.237072]",240.49179077148438
9_23,"['8_18', '7_5']",5,0.07673149034303857,13.861545000026869,-156.47738647460938,"[53.141697, 40.20207, 50.27234, 56.245636]",156.47738647460938
9_24,"['8_84', '8_53']",5,0.06568944630148472,14.251220899961114,-222.22396850585938,"[46.07752, 56.292282, 41.009098, 38.635025]",222.22396850585938
9_37,"['8_84', '8_83']",5,0.03616959413778258,13.420074260918774,-117.77687072753906,"[49.247845, 56.42252, 41.132862, 50.23616]",117.77687072753906
9_42,"['8_44', '7_5']",5,0.03220462705672512,14.118299697003488,-188.90133666992188,"[55.36396, 52.03616, 36.452644, 61.074375]",188.90133666992188
9_25,"['7_8', '8_85']",5,0.029550602756320425,13.916847329553095,-159.9384002685547,"[51.857258, 46.009617, 42.78856, 57.40068]",159.9384002685547
9_85,"['8_53', '8_83']",5,0.02929240600095629,13.671815570117435,-128.49549865722656,"[44.753956, 53.36991, 34.333347, 52.768673]",128.49549865722656
9_32,"['8_53', '8_24']",5,0.027557891507904126,13.460670346897485,-118.2428207397461,"[47.126816, 48.2719, 43.326653, 55.17732]",118.2428207397461
9_4,"['8_85', '8_12']",5,0.027461962519034894,13.891379638856563,-159.57699584960938,"[69.94773, 51.42228, 39.03022, 43.476192]",159.57699584960938
9_57,"['8_53', '8_83']",5,0.02685765024116442,13.480620392774995,-119.08206176757812,"[46.47966, 50.471287, 44.677536, 63.005543]",119.08206176757812
9_20,"['8_18', '7_20']",5,0.020352268663630428,14.03246685345887,-174.79859924316406,"[57.126225, 63.310665, 42.639877, 60.387146]",174.79859924316406
9_73,"['8_12', '8_24']",5,0.01855298944674508,13.773296471382508,-153.24830627441406,"[51.917984, 55.015747, 37.73132, 60.39273]",153.24830627441406
9_18,"['8_22', '8_84']",6,0.07663703504717748,14.058075335920549,-213.71339416503906,"[35.42934, 60.99421, 46.509552, 51.80982]",213.71339416503906
9_79,"['8_59', '8_86']",6,0.05569242171289729,14.228667244553238,-223.0745391845703,"[51.31426, 45.880646, 45.878334, 54.714657]",223.0745391845703
9_52,"['8_18', '8_48']",6,0.03759058518750712,13.788979225598853,-158.65672302246094,"[53.4181, 51.393837, 37.703865, 63.24709]",158.65672302246094
9_53,"['8_76', '8_24']",6,0.037375878696871874,13.645483434953228,-130.29510498046875,"[45.599686, 54.742325, 46.334236, 50.8443]",130.29510498046875
9_31,"['8_83', '8_59']",6,0.02953201491397506,13.448815387196037,-119.2654037475586,"[48.65609, 46.021027, 41.760178, 50.509556]",119.2654037475586
9_56,"['7_5', '8_85']",6,0.019005775892614356,13.27659996169177,-118.03776550292969,"[69.46581, 51.48135, 49.3056, 52.624332]",118.03776550292969
9_30,"['8_59', '8_8']",7,0.051725242218180416,14.157357540960577,-228.74525451660156,"[43.069485, 55.826378, 40.75953, 48.128876]",228.74525451660156
9_82,"['8_6', '8_83']",7,0.03620995457524402,13.438363539340058,-121.44405364990234,"[45.1766, 56.45988, 39.8774, 50.748234]",121.44405364990234
9_36,"['8_22', '8_48']",8,0.09379250506116166,13.388393447446536,-131.3636474609375,"[55.355305, 60.501118, 35.953197, 42.57587]",131.3636474609375
