cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
5_28,"['4_47', '2_17']",3,0.03325883779734082,13.717398369533562,-136.13052368164062,"[49.12775, 49.659443, 29.232359, 61.615448]",136.13052368164062
5_33,"['4_27', '4_57']",3,0.025055383921261876,13.859772048521974,-149.31214904785156,"[57.47639, 50.803585, 54.7037, 42.93014]",149.31214904785156
5_67,"['4_64', '1_61']",3,0.024626826320885337,14.074983606000076,-172.13320922851562,"[54.31834, 46.407085, 61.734657, 61.418808]",172.13320922851562
5_57,"['4_85', '2_65']",3,0.02460942781064175,13.995278078231765,-166.82456970214844,"[48.31354, 49.614902, 43.105022, 43.42917]",166.82456970214844
5_46,"['4_43', '4_57']",3,0.02396374499254145,14.007408507568346,-168.7007598876953,"[45.65356, 54.970844, 41.627148, 43.176266]",168.7007598876953
5_36,"['4_63', '4_78']",3,0.02119248665507864,13.652173022137122,-135.21969604492188,"[44.929214, 54.263866, 37.797894, 46.598755]",135.21969604492188
5_34,"['4_63', '4_34']",3,0.01834171702085661,14.192041321442028,-196.3591766357422,"[45.817356, 49.69385, 43.25896, 50.316135]",196.3591766357422
5_48,"['3_52', '2_17']",3,0.016046902341921285,14.046860104285802,-169.36801147460938,"[43.300575, 53.660656, 48.410053, 71.69189]",169.36801147460938
5_66,"['4_5', '4_27']",3,0.015268332403185023,14.178067079105098,-195.3284454345703,"[58.02195, 51.20413, 42.201897, 52.133293]",195.3284454345703
5_63,"['4_0', '4_34']",3,0.014566422680116915,14.162444214619416,-184.53758239746094,"[44.820778, 57.594257, 49.342, 43.122097]",184.53758239746094
5_65,"['4_57', '4_86']",3,0.014563058569688335,13.63083619577677,-130.10997009277344,"[49.3446, 58.868565, 45.50178, 51.972984]",130.10997009277344
5_41,"['4_43', '4_16']",3,0.014344792899420658,13.868269578093587,-156.89463806152344,"[51.300858, 56.180485, 46.61758, 63.54664]",156.89463806152344
5_56,"['4_85', '3_52']",3,0.013761346057524097,14.182760896104302,-196.04261779785156,"[57.856857, 55.653584, 52.29845, 52.393818]",196.04261779785156
5_10,"['4_46', '4_47']",3,0.012705923465345537,13.801981638049888,-147.595947265625,"[54.29415, 56.109524, 29.862652, 55.826683]",147.595947265625
5_74,"['4_63', '4_43']",3,0.01044267699635526,14.053481152488038,-171.8854217529297,"[43.412807, 56.82996, 52.061928, 60.57728]",171.8854217529297
5_40,"['4_43', '4_67']",3,0.010386822895376116,13.7539590160214,-136.6298065185547,"[48.007576, 52.55035, 48.75887, 55.56761]",136.6298065185547
5_22,"['4_78', '1_6']",4,0.08257134391051832,14.277238032341684,-262.8734130859375,"[53.163696, 51.25473, 36.57872, 57.643734]",262.8734130859375
5_38,"['3_68', '4_64']",4,0.06849816580068689,13.62779019182533,-134.3954315185547,"[53.25256, 61.168915, 44.77827, 59.176697]",134.3954315185547
5_16,"['4_79', '4_85']",4,0.06432186108472555,14.250474637180103,-239.3983154296875,"[47.95073, 62.217075, 51.214672, 42.44005]",239.3983154296875
5_19,"['4_57', '4_5']",4,0.05236145020775796,13.797669715642343,-152.85484313964844,"[60.21218, 58.0872, 45.26255, 60.149963]",152.85484313964844
5_42,"['4_0', '4_26']",4,0.04898367927026989,14.208969477654858,-208.83258056640625,"[44.85254, 43.855938, 37.651196, 38.959946]",208.83258056640625
5_55,"['4_46', '4_43']",4,0.0352385482574036,13.818287042534282,-158.06321716308594,"[58.558918, 48.40316, 46.973824, 59.217655]",158.06321716308594
5_62,"['4_0', '4_5']",4,0.03287636171605669,14.020540298623876,-170.33775329589844,"[34.558327, 49.441128, 47.74318, 64.20735]",170.33775329589844
5_18,"['4_85', '4_47']",4,0.031625323441036496,14.237698697988641,-228.54319763183594,"[47.291553, 51.927353, 42.585155, 50.513832]",228.54319763183594
5_43,"['4_16', '4_16']",4,0.023602380278902265,14.14161304373149,-185.03619384765625,"[42.862694, 55.140133, 46.206905, 64.49412]",185.03619384765625
5_3,"['4_82', '3_38']",4,0.020185137404439803,14.088566621398233,-184.82176208496094,"[54.81077, 64.66654, 49.027885, 49.659206]",184.82176208496094
5_29,"['4_43', '4_0']",4,0.019092201210804842,13.748793009639094,-138.41171264648438,"[45.116787, 54.981297, 40.609127, 58.45357]",138.41171264648438
5_7,"['4_5', '4_0']",4,0.018510749808515962,14.062519383985158,-173.56341552734375,"[38.571865, 54.342606, 45.561527, 48.22927]",173.56341552734375
5_45,"['3_68', '4_0']",4,0.018019783552160114,13.728386604899047,-138.2235870361328,"[48.457397, 37.88578, 48.40271, 47.18498]",138.2235870361328
5_13,"['4_67', '4_46']",4,0.015267646635518096,13.808206940512644,-156.450927734375,"[56.824947, 43.34415, 47.416595, 55.8438]",156.450927734375
5_61,"['4_82', '4_16']",4,0.014242088611699823,14.06739724838133,-175.1553497314453,"[50.100136, 42.482105, 43.60497, 49.404037]",175.1553497314453
5_53,"['4_34', '4_63']",4,0.012340350145778918,13.896772084107768,-167.11195373535156,"[57.020027, 46.25919, 42.651524, 52.555733]",167.11195373535156
5_51,"['4_57', '4_16']",4,0.011192633177938909,14.04458293101832,-171.51791381835938,"[47.76707, 62.133045, 46.06982, 62.04532]",171.51791381835938
5_81,"['4_21', '4_63']",5,0.05165555397531787,14.241742154616652,-240.0,"[45.573254, 57.071274, 40.798935, 38.255005]",245.27114868164062
5_32,"['4_82', '4_46']",5,0.03496444501143221,13.66152964456334,-145.6829071044922,"[65.95773, 52.619564, 38.343864, 54.724224]",145.6829071044922
5_39,"['4_57', '2_17']",5,0.026384534352087853,13.729733458258144,-153.6742401123047,"[55.37715, 48.17868, 43.656418, 55.363876]",153.6742401123047
5_75,"['4_78', '4_85']",5,0.021004703519087703,14.108936572014652,-187.53453063964844,"[66.60298, 53.135406, 47.95136, 56.293457]",187.53453063964844
5_79,"['4_0', '4_19']",5,0.019303611547369932,14.039461054019174,-173.97450256347656,"[37.990414, 45.776558, 43.80284, 49.795113]",173.97450256347656
5_88,"['4_19', '4_78']",5,0.00897609760380896,14.067391548154777,-177.4962615966797,"[51.931137, 58.63355, 36.545364, 59.277607]",177.4962615966797
5_11,"['4_34', '4_63']",5,0.008898133896510962,14.134153470957541,-187.94754028320312,"[42.721714, 49.74681, 44.901043, 61.024986]",187.94754028320312
5_73,"['4_43', '4_86']",5,0.0074565780395158075,13.655424925148935,-139.4706573486328,"[49.2785, 59.704338, 40.55485, 61.041958]",139.4706573486328
5_44,"['4_46', '4_86']",6,0.05925826291646466,13.57204025925031,-139.54502868652344,"[57.02481, 50.789444, 42.50772, 60.052402]",139.54502868652344
5_15,"['1_6', '4_47']",6,0.04756855117770585,14.236272093480324,-246.461669921875,"[48.82215, 57.898476, 43.272495, 53.051273]",246.461669921875
5_5,"['4_43', '3_52']",6,0.04051316800432203,14.056703401136753,-178.2098388671875,"[53.247482, 64.30486, 35.767788, 67.48441]",178.2098388671875
5_0,"['1_6', '4_63']",6,0.027622400181744836,14.237986224110216,-246.6326904296875,"[48.99058, 61.594437, 53.32118, 51.76174]",246.6326904296875
5_77,"['4_43', '4_5']",6,0.012460838781851216,13.6558665684441,-148.96157836914062,"[56.74495, 48.419765, 42.615417, 71.346756]",148.96157836914062
5_52,"['3_38', '4_16']",7,0.03696415285022895,14.044308983033405,-195.10194396972656,"[39.862312, 53.835304, 51.39763, 56.583435]",195.10194396972656
