cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
1_88,"['0_74', '0_36']",1,0.012413382669576893,14.144224953498023,-182.26637268066406,"[54.771076, 45.051098, 63.269554, 51.43879]",182.26637268066406
1_78,"['0_40', '0_40']",1,0.009333146594549094,14.136856411195225,-178.40872192382812,"[50.112404, 46.629128, 45.512573, 57.153385]",178.40872192382812
1_73,"['0_25', '0_60']",1,0.008070315096631366,14.212170663978206,-192.01402282714844,"[51.9329, 59.93294, 46.301174, 35.785503]",192.01402282714844
0_74,[],1,0.004898305373770804,14.319204601064023,-223.60604858398438,"[65.80936, 46.31464, 41.023724, 52.10708]",223.60604858398438
0_25,[],2,0.13143878898587924,13.946512460464831,-165.1905517578125,"[51.94789, 56.857056, 51.87806, 40.044796]",165.1905517578125
1_82,"['0_53', '0_26']",2,0.11846691882961362,14.356675969387119,-237.93809509277344,"[54.337364, 59.295128, 35.570858, 43.961136]",237.93809509277344
0_73,[],2,0.03567325822230559,14.141956265272036,-186.9620361328125,"[50.525032, 37.14838, 53.291332, 48.72616]",186.9620361328125
1_89,"['0_74', '0_63']",2,0.0329808428994225,14.1697113157583,-191.05467224121094,"[55.859047, 45.29939, 36.461742, 55.206425]",191.05467224121094
1_40,"['0_67', '0_67']",2,0.03215422412864721,14.160838360022368,-190.92628479003906,"[53.33959, 49.05365, 41.890984, 57.62831]",190.92628479003906
1_26,"['0_74', '0_73']",2,0.032037001091073214,14.27985355808117,-211.00067138671875,"[63.428307, 41.99308, 45.35962, 59.801025]",211.00067138671875
1_58,"['0_86', '0_26']",2,0.03103701934184929,14.132336979231445,-185.65859985351562,"[55.764053, 50.086254, 51.037716, 47.660595]",185.65859985351562
1_11,"['0_20', '0_16']",2,0.030439250475470574,14.265227510762637,-201.48532104492188,"[56.47297, 54.84368, 46.685947, 45.324814]",201.48532104492188
0_66,[],2,0.030265795667452876,14.270721967498403,-203.5094757080078,"[54.853123, 53.967625, 37.874233, 54.886604]",203.5094757080078
1_21,"['0_16', '0_67']",2,0.03012517482215963,14.300444118529908,-220.78543090820312,"[60.98135, 48.954292, 59.058784, 45.52294]",220.78543090820312
1_29,"['0_40', '0_30']",2,0.027590947094815518,14.126245674226267,-184.25863647460938,"[56.999214, 52.708904, 49.293324, 56.799232]",184.25863647460938
1_75,"['0_20', '0_94']",2,0.026035029019664518,14.235142397732288,-196.15455627441406,"[63.00247, 54.66533, 64.085045, 53.487988]",196.15455627441406
1_38,"['0_40', '0_66']",2,0.023380249674259963,14.111151890199428,-182.32772827148438,"[46.20147, 51.03088, 48.026134, 51.215065]",182.32772827148438
1_51,"['0_40', '0_60']",2,0.02299868120378079,14.10812484395898,-181.97476196289062,"[49.66566, 51.85169, 52.19268, 54.55395]",181.97476196289062
1_43,"['0_73', '0_19']",2,0.02223574855704131,14.289726507214835,-214.3909912109375,"[62.32894, 52.894928, 53.316414, 55.53298]",214.3909912109375
1_48,"['0_60', '0_74']",2,0.021050546639542204,14.240532763382804,-200.73443603515625,"[58.099533, 43.596016, 43.937866, 64.1672]",200.73443603515625
1_16,"['0_66', '0_67']",2,0.02104302523465542,14.039395794730488,-168.7373504638672,"[43.554554, 47.131798, 41.582172, 48.85766]",168.7373504638672
1_79,"['0_80', '0_49']",2,0.019036516265546765,14.29829490025744,-219.57896423339844,"[59.3869, 54.861267, 47.25115, 54.68049]",219.57896423339844
1_76,"['0_73', '0_25']",2,0.019021386503292853,14.063479456842236,-172.62905883789062,"[57.730858, 39.39506, 59.660942, 41.181725]",172.62905883789062
1_13,"['0_36', '0_74']",2,0.018303886383420988,14.207103701466648,-192.90431213378906,"[54.63756, 62.943165, 63.645058, 56.271736]",192.90431213378906
1_44,"['0_60', '0_79']",2,0.015770908400176635,14.062336352323646,-169.48280334472656,"[53.13778, 52.35316, 33.319275, 63.79391]",169.48280334472656
1_62,"['0_30', '0_66']",2,0.01516313402513569,14.202722193118948,-192.7824249267578,"[45.81285, 56.171513, 41.352493, 45.955666]",192.7824249267578
1_86,"['0_80', '0_73']",2,0.014985093393980119,14.048461528398766,-169.3962860107422,"[42.69759, 36.099884, 49.073727, 43.68125]",169.3962860107422
0_60,[],2,0.008235650309384663,14.20085994074229,-192.1440887451172,"[50.63311, 46.503117, 50.37452, 62.541477]",192.1440887451172
1_54,"['0_73', '0_73']",2,0.005653674002562381,14.14160266327157,-186.8677520751953,"[50.23638, 37.146713, 53.335564, 48.449642]",186.8677520751953
1_84,"['0_25', '0_26']",3,0.3352115171923491,13.92168900918329,-170.7505645751953,"[52.848087, 49.38896, 47.11596, 48.724586]",170.7505645751953
1_74,"['0_74', '0_40']",3,0.04386936045510435,14.196167464013358,-194.1158905029297,"[64.12303, 45.02063, 45.172863, 63.967888]",194.1158905029297
1_66,"['0_20', '0_62']",3,0.03912393479396956,14.3004175369139,-252.0993194580078,"[51.869743, 64.939186, 54.46255, 43.629818]",252.0993194580078
1_64,"['0_60', '0_74']",3,0.03907254673200419,14.282998210125438,-215.57461547851562,"[60.259975, 51.218216, 60.126793, 57.878906]",215.57461547851562
1_25,"['0_73', '0_25']",3,0.037217902418585316,14.25975516910186,-208.2797393798828,"[55.265038, 48.162647, 50.51762, 43.954243]",208.2797393798828
1_9,"['0_40', '0_16']",3,0.03341220786622281,14.20749524315562,-198.43963623046875,"[46.156826, 54.040558, 49.81061, 43.923912]",198.43963623046875
1_65,"['0_36', '0_40']",3,0.031109675874520716,14.060400383752162,-183.6397705078125,"[68.2041, 53.74795, 51.76696, 51.128532]",183.6397705078125
1_52,"['0_40', '0_43']",3,0.028854340998039962,14.229194551200798,-204.9835662841797,"[53.955, 45.509617, 49.49933, 56.095444]",204.9835662841797
1_2,"['0_80', '0_74']",3,0.025683550875492782,14.224879662857958,-202.6168212890625,"[47.3442, 45.666714, 48.678978, 54.189205]",202.6168212890625
1_31,"['0_64', '0_25']",3,0.025312529836032088,14.118476460306114,-184.3253631591797,"[51.2464, 45.31143, 56.467674, 41.15488]",184.3253631591797
1_80,"['0_94', '0_88']",3,0.021206521762642205,14.052535573747477,-172.5296173095703,"[41.657074, 41.387547, 52.696205, 58.17783]",172.5296173095703
0_67,[],3,0.02036481822235485,14.167277154474752,-191.1795654296875,"[53.07991, 48.926746, 41.912277, 57.81732]",191.1795654296875
0_30,[],3,0.01847070598606908,14.292987092153696,-220.5970001220703,"[54.32945, 48.265244, 43.95922, 47.60342]",220.5970001220703
1_83,"['0_63', '0_45']",3,0.014482607711549082,14.29986409469709,-226.82131958007812,"[55.09207, 57.170002, 46.206783, 59.008015]",226.82131958007812
1_10,"['0_25', '0_63']",3,0.011751390963391468,14.241778793896948,-205.4613037109375,"[49.95703, 52.248276, 48.55301, 47.948975]",205.4613037109375
1_34,"['0_36', '0_16']",3,0.007822606002263725,14.218961227476255,-201.0011749267578,"[47.20822, 46.021755, 55.335926, 50.723244]",201.0011749267578
1_47,"['0_40', '0_25']",4,0.049369182612439014,14.18669512313739,-197.5492401123047,"[45.6188, 46.819412, 58.08748, 37.839233]",197.5492401123047
1_17,"['0_26', '0_94']",4,0.0415251558383586,14.296297130098356,-247.5522003173828,"[56.534077, 65.63977, 51.77093, 50.38309]",247.5522003173828
1_15,"['0_38', '0_26']",4,0.03889759304974621,14.24842294773392,-209.6118927001953,"[54.816795, 55.075413, 52.343895, 48.203793]",209.6118927001953
1_63,"['0_25', '0_20']",4,0.026927398539897722,14.0451194120848,-180.64808654785156,"[54.34001, 53.457325, 54.02691, 49.299763]",180.64808654785156
1_4,"['0_66', '0_49']",4,0.02364419856121372,14.2362930752307,-205.54196166992188,"[46.87697, 51.88303, 42.201195, 55.120934]",205.54196166992188
1_68,"['0_65', '0_94']",4,0.021581515736615584,14.086028575449516,-184.41514587402344,"[55.996056, 57.010914, 54.988182, 44.872654]",184.41514587402344
1_56,"['0_26', '0_94']",4,0.01954551025981253,14.104434207909708,-186.66966247558594,"[57.88102, 45.206623, 42.22735, 50.567223]",186.66966247558594
1_0,"['0_26', '0_45']",4,0.017443266192322136,14.240219442392146,-208.7008819580078,"[48.807083, 51.38642, 46.60193, 57.41307]",208.7008819580078
1_81,"['0_56', '0_86']",4,0.016916749250656237,14.296318944652706,-251.1531219482422,"[58.69803, 53.71187, 59.76058, 43.948875]",251.1531219482422
1_85,"['0_63', '0_16']",4,0.014940380063570635,14.043326053833685,-173.27513122558594,"[48.191315, 40.37946, 47.616497, 45.789764]",173.27513122558594
1_27,"['0_74', '0_30']",4,0.014638296849940223,14.276903931458785,-218.92822265625,"[55.132557, 51.981026, 45.574955, 62.453957]",218.92822265625
1_41,"['0_73', '0_74']",4,0.011614849182241857,14.139853264817393,-191.83042907714844,"[52.42068, 43.231655, 47.034748, 54.744675]",191.83042907714844
1_19,"['0_88', '0_40']",4,0.00664947858765891,14.290560703422969,-220.81285095214844,"[52.983902, 56.691437, 57.60092, 54.041218]",220.81285095214844
1_23,"['0_40', '0_16']",4,0.005580930040831096,14.110719394240425,-186.9566192626953,"[54.197735, 54.44945, 43.7697, 42.41444]",186.9566192626953
1_57,"['0_73', '0_63']",5,0.03633402999437559,14.219023696512446,-218.66845703125,"[48.461845, 48.529503, 44.164524, 48.088566]",218.66845703125
1_20,"['0_63', '0_66']",5,0.028797437982938434,14.215521371237847,-207.40011596679688,"[48.26358, 41.109093, 53.55786, 46.633713]",207.40011596679688
1_87,"['0_40', '0_60']",5,0.026546678524300548,14.038651849282841,-174.64688110351562,"[36.111645, 50.94277, 54.856785, 51.55145]",174.64688110351562
1_55,"['0_86', '0_56']",5,0.025133408286474465,14.280626201990861,-221.10899353027344,"[60.336853, 52.283497, 41.1633, 56.837273]",221.10899353027344
1_14,"['0_60', '0_62']",5,0.021810356538868023,14.022753710755378,-173.88099670410156,"[62.150597, 46.6606, 44.8919, 48.788723]",173.88099670410156
1_49,"['0_62', '0_30']",5,0.01733354729515473,14.287564340482866,-251.2891387939453,"[63.312576, 45.521423, 48.655697, 55.354076]",251.2891387939453
1_7,"['0_20', '0_38']",6,inf,14.283613213671453,-280.0577697753906,"[62.958866, 48.51437, 51.96685, 57.933598]",280.0577697753906
1_70,"['0_74', '0_25']",6,0.14762611045435348,13.987157282874032,-175.07701110839844,"[54.108177, 45.590572, 32.19157, 51.383846]",175.07701110839844
1_8,"['0_86', '0_26']",6,0.04146020742829009,14.028759324750547,-179.6382598876953,"[54.034317, 59.28524, 48.55879, 46.093388]",179.6382598876953
1_33,"['0_62', '0_56']",6,0.02680749499714285,14.27525168299131,-223.47494506835938,"[59.907467, 37.57104, 58.271046, 44.36228]",223.47494506835938
1_5,"['0_53', '0_30']",6,0.018197414596094155,14.147968196193329,-213.39796447753906,"[44.403862, 57.733433, 43.19318, 50.122375]",213.39796447753906
1_35,"['0_73', '0_25']",6,0.005343643793805489,14.201416184704165,-220.96652221679688,"[45.122528, 36.67243, 55.563057, 36.124863]",220.96652221679688
1_67,"['0_53', '0_63']",7,0.04717785891915396,14.071119620765907,-225.0,"[39.56667, 53.42737, 40.44584, 41.958557]",265.8869323730469
1_37,"['0_53', '0_66']",7,0.04274019167562913,14.147968196193329,-227.0797119140625,"[42.29743, 57.61346, 43.70592, 52.016647]",227.0797119140625
1_24,"['0_36', '0_26']",7,0.038638132367791,14.246924644020435,-229.59226989746094,"[48.5953, 61.26873, 48.178307, 50.366615]",229.59226989746094
1_46,"['0_67', '0_56']",7,0.01821087715727882,14.272651719853833,-249.57716369628906,"[59.093983, 47.009552, 43.721985, 66.94905]",249.57716369628906
1_42,"['0_25', '0_31']",7,0.01167543635422979,14.27230533951559,-249.46829223632812,"[54.779522, 52.065582, 50.69384, 56.821938]",249.46829223632812
1_3,"['0_66', '0_63']",8,0.06124125393987874,14.20011623877795,-236.2504119873047,"[45.073753, 43.02042, 42.661236, 52.47016]",236.2504119873047
1_45,"['0_73', '0_43']",8,0.028634330094150902,14.240535122509739,-240.43373107910156,"[48.95762, 55.653645, 47.733887, 43.833168]",240.43373107910156
1_69,"['0_38', '0_80']",9,0.06100476744841389,14.226861936147895,-243.32211303710938,"[49.179924, 54.392452, 50.238655, 57.83578]",243.32211303710938
1_36,"['0_25', '0_16']",9,0.023978192248957888,14.135591186375999,-240.0,"[44.00537, 56.203293, 46.62209, 39.646614]",262.1743469238281
1_59,"['0_25', '0_53']",10,0.01068966892787733,14.226745178257016,-248.4508819580078,"[45.107193, 56.9394, 48.914627, 46.160816]",248.4508819580078
1_18,"['0_67', '0_30']",11,0.03692826861031651,14.224950749242955,-256.05126953125,"[50.028366, 48.669716, 43.0602, 47.173656]",256.05126953125
1_12,"['0_6', '0_60']",11,0.01044809870114198,14.216593465001408,-248.5050811767578,"[47.607292, 44.146286, 64.753204, 55.299557]",248.5050811767578
1_71,"['0_94', '0_62']",12,0.1940878313650249,14.217894740585457,-262.4075622558594,"[47.564842, 39.803345, 50.56996, 55.983128]",262.4075622558594
1_53,"['0_53', '0_73']",12,0.0526957988319467,14.21645988323571,-256.3323059082031,"[47.192623, 41.976402, 44.79754, 47.426147]",256.3323059082031
