cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
3_84,"['1_6', '2_86']",3,0.026905512361483724,14.258351693864315,-207.73963928222656,"[53.46185, 55.553986, 43.040962, 49.16353]",207.73963928222656
3_83,"['1_32', '1_60']",3,0.02520903840028401,14.327816704514944,-248.70509338378906,"[67.875534, 45.542034, 39.997692, 60.697983]",248.70509338378906
3_62,"['2_88', '1_6']",3,0.025156895730124643,14.231272388065152,-205.27032470703125,"[50.910873, 53.12409, 41.74155, 57.043118]",205.27032470703125
3_20,"['2_62', '2_84']",3,0.024810918462902114,14.173540227355712,-190.07992553710938,"[60.780186, 46.621506, 50.704247, 52.90885]",190.07992553710938
3_55,"['2_86', '2_14']",3,0.022320869906213053,14.19466583958134,-191.02760314941406,"[44.84643, 58.754963, 41.003338, 49.131165]",191.02760314941406
2_11,"['1_60', '1_28']",3,0.021024335917299117,13.9219186909826,-159.90682983398438,"[57.87259, 55.764538, 40.14053, 55.26377]",159.90682983398438
3_53,"['2_11', '2_48']",3,0.02020166985715584,14.29812835781572,-218.41085815429688,"[55.022907, 55.881668, 44.027153, 55.463017]",218.41085815429688
3_32,"['2_54', '2_48']",3,0.01678643793991313,14.263632336130122,-209.78939819335938,"[59.13347, 54.51337, 63.54083, 57.481426]",209.78939819335938
3_73,"['1_61', '2_14']",3,0.014703477556644091,14.221757079167757,-201.32057189941406,"[57.608604, 47.216084, 48.316746, 49.843086]",201.32057189941406
3_16,"['2_82', '1_6']",3,0.013861326929827281,14.20303620791208,-200.00804138183594,"[53.413727, 57.290554, 42.134094, 48.792465]",200.00804138183594
3_47,"['1_30', '1_6']",3,0.012566625166470138,14.228308239518245,-203.5307159423828,"[52.853413, 48.842445, 47.929317, 53.501976]",203.5307159423828
3_51,"['1_50', '1_61']",3,0.007519127828203135,14.299471673203024,-220.77320861816406,"[61.673103, 49.001686, 59.288933, 44.046574]",220.77320861816406
3_34,"['2_11', '2_12']",4,0.1415284572966283,13.818708122936263,-155.31309509277344,"[60.199757, 52.498585, 40.21797, 55.36622]",155.31309509277344
3_5,"['2_14', '2_65']",4,0.07736920989864264,14.304691101999436,-242.78712463378906,"[54.979576, 44.17247, 34.368793, 43.47602]",242.78712463378906
3_46,"['0_36', '2_14']",4,0.05040490079498289,14.312562107801119,-261.91241455078125,"[53.610355, 65.00541, 48.990993, 49.89802]",261.91241455078125
