cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
4_21,"['3_21', '3_24']",2,0.06284283530086353,14.323780800937797,-249.90870666503906,"[54.30621, 61.11327, 37.425934, 46.35689]",249.90870666503906
4_64,"['3_50', '3_50']",2,0.04920716455555267,13.740639974268259,-135.1298065185547,"[64.58919, 51.60107, 57.91272, 69.48568]",135.1298065185547
4_27,"['3_58', '3_61']",2,0.04251091688577546,13.993979834500452,-161.72586059570312,"[60.026127, 55.476467, 41.590084, 49.57859]",161.72586059570312
4_67,"['2_54', '3_61']",2,0.042374044964033984,13.789515660488476,-143.6167755126953,"[57.185, 52.6703, 55.921936, 50.19015]",143.6167755126953
3_68,"['2_65', '1_61']",2,0.03813825532398795,13.59700412608509,-134.21224975585938,"[55.455635, 56.748127, 45.40725, 57.278984]",134.21224975585938
4_50,"['3_24', '3_72']",2,0.033620115616267286,14.303482722020654,-202.47189331054688,"[64.268425, 53.520508, 31.433851, 40.092045]",202.47189331054688
4_86,"['3_68', '2_17']",2,0.033399845974933715,13.848629861344648,-148.68692016601562,"[49.386703, 55.59485, 43.599777, 50.797344]",148.68692016601562
1_61,"['0_49', '0_36']",2,0.02999628567176018,14.021978939743878,-162.88412475585938,"[54.982586, 52.904415, 64.766556, 55.205894]",162.88412475585938
4_84,"['2_17', '3_56']",2,0.029325446666530527,13.819200579524379,-146.74684143066406,"[49.790512, 52.27751, 43.85223, 55.942844]",146.74684143066406
4_32,"['2_65', '3_72']",2,0.02911871675032618,14.320008111660657,-234.13882446289062,"[52.17068, 56.53876, 41.24695, 51.94839]",234.13882446289062
4_28,"['3_72', '3_11']",2,0.026469578013863408,13.751655715068697,-143.01576232910156,"[65.186, 53.337734, 46.923645, 57.742916]",143.01576232910156
4_4,"['0_36', '0_36']",2,0.025702143084653427,14.07091015364548,-165.8244171142578,"[60.616905, 71.203804, 58.959763, 51.18461]",165.8244171142578
4_39,"['3_52', '1_6']",2,0.025265104391954056,14.295058674429587,-199.6327667236328,"[60.357845, 55.753445, 38.607983, 51.899265]",199.6327667236328
0_36,[],2,0.024504634286739622,14.083713301256708,-167.7017059326172,"[61.01854, 71.27836, 58.841377, 51.06808]",167.7017059326172
4_81,"['2_65', '2_17']",2,0.02305679677997767,13.91414627196648,-149.10060119628906,"[38.545544, 47.500454, 43.356567, 55.174957]",149.10060119628906
3_61,"['2_48', '2_65']",2,0.02220923984327182,13.741643846198038,-137.58067321777344,"[60.939236, 46.950195, 49.692024, 43.72224]",137.58067321777344
4_66,"['2_65', '3_58']",2,0.0195362314514718,14.15000123121337,-180.0388641357422,"[48.44304, 52.431847, 38.505844, 43.937862]",180.0388641357422
4_48,"['3_50', '3_87']",2,0.01849164448006789,13.921200319483933,-152.20001220703125,"[50.899895, 61.209106, 38.2575, 52.39896]",152.20001220703125
4_31,"['3_24', '2_17']",2,0.01647785127007309,14.222296608360175,-190.10316467285156,"[46.935814, 53.159916, 37.440727, 60.88434]",190.10316467285156
4_23,"['2_54', '3_38']",2,0.014471813001112544,14.160353536307909,-188.78114318847656,"[47.112484, 59.489624, 57.08462, 58.47531]",188.78114318847656
4_15,"['3_61', '2_17']",2,0.013454879574806382,14.090545838432448,-176.23936462402344,"[43.214123, 52.47804, 46.236847, 56.292217]",176.23936462402344
4_45,"['3_50', '3_56']",2,0.008065702061491941,14.089948627367274,-175.3605194091797,"[35.888866, 55.993145, 37.06254, 54.632187]",175.3605194091797
4_18,"['3_61', '2_17']",3,0.3461029997738193,13.332712075228168,-126.76302337646484,"[54.263382, 41.40262, 38.686295, 52.021633]",126.76302337646484
4_10,"['2_17', '3_72']",3,0.1696612575132699,13.512381610696478,-130.2572021484375,"[62.73401, 55.844612, 41.353302, 48.564606]",130.2572021484375
4_54,"['3_24', '3_60']",3,0.11508281834108312,14.292964481579991,-218.62786865234375,"[49.12723, 58.902138, 39.067303, 45.490997]",218.62786865234375
4_14,"['2_65', '3_38']",3,0.07525221831650869,13.678931663225704,-140.45950317382812,"[46.995525, 53.600605, 41.873653, 50.103043]",140.45950317382812
4_40,"['2_48', '1_6']",3,0.04992633562355994,14.279563799058353,-204.99404907226562,"[61.723213, 40.75934, 51.29835, 59.45608]",204.99404907226562
3_50,"['1_61', '2_17']",3,0.043226443469821046,13.606269494723247,-135.29373168945312,"[65.35098, 51.243843, 58.100273, 69.32449]",135.29373168945312
4_17,"['3_30', '3_49']",3,0.042904170753402054,13.871177015340434,-153.74169921875,"[47.741528, 47.37087, 37.992405, 57.196796]",153.74169921875
4_7,"['1_61', '1_6']",3,0.037849137202940746,14.19597026949552,-200.53024291992188,"[55.573933, 45.32074, 47.705772, 57.42089]",200.53024291992188
4_41,"['3_68', '3_24']",3,0.03779984744780944,13.933613484420475,-166.8308868408203,"[60.132427, 48.400635, 43.06802, 55.37812]",166.8308868408203
4_38,"['2_54', '2_17']",3,0.03683151918984855,13.913364522993554,-154.96359252929688,"[45.537884, 53.42916, 53.18048, 64.39394]",154.96359252929688
4_42,"['3_68', '3_58']",3,0.03076307549670031,13.668830426310734,-138.69110107421875,"[66.63926, 48.7629, 51.3395, 54.016804]",138.69110107421875
4_75,"['3_58', '3_24']",3,0.029696677260539605,14.309829062160457,-252.16468811035156,"[52.927925, 63.170536, 46.13229, 44.974144]",252.16468811035156
4_9,"['2_65', '3_56']",3,0.027806780191043413,13.777224469799224,-147.69129943847656,"[51.49857, 58.303947, 48.09379, 51.344646]",147.69129943847656
4_11,"['3_52', '1_6']",3,0.025055776306578993,14.056541072395682,-169.66806030273438,"[47.77709, 43.45576, 44.649914, 49.174522]",169.66806030273438
4_33,"['3_52', '0_36']",3,0.023934862031607846,14.100141453496637,-180.52841186523438,"[55.280106, 49.27699, 58.091278, 60.033638]",180.52841186523438
4_44,"['3_24', '3_30']",3,0.02122584629740469,14.174920673784712,-191.78688049316406,"[58.994026, 43.852074, 53.573044, 47.391552]",191.78688049316406
4_56,"['3_43', '0_36']",3,0.02121940135309307,14.304299539237034,-235.78216552734375,"[52.772797, 62.778896, 51.66109, 46.736248]",235.78216552734375
4_76,"['3_43', '3_50']",3,0.017757628839432847,14.115659548618856,-189.25257873535156,"[66.08323, 48.464928, 53.141846, 62.14851]",189.25257873535156
4_68,"['3_42', '3_58']",3,0.017129810762624167,14.060409339543249,-176.629150390625,"[60.827637, 53.30947, 38.76387, 51.00106]",176.629150390625
4_61,"['3_72', '3_30']",3,0.01611408492965879,14.182331327800258,-191.82411193847656,"[51.561134, 58.980717, 46.53028, 52.71818]",191.82411193847656
4_20,"['2_17', '3_68']",3,0.014594300407954244,13.930297254787131,-166.3415069580078,"[57.12382, 57.844543, 41.474167, 50.820053]",166.3415069580078
4_22,"['3_38', '1_6']",3,0.014274188308624189,14.190507863120901,-192.79714965820312,"[50.7708, 49.232307, 43.09102, 48.134438]",192.79714965820312
4_72,"['3_61', '2_17']",3,0.00770079736606062,14.100693643873276,-189.17185974121094,"[53.515633, 47.62324, 52.659477, 49.697243]",189.17185974121094
4_83,"['1_6', '3_68']",4,0.04288143358031389,14.288651784430357,-254.26681518554688,"[59.486164, 53.299934, 53.816628, 54.68858]",254.26681518554688
4_73,"['0_36', '3_38']",4,0.03391289353519798,13.868243170333237,-159.093505859375,"[52.457928, 50.47529, 44.657078, 57.867485]",159.093505859375
4_52,"['3_61', '3_72']",4,0.0329484956443656,14.132351678962785,-193.44122314453125,"[44.411312, 43.868282, 45.199654, 44.29581]",193.44122314453125
4_55,"['3_50', '3_68']",4,0.03155855392796283,14.04298443193132,-173.231689453125,"[47.81948, 48.838707, 51.65883, 52.03557]",173.231689453125
4_70,"['3_87', '3_42']",4,0.03098797478250958,14.304585066350942,-258.68316650390625,"[59.71262, 53.65513, 37.76989, 53.065723]",258.68316650390625
4_37,"['2_88', '1_61']",4,0.029390828585563168,14.002103072043031,-170.81581115722656,"[62.24473, 57.97199, 48.638515, 59.11149]",170.81581115722656
4_77,"['3_61', '3_11']",4,0.025785275107970032,13.747265789064642,-151.8683319091797,"[57.35199, 54.36293, 37.42186, 56.45085]",151.8683319091797
4_74,"['1_6', '3_68']",4,0.023367065923512054,14.258346428865304,-211.49508666992188,"[50.789345, 55.170242, 45.00981, 49.272144]",211.49508666992188
4_49,"['3_56', '3_24']",4,0.02182489837140211,14.285717089672186,-238.70791625976562,"[52.261223, 53.819595, 48.73266, 51.74248]",238.70791625976562
4_88,"['3_56', '1_61']",4,0.021285357646190172,14.163285444527432,-194.36917114257812,"[54.65316, 58.17244, 54.704506, 48.67462]",194.36917114257812
4_60,"['2_17', '0_36']",4,0.020295731927805157,14.251234094503989,-208.99319458007812,"[52.86007, 59.1429, 65.3388, 58.91306]",208.99319458007812
4_87,"['3_42', '3_30']",4,0.019564896304946938,14.288621530739237,-240.24307250976562,"[58.794765, 58.2411, 49.24936, 59.827187]",240.24307250976562
4_25,"['3_72', '3_52']",4,0.017167681461634228,14.079456880133005,-183.1158905029297,"[55.268097, 48.157043, 36.947174, 45.61922]",183.1158905029297
4_36,"['3_21', '3_30']",4,0.016311658085485917,14.051604405994635,-177.67129516601562,"[60.300106, 61.747963, 55.48778, 52.86508]",177.67129516601562
4_29,"['3_56', '3_52']",4,0.01520017010172885,13.859576674571878,-154.20236206054688,"[58.630573, 47.969826, 33.176373, 44.943638]",154.20236206054688
4_62,"['3_38', '3_56']",4,0.012922884926407842,14.189537808855324,-197.5229034423828,"[55.50965, 50.929268, 46.76832, 56.691288]",197.5229034423828
4_6,"['1_61', '3_24']",5,0.08258010516650101,14.235268888705406,-230.29173278808594,"[49.946472, 53.846176, 54.2298, 54.52049]",230.29173278808594
4_80,"['3_61', '3_72']",5,0.045787127583228206,14.232864689127725,-212.216064453125,"[49.864613, 54.467155, 44.484608, 46.484955]",212.216064453125
4_51,"['3_30', '3_21']",5,0.045627128741400784,14.284378276213882,-258.7176818847656,"[62.16559, 48.454712, 55.235153, 55.02391]",258.7176818847656
4_58,"['3_50', '3_58']",5,0.03842242730348175,14.261994068999366,-246.04129028320312,"[50.849556, 58.016266, 38.2798, 56.767567]",246.04129028320312
4_65,"['3_11', '3_50']",5,0.022822771788260157,13.85688128709906,-155.45196533203125,"[52.5675, 55.03769, 40.18202, 59.67685]",155.45196533203125
4_13,"['2_54', '3_52']",5,0.02210343547068651,14.028780864333086,-174.8418426513672,"[45.962257, 43.332005, 46.890717, 63.672264]",174.8418426513672
4_59,"['3_42', '1_61']",5,0.01828235737452546,14.224007973565858,-209.5943145751953,"[59.173573, 48.78121, 61.059837, 50.35768]",209.5943145751953
4_12,"['1_6', '3_38']",5,0.014792735736239435,14.241570838684632,-235.36630249023438,"[47.95905, 54.237766, 48.936577, 46.785873]",235.36630249023438
4_35,"['3_58', '2_17']",5,0.012032155970671157,14.04145004550839,-176.4677276611328,"[59.22805, 48.724327, 42.99945, 49.59864]",176.4677276611328
4_24,"['2_65', '3_61']",6,0.018879685895622583,14.005113532280202,-175.40115356445312,"[57.48349, 54.90302, 42.46429, 52.76611]",175.40115356445312
4_3,"['3_50', '2_88']",6,0.01462551715097805,14.028103903767887,-179.44512939453125,"[55.231464, 50.63442, 54.21841, 47.321636]",179.44512939453125
4_30,"['3_68', '1_6']",6,0.01010138508898334,14.232188905067293,-238.99588012695312,"[47.28521, 50.474155, 51.661526, 42.714897]",238.99588012695312
4_1,"['3_67', '3_49']",6,0.007269019716938656,14.231838282013248,-231.14303588867188,"[45.08175, 49.883366, 40.262897, 51.28001]",231.14303588867188
4_8,"['2_17', '3_61']",6,0.005618143541830124,14.026452577968515,-177.78921508789062,"[52.928658, 49.988857, 55.08498, 52.015663]",177.78921508789062
4_69,"['1_61', '3_24']",7,0.05259723748014222,14.22063498593473,-242.06484985351562,"[51.236057, 43.97822, 63.78674, 45.50621]",242.06484985351562
4_53,"['3_38', '3_43']",7,0.02740550600494305,14.230001339896063,-245.9884490966797,"[49.041252, 54.84099, 47.199875, 62.398605]",245.9884490966797
4_2,"['0_36', '3_24']",7,0.014058997928434253,14.166597693498861,-235.1370086669922,"[40.724213, 59.2176, 52.591114, 46.05553]",235.1370086669922
4_89,"['3_24', '1_61']",8,inf,14.222999987216793,-265.4491882324219,"[51.663292, 41.944267, 52.37073, 59.50257]",265.4491882324219
4_71,"['1_6', '3_56']",8,0.01494851342378845,14.221597076977536,-250.11888122558594,"[50.684105, 46.363094, 47.839634, 58.33079]",250.11888122558594
