cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
6_49,"['4_5', '5_25']",1,0.013215047051759486,14.046183246953149,-158.0858154296875,"[38.619156, 53.33355, 33.242218, 43.59081]",158.0858154296875
6_21,"['5_24', '5_69']",1,0.012269591429161113,14.243555178278909,-184.67007446289062,"[47.5327, 71.91882, 41.663486, 50.020767]",184.67007446289062
6_22,"['5_69', '4_79']",1,0.010277912382538314,14.238733378952718,-179.69639587402344,"[47.696747, 60.17291, 37.208504, 56.388306]",179.69639587402344
5_54,"['4_26', '4_63']",1,0.009147361949302707,14.303865990286548,-197.204833984375,"[48.990353, 58.86084, 33.39588, 40.797962]",197.204833984375
5_24,"['4_26', '4_21']",1,0.004408781536785065,14.37628367793729,-255.0,"[55.721718, 61.27438, 34.175316, 38.930286]",255.2962188720703
6_86,"['5_12', '4_46']",2,0.09969687784704748,13.241142936463635,-115.28822326660156,"[57.859676, 43.990658, 42.740288, 49.334316]",115.28822326660156
5_47,"['4_57', '4_46']",2,0.08506693081511019,13.41205815874863,-117.27714538574219,"[61.62513, 54.45556, 53.213875, 50.93757]",117.27714538574219
6_48,"['5_31', '4_47']",2,0.06178398581354585,14.208464859551304,-191.6811981201172,"[51.90118, 62.096405, 42.97749, 36.3711]",191.6811981201172
6_30,"['5_49', '5_4']",2,0.05607207324231134,13.983242617703459,-150.91943359375,"[40.304207, 61.640865, 44.68725, 46.26606]",150.91943359375
6_42,"['5_82', '5_31']",2,0.053292488129671495,14.12402569371345,-183.74468994140625,"[56.1635, 63.88736, 51.10798, 41.982334]",183.74468994140625
6_67,"['5_12', '5_25']",2,0.05276435327357469,13.721402807110628,-131.8813934326172,"[40.61637, 57.098434, 42.41561, 54.31751]",131.8813934326172
6_27,"['4_47', '5_37']",2,0.04485264058514266,13.654225754082669,-118.52191925048828,"[37.94461, 51.90019, 50.60588, 52.965958]",118.52191925048828
6_44,"['5_83', '1_6']",2,0.03861036155306576,14.091620902272002,-179.86973571777344,"[50.792442, 43.088238, 46.610947, 52.89864]",179.86973571777344
6_9,"['5_83', '5_47']",2,0.03370960037075704,13.770321448810046,-139.2550506591797,"[43.43494, 59.82787, 45.9646, 51.56903]",139.2550506591797
5_82,"['4_16', '4_82']",2,0.030022384744352867,14.358413084989401,-226.25277709960938,"[56.421898, 65.44229, 43.23976, 48.165348]",226.25277709960938
6_55,"['5_82', '5_24']",2,0.029213728087898648,14.309811795979396,-223.13729858398438,"[49.510468, 60.26326, 38.80656, 61.659126]",223.13729858398438
6_88,"['5_12', '5_83']",2,0.02309140920129339,13.831288392681106,-139.6904296875,"[37.3205, 48.882248, 48.49454, 38.246723]",139.6904296875
6_1,"['5_17', '1_6']",2,0.02258171179335399,14.328476302554726,-225.11952209472656,"[56.52642, 61.599983, 35.6304, 62.642883]",225.11952209472656
6_29,"['4_47', '5_25']",2,0.020532674889530644,14.043228159956199,-165.1736602783203,"[44.85981, 55.697273, 35.954422, 53.691833]",165.1736602783203
6_77,"['5_31', '5_47']",2,0.020232221877971017,13.874953781798585,-145.8144989013672,"[64.1021, 36.72118, 56.902428, 59.062057]",145.8144989013672
6_43,"['5_54', '4_47']",2,0.019862427859283334,14.19732867991741,-185.28448486328125,"[51.100914, 54.013664, 45.747402, 35.404152]",185.28448486328125
6_68,"['5_2', '5_72']",2,0.01796236114643786,14.241463727781516,-200.40985107421875,"[44.980087, 53.749424, 39.702095, 51.531963]",200.40985107421875
6_89,"['5_83', '5_69']",2,0.01729869277422772,13.84989110413269,-141.8888397216797,"[38.448967, 52.825558, 47.634785, 52.112083]",141.8888397216797
6_53,"['5_83', '4_47']",2,0.016645176436404438,14.00081156224841,-158.94786071777344,"[50.74193, 48.735554, 33.945896, 58.957638]",158.94786071777344
5_17,"['3_52', '4_5']",2,0.015541485099239987,13.839472662405043,-140.8031768798828,"[48.151978, 64.19627, 37.24432, 53.696487]",140.8031768798828
6_59,"['5_54', '5_83']",2,0.014707887057946713,14.276315253593474,-200.972412109375,"[56.64252, 56.029522, 36.80028, 52.839577]",200.972412109375
6_56,"['5_47', '5_17']",2,0.013741994778146473,14.014162782328587,-160.32550048828125,"[48.755013, 49.70339, 34.60074, 47.441017]",160.32550048828125
6_87,"['5_31', '5_49']",2,0.01323050936370736,14.024807634205038,-163.63644409179688,"[34.849094, 38.004337, 41.016953, 59.627594]",163.63644409179688
6_69,"['5_24', '5_47']",2,0.012988037900548687,14.301274560789157,-215.32122802734375,"[46.95465, 64.55257, 44.744183, 37.049137]",215.32122802734375
