cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
0_87,[],5,0.009001394068031217,14.273198715620337,-233.0323028564453,"[53.16462, 48.416553, 42.323265, 48.340935]",233.0323028564453
0_78,[],5,0.006063337726837013,14.27152807730502,-230.03050231933594,"[47.424416, 57.13579, 39.9166, 49.916313]",230.03050231933594
0_39,[],6,0.029238163618532022,14.267616989973794,-234.23463439941406,"[53.168415, 41.294678, 45.46952, 48.065212]",234.23463439941406
0_96,[],6,0.025742092296048517,14.164000948466953,-215.2662811279297,"[40.678276, 55.80043, 54.14027, 42.0965]",215.2662811279297
0_22,[],6,0.01990755767025078,14.27902713376785,-247.73818969726562,"[55.362164, 57.41862, 51.09979, 48.340733]",247.73818969726562
0_1,[],6,0.016723462741329673,14.228724034459129,-217.3186492919922,"[47.93909, 55.950386, 43.951546, 48.33888]",217.3186492919922
0_10,[],6,0.01646489692886048,14.285145471230948,-282.3782653808594,"[55.085487, 48.081142, 42.410984, 57.86823]",282.3782653808594
0_75,[],6,0.014731667614556312,14.234015579107933,-226.34486389160156,"[47.675625, 54.171413, 52.092396, 37.859173]",226.34486389160156
0_42,[],6,0.014083580984164613,14.225462103983356,-215.39649963378906,"[47.990643, 37.62171, 43.747334, 61.334835]",215.39649963378906
0_9,[],6,0.01300253150704771,14.226445249981364,-217.12518310546875,"[46.362476, 45.00133, 41.627155, 50.84825]",217.12518310546875
0_7,[],6,0.007830500950010644,14.27430139590367,-242.12557983398438,"[54.32027, 50.274044, 60.361416, 53.440346]",242.12557983398438
0_14,[],7,0.12025769239346511,14.276798120960832,-255.79336547851562,"[54.45188, 43.999294, 47.084938, 48.205505]",255.79336547851562
0_82,[],7,0.11184774721437162,14.045567331764712,-215.51043701171875,"[38.37212, 56.163048, 56.954086, 58.290874]",215.51043701171875
0_72,[],7,0.06083503245019992,14.280067644566588,-282.4363098144531,"[60.32204, 51.494617, 50.44189, 44.04437]",282.4363098144531
0_61,[],7,0.044793397301924026,14.179391449697075,-215.8453826904297,"[40.31372, 36.342545, 35.495598, 44.50339]",215.8453826904297
0_37,[],7,0.02693794060203359,14.226706433354053,-229.2481689453125,"[46.882214, 52.896385, 44.024216, 48.440456]",229.2481689453125
0_46,[],7,0.020987878025814696,14.231871311519747,-236.0380401611328,"[49.014465, 47.815456, 57.535595, 48.391907]",236.0380401611328
0_11,[],7,0.014988590090744573,14.21185578596126,-218.6510772705078,"[45.316193, 57.246017, 54.93091, 50.331337]",218.6510772705078
0_5,[],7,0.011487767851427732,14.228531587423566,-230.56179809570312,"[50.172234, 54.925873, 53.146915, 43.549294]",230.56179809570312
0_58,[],7,0.00785624823988754,14.225748736959323,-224.62100219726562,"[47.90586, 52.87276, 54.997017, 60.202408]",224.62100219726562
0_21,[],8,0.08259867488791066,14.24492151693994,-275.16510009765625,"[47.56562, 47.648144, 37.865158, 51.380234]",275.16510009765625
0_24,[],8,0.04024288256305762,14.232898976835335,-273.54302978515625,"[51.231564, 35.21573, 39.414112, 47.94721]",273.54302978515625
0_50,[],8,0.03516947372501177,14.207824514256664,-219.853759765625,"[44.97832, 49.37539, 59.54364, 53.130108]",219.853759765625
0_32,[],8,0.020690186243656337,14.217143439645806,-231.86407470703125,"[50.60429, 39.243134, 54.38403, 43.221943]",231.86407470703125
0_44,[],8,0.013078135306751922,14.030888128533602,-219.4571533203125,"[39.60734, 49.117123, 59.391426, 38.503532]",219.4571533203125
0_68,[],8,0.01033519347440903,14.226475414675557,-246.74270629882812,"[50.671886, 51.47865, 49.72594, 51.359528]",246.74270629882812
0_4,[],9,inf,14.232084667855466,-289.3623352050781,"[45.72937, 52.89387, 41.31819, 49.204353]",289.3623352050781
0_2,[],9,0.053826847378663605,14.217261346812274,-270.8114013671875,"[46.886562, 43.38354, 61.345924, 56.554882]",270.8114013671875
0_33,[],9,0.020959758582171938,14.202169562783345,-225.66510009765625,"[44.811638, 42.732426, 48.69128, 41.19046]",225.66510009765625
0_48,[],9,0.01413174229811422,14.156054683873819,-225.0,"[43.328224, 54.883034, 48.94474, 35.081955]",252.8584442138672
0_27,[],9,0.01173755546094604,14.137398945923582,-225.0,"[42.094902, 56.56062, 50.23768, 36.822777]",281.97119140625
0_99,[],9,0.007377738923171723,14.201416184704165,-225.2327880859375,"[45.227016, 43.912704, 61.231262, 54.660065]",225.2327880859375
0_13,[],10,0.059723546941146594,14.172993661672368,-244.38414001464844,"[41.177048, 58.411842, 57.862556, 45.92413]",244.38414001464844
0_95,[],10,0.05958271499741534,14.201416184704165,-281.77838134765625,"[45.97838, 40.964577, 61.801582, 55.166035]",281.77838134765625
0_70,[],10,0.017868399500437577,14.15154881513831,-226.34121704101562,"[42.547546, 56.907185, 43.241272, 47.94557]",226.34121704101562
0_17,[],10,0.01070479564220845,14.156438228147941,-239.44232177734375,"[40.893314, 44.220474, 63.691128, 55.0803]",239.44232177734375
0_91,[],11,0.20504877386034384,14.03088535435063,-230.85733032226562,"[37.574123, 49.409492, 55.303555, 44.861332]",230.85733032226562
0_18,[],11,0.06272847803876766,14.141199827587114,-252.84173583984375,"[43.60316, 56.836, 47.296215, 53.156883]",252.84173583984375
0_85,[],11,0.04457116716752747,14.16769298559414,-267.2844543457031,"[41.29799, 48.92736, 44.303658, 56.98341]",267.2844543457031
0_93,[],11,0.0232644119464894,14.13346334157051,-242.14939880371094,"[42.001614, 40.812485, 51.356663, 46.63529]",242.14939880371094
0_51,[],11,0.01549779654253208,14.132192219217165,-231.6516876220703,"[42.5006, 48.310577, 55.088825, 63.58457]",231.6516876220703
0_57,[],12,0.1272669818933987,14.043375813195821,-267.1815185546875,"[39.074547, 53.430546, 51.87962, 54.340332]",267.1815185546875
0_90,[],12,0.0411081349552292,14.030885354350632,-248.58836364746094,"[40.180344, 50.55131, 55.35218, 52.667774]",248.58836364746094
