cand_id,parents,rank,distance,yield,irr
11_31,"['7_74', '7_81']",1,inf,14.335224706409672,-444.0
10_13,"['9_63', '9_30']",1,inf,10.88265280632668,-0.0
11_57,"['10_56', '10_25']",1,0.05866750549655404,12.238126454294807,-228.75
10_78,"['7_74', '7_74']",1,0.046224992194648123,13.630359512944157,-334.25
10_89,"['9_80', '9_80']",1,0.03901113990270552,11.771466653184351,-119.75
7_81,"['6_83', '3_75']",1,0.037903877485848586,12.328386470496035,-248.75
7_74,"['6_83', '6_74']",1,0.03700132700751756,13.14339741206419,-287.5
11_41,"['10_13', '9_74']",1,0.024901838056296477,11.122550572676694,-15.75
11_17,"['10_51', '10_78']",1,0.023881811108747035,13.01398430745582,-260.375
11_25,"['10_25', '10_25']",1,0.022310717296898288,14.140454646975721,-433.75
11_28,"['10_56', '10_89']",1,0.021420691012959202,11.901789137635658,-129.25
11_64,"['7_81', '10_13']",1,0.020010829713556905,11.341366687161049,-63.75
11_26,"['10_23', '9_63']",1,0.017703220207974414,11.024955297184595,-7.75
10_61,"['7_81', '9_31']",1,0.015399431119513128,11.349053149421449,-78.25
11_49,"['10_2', '10_25']",1,0.011579643210333876,13.485497302649563,-289.75
11_70,"['9_63', '10_34']",1,0.008575302198359669,10.940260129436101,-3.75
11_10,"['9_61', '10_13']",1,0.006418517624315568,11.333810998907891,-42.25
10_25,"['7_81', '9_44']",1,0.006333493062160926,14.114475624812593,-401.25
11_60,"['10_23', '7_81']",2,0.06631806549883072,11.368443077173001,-217.0
11_15,"['10_1', '10_89']",2,0.044119329633408304,12.613464567357413,-262.5
11_68,"['10_78', '10_78']",2,0.039428664468447894,13.456712886314705,-311.25
11_6,"['10_78', '10_83']",2,0.02576273688516355,13.514668318836538,-398.25
11_42,"['9_74', '10_83']",2,0.025686975095390224,14.090788514536957,-444.25
11_63,"['10_89', '10_1']",2,0.022671307116227567,14.156542599624718,-456.0
11_38,"['10_75', '10_61']",2,0.021120756235103802,11.347375918796955,-134.5
11_46,"['10_61', '10_50']",2,0.020562035524127824,12.794726170175267,-277.25
9_43,"['8_68', '8_68']",2,0.018706056378743723,14.311561170831784,-552.5
11_39,"['7_81', '10_13']",2,0.018421911258057495,10.98889089676365,-26.5
11_2,"['9_43', '10_25']",2,0.01701111529483647,14.313600570809067,-556.0
11_4,"['10_75', '10_75']",2,0.016132104991011812,10.982133379686147,-18.25
11_85,"['9_63', '10_57']",2,0.015760488923597035,11.34209973207459,-91.5
10_57,"['9_30', '9_61']",2,0.013764037411986806,11.310038735189767,-45.25
11_55,"['9_43', '9_43']",2,0.013314892685620415,14.310180117694381,-533.0
11_69,"['10_57', '10_13']",2,0.004496707018693356,10.821966221229314,-0.75
11_76,"['10_25', '10_16']",3,0.07384188841526569,13.48849593776857,-514.75
11_62,"['9_21', '10_61']",3,0.05999541351353871,13.81307693914027,-530.5
11_1,"['7_81', '9_43']",3,0.057264832005593916,13.274087593673972,-460.625
10_83,"['9_74', '7_16']",3,0.03550907260717398,14.173466132255715,-539.75
11_33,"['10_56', '10_16']",3,0.032893393584907546,11.986540812338452,-327.0
11_30,"['7_74', '10_13']",3,0.019556293489879695,10.94673051702837,-73.25
11_16,"['9_74', '10_3']",3,0.018269038002758246,11.971687199587782,-275.75
11_75,"['10_2', '10_16']",3,0.016717737204050655,12.962235137058233,-399.5
11_67,"['7_81', '10_13']",3,0.015025106335574951,11.346569090867186,-144.0
11_53,"['10_25', '10_78']",3,0.014176800405965409,12.816950049535015,-398.25
11_47,"['9_61', '10_61']",3,0.012447292686562144,11.335435275248882,-105.75
11_71,"['10_56', '10_57']",3,0.011124920579302236,10.945956499143557,-29.25
11_52,"['9_43', '9_43']",3,0.008158773031163528,14.309062367185069,-554.0
11_50,"['10_23', '10_57']",3,0.004032058727074882,10.746730727247922,-0.75
11_88,"['9_21', '10_83']",4,0.1420481659139252,14.262293361201609,-631.0
11_12,"['10_2', '10_13']",4,0.09478855438885757,8.571814983803232,-5.5
