cand_id,parents,rank,distance,yield,irr
10_70,"['7_74', '9_56']",11,0.01299351821583903,10.273758299823255,-275.5
10_44,"['3_75', '9_76']",12,0.1139509563028068,7.441404468818758,-279.75
10_60,"['9_80', '9_11']",12,0.01498179211517128,6.509971368597549,-243.25
10_9,"['9_61', '9_21']",12,0.013975809242366855,10.565406260602472,-298.25
10_81,"['9_48', '7_74']",13,inf,4.029167964168421,-332.5
10_6,"['9_61', '7_74']",13,0.18786902142305514,8.395561724137684,-392.0
10_22,"['7_30', '9_63']",13,0.01814886849101053,9.964906709682761,-429.5
10_7,"['9_43', '9_63']",13,0.017872320146011655,10.270846585918836,-457.5
10_68,"['9_80', '9_43']",14,0.05105853325228997,9.670357563889393,-430.5
10_71,"['9_61', '7_74']",14,0.044446491013091644,6.603843069607059,-423.5
10_47,"['9_8', '9_80']",15,inf,8.818666429896375,-656.0
10_37,"['9_43', '9_48']",15,0.07586436300478021,7.3845355790110245,-446.75
10_11,"['9_55', '9_21']",16,0.09612334629278667,6.778895107192111,-473.75
10_4,"['7_30', '9_29']",17,0.23500145519879595,4.634525912563251,-570.75
