cand_id,parents,rank,distance,yield,irr
50_13,"['49_26', '49_63']",2,0.012411167775557161,13.023303770951566,-201.375
50_43,"['49_46', '48_55']",2,0.011006898204664377,10.918173039667854,-10.5
50_79,"['48_55', '48_7']",3,inf,3.622031322476181,-11.25
50_16,"['49_55', '49_38']",3,0.05970189260218511,12.65740240024714,-141.375
50_48,"['49_51', '49_55']",3,0.050115819599912126,14.255600603790693,-434.0
50_69,"['49_46', '48_7']",3,0.037057275803940824,10.914921054608572,-106.75
50_62,"['49_35', '48_10']",3,0.03288520700721401,11.2508762363321,-118.25
50_67,"['49_77', '49_32']",3,0.028425412527628383,13.881754524338934,-262.25
50_12,"['49_77', '49_61']",3,0.02337743880942636,13.958944227920322,-339.25
50_10,"['48_26', '48_10']",3,0.02249081156550216,13.632043393641908,-215.0
50_84,"['48_55', '49_77']",3,0.01568751908172719,10.887698285687687,-17.0
50_52,"['48_10', '48_55']",3,0.013249762479910134,10.595209863650904,-12.5
50_30,"['49_77', '49_29']",3,0.009336018978917815,13.760861856840744,-233.75
50_80,"['47_73', '49_88']",4,0.09754214165372854,10.08217446728178,-19.25
50_78,"['49_77', '49_61']",4,0.07552264577888088,13.808426666486994,-267.0
50_58,"['49_35', '49_63']",4,0.04123016973436866,7.300447515456024,-13.25
50_89,"['48_10', '48_3']",4,0.03867226525500788,14.064342788339909,-444.75
50_87,"['48_55', '48_26']",4,0.035349056771079815,11.151695102006816,-152.25
50_34,"['49_77', '48_7']",4,0.028605846036264794,10.25748218076525,-66.5
50_36,"['49_26', '48_7']",4,0.027088009792405297,12.939512732047707,-243.0
50_26,"['49_83', '47_73']",4,0.026579698695604663,10.663529753448326,-136.25
50_9,"['49_18', '48_54']",4,0.022224210419210213,12.7929757575962,-218.625
50_70,"['49_77', '49_18']",4,0.019944618998930845,13.16115656804169,-262.25
50_39,"['49_51', '49_10']",4,0.017621443411626334,14.238237685926066,-453.25
50_18,"['48_10', '49_55']",4,0.009811216669329237,13.934506614587784,-352.0
50_40,"['49_77', '49_35']",5,0.34080014450398677,7.103774498556433,-21.75
50_8,"['49_35', '48_26']",5,0.07971779225597307,8.546202911628143,-41.5
50_55,"['49_3', '49_35']",5,0.06215248144870056,7.623979829327068,-27.75
50_49,"['49_35', '49_10']",5,0.04305223367795155,14.021080037755036,-457.25
50_64,"['49_77', '48_54']",5,0.04010569102661564,13.766884739588537,-332.0
50_0,"['49_84', '49_35']",5,0.03168353643818488,8.080716214220624,-33.25
50_3,"['49_63', '48_55']",5,0.030129033208382956,10.239886145210175,-76.0
50_21,"['49_61', '48_54']",5,0.022653740652463613,13.926323165792962,-390.0
50_60,"['48_26', '47_73']",5,0.018294082349401032,10.776560664229631,-171.25
50_37,"['48_3', '49_77']",5,0.007622680897031225,13.912056450316754,-355.0
50_77,"['48_55', '49_55']",6,0.12005739298493671,9.301288667380815,-140.75
50_56,"['49_55', '49_35']",6,0.06006729993346213,7.939950173690589,-36.5
50_68,"['49_77', '48_26']",6,0.05239591851361769,8.208723552161326,-72.0
50_76,"['48_54', '48_3']",6,0.032956017036859284,13.729319671998727,-356.25
50_19,"['49_29', '49_77']",6,0.03253470823968256,13.855551087627656,-380.5
50_6,"['47_73', '49_18']",6,0.03244595886037384,10.302065866640287,-232.25
50_42,"['49_84', '47_73']",6,0.027508835680181982,10.772279604713827,-241.25
50_4,"['48_3', '48_54']",6,0.024671609221238136,13.913429189571275,-396.25
50_51,"['49_77', '49_88']",6,0.015555759803788824,13.91132985356877,-386.5
50_29,"['49_26', '48_3']",6,0.011194360353456032,12.969807337534991,-337.75
50_86,"['49_77', '49_26']",6,0.010878082357588326,13.649700803459302,-348.75
50_50,"['48_55', '48_54']",7,0.07991122296739084,8.910495975636643,-224.25
50_2,"['48_26', '48_10']",7,0.06569190466927893,7.4437576493766855,-45.0
50_45,"['48_54', '47_73']",7,0.0336956028438574,10.40641624894116,-246.25
50_15,"['48_3', '48_54']",7,0.015785489273298967,13.795931428377845,-384.0
50_73,"['49_63', '49_35']",7,0.014891742231355577,11.032903746251423,-350.75
50_74,"['49_54', '49_26']",7,0.009740608646863269,13.320382458534775,-355.5
50_32,"['48_55', '49_51']",8,inf,13.532384839836364,-471.25
50_66,"['49_38', '48_55']",8,0.34778603915528433,3.7456533268575227,-180.75
50_7,"['49_46', '48_3']",8,0.042526291274146394,10.566885480876996,-371.5
