cand_id,parents,rank,distance,yield,irr
20_5,"['19_42', '18_37']",1,inf,14.34766380726495,-446.5
15_45,"['13_43', '13_43']",1,inf,10.883006026132449,-0.0
20_2,"['19_0', '15_18']",1,0.05706159512463019,11.988130749741861,-129.0
19_0,"['15_18', '18_81']",1,0.04954540949105548,12.886782591348924,-147.0
20_53,"['19_73', '19_42']",1,0.044340465994032414,13.609245799350429,-238.25
20_7,"['19_73', '19_0']",1,0.03583593331831525,11.49672712039008,-105.0
20_49,"['19_68', '19_26']",1,0.02234462949470404,13.877516526211958,-289.0
20_32,"['19_73', '18_81']",1,0.022037431725839884,11.263610468408666,-93.5
19_73,"['18_36', '17_5']",1,0.022001834427399,14.306111422886374,-333.75
20_25,"['18_22', '18_22']",1,0.019428584048391685,11.006841944050608,-11.5
20_24,"['15_18', '19_73']",1,0.01901274712556735,13.050805931516171,-157.5
20_28,"['19_60', '15_45']",1,0.018318343473614863,11.056722331980726,-17.5
20_8,"['18_22', '15_45']",1,0.014948331290811879,11.224154296233804,-27.25
20_62,"['18_22', '18_22']",1,0.01361021782008615,10.966940157116923,-8.75
20_76,"['18_8', '18_8']",1,0.010378774302108667,13.562399323978264,-219.875
18_8,"['17_47', '17_64']",1,0.009741830880083471,13.684846932614676,-240.25
20_55,"['19_73', '19_88']",1,0.007207559032277519,14.212010337377322,-290.0
19_68,"['18_27', '18_37']",2,0.10856579998022688,14.346557453927343,-465.75
20_60,"['19_74', '15_45']",2,0.07524991751621606,10.953033033217807,-65.75
20_50,"['15_18', '11_31']",2,0.045163721402090434,13.528561010503221,-220.875
20_43,"['19_7', '19_68']",2,0.03232848687687904,14.278695440349598,-348.0
20_65,"['17_60', '11_31']",2,0.03083205214502658,14.289208798756215,-369.25
15_18,"['14_15', '14_5']",2,0.03069697057278329,12.974681888008067,-163.125
20_23,"['19_59', '17_3']",2,0.027424094089213404,12.710415400991876,-152.25
18_81,"['17_16', '15_18']",2,0.0241116952208575,11.358727203587724,-106.0
20_66,"['18_30', '17_3']",2,0.020354034925000875,11.472964514179758,-108.75
20_88,"['19_50', '19_88']",2,0.013221959982946846,14.203783066725203,-294.75
20_9,"['18_30', '15_45']",2,0.012733484694721587,10.673746321478648,-0.0
19_7,"['18_73', '18_46']",2,0.008226673338938183,14.042928864147893,-294.5
20_85,"['19_88', '19_73']",3,0.08945965066035456,14.297978864925057,-500.25
20_73,"['19_74', '15_18']",3,0.04381520880380434,10.639179166027652,-47.75
20_61,"['19_74', '19_68']",3,0.04129319060032251,12.863337013533126,-218.75
20_69,"['15_45', '11_31']",3,0.03574542732564363,8.965809526736788,-0.5
20_42,"['19_73', '19_68']",3,0.029231757787812028,14.285819273335605,-416.5
20_17,"['19_68', '19_26']",3,0.027070865801979125,14.231489207181994,-360.5
20_41,"['19_68', '19_59']",3,0.024384343352006926,11.113317220343024,-168.5
19_59,"['17_5', '18_76']",3,0.021728325272662823,14.083931307722699,-300.5
20_3,"['18_8', '19_17']",3,0.018625498734890437,13.426317011751351,-273.375
20_21,"['18_22', '19_0']",3,0.008977307173516792,10.615606161544585,-1.0
20_47,"['19_88', '18_22']",3,0.008442130019984492,10.78879544988168,-95.0
19_26,"['17_60', '18_59']",3,0.005250142993904977,14.18749133904615,-321.75
20_30,"['19_59', '19_42']",3,0.005128220331593741,13.411485249885057,-240.125
20_29,"['18_8', '19_60']",4,inf,14.236645801054646,-510.75
20_46,"['19_57', '17_3']",4,0.050141172972563645,13.178438882478165,-270.0
20_10,"['19_42', '18_22']",4,0.045970285112804606,10.811878663258224,-170.5
20_19,"['19_0', '15_45']",4,0.03952529385184964,9.928147571459549,-3.0
20_80,"['19_54', '18_8']",4,0.026232342365523804,11.96862288938371,-241.0
20_27,"['15_45', '19_0']",4,0.02022881164738001,10.785924825500313,-96.75
20_39,"['19_88', '19_17']",4,0.016012829668935444,14.228666567575695,-366.5
20_77,"['19_74', '19_68']",4,0.01588716735867317,13.001137840793115,-245.5
20_37,"['15_45', '18_81']",4,0.015084638127578954,10.261757217704517,-15.0
20_79,"['19_73', '18_22']",4,0.013757879193391054,10.563267930227633,-15.75
20_75,"['11_31', '19_88']",4,0.012700589417638523,14.168792893850872,-322.5
20_34,"['18_30', '19_73']",4,0.004947244674615365,13.413567904843001,-293.25
20_40,"['19_0', '19_7']",5,0.07402075311077588,11.788966419243808,-252.5
