cand_id,parents,rank,distance,yield,irr
24_86,"['23_28', '22_61']",5,0.06776348286760595,9.074382907929806,-26.5
24_70,"['22_39', '23_83']",5,0.0461616226467686,13.763045529187684,-480.0
24_26,"['23_56', '23_28']",5,0.02646089930237104,10.594588874206366,-54.75
24_57,"['21_43', '23_14']",5,0.0256909923565264,12.74784875883789,-323.25
24_88,"['23_51', '22_61']",5,0.021149962321149844,9.784488081012823,-32.5
24_32,"['23_78', '21_48']",5,0.020031307594211907,11.106882292583268,-247.0
24_9,"['23_11', '23_28']",5,0.019671647460861412,11.396125071785342,-286.0
24_29,"['23_13', '22_61']",5,0.016103596858148436,10.065624732905821,-35.25
24_30,"['23_31', '22_84']",5,0.004316368351936678,11.10424508283179,-159.75
24_18,"['23_30', '22_61']",6,0.06454464962774296,9.047315761568594,-39.25
24_11,"['23_56', '23_11']",6,0.03702991835747726,10.731845569319143,-231.625
24_5,"['23_56', '21_43']",6,0.03262069827016759,10.192761154556592,-70.25
24_25,"['22_61', '21_43']",6,0.018275817024356194,7.581363264964699,-38.25
24_85,"['21_43', '23_31']",6,0.01711917208442062,10.011248992639578,-58.75
24_74,"['23_58', '23_56']",6,0.010948135018110493,10.615167467214984,-165.0
24_33,"['21_48', '23_78']",6,0.010458183067404765,10.339988632116151,-113.25
24_34,"['23_31', '23_14']",6,0.00566093558871063,10.679198281424984,-168.25
24_78,"['23_14', '23_29']",7,0.10611624920916048,5.565034099405702,-56.25
24_20,"['23_31', '23_78']",7,0.06684791528214538,6.8125509745351795,-62.5
24_19,"['23_13', '23_27']",7,0.06225827802794584,5.1778017225213535,-46.125
24_23,"['23_13', '21_43']",7,0.04476446439446329,10.136810330367755,-101.625
24_31,"['23_14', '23_30']",7,0.02707669245528528,10.41820906493491,-195.25
24_64,"['23_14', '23_13']",8,0.09733150541608966,4.804219454341462,-64.625
24_24,"['23_27', '23_29']",8,0.009927798361361605,9.956495827801216,-104.5
24_0,"['23_28', '23_30']",8,0.0051887897656186675,9.958383750854887,-117.125
24_60,"['23_27', '21_43']",9,inf,9.900885920165832,-604.375
24_13,"['23_31', '23_13']",9,0.0718714480341657,3.976976158016555,-66.5
24_28,"['23_13', '21_43']",9,0.01404800495453793,9.880398599224893,-105.375
24_37,"['23_2', '23_13']",9,0.006511464467136956,9.893789768989134,-113.625
24_6,"['22_39', '23_31']",10,inf,1.1141258484624852,-80.75
24_80,"['23_69', '23_28']",10,0.011295444313576111,9.770171608783519,-111.625
24_77,"['23_14', '23_27']",11,0.11559044529714689,3.910307853820457,-136.125
24_39,"['23_27', '23_69']",11,0.06600510321491108,9.73626461162397,-144.0
24_83,"['23_58', '22_61']",12,0.11199418624063004,8.39245138953154,-319.5
24_8,"['22_84', '22_39']",12,0.10334057615023581,6.726455665199971,-159.625
24_81,"['21_48', '23_56']",12,0.07326730764284546,7.696197175937165,-294.75
24_46,"['23_85', '23_72']",12,0.06053381714899739,2.2089336733463076,-154.25
24_38,"['23_28', '23_11']",12,0.030205313349246365,7.541880812025593,-185.0
24_35,"['23_17', '23_13']",13,0.08570537137722488,7.482682923232336,-214.5
24_50,"['23_58', '23_27']",14,0.05758747253158018,5.409340996250866,-224.0
24_2,"['23_29', '23_27']",15,0.1760954839143096,2.5289699289199614,-270.125
24_42,"['23_14', '22_39']",16,0.06166905808389715,1.5119468487461545,-298.0
24_12,"['23_29', '21_43']",16,0.05102487712311781,1.8754914232851103,-402.5
24_68,"['23_13', '23_85']",16,0.035735994424672166,1.8127488560795146,-327.0
