cand_id,parents,rank,distance,yield,irr
13_70,"['11_31', '12_86']",2,0.016122266839234844,12.609466070299153,-195.75
13_77,"['12_36', '12_7']",2,0.012451606022971202,11.31321225671533,-70.5
13_52,"['10_13', '12_32']",2,0.009217582102974842,11.002112143468855,-10.75
13_39,"['12_72', '11_41']",2,0.008408018159020939,10.949694382918532,-3.75
13_55,"['11_17', '12_27']",2,0.007944568985513227,12.997525886134161,-295.125
13_35,"['12_7', '12_36']",2,0.007272044471964682,11.370752456981503,-124.75
13_32,"['11_41', '11_41']",2,0.0061637151431368055,11.10651842179541,-14.75
10_13,"['9_63', '9_30']",2,0.00013735963372870535,10.88265280632668,-0.0
13_37,"['7_74', '12_59']",3,0.179952424785843,13.943813278009548,-496.0
13_46,"['7_74', '12_86']",3,0.17554200755431404,14.004104841472076,-561.5
13_26,"['11_57', '12_55']",3,0.05655386049447628,12.543414464804336,-206.0
13_10,"['12_27', '11_31']",3,0.0452089736758271,13.002705838277421,-377.5
13_18,"['12_15', '10_13']",3,0.036649642333731886,11.203444099553467,-139.0
13_73,"['11_57', '10_78']",3,0.035258939726104103,13.694148984663816,-450.25
13_41,"['12_51', '12_32']",3,0.020520246794979526,12.651321834993876,-255.5
13_22,"['10_13', '12_36']",3,0.005275617741223878,10.880900933801156,-0.0
13_89,"['12_32', '12_68']",4,0.061408085270741,10.652996196598941,-48.0
13_74,"['10_13', '12_18']",4,0.05712832215459297,8.659481153765938,-24.5
13_0,"['11_57', '12_7']",4,0.03630906872978889,10.468388854367898,-38.5
13_81,"['11_17', '12_51']",4,0.03352659133573992,13.64235654816888,-451.5
13_62,"['11_41', '12_32']",4,0.032321324161788394,8.848378406661682,-34.25
13_71,"['12_55', '11_17']",4,0.02713530883468804,12.34498468709831,-222.75
13_20,"['12_30', '12_3']",4,0.019343116441744024,10.827139506150507,-73.0
13_50,"['11_41', '12_55']",4,0.01738909989252367,12.635188995661343,-280.75
13_14,"['12_61', '12_7']",4,0.014097850784202635,10.86263938972532,-141.75
13_42,"['11_17', '7_74']",4,0.006599399391864046,11.130728626973433,-151.125
13_36,"['10_89', '10_13']",5,0.08867535504099569,7.980941438197746,-64.5
13_64,"['12_27', '11_17']",5,0.08085094015441967,2.3547243438313825,-32.5
13_51,"['12_72', '12_32']",5,0.04279405576523505,10.178959907450329,-100.0
13_38,"['12_59', '11_41']",5,0.031067928275371175,10.589957537326285,-105.75
13_54,"['11_57', '11_57']",5,0.026124772689963195,12.238616194222848,-236.875
13_86,"['10_89', '11_41']",5,0.023139968773921403,9.614976903976205,-65.0
13_16,"['12_36', '12_57']",5,0.01910059450600636,11.376113934715015,-225.75
13_9,"['12_55', '12_88']",6,0.048130375670707576,12.220471714143471,-314.25
13_6,"['12_88', '12_45']",6,0.029119052891461137,12.200041143181394,-249.375
13_28,"['12_36', '11_17']",6,0.02190345426478183,10.242787356016212,-197.0
13_40,"['10_13', '12_88']",6,0.019342080342346753,9.595078094038495,-68.25
13_79,"['12_30', '11_41']",6,0.011998378694893747,11.051710770279524,-236.75
13_57,"['11_41', '11_31']",7,0.1098993768038002,6.461262734364278,-74.0
13_65,"['12_61', '10_89']",7,0.07051819991315514,9.81899855379728,-222.5
13_44,"['11_17', '12_55']",7,0.05350997861840827,5.097269988956345,-71.875
13_87,"['10_89', '12_72']",7,0.046325494569660994,9.469311643439324,-190.0
13_60,"['12_55', '10_89']",7,0.024195608755257433,9.042089469689255,-96.25
13_8,"['12_45', '12_88']",7,0.02070670339318113,10.917353217820175,-266.5
13_84,"['12_32', '12_15']",7,0.010534268366174972,11.075265620213116,-281.75
13_15,"['10_89', '12_45']",8,0.04682139224735187,9.205034141528134,-273.25
13_4,"['12_68', '12_45']",8,0.02978075019692515,8.090032837333556,-99.25
13_80,"['12_32', '12_15']",8,0.024059406030950747,6.510557495026468,-98.25
13_1,"['12_72', '12_51']",8,0.02244770501694861,9.039399679294867,-114.0
13_17,"['11_57', '12_55']",8,0.004947469964140281,10.9322550286634,-303.25
13_72,"['12_36', '10_89']",9,0.10986466129319226,3.9027159424009197,-110.25
13_69,"['12_30', '11_41']",9,0.09976149347956842,10.4136052251768,-334.75
13_83,"['12_72', '12_27']",9,0.027153836436038244,8.955292205835772,-151.75
13_49,"['12_36', '12_45']",9,0.01914197188229566,10.361427153489618,-306.0
13_21,"['12_86', '12_55']",10,0.14059034073724197,5.456874531221674,-167.0
13_2,"['11_57', '12_3']",10,0.07908933655650023,7.232923861296148,-200.625
13_30,"['12_7', '10_89']",10,0.029985309299442334,8.462243764766372,-285.75
13_56,"['12_51', '10_89']",10,0.019729204749216238,8.032513528549842,-233.0
13_29,"['12_36', '12_55']",11,0.06539033975169187,4.801760007363159,-191.5
13_76,"['10_89', '12_86']",11,0.05171368287799167,6.714081740221656,-225.0
13_12,"['12_3', '12_57']",11,0.04016713334457311,8.389135648038845,-302.5
13_11,"['12_57', '11_17']",12,inf,1.0529255857109157,-246.75
13_24,"['12_54', '11_31']",12,0.13036455078618894,2.6489263668703376,-307.75
13_45,"['11_31', '12_18']",12,0.10826967826738643,1.791961966113797,-287.75
13_25,"['12_2', '12_57']",12,0.07378478127851872,4.356664278385026,-395.25
13_58,"['10_89', '12_86']",12,0.06670086499634423,7.130688877932857,-453.375
13_3,"['11_17', '10_89']",13,0.07984683012708606,4.244448209376215,-406.25
13_23,"['12_27', '12_88']",14,0.035359887947272635,3.924632301252623,-425.5
