cand_id,parents,rank,distance,yield,irr
18_66,"['17_25', '16_22']",5,0.04797585492061241,12.928139894505216,-346.5
18_24,"['17_85', '17_57']",5,0.04678188617485083,0.0,-9.0
18_32,"['17_25', '15_45']",5,0.04267898971314634,10.140351955054502,-98.25
18_33,"['17_57', '17_16']",5,0.04096605167153829,8.67280778887995,-49.0
18_17,"['11_31', '17_16']",5,0.026668140403887815,8.253830271128582,-43.0
18_88,"['16_52', '17_85']",5,0.02614950041685731,11.618763241288665,-300.25
18_29,"['17_64', '16_52']",5,0.02207327254486589,14.171421896742775,-423.5
18_31,"['11_31', '15_45']",5,0.01520305704933015,11.377466646650186,-204.0
18_58,"['17_3', '17_15']",6,0.08574042064578337,9.475512963587004,-187.25
18_83,"['17_34', '17_57']",6,0.0692976949180027,5.818029342961265,-63.375
18_34,"['15_18', '17_20']",6,0.046080309789562665,10.915355137431977,-227.5
18_53,"['17_60', '17_55']",6,0.03999761860588416,8.501963938387393,-141.75
18_9,"['17_25', '17_3']",6,0.03701931631888876,13.778759328104263,-435.5
18_61,"['17_85', '17_5']",6,0.033241134695409034,10.418577314599052,-207.0
18_1,"['17_64', '17_87']",6,0.02087550740431096,11.763701513450076,-373.875
18_70,"['17_57', '17_60']",6,0.019034606506534005,7.957213935869241,-64.5
18_19,"['17_60', '17_57']",6,0.016323909785224158,14.009929234084103,-455.125
18_11,"['16_5', '17_47']",6,0.007535240172618928,11.26229114346221,-369.0
18_80,"['11_31', '17_20']",7,0.2579335328756348,13.74245136021853,-509.0
18_21,"['17_60', '15_18']",7,0.07977764005555488,5.1343749159616525,-72.0
18_7,"['15_15', '17_85']",7,0.07281607325146239,11.185390243583878,-500.75
18_79,"['15_45', '17_5']",7,0.06847093978962888,7.934046507829796,-199.75
18_18,"['17_60', '15_45']",7,0.034746489628290765,8.196895263712465,-259.25
18_40,"['17_47', '15_15']",7,0.03212106467668076,7.947873495504436,-208.5
18_39,"['17_13', '17_57']",7,0.031013747028220455,5.840228175934844,-168.375
18_35,"['17_64', '15_18']",7,0.024764530255786843,9.988065442358259,-267.0
18_20,"['15_18', '17_16']",7,0.016957005798029296,5.031222874775844,-64.5
18_14,"['15_18', '17_16']",8,inf,11.103643007940745,-672.0
18_5,"['17_20', '17_60']",8,0.06526101498373192,8.988196502124033,-269.25
18_85,"['17_85', '11_31']",8,0.04946852689279407,0.5269648699855514,-66.75
18_48,"['15_18', '17_85']",8,0.030164095327849028,4.939168242779105,-107.25
18_4,"['15_18', '11_31']",9,0.09669227000325124,6.132154435295179,-368.5
18_15,"['11_31', '17_47']",10,0.2984617555039835,4.093665822461609,-376.25
18_54,"['15_88', '15_18']",10,0.06638449676962127,4.844017250608516,-408.875
