cand_id,parents,rank,distance,yield,irr
26_9,"['21_43', '21_43']",1,inf,14.352371771926144,-451.0
32_58,"['29_86', '29_86']",1,inf,10.883161152545302,-0.0
40_30,"['38_57', '39_39']",1,0.09022025532429048,14.226639538337679,-284.5
40_77,"['39_27', '26_9']",1,0.08073950263993046,11.59409675700857,-89.5
40_26,"['39_82', '39_45']",1,0.06661658395405698,13.913782373274293,-209.75
39_61,"['32_58', '38_13']",1,0.05899263746659998,11.29551195847519,-56.5
40_27,"['26_9', '26_9']",1,0.05621673667470453,14.348899826952538,-450.0
39_39,"['37_28', '37_9']",1,0.05026941098790697,14.117375950533438,-253.0
40_41,"['38_84', '38_84']",1,0.046406284177127305,12.256834872839052,-125.625
40_48,"['39_85', '38_57']",1,0.040838396677650574,13.6643355159327,-175.125
40_72,"['37_9', '38_84']",1,0.04055254332419597,12.088706005162727,-123.375
40_60,"['39_6', '39_39']",1,0.04024831093236369,14.281356456561738,-323.5
40_54,"['39_60', '39_60']",1,0.039708699206539,13.437683599742993,-161.25
40_87,"['39_27', '39_27']",1,0.03768917615536493,11.223541292062377,-44.75
40_84,"['39_48', '39_53']",1,0.02719344969492353,13.83261477137959,-200.25
40_10,"['37_9', '38_57']",1,0.02665365821449863,11.6789186736099,-112.875
40_43,"['39_45', '39_49']",1,0.02649476305653721,11.751793267840437,-119.625
39_67,"['38_28', '38_21']",1,0.026332010565533588,13.696761897717442,-192.75
40_66,"['39_39', '39_60']",1,0.024826588048572438,13.569932604748326,-174.875
40_23,"['39_18', '39_48']",1,0.020419306008188975,13.464109104594309,-171.125
39_45,"['38_85', '38_65']",1,0.020094018337162206,13.807907295147709,-197.75
40_80,"['39_39', '39_53']",1,0.018964219755016557,14.08597351730215,-245.5
37_9,"['36_40', '36_56']",1,0.014545473721523976,11.731855675364029,-115.5
40_12,"['39_18', '39_18']",1,0.012189949136052747,13.951710889808876,-230.25
40_81,"['38_57', '39_45']",1,0.01179451216634227,12.79242013613592,-138.0
40_58,"['39_4', '39_48']",1,0.010345072380455251,13.000025929004826,-142.375
40_38,"['39_82', '39_60']",1,0.009458183844064171,12.697829227417722,-133.0
39_48,"['38_63', '38_57']",1,0.008209365928513462,13.026666728463194,-144.75
40_5,"['39_48', '37_9']",1,0.008075227519188322,13.105469900182177,-145.5
40_62,"['39_49', '39_49']",1,0.004079060953472327,12.648596999697892,-132.0
40_4,"['39_82', '38_57']",1,0.003321746335815222,13.019268242164614,-142.5
40_50,"['39_21', '39_34']",2,0.15986995875715598,14.108818913475133,-332.75
40_17,"['39_39', '39_53']",2,0.08802151333531273,14.084728877825029,-318.0
40_33,"['39_85', '39_34']",2,0.05973711485426986,14.241830665037847,-418.0
40_88,"['26_9', '35_74']",2,0.05866337196340871,10.94087813207877,-73.0
40_64,"['39_49', '37_9']",2,0.03114023882742719,11.10107761324609,-108.375
40_75,"['39_67', '39_60']",2,0.026919786466161208,13.147051848909845,-168.375
40_79,"['26_9', '39_60']",2,0.024340328184004893,14.271060631131693,-423.0
40_40,"['39_48', '39_29']",2,0.02290730247754124,11.492133342981294,-109.5
40_7,"['39_39', '39_67']",2,0.018590381600092784,14.010121204116908,-249.0
40_46,"['26_9', '39_39']",2,0.016653555365423095,14.070009734081884,-282.75
40_22,"['38_84', '38_57']",2,0.014300261984507609,13.836833872987032,-238.5
40_51,"['39_34', '39_67']",2,0.012362771074377063,13.739664971328063,-198.75
38_57,"['37_50', '37_4']",2,0.010210346600180453,12.772239190210495,-139.875
40_63,"['37_9', '39_85']",2,0.00923143051714506,12.639690561728855,-134.375
40_32,"['38_84', '39_45']",2,0.008656898358218873,12.736481886588361,-139.5
40_18,"['39_82', '39_82']",2,0.00777182298599541,12.62355787952134,-132.0
40_34,"['38_57', '39_60']",2,0.005358231521340607,13.737535802440473,-197.75
40_45,"['39_48', '39_4']",2,0.004929057649606187,13.058726332744053,-149.25
40_85,"['37_9', '39_47']",2,0.0048676795765316685,12.123417361587544,-125.625
40_24,"['39_48', '39_47']",2,0.0045260255035833655,13.0010632613758,-147.875
40_31,"['32_58', '32_58']",2,0.003275885698528538,10.882844616173264,-0.0
40_13,"['39_82', '39_82']",2,0.0024072092722005668,12.633418643473536,-132.75
40_6,"['39_18', '39_45']",3,0.0494058474902267,13.70725331325331,-228.25
40_3,"['39_82', '39_27']",3,0.03783903575013667,10.849356940630049,-64.0
40_49,"['39_60', '26_9']",3,0.032267943303967886,13.992576120973718,-280.25
40_36,"['39_49', '38_84']",3,0.023489036842404856,11.420443552207683,-116.25
40_19,"['39_49', '26_9']",3,0.02052821821480183,11.443515753065792,-125.625
40_25,"['37_9', '39_82']",3,0.018019007093441054,11.082385812348381,-109.125
40_39,"['35_74', '32_58']",3,0.01728034471188717,10.521891597566404,-0.0
40_16,"['39_49', '39_53']",3,0.015191926864561282,12.95437267810964,-148.125
40_70,"['39_16', '38_57']",3,0.01254474184128275,13.918267870872748,-250.5
40_0,"['26_9', '39_67']",3,0.011915716590566441,14.111172989329418,-419.5
40_21,"['39_67', '39_5']",3,0.00975989150594753,12.67606269897055,-142.875
40_29,"['39_82', '39_47']",3,0.008731230554115132,12.752839927785695,-146.25
40_2,"['32_58', '39_61']",3,0.0069866334341631125,10.829866986450023,-1.25
40_89,"['39_48', '39_67']",3,0.0047607651545048145,13.055760190977168,-149.25
39_82,"['38_84', '38_84']",3,0.0009472266594712133,12.63201068988264,-132.75
40_71,"['39_67', '26_9']",4,0.046813880449361,13.87149831052995,-268.125
40_44,"['39_16', '39_48']",4,0.04357594752809181,12.566326346777108,-136.5
40_65,"['39_82', '39_49']",4,0.024667520315822034,13.49966932595357,-230.5
40_9,"['39_27', '35_74']",4,0.02278947042860244,10.671243252031552,-10.75
40_69,"['39_48', '39_21']",4,0.011965719652414707,13.043920244071648,-150.75
40_57,"['39_67', '32_58']",4,0.009348237986331318,10.664826980455242,-1.75
40_68,"['32_58', '26_9']",4,0.00669171105759632,10.808575765177306,-12.25
40_73,"['38_57', '39_82']",4,0.0016506273159682377,12.629364236427808,-139.5
40_76,"['39_61', '39_85']",5,0.21718882130590922,13.234534773583684,-394.5
40_52,"['26_9', '39_27']",5,0.13463759301546427,6.0495143611097255,-5.0
40_67,"['32_58', '39_18']",5,0.054871483321515695,10.660579672448034,-15.5
40_11,"['32_58', '38_57']",5,0.054008323806608804,10.008909402170618,-12.25
40_59,"['32_58', '26_9']",5,0.031606514003038114,10.782570282225269,-37.5
40_35,"['38_57', '39_85']",5,0.025045797799709793,13.003829526372973,-153.375
40_37,"['26_9', '39_27']",6,0.06439677014332489,13.080883095706517,-428.75
40_20,"['39_39', '39_27']",6,0.02802855954033922,12.874719513820011,-241.5
40_1,"['39_27', '35_74']",6,0.027311478596742895,9.938091421933839,-15.0
40_28,"['39_48', '32_58']",6,0.017533101928875916,10.510862589378734,-33.75
40_42,"['39_3', '39_34']",6,0.011855702835428594,12.825306508380063,-161.25
40_61,"['38_84', '35_74']",7,inf,4.033265726670212,-33.5
40_53,"['39_5', '35_74']",7,0.09258180759290358,9.801440987207318,-46.0
40_78,"['37_9', '39_48']",7,0.09049452960677488,10.432487664296024,-101.25
40_8,"['26_9', '39_49']",7,0.03625251549371261,11.84223437387429,-163.5
40_55,"['26_9', '39_49']",7,0.023738486024956318,12.138936106907284,-164.625
40_83,"['37_9', '39_61']",7,0.015777350983693064,10.734110308758014,-163.0
40_14,"['32_58', '39_47']",8,0.1818302009564947,4.977162834637868,-71.25
40_86,"['39_60', '32_58']",8,0.1746036929950653,9.251575820726856,-71.75
40_74,"['39_45', '35_74']",8,0.019801640766992906,10.817302006439327,-236.75
