cand_id,parents,rank,distance,yield,irr
23_38,"['22_54', '22_54']",4,0.02628830529594402,14.325417303351102,-456.25
23_82,"['21_48', '22_24']",4,0.02619920645087586,11.32199066334053,-220.75
23_47,"['22_61', '22_1']",4,0.021737091842792225,8.842076407058112,-22.0
23_59,"['21_48', '22_61']",4,0.018689110485836727,10.55468709729548,-119.0
23_22,"['20_7', '21_43']",4,0.017833383268766552,10.156243886769662,-42.0
23_3,"['22_65', '22_51']",4,0.013005704438487753,13.672022238842228,-264.25
23_21,"['22_61', '22_6']",5,0.12161190497846207,2.900292927603359,-22.75
23_5,"['22_61', '22_85']",5,0.06919253777211057,9.482509050216724,-69.5
23_87,"['21_48', '22_48']",5,0.06554914668524295,13.565704456537542,-351.25
23_15,"['22_72', '22_80']",5,0.06470253605951663,13.782926381126487,-368.0
23_23,"['22_61', '22_48']",5,0.06318154152369451,6.695149782905584,-35.75
23_52,"['22_61', '22_48']",5,0.03836055688034583,8.545477903818227,-62.25
23_39,"['21_74', '22_84']",5,0.034695935784398765,10.358850326051744,-104.5
23_76,"['22_61', '22_1']",5,0.03131727696346319,9.510463633195384,-85.0
23_19,"['22_54', '22_72']",5,0.026153178816083804,14.31871800581047,-462.75
23_66,"['22_6', '22_57']",5,0.02529174953327771,13.361097269273097,-279.5
23_9,"['22_39', '22_80']",5,0.007308761393908264,13.416556488693814,-318.75
23_12,"['21_43', '22_72']",6,inf,14.3069315067166,-496.0
23_41,"['22_39', '22_0']",6,0.06659113609677281,12.468234099406834,-305.375
23_26,"['21_43', '21_74']",6,0.06261634816161306,13.610991833492264,-381.75
23_62,"['22_6', '20_7']",6,0.06204231910344128,9.111815601763139,-81.0
23_32,"['21_43', '22_45']",6,0.05839189049049098,14.28988132863303,-483.0
23_43,"['21_74', '21_43']",6,0.04407081421776929,14.269488169935169,-468.5
23_73,"['22_48', '22_85']",6,0.031743733860185815,13.237077924468403,-331.75
23_6,"['22_1', '22_39']",6,0.0283631808549786,10.089970993095374,-147.125
23_42,"['21_74', '22_48']",6,0.027487073364267815,13.631193111687514,-398.25
23_37,"['21_43', '22_2']",6,0.020798138753805255,12.88384582248257,-328.25
23_16,"['21_74', '22_39']",7,0.07133688679965026,9.797017635470924,-188.25
23_36,"['22_48', '22_39']",7,0.0384845518420161,10.090012573637447,-396.5
23_18,"['21_74', '22_1']",7,0.0133972058592528,9.065848523812116,-84.0
23_48,"['22_72', '22_84']",8,0.053248504204430586,8.339373186971624,-87.25
23_49,"['22_21', '22_57']",8,0.028829787803732684,8.530506918978379,-274.0
23_35,"['22_1', '22_47']",9,0.09170382278425855,8.071899490584903,-99.0
23_50,"['22_6', '21_56']",10,inf,1.651952533987723,-117.375
23_88,"['22_6', '22_61']",10,0.25872745983105605,4.017169824443743,-123.75
23_24,"['22_84', '22_2']",10,0.10105094640605236,7.35398450739356,-152.5
23_70,"['22_0', '22_47']",11,0.04704267994046776,6.871787682103005,-154.625
23_10,"['21_43', '22_6']",12,0.07483475627716694,6.383892246972254,-156.5
23_45,"['22_84', '20_7']",12,0.06632807665746412,6.849368205444844,-176.25
23_77,"['20_7', '22_65']",13,0.185045472724122,6.035652334204121,-182.5
23_44,"['22_84', '19_0']",13,0.043662091123339755,6.456646423697018,-226.0
23_74,"['21_48', '21_43']",13,0.038761636578639916,6.059956096755503,-208.0
23_64,"['22_61', '21_58']",14,0.09128009951453639,2.5559380816470685,-248.5
23_79,"['22_2', '21_56']",15,0.09814684587013388,1.8754777059399153,-318.5
