cand_id,parents,rank,distance,yield,irr
11_31,"['7_74', '7_81']",1,inf,14.335224706409672,-444.0
15_45,"['13_43', '13_43']",1,inf,10.883006026132449,-0.0
13_68,"['12_27', '12_32']",1,0.06278479562965338,13.318365042661814,-293.625
15_15,"['13_82', '13_82']",1,0.04561163604426431,14.298644954842425,-419.0
15_88,"['14_15', '14_23']",1,0.043252974476195,11.592893655431194,-128.0
15_66,"['14_15', '14_21']",1,0.039333606713779216,12.214887833347948,-142.125
15_18,"['14_15', '14_5']",1,0.03324791852022979,12.974681888008067,-163.125
14_15,"['13_48', '10_89']",1,0.02536488695658329,14.128230068961324,-344.0
14_21,"['13_27', '13_19']",1,0.023995800533239894,13.56409958303379,-307.25
15_13,"['14_85', '14_22']",1,0.021648799413327105,11.304358298034174,-86.25
14_22,"['13_31', '13_27']",1,0.01720059714267413,10.971618448288275,-9.0
15_20,"['14_23', '11_31']",1,0.015369588657954795,11.297476505513297,-84.75
15_76,"['14_67', '14_2']",1,0.013706917806071528,10.997853543524153,-14.5
14_23,"['10_89', '12_27']",1,0.01127423178045735,11.900363658836017,-130.0
14_62,"['13_78', '13_43']",1,0.010125620520999322,11.076779424124265,-36.75
13_27,"['12_32', '12_27']",1,0.009027068530061726,14.147962498518496,-369.0
15_8,"['13_68', '12_55']",1,0.00877697343698506,13.928872543901827,-322.25
15_68,"['13_68', '14_5']",2,0.07141827989428788,12.845472693630418,-229.0
15_35,"['14_14', '13_82']",2,0.06358365545300904,14.298071917235864,-489.25
14_5,"['11_17', '12_27']",2,0.0382964171377015,12.428597902763205,-170.5
15_75,"['14_85', '14_72']",2,0.03461641441010481,11.964708774320998,-146.75
15_57,"['14_2', '14_5']",2,0.03376133248135828,13.5613885649965,-330.5
15_65,"['14_19', '13_47']",2,0.03345591704644404,13.157155003861396,-322.75
15_81,"['13_27', '14_14']",2,0.033289820939219054,14.025595800583465,-390.5
15_3,"['14_35', '13_82']",2,0.0271889745886258,12.921040085773106,-298.5
15_74,"['12_27', '13_68']",2,0.02710025393222318,12.47355314545388,-222.0
15_39,"['14_21', '13_82']",2,0.026957874182392316,13.830791372335415,-348.0
