cand_id,parents,rank,distance,yield,irr
9_43,"['8_68', '8_68']",1,inf,14.311561170831784,-552.5
9_30,"['6_10', '6_10']",1,inf,10.882634435518625,-0.0
9_21,"['7_30', '8_41']",1,0.07328561039160938,13.569065167508427,-415.0
9_61,"['8_88', '7_34']",1,0.05219002704734371,11.560079012582793,-120.25
9_63,"['6_10', '8_33']",1,0.047068702132247474,11.185909074187148,-23.0
7_74,"['6_83', '6_74']",1,0.044130500204577754,13.14339741206419,-287.5
9_74,"['7_81', '7_81']",1,0.043256477725110425,13.3795941670876,-363.75
9_55,"['8_33', '8_27']",1,0.04041733399987915,11.34454847481105,-87.0
9_44,"['8_13', '8_13']",1,0.037774276161997716,12.050440778847577,-244.75
7_81,"['6_83', '3_75']",1,0.03698683927510733,12.328386470496035,-248.75
8_56,"['6_10', '6_69']",1,0.03430843265391195,11.32975288273761,-40.75
9_56,"['6_10', '8_48']",1,0.027278192028499477,10.958809950241143,-3.25
3_75,"['2_18', '2_23']",1,0.026470546800701662,11.963047415241675,-143.75
7_16,"['4_34', '6_4']",1,0.02192894068298677,12.964814974384705,-258.5
9_80,"['8_87', '3_75']",1,0.019612584585791314,11.922155579547152,-131.25
8_13,"['3_75', '6_84']",1,0.019294780574733498,12.401230798758915,-251.125
9_76,"['8_68', '7_74']",1,0.01636296518566586,14.269324754215694,-548.75
7_30,"['6_38', '6_83']",1,0.010099939008472333,14.232307150754878,-420.75
8_68,"['6_38', '7_74']",1,0.007639419074136072,14.31134763883018,-551.0
9_31,"['8_27', '6_10']",1,0.006193402403807735,10.894266339391518,-0.5
8_87,"['3_75', '3_75']",1,0.004901721231282561,11.855983965476762,-126.5
9_8,"['8_63', '6_10']",2,0.054759010147049675,11.268247678391935,-90.25
9_48,"['7_16', '7_81']",2,0.042908219476305604,13.15044863353451,-397.5
9_24,"['7_30', '7_81']",2,0.03906992678471184,14.123247841444586,-537.0
9_6,"['8_56', '8_68']",2,0.02973194826501652,11.200766443876983,-48.25
9_11,"['8_58', '8_41']",2,0.0294592663954951,12.647109495100391,-389.625
9_9,"['7_30', '8_41']",2,0.026741520615927654,12.640122530283495,-372.5
9_29,"['8_87', '8_87']",2,0.025518949808617408,11.85395549454022,-126.5
9_38,"['7_81', '7_81']",2,0.01950276253467805,12.464914146675644,-260.0
9_32,"['6_10', '8_87']",2,0.017971451407278138,10.91890689319595,-14.5
9_45,"['8_15', '7_16']",2,0.015366973677538094,11.861841854293367,-199.25
9_33,"['8_30', '8_68']",2,0.011305013386169295,14.2837761724435,-553.0
9_39,"['8_56', '8_68']",2,0.006919133486897265,11.336392113952524,-123.25
6_10,"['3_54', '4_66']",2,0.004569653390235761,10.882556824607624,-0.0
9_0,"['8_44', '7_81']",3,0.0577162504852905,14.239735282748688,-558.0
9_35,"['8_58', '8_44']",3,0.042803805435481276,11.620411791163006,-231.375
9_42,"['7_34', '6_38']",3,0.026442795498129872,12.43475106299481,-308.25
9_83,"['8_87', '7_16']",3,0.02595661563477587,13.146661659838415,-406.5
9_20,"['8_15', '8_24']",3,0.018013885653907324,11.60398625627495,-168.25
9_78,"['6_10', '6_88']",3,0.012327787132744218,10.572289323397268,-122.5
9_65,"['8_63', '3_75']",3,0.008808566880339767,11.856292131288564,-277.0
9_2,"['8_48', '7_16']",3,0.006665122347253221,10.90130856319515,-134.5
9_15,"['6_10', '8_13']",3,0.004368554838239861,10.49480580539775,-0.0
9_73,"['6_66', '7_74']",4,0.0578906789698187,14.142122570606478,-590.75
9_84,"['6_38', '8_27']",4,0.052688041957033936,11.535900026641656,-322.5
9_88,"['3_75', '8_58']",4,0.04346095373353459,12.930285796876541,-462.75
9_57,"['8_41', '6_88']",4,0.03688347456414304,14.222133158035453,-592.5
9_14,"['8_68', '8_63']",4,0.03357607622841905,12.876339776111925,-421.0
9_71,"['8_7', '8_30']",4,0.0327848995404678,10.824836371727114,-176.75
9_52,"['8_41', '8_87']",4,0.026642299920995774,11.494872464158572,-265.25
9_86,"['8_27', '6_10']",4,0.01530126560339496,10.345009249510465,-0.0
9_22,"['8_68', '8_58']",5,0.15484548881238325,14.044935280072732,-627.5
9_10,"['7_81', '8_48']",5,0.10452922993190075,6.0540534126028405,-4.75
9_34,"['8_59', '7_16']",5,0.062269856563803835,10.025989278178653,-62.0
9_27,"['6_38', '8_27']",5,0.051505207810979725,12.847513881902561,-497.75
9_47,"['8_48', '7_74']",5,0.04838825468701893,8.430914224607907,-20.25
9_67,"['8_58', '8_5']",5,0.043908985387023966,10.284048309395,-161.5
9_89,"['8_15', '7_81']",5,0.03611015447617502,11.40544245299346,-298.25
9_62,"['8_5', '8_33']",5,0.03317946311913017,10.624510820063616,-203.75
9_87,"['8_48', '8_24']",5,0.031533416417407915,7.008391137893274,-6.5
9_60,"['8_15', '6_10']",5,0.027888511944837838,8.000994927256555,-15.75
9_59,"['6_66', '7_81']",5,0.02413719108702668,10.696600207106338,-234.375
9_81,"['7_30', '6_10']",5,0.014107742037948286,9.80063129763519,-21.5
9_19,"['8_68', '8_41']",5,0.010001554134004123,10.76619311214331,-242.625
