cand_id,parents,rank,distance,yield,irr
26_9,"['21_43', '21_43']",1,inf,14.352371771926144,-451.0
32_58,"['29_86', '29_86']",1,inf,10.883161152545302,-0.0
38_57,"['37_50', '37_4']",1,0.04561199307741116,12.772239190210495,-139.875
39_48,"['38_63', '38_57']",1,0.03693249249329212,13.026666728463194,-144.75
39_82,"['38_84', '38_84']",1,0.0356453421015973,12.63201068988264,-132.75
39_61,"['32_58', '38_13']",1,0.03555558946605847,11.29551195847519,-56.5
39_67,"['38_28', '38_21']",1,0.03510277459034148,13.696761897717442,-192.75
39_45,"['38_85', '38_65']",1,0.0331084363470082,13.807907295147709,-197.75
39_39,"['37_28', '37_9']",1,0.029286846075296497,14.117375950533438,-253.0
37_9,"['36_40', '36_56']",1,0.025183398271523758,11.731855675364029,-115.5
39_49,"['38_84', '38_57']",1,0.024992766551403065,12.250812606755492,-126.375
39_60,"['37_9', '35_31']",1,0.022283176749315244,13.122317832660343,-146.75
39_85,"['38_13', '38_73']",1,0.022054890806030326,14.221785528021433,-290.75
39_47,"['37_9', '38_63']",1,0.01946744386866269,13.408535230739115,-167.125
38_84,"['37_19', '37_9']",1,0.019412964264447892,12.450590509597896,-127.875
35_74,"['34_55', '32_58']",1,0.018366638930365834,11.420549022686018,-88.25
39_18,"['38_73', '38_65']",1,0.01831152768982718,14.034491630593763,-239.25
39_4,"['38_65', '38_63']",1,0.0181658105670125,13.544716179173381,-173.0
39_34,"['38_12', '38_80']",1,0.018098782996847675,14.065990694894799,-242.0
39_27,"['38_11', '38_11']",1,0.017277309130432468,11.216993776197654,-44.0
39_53,"['38_75', '37_28']",1,0.01682908102039181,14.0011220931315,-223.0
39_16,"['38_88', '38_57']",1,0.016794060410903904,12.652765495558162,-138.75
39_3,"['38_73', '37_9']",1,0.01648427023661475,14.015213184207274,-235.0
39_5,"['35_31', '38_42']",1,0.01620013124486758,13.456136500786466,-172.125
39_29,"['37_9', '38_42']",1,0.01603946064227483,12.261255923958952,-127.125
39_6,"['38_88', '38_75']",1,0.015686088401230182,14.186187585328602,-272.75
39_19,"['37_28', '38_13']",1,0.013423590270292954,13.237602453749185,-155.375
39_21,"['38_13', '37_84']",1,0.012176259536357049,14.172923003209226,-268.25
39_86,"['38_65', '35_31']",1,0.012091740804675462,14.145252895908635,-265.5
39_74,"['37_84', '37_9']",1,0.011178937095134484,13.77660716549658,-197.25
39_63,"['38_63', '38_42']",1,0.009231175614706596,13.902749970451591,-211.75
39_70,"['38_42', '26_9']",2,0.09575375192420826,14.219107839557262,-348.25
39_59,"['38_63', '32_58']",2,0.054851045516712243,11.294300264611973,-62.25
39_57,"['37_9', '38_57']",2,0.04621286649301087,11.659161589040904,-116.625
39_31,"['37_84', '26_9']",2,0.041627003336168096,14.33172172374952,-454.75
39_66,"['38_12', '38_84']",2,0.03331034756975138,12.072040373937917,-127.125
39_54,"['38_57', '38_63']",2,0.02988526682359035,13.78951988170831,-210.25
39_44,"['38_13', '35_31']",2,0.02475721189239335,14.063037675089058,-247.25
39_8,"['35_31', '38_13']",2,0.02459190221620926,14.21232813206797,-305.75
39_62,"['38_13', '37_9']",2,0.022327890230160873,14.08696232070939,-260.25
39_83,"['38_84', '37_9']",2,0.022189442224537025,11.335174858213799,-111.375
39_20,"['38_85', '38_65']",2,0.018937538323679306,13.534598229044509,-185.5
39_81,"['38_63', '38_63']",2,0.018811727808034837,13.222675131441841,-160.875
38_63,"['37_28', '37_74']",2,0.015198502498103925,13.20053495699796,-159.375
39_23,"['37_84', '38_16']",2,0.01497096111863555,12.66065022829711,-145.875
39_33,"['35_31', '38_84']",2,0.014442531010171466,13.878107245837288,-217.0
38_13,"['37_9', '35_31']",2,0.013231571819756972,14.098082231237,-262.75
39_69,"['38_16', '37_84']",2,0.012952670607225636,14.15254666337288,-281.5
39_42,"['37_84', '38_84']",2,0.012686383595807045,13.48469332590023,-179.75
39_2,"['35_31', '37_84']",2,0.012115879041817372,13.972700355444138,-232.0
39_88,"['38_57', '35_31']",2,0.01039218455214691,13.043958018071994,-157.875
38_11,"['32_58', '26_9']",2,0.010247588547603943,11.21142741823975,-44.5
39_40,"['38_11', '32_58']",2,0.008560637705566372,10.876263264506516,-0.0
39_89,"['38_57', '37_28']",2,0.007806036186338837,13.382260848022785,-167.25
39_1,"['38_65', '37_84']",2,0.006411768773032693,13.799054034862133,-212.5
38_88,"['37_33', '37_82']",2,0.0033658253637438335,14.1564450535753,-283.75
39_28,"['37_9', '26_9']",3,inf,14.253630522421144,-503.25
39_14,"['32_58', '38_77']",3,0.1368748936624326,9.627540281514102,-3.0
39_17,"['32_58', '38_84']",3,0.08305417572589247,10.64013372100268,-25.5
39_55,"['38_80', '38_57']",3,0.03172531561493019,14.203751384464912,-324.75
39_25,"['38_73', '38_13']",3,0.027886688951180346,14.198239535404657,-314.25
39_10,"['38_42', '26_9']",3,0.025917344432489768,13.583538151437049,-217.0
39_58,"['38_88', '38_80']",3,0.021157045562243643,14.210993266941031,-401.75
39_76,"['38_57', '38_13']",3,0.013310500591849114,13.776009796887866,-232.5
39_84,"['26_9', '32_58']",3,0.012083280132068231,11.22850581949931,-89.75
39_38,"['38_84', '38_73']",3,0.009290429480445504,13.31104642679394,-167.625
39_77,"['38_28', '38_73']",3,0.0058547146846467495,14.139913752374536,-289.75
39_51,"['35_74', '38_42']",4,0.048846297653355956,10.211455750823657,-27.0
39_64,"['26_9', '37_28']",4,0.04532192328374341,14.192223639372376,-393.5
39_72,"['26_9', '38_30']",4,0.018964674830596526,14.135616110122516,-311.25
39_35,"['38_84', '35_31']",4,0.015701928083626627,13.257873491270582,-168.375
39_52,"['38_45', '38_42']",4,0.015496712028812362,13.334521485329555,-270.25
39_37,"['38_11', '35_31']",4,0.002499431777592039,11.21350600460066,-90.75
39_71,"['35_74', '38_84']",5,0.14805882977045587,8.100179657097819,-34.75
39_75,"['38_73', '26_9']",5,0.09386200592190469,13.950447060744608,-379.5
39_41,"['35_74', '38_85']",5,0.08504227493737923,10.139716835918913,-90.75
39_11,"['26_9', '35_74']",5,0.04966824275887504,9.06530630912297,-86.5
39_73,"['38_88', '37_9']",5,0.03990185480467128,11.150746101484591,-108.375
39_12,"['35_74', '38_65']",5,0.02986766293789493,12.216403447131027,-179.0
39_36,"['38_63', '26_9']",5,0.02270642100221478,12.40888054472243,-214.125
39_13,"['38_63', '26_9']",5,0.02182785417642291,13.071833613464776,-228.75
39_0,"['38_57', '26_9']",5,0.008869304476241645,13.106862271095135,-330.75
39_7,"['38_11', '26_9']",6,inf,3.487959540982389,-36.5
39_43,"['38_11', '38_45']",6,0.2608665522654864,6.718738875364553,-81.0
39_22,"['38_45', '38_63']",6,0.1022540983455153,13.929824419853498,-403.75
39_32,"['38_85', '35_74']",6,0.08599851361941446,4.561780131025433,-46.25
39_79,"['38_88', '35_74']",6,0.07565731228759134,8.15931684070544,-181.75
39_68,"['38_11', '37_28']",6,0.036140580316769914,10.8549203532032,-188.5
39_46,"['35_74', '26_9']",6,0.03578277531708826,11.870697473989965,-283.25
39_9,"['35_31', '38_45']",6,0.028124305695257944,12.50027473383802,-288.25
39_30,"['38_80', '35_74']",6,0.012781014600713545,12.410799595539975,-284.0
39_87,"['35_74', '38_21']",7,0.1936137706435915,5.789539002032236,-113.75
39_26,"['35_74', '38_84']",7,0.14802974477767233,4.70429161677521,-106.5
39_56,"['38_11', '26_9']",7,0.09893934292686533,13.053217708549855,-467.375
39_80,"['32_58', '38_12']",7,0.05684406346149174,10.470709531823314,-277.25
39_65,"['38_13', '38_11']",7,0.05673673729871359,11.464554972395018,-331.75
