cand_id,parents,rank,distance,yield,irr
16_3,"['13_68', '15_39']",3,0.03838090783766286,13.794016914563187,-451.5
15_13,"['14_85', '14_22']",3,0.030461237760967708,11.304358298034174,-86.25
16_25,"['14_22', '15_74']",3,0.024252637319460403,12.8347294977877,-294.5
16_46,"['15_65', '15_65']",3,0.023333804999377802,13.362738026880256,-332.75
16_34,"['15_35', '15_66']",3,0.023182479766259922,14.185476361992006,-489.0
16_77,"['15_88', '13_68']",3,0.022505717063618137,12.194654952365886,-225.0
16_71,"['14_21', '15_35']",3,0.020683992719529778,13.05745813826889,-296.0
16_84,"['15_76', '15_88']",3,0.015874941073578303,10.965162787708334,-82.25
16_15,"['15_88', '15_75']",3,0.01469989112183017,14.245307694634317,-495.25
16_80,"['15_45', '13_68']",3,0.006027826676952102,10.359439635273024,-0.0
16_74,"['14_22', '15_76']",3,0.0023095041576236073,10.842112824967913,-1.0
16_61,"['15_66', '15_88']",4,0.08070387295020959,11.849647925757598,-228.5
16_51,"['15_45', '15_18']",4,0.06121194423496233,8.500927194209064,-3.5
16_23,"['15_18', '15_66']",4,0.04576866296995606,13.352780151727355,-480.25
16_9,"['15_65', '15_66']",4,0.03702223512342986,12.07504138949445,-284.25
16_66,"['14_5', '15_88']",4,0.02970475436630183,10.977286998029864,-183.75
16_1,"['15_8', '15_66']",4,0.027651115841246396,12.902905411723427,-322.5
16_35,"['15_8', '11_31']",4,0.02014656163442575,13.253242559931698,-345.75
16_28,"['15_13', '15_18']",4,0.01671920555082982,6.63964339278926,-0.0
16_18,"['14_15', '14_22']",4,0.015958072549711808,10.79128835366095,-8.25
16_12,"['15_20', '15_45']",4,0.014567735296054082,10.903288055135226,-146.0
16_8,"['11_31', '15_76']",5,0.08308120852507993,9.115146125519134,-19.75
16_16,"['15_18', '15_13']",5,0.06562538396914303,6.94434243265877,-4.0
16_81,"['15_15', '15_20']",5,0.061512070404490124,13.20529338979345,-463.125
16_20,"['14_21', '15_76']",5,0.054350257863166294,11.584999353140443,-366.0
16_63,"['13_68', '15_39']",5,0.0509605047745688,12.60347613504968,-392.75
16_78,"['14_22', '15_20']",5,0.02891792836931817,10.586051983403712,-69.5
16_65,"['14_62', '14_5']",5,0.02622575566314197,10.80185459324578,-173.5
16_58,"['15_76', '15_15']",5,0.022041405759157716,10.82691744481699,-203.0
16_89,"['15_74', '14_5']",5,0.021431463130090735,10.768944164477038,-114.375
16_54,"['15_74', '15_65']",5,0.021353643910347733,10.962465804486135,-279.75
16_44,"['13_68', '15_88']",5,0.019561172468600396,9.77942167035182,-43.75
16_27,"['14_22', '14_23']",5,0.013545410461297404,6.4434057814962555,-1.0
16_42,"['13_68', '15_15']",6,0.05812518092991251,9.979274924148191,-95.25
16_59,"['11_31', '15_13']",6,0.048789837727998886,8.766190839843173,-44.0
16_73,"['15_57', '15_45']",6,0.03961225229763091,10.753764134651481,-151.25
16_21,"['15_45', '15_18']",6,0.03429624927064584,3.4440166655635864,-5.0
16_4,"['14_22', '15_88']",6,0.034097434418160946,9.76691965478116,-53.75
16_36,"['15_75', '15_88']",6,0.028000157606545173,10.202713612823874,-119.0
16_83,"['15_20', '15_68']",6,0.02711869471301477,10.505295960683394,-137.25
16_26,"['15_20', '15_45']",6,0.013890624152910445,10.53143863235833,-139.75
16_29,"['14_21', '15_13']",7,0.18736772033678908,0.6142395059521564,-41.5
16_55,"['11_31', '15_88']",7,0.026074767321272917,10.42422375864231,-297.5
16_10,"['15_66', '15_15']",7,0.02603618675411318,8.670545759087018,-62.5
16_39,"['15_66', '14_62']",7,0.021744836837099428,10.250332442121675,-195.5
16_30,"['15_88', '14_22']",7,0.016976205943321183,10.095299966531364,-145.25
16_40,"['14_22', '14_23']",7,0.014178650871050405,6.358807762817207,-56.25
16_75,"['15_3', '14_62']",7,0.012281300451203722,10.372581018533397,-292.25
16_48,"['13_68', '15_8']",8,inf,10.40113078796075,-608.25
16_6,"['11_31', '15_20']",8,inf,0.5914547827352605,-57.0
16_56,"['15_88', '15_15']",8,0.04665766660676238,9.587590400666803,-309.25
16_17,"['15_15', '14_15']",8,0.0368412501552948,9.269714330183067,-295.125
16_86,"['15_75', '14_62']",8,0.02643434991441506,10.28973595554558,-342.75
16_50,"['14_21', '13_68']",8,0.02326856995325565,8.548390733596813,-68.25
16_72,"['14_23', '15_45']",9,0.0819308357281381,7.7748946368251755,-177.5
16_13,"['14_62', '11_31']",9,0.07995440017862114,7.57824898243059,-162.0
16_67,"['14_5', '15_20']",9,0.04572095909964656,6.488483783240284,-107.625
16_49,"['15_68', '15_15']",9,0.018997303144643454,3.5809296734248335,-76.5
16_62,"['15_88', '15_66']",9,0.01757142343660071,10.173369683559761,-398.0
16_45,"['13_68', '15_18']",9,0.014722705924598317,10.125034066868084,-386.875
16_82,"['15_68', '15_57']",10,0.030671834989126467,8.662555909559096,-400.0
16_64,"['15_66', '15_13']",10,0.02563231222851841,6.321973345918779,-182.5
16_38,"['14_23', '15_18']",10,0.017464331597009497,6.701322002293891,-199.5
16_85,"['15_15', '15_57']",11,0.2026390682741464,6.710202194693133,-540.75
16_79,"['15_88', '15_74']",11,0.13639642788884374,4.783994561497387,-288.0
16_47,"['15_88', '15_20']",11,0.06307631609674925,3.6768667369144987,-190.125
16_7,"['14_21', '15_18']",11,0.03172007312018969,6.147745622133483,-331.25
16_76,"['15_8', '14_15']",12,0.2633528660243277,2.624299371171676,-252.75
16_37,"['15_68', '15_75']",12,0.10888571203329737,6.066784709324691,-387.5
16_69,"['15_68', '15_74']",12,0.05401502732272431,4.182337822441497,-324.75
16_41,"['15_15', '15_88']",13,0.0791498056215468,4.310810453414702,-431.5
16_32,"['15_20', '11_31']",13,0.07238429861680891,3.2056011878179276,-416.5
16_31,"['14_15', '15_88']",14,0.019623079669389663,4.261067688318572,-490.5
