cand_id,parents,rank,distance,yield,irr
14_0,"['13_27', '13_27']",2,0.021885475921488585,14.125294015247269,-372.5
14_80,"['13_19', '11_31']",2,0.020817337732092184,14.304752415551315,-461.5
14_51,"['13_82', '13_82']",2,0.005623628654791126,14.288226576504119,-437.0
14_26,"['13_43', '13_43']",2,0.0011445595928951775,10.88267658884445,-0.0
14_40,"['11_17', '13_66']",3,0.07296258447592212,11.1599996627933,-104.25
14_82,"['13_5', '12_27']",3,0.06378096591952015,3.521166873144569,-0.0
14_58,"['13_27', '13_48']",3,0.059111560751326286,12.949552411365929,-318.5
14_18,"['13_68', '13_66']",3,0.0521412015650609,12.20970203171533,-258.5
14_70,"['13_82', '13_48']",3,0.0369476214716189,13.368142763086183,-378.0
14_12,"['13_78', '13_82']",3,0.035535689608299406,14.053971605296052,-427.25
14_89,"['11_17', '13_68']",3,0.024625363629701073,14.278757774693242,-494.0
14_28,"['11_17', '13_48']",3,0.01974644225858749,11.872960479699602,-212.0
14_64,"['12_55', '11_17']",3,0.019377431382017335,12.136962910694717,-222.0
14_11,"['13_59', '13_67']",3,0.014904636903093618,11.895598211774068,-216.0
14_50,"['11_17', '12_55']",3,0.014117603485291303,14.281454097440989,-500.5
14_71,"['13_31', '13_43']",3,0.010814703824638188,10.866317866589421,-0.5
14_65,"['13_82', '13_47']",3,0.002304573740108648,14.131092849941178,-439.0
14_29,"['7_74', '10_89']",4,inf,0.0,-0.0
14_68,"['12_32', '13_88']",4,0.04063413707329601,10.807470296543656,-23.25
14_45,"['13_82', '12_27']",4,0.032536314787742285,13.92187743538994,-436.25
14_16,"['13_48', '11_17']",4,0.02927518401436487,11.646624640878834,-235.75
14_87,"['13_63', '13_19']",4,0.029205951382678178,11.793924547939387,-296.75
14_7,"['12_36', '13_27']",4,0.029077238021011274,10.776884307666172,-17.25
14_47,"['12_55', '12_55']",4,0.016152549593473623,10.998371091313485,-143.25
14_73,"['11_31', '13_43']",4,0.012984500793507872,10.412036630957136,-3.0
14_20,"['7_74', '13_43']",4,0.00965456563906783,11.330260539280125,-212.25
14_57,"['13_27', '13_43']",5,0.06698517927344472,8.712875843039333,-5.5
14_31,"['13_43', '13_47']",5,0.05717627680582882,8.978418365365702,-50.0
14_25,"['13_43', '11_31']",5,0.031158871779789963,11.212883899698387,-235.25
14_48,"['7_74', '13_48']",5,0.02128020320125358,13.846987202460937,-440.125
14_59,"['13_53', '13_82']",5,0.017745956894405487,10.753952831005728,-108.75
14_78,"['13_7', '13_82']",5,0.016651405642992775,10.802680342423972,-181.5
14_46,"['13_66', '13_67']",5,0.013927405809054914,9.759905614590533,-106.0
14_66,"['11_31', '13_66']",5,0.011794834649749772,11.114561574498357,-219.25
14_33,"['10_89', '12_55']",6,0.07343006996979347,8.966510246257101,-68.75
14_8,"['10_89', '12_55']",6,0.06390279094736595,8.092741896809132,-57.5
14_30,"['13_66', '11_31']",6,0.03600582209667404,11.158108244129028,-391.25
14_49,"['12_27', '13_5']",6,0.02816114733845461,10.888994673557452,-223.25
14_43,"['12_27', '11_17']",6,0.026926316956707982,13.729906240010015,-443.75
14_53,"['12_36', '13_68']",6,0.023455372303680996,11.149405920969992,-270.5
14_1,"['11_31', '12_55']",6,0.017266787429831697,10.606637255420974,-111.0
14_52,"['13_82', '7_74']",6,0.014822711547106963,10.65553355655238,-122.5
14_83,"['12_36', '12_27']",6,0.00846469961960114,10.651225191312816,-117.25
14_69,"['13_7', '13_82']",7,inf,13.548674059479856,-538.75
14_60,"['13_47', '13_68']",7,0.11435957866713953,2.900509952720768,-123.875
14_77,"['13_59', '13_78']",7,0.10140196726992512,4.229845579907554,-147.5
14_37,"['13_82', '13_66']",7,0.022899552527551124,11.381429617009939,-501.25
14_13,"['13_31', '11_17']",7,0.022449137873921544,10.79161321537504,-292.5
14_17,"['13_82', '12_36']",7,0.00403845003739174,10.614015102591798,-148.0
14_76,"['13_31', '13_68']",8,0.06050423878287212,10.329148676294679,-238.5
14_84,"['12_32', '11_31']",8,0.05441026326886055,10.486229200565344,-421.625
14_63,"['13_5', '13_47']",8,0.05144471282439797,9.683350920655819,-202.5
14_74,"['10_89', '13_66']",8,0.04483380084952307,9.234022678463793,-148.0
14_36,"['13_48', '13_7']",8,0.030376085088631058,10.379918381148515,-282.5
14_39,"['13_27', '12_55']",9,0.22182401935801294,1.9882298384990058,-149.75
14_86,"['13_48', '12_27']",9,0.06174875708544371,9.878440726149643,-268.25
14_54,"['13_27', '13_13']",9,0.00696039962012364,8.950201582344153,-219.625
14_6,"['13_43', '13_47']",10,0.05367839496452662,8.939904194384994,-249.5
14_55,"['12_36', '13_7']",10,0.03286276790154254,9.763266036767984,-383.75
14_10,"['13_78', '7_74']",11,0.13185184300174813,8.003029344768663,-452.0
14_27,"['13_68', '10_89']",11,0.12276642951175884,5.54359188796303,-306.0
14_42,"['7_74', '12_55']",11,0.10826396566382307,6.65495729665724,-311.25
14_75,"['12_32', '13_78']",11,0.1009499143761759,9.614468898556147,-511.0
14_41,"['13_31', '13_78']",11,0.04994353750963361,3.8148244311689465,-279.25
14_4,"['13_82', '13_19']",12,0.12297121324079507,6.643951285837504,-471.5
14_32,"['13_82', '11_31']",12,0.09439254214168062,5.710342723306905,-461.0
14_61,"['13_68', '13_63']",12,0.0781469318925003,4.216361353644536,-402.75
14_56,"['7_74', '13_68']",12,0.07441422002875661,3.91781903734352,-363.75
