cand_id,parents,rank,distance,yield,irr
1_67,"['0_225', '0_233']",1,inf,14.271376108135485,-620.75
0_120,[],1,inf,10.878378827986051,-0.0
1_39,"['0_84', '0_189']",1,0.04878925748904593,13.803382658087822,-537.25
1_16,"['0_48', '0_164']",1,0.02785467955180087,11.298992256033861,-52.25
1_84,"['0_192', '0_210']",1,0.007940180305918278,11.34720368961011,-363.25
0_264,[],1,0.006255632912120685,11.345343105957102,-335.25
1_51,"['0_206', '0_189']",2,0.16978212727425865,12.877128566792194,-672.25
1_18,"['0_261', '0_193']",2,0.061318333665272506,13.712783108672394,-713.5
1_25,"['0_261', '0_153']",2,0.043791169902559345,14.239272436092,-720.25
1_38,"['0_172', '0_84']",2,0.03750796607215132,11.019618021876273,-72.5
0_189,[],2,0.02717971555689002,14.260099592381223,-853.0
0_228,[],2,0.018135999164523586,11.345343105957102,-340.25
1_85,"['0_120', '0_201']",2,0.014168004916186097,11.290816842505157,-162.5
0_84,[],2,0.004244007510817582,10.858713876524122,-0.0
0_261,[],2,0.00229173022248511,14.260088326248852,-760.5
1_36,"['0_225', '0_201']",3,0.07713252626001131,13.196641027386317,-719.25
0_225,[],3,0.06193395804794342,14.257406639157491,-761.5
0_153,[],3,0.04912542755711128,14.260099370557043,-855.25
1_79,"['0_229', '0_156']",3,0.028356435194271442,11.388889881358537,-683.0
1_66,"['0_120', '0_193']",3,0.023700706575770863,10.885284204118435,-120.625
1_33,"['0_194', '0_193']",3,0.023397843438679608,10.969911721351078,-138.875
0_48,[],3,0.017653586000176472,10.62480270738552,-0.0
0_192,[],3,0.01747931187444479,11.345328056213548,-367.0
1_76,"['0_48', '0_273']",3,0.015000651677942255,11.160435659320672,-214.75
1_48,"['0_98', '0_157']",3,0.005078524166127997,11.388925545781893,-716.5
1_65,"['0_229', '0_193']",4,0.14841599621089857,11.389715830304848,-722.0
1_54,"['0_173', '0_193']",4,0.04947196162339486,11.313191180011527,-512.5
1_40,"['0_272', '0_229']",4,0.04355986142914625,11.2081007072729,-422.25
1_12,"['0_48', '0_164']",4,0.024195836008903893,10.954895909779022,-178.75
1_15,"['0_244', '0_193']",4,0.013589813404901747,11.204735887883931,-411.75
1_14,"['0_48', '0_84']",4,0.012912962379395283,9.369415827470478,-5.25
1_42,"['0_26', '0_134']",4,0.004953371963663776,6.0628176272681555,-0.0
1_70,"['0_134', '0_62']",5,0.04322586308953587,6.0368324534029325,-0.0
1_24,"['0_120', '0_20']",5,0.03773600034138579,9.320065305415948,-13.75
1_60,"['0_157', '0_237']",5,0.02776014859853685,11.253631508318072,-709.75
1_53,"['0_20', '0_272']",5,0.02710261880499374,10.723168192157615,-284.75
1_80,"['0_237', '0_242']",5,0.020074843822611346,11.29699327979193,-759.25
1_7,"['0_128', '0_265']",5,0.01861166950503646,10.9089189042767,-329.375
1_3,"['0_48', '0_92']",5,0.016300253506283235,10.211800915268105,-184.75
1_64,"['0_116', '0_206']",5,0.016023061464842565,6.091300335284085,-5.75
1_35,"['0_56', '0_229']",5,0.014310020394129343,8.876535150873043,-10.75
1_26,"['0_237', '0_12']",5,0.010169264225887032,11.173703353657299,-595.25
1_55,"['0_273', '0_206']",5,0.008907056473551413,11.153802135046185,-542.0
1_45,"['0_201', '0_161']",6,0.08662024890815687,11.253737238123682,-826.5
1_74,"['0_44', '0_128']",6,0.04859777622727931,9.247062543128576,-43.5
1_1,"['0_245', '0_236']",6,0.04807889562506539,10.780279455358379,-454.75
1_5,"['0_164', '0_278']",6,0.047102435935982456,11.132515644771704,-666.5
1_49,"['0_116', '0_236']",6,0.04087322374169369,9.610268974559375,-210.5
1_71,"['0_48', '0_197']",6,0.036330146620939016,6.580173840113789,-40.0
1_73,"['0_164', '0_8']",6,0.034429758900642767,10.106516338174218,-225.0
1_23,"['0_229', '0_191']",6,0.029484688360382334,11.128520280710731,-571.25
1_34,"['0_236', '0_84']",6,0.019330087949530592,10.529047208696246,-336.25
1_68,"['0_76', '0_84']",6,0.019068259882977605,5.006355945154467,-0.0
1_89,"['0_20', '0_210']",7,0.07142773737393789,8.171517207962387,-296.5
1_44,"['0_26', '0_200']",7,0.0697535414291905,11.253583754099868,-907.0
1_32,"['0_134', '0_245']",7,0.06166223906146954,6.833069656437713,-141.5
1_46,"['0_134', '0_153']",7,0.04444680372028524,7.931112164451956,-146.375
1_83,"['0_278', '0_236']",7,0.041104705973787084,10.449759059917666,-410.75
1_4,"['0_261', '0_206']",7,0.0322988331147629,10.157307988198125,-381.25
1_86,"['0_173', '0_278']",7,0.026631598054532645,6.815848577718993,-77.625
1_2,"['0_237', '0_192']",7,0.022598006506528313,10.831711204093143,-611.5
1_75,"['0_244', '0_120']",7,0.02148907549427417,9.40453886817995,-321.75
1_50,"['0_281', '0_20']",7,0.003578625571462215,9.616264708632801,-362.625
1_31,"['0_257', '0_62']",8,0.05420314163255398,6.607853470987005,-99.25
1_61,"['0_272', '0_26']",8,0.03839880265161754,8.477789106666915,-339.0
1_56,"['0_224', '0_242']",8,0.03722131893142143,8.908218596625002,-360.25
1_59,"['0_242', '0_279']",8,0.03250116687972994,6.807813495977117,-251.0
1_88,"['0_265', '0_233']",8,0.02698136830824556,10.300335193598375,-529.25
1_30,"['0_265', '0_227']",8,0.014408049141606248,10.382155345200163,-596.5
1_87,"['0_12', '0_209']",8,0.011761946942999042,10.305080925805061,-537.75
1_37,"['0_192', '0_263']",9,0.040411405752888326,5.040923543525505,-122.25
1_47,"['0_153', '0_161']",9,0.025420067011007755,8.693922998951633,-474.75
1_9,"['0_281', '0_269']",9,0.025236869135247492,8.553741942869937,-379.25
1_81,"['0_174', '0_261']",9,0.021697076825815554,10.250970411815533,-596.625
1_28,"['0_278', '0_84']",9,0.021418787887317922,6.505960772952361,-153.0
1_19,"['0_236', '0_245']",10,0.1613122563793536,10.159259667564397,-1009.5
1_8,"['0_209', '0_237']",10,0.0978644457881741,10.119201550252074,-927.375
1_17,"['0_92', '0_20']",10,0.0848645344217313,5.5875007679159925,-253.75
1_11,"['0_225', '0_263']",10,0.05353266115399094,9.8640290764104,-672.5
1_52,"['0_189', '0_236']",10,0.04891585025002197,5.293680210671515,-164.25
1_41,"['0_269', '0_193']",10,0.041396796049756844,8.61274984385419,-479.5
1_72,"['0_278', '0_278']",10,0.029681915214727645,6.505953367605454,-282.25
1_20,"['0_228', '0_269']",10,0.029669903877513306,8.63132177660656,-544.75
1_82,"['0_191', '0_48']",10,0.026826851251185217,6.746056512760542,-464.25
1_13,"['0_161', '0_228']",10,0.0172347072584473,8.83089022710987,-615.0
1_77,"['0_209', '0_280']",11,inf,10.103227163911086,-1099.25
1_57,"['0_112', '0_257']",11,0.1688815957753372,4.825975386579023,-187.5
1_63,"['0_161', '0_84']",11,0.054075243488232755,8.758293685091584,-623.0
1_6,"['0_48', '0_263']",11,0.049690587123485244,5.416254653543989,-312.75
1_10,"['0_229', '0_279']",11,0.02914040110653532,7.972453256621572,-536.75
1_22,"['0_233', '0_193']",11,0.02826130027063482,9.4394075436352,-682.75
1_69,"['0_269', '0_244']",11,0.025033682913321365,9.619610092920889,-719.0
1_0,"['0_273', '0_247']",12,0.05846864233575525,7.418869362920226,-568.625
1_78,"['0_20', '0_207']",12,0.048893726187299716,7.598748676325776,-613.625
1_43,"['0_120', '0_191']",12,0.021337840576192004,5.031871598702387,-358.75
1_29,"['0_191', '0_260']",13,0.0580618971366753,6.183991042385638,-589.75
1_27,"['0_194', '0_245']",13,0.0449721426086785,6.489676956409018,-734.625
1_21,"['0_134', '0_149']",13,0.03876006958895818,7.428482323678068,-739.25
1_62,"['0_149', '0_256']",13,0.025955983172794017,4.87471198687996,-464.25
1_58,"['0_244', '0_236']",14,inf,3.2752542176918924,-566.5
