cand_id,parents,rank,distance,yield,irr
26_9,"['21_43', '21_43']",1,inf,14.352371771926144,-451.0
29_86,"['22_84', '22_84']",1,inf,10.88315839780672,-0.0
28_7,"['27_10', '23_30']",1,0.0600614107010868,14.319218730633,-342.75
29_26,"['28_50', '28_17']",1,0.05148573190400441,11.326918012121716,-97.5
30_19,"['28_7', '29_32']",1,0.05130558373462174,12.29203811636313,-141.75
30_13,"['29_2', '29_21']",1,0.04590663533364454,13.483887899086682,-167.75
30_85,"['28_57', '29_14']",1,0.042429709406781355,13.657838975018555,-196.625
29_9,"['28_7', '28_28']",1,0.04074692134513849,11.670546956474901,-120.0
30_12,"['27_50', '27_50']",1,0.029582525978720593,14.337302587182739,-384.0
30_25,"['29_86', '26_9']",1,0.024032761123403367,11.319213459182286,-65.75
30_6,"['23_30', '28_11']",1,0.022380474640096168,13.876752194768088,-227.0
30_11,"['29_64', '29_37']",1,0.02173985109917771,13.931483554509185,-234.5
30_81,"['29_64', '28_50']",1,0.019986189440247756,11.10408025515637,-20.75
29_14,"['28_11', '28_7']",1,0.016904633956665548,14.169842234554306,-277.0
30_44,"['29_14', '29_21']",1,0.015580112019530554,14.052229482518717,-248.75
30_3,"['29_9', '29_2']",1,0.012909171566158985,14.084608268484118,-252.25
30_32,"['29_14', '28_7']",1,0.008708580182364568,14.137716422767307,-272.75
30_59,"['28_50', '29_86']",1,0.008016471699013969,11.207383080574001,-21.0
30_17,"['29_14', '29_14']",1,0.007300515710948957,14.152371136546881,-274.5
30_68,"['29_37', '29_9']",1,0.007030341175472753,13.948036107643876,-243.0
30_58,"['29_32', '29_83']",1,0.005316064059536719,14.133467385970707,-261.75
28_50,"['26_79', '27_5']",1,0.0035481692295480883,10.902799114716483,-9.75
30_18,"['29_2', '26_9']",2,inf,14.318225339884034,-457.75
30_1,"['29_9', '29_64']",2,0.10244004096066071,12.040708362892719,-151.125
30_48,"['29_26', '26_9']",2,0.041602363813029807,11.328010756281092,-128.0
29_2,"['28_45', '28_61']",2,0.04013773683147982,13.088992054572376,-202.0
30_24,"['29_27', '27_50']",2,0.031333315592768494,11.306995789943732,-108.75
29_64,"['27_21', '28_33']",2,0.026564480663901373,12.914321691094136,-169.5
30_36,"['29_32', '29_14']",2,0.023226511303824554,13.901148068662419,-241.5
30_80,"['26_9', '29_83']",2,0.021689953134277577,14.23688100776572,-387.5
