cand_id,parents,rank,distance,yield,irr
3_2,"['2_49', '1_67']",1,inf,14.290961612395012,-721.25
3_54,"['2_41', '2_41']",1,inf,10.878724688725601,-0.0
3_75,"['2_18', '2_23']",1,0.08622977728281186,11.963047415241675,-143.75
4_82,"['3_84', '3_43']",1,0.03359441605261374,14.282702579065642,-516.5
1_16,"['0_48', '0_164']",1,0.03352172282713764,11.298992256033861,-52.25
4_85,"['1_67', '3_8']",1,0.03254971051211436,13.478122800547572,-429.625
4_14,"['3_77', '3_77']",1,0.03214810571858812,11.326192077606136,-70.25
4_34,"['3_2', '3_71']",1,0.0318542328899425,12.996432129585315,-270.5
3_84,"['2_57', '2_69']",1,0.022877499276299517,14.138270144686171,-459.0
4_66,"['3_54', '3_85']",1,0.017309366682843455,11.13063109032945,-18.25
4_10,"['2_41', '3_84']",1,0.014888440276418361,10.911024504807909,-5.25
3_71,"['2_39', '2_6']",1,0.011382926837686535,12.50197366193955,-268.25
4_73,"['1_16', '3_84']",1,0.010385209520030225,13.100737367801539,-345.75
4_42,"['3_27', '3_74']",1,0.005592317149891689,11.346998636177805,-92.75
4_17,"['1_16', '1_16']",1,0.004455193144414355,11.31187761305311,-57.0
4_24,"['3_71', '3_8']",2,0.05674511727968886,14.030971687962666,-472.5
3_74,"['1_16', '2_8']",2,0.0400870185807204,11.343619106886843,-137.25
4_76,"['3_84', '3_65']",2,0.036912603139849856,11.248041576882398,-93.25
4_22,"['3_75', '3_54']",2,0.036747549970751775,12.744586340516928,-272.5
1_67,"['0_225', '0_233']",2,0.029818491128920134,14.271376108135485,-620.75
4_81,"['3_84', '3_8']",2,0.022918240246111648,14.279971597598603,-664.25
4_2,"['3_54', '3_2']",2,0.011676699986360475,10.906706595404726,-17.5
4_12,"['3_75', '3_2']",2,0.006672481782148437,14.248827479016914,-527.5
4_77,"['3_65', '3_54']",2,0.0008516714869638462,10.870332383204806,-0.0
4_18,"['2_80', '1_67']",3,inf,14.249768667887778,-724.25
4_61,"['2_18', '3_30']",3,0.07717870764287546,12.32951062276727,-303.0
4_87,"['3_8', '2_80']",3,0.06393510622061009,13.999208765640745,-496.0
4_67,"['3_59', '3_2']",3,0.027746089021446502,14.248206617247536,-596.25
4_88,"['3_75', '3_77']",3,0.0247070492837201,11.341642806595399,-208.5
3_30,"['2_69', '2_49']",3,0.017100211954208393,12.666088874316138,-353.625
4_72,"['2_84', '2_46']",3,0.015184234190939519,14.167108907707718,-530.5
4_36,"['1_67', '3_75']",3,0.009799755079236222,12.66076961451755,-327.0
3_85,"['2_18', '2_18']",3,0.006417834200596148,12.679661485172346,-443.5
4_79,"['3_54', '3_74']",3,0.00024192150158985426,10.86705215026783,-0.0
4_0,"['3_27', '2_18']",4,0.05673843431938031,13.955606825424661,-580.0
4_54,"['3_85', '3_85']",4,0.030398903507405838,12.55699274546298,-430.75
4_45,"['3_59', '2_18']",4,0.02869937667483849,14.176064092657118,-652.0
4_28,"['3_30', '3_30']",4,0.023974634101190863,12.453024657472978,-334.5
4_20,"['3_76', '3_2']",4,0.01885515126161621,13.470329663811759,-519.75
4_13,"['3_48', '3_71']",4,0.016660652533734686,11.340892580285928,-260.75
4_21,"['2_41', '2_84']",4,0.0014807486275294126,10.86701674087758,-0.0
4_75,"['2_57', '3_48']",5,0.07104027518744825,13.281206356994224,-561.75
4_52,"['3_85', '3_43']",5,0.05998402654797416,13.500117894007317,-621.5
4_3,"['3_2', '3_71']",5,0.050679232641989445,11.21413954226426,-280.375
4_86,"['2_84', '2_57']",5,0.04531561714089189,13.874448775647753,-647.75
4_59,"['3_85', '3_77']",5,0.039793345815385975,11.734055458189484,-367.25
4_9,"['2_80', '3_75']",5,0.03868041225169429,12.253916180538242,-368.75
4_30,"['3_30', '3_77']",5,0.015915923939199036,13.267829307887007,-530.25
4_35,"['3_73', '3_2']",5,0.015607149984737037,13.999225830940025,-669.25
4_65,"['2_46', '3_30']",5,0.011813480430203482,11.302978946043284,-346.0
4_44,"['3_65', '3_71']",5,0.011088837715080437,12.662917308090893,-525.5
4_60,"['3_84', '3_54']",5,0.0032222640579329972,10.846757828377653,-0.0
4_46,"['3_65', '1_16']",6,0.0435624475390069,11.085717870035017,-325.75
4_80,"['3_2', '3_43']",6,0.03825607805042817,11.561954584809829,-443.75
4_49,"['3_73', '3_84']",6,0.034628648449743255,13.119842427574019,-692.5
4_55,"['2_46', '3_85']",6,0.02847173680627742,12.244083846167529,-599.75
4_70,"['2_41', '3_74']",6,0.002584867404995111,10.822854171491345,-0.0
4_51,"['2_80', '3_75']",7,0.04778615403652385,11.387147941546484,-677.625
4_71,"['3_85', '3_84']",7,0.03380253778826735,10.987755658194887,-452.875
4_40,"['2_41', '3_43']",7,0.011796979229842049,10.811331065060019,-0.0
4_8,"['1_16', '3_88']",8,0.05084420477427751,10.665902207721341,-34.125
4_15,"['3_30', '2_41']",8,0.017236987627762726,10.554007433540658,-0.25
4_1,"['3_73', '1_16']",9,0.05812326796150678,10.663274100096178,-390.75
4_83,"['3_30', '3_54']",9,0.04161012307833713,9.593952068149108,-5.0
4_23,"['3_77', '3_71']",9,0.027420813425736476,10.330550338474687,-11.5
4_43,"['3_71', '3_73']",9,0.014185823402460208,10.626242479417712,-199.5
4_74,"['3_77', '3_74']",10,0.09389327513225301,7.7588923692031475,-172.75
4_53,"['3_74', '3_75']",10,0.0840720771461359,5.791414069088832,-115.0
4_64,"['3_88', '3_65']",10,0.08236528447295038,5.506235952627656,-23.25
4_63,"['3_85', '3_74']",10,0.07141903030662086,9.14120250764589,-187.0
4_32,"['3_84', '3_85']",10,0.02289646452775669,10.193058280448094,-200.25
4_58,"['1_16', '3_54']",10,0.022215334459034283,10.484620063699897,-256.5
4_62,"['3_2', '3_75']",11,0.19929150853610986,2.896904009469368,-55.5
4_78,"['2_57', '2_46']",11,0.15643350156589395,4.236145591570676,-91.5
4_68,"['3_27', '3_59']",11,0.08000455855606738,9.502889563262576,-235.75
4_37,"['3_48', '1_67']",11,0.0696119647173258,8.95930357030653,-218.25
4_38,"['3_85', '3_48']",11,0.06491771257000278,10.337058183596184,-408.75
4_69,"['3_27', '2_46']",11,0.03529458437607775,9.55881512467156,-256.125
4_6,"['3_85', '3_88']",11,0.03500691201825827,8.010533780422003,-195.75
4_25,"['2_46', '3_75']",12,inf,0.5855145750831808,-57.5
4_84,"['3_71', '3_30']",12,0.186251922388585,1.5946536713754647,-69.75
4_47,"['3_71', '2_46']",12,0.05011398794352307,8.409492194497982,-327.25
4_11,"['3_84', '1_67']",12,0.030210264297334838,10.035667697607286,-462.25
4_29,"['2_18', '3_75']",12,0.02975178035778648,7.777359148374325,-200.5
4_4,"['3_30', '3_74']",12,0.026947939643646137,8.144884248473407,-220.25
4_39,"['2_84', '1_67']",13,0.04016845010974822,10.03448225744045,-519.75
4_41,"['3_85', '3_27']",13,0.027086062342553573,8.153131094277,-340.5
4_19,"['3_71', '3_74']",13,0.01942384965316426,8.114961253266832,-267.75
4_48,"['2_84', '3_27']",14,0.057761297618319954,6.707577141142383,-332.25
4_5,"['2_57', '3_76']",14,0.023537637484632893,8.37181807828024,-596.25
4_26,"['3_75', '3_43']",14,0.0210816161186091,8.020599013737185,-361.125
4_50,"['1_16', '3_75']",15,0.06613349755778097,7.308957314711004,-601.5
4_56,"['3_8', '3_74']",15,0.06021238160391829,4.96297382685057,-345.0
4_33,"['3_2', '1_16']",15,0.053438240787927804,7.249899683281389,-443.25
4_16,"['3_8', '3_74']",15,0.03159452254531343,4.749596544405277,-342.125
4_27,"['3_77', '2_18']",16,0.09533011153620297,6.1633907516997954,-539.25
4_89,"['3_30', '3_2']",16,0.07581424503126294,6.817838759333021,-643.25
4_57,"['1_16', '3_30']",16,0.04781881678111791,4.615113156204179,-357.5
4_7,"['3_84', '3_50']",17,0.03153255849049224,5.992399129529959,-668.0
4_31,"['3_74', '3_59']",18,0.05436084929387686,5.825841146654702,-693.875
