cand_id,parents,rank,distance,yield,irr
27_79,"['23_30', '24_87']",2,0.016071859878754875,14.242443457056197,-361.0
27_15,"['26_64', '26_9']",2,0.01451691572268504,14.0082272090727,-290.75
27_62,"['26_22', '21_43']",2,0.008365872627254346,14.313302578080103,-386.0
27_77,"['26_79', '22_84']",2,0.005217741145346077,10.852975670324408,-0.0
27_22,"['23_30', '26_76']",3,0.06578420700647977,13.000422910572269,-237.125
27_88,"['26_9', '26_60']",3,0.06462924935687749,14.267137099896786,-426.5
27_64,"['26_9', '26_24']",3,0.05904909455734237,12.922371722877742,-225.75
27_32,"['23_30', '24_87']",3,0.04666151153956773,12.486890351562923,-184.125
27_71,"['26_62', '26_60']",3,0.03587176029681874,13.752945512446951,-300.75
27_83,"['26_9', '26_76']",3,0.03481319222842608,14.10183276511258,-415.125
27_1,"['26_60', '26_9']",3,0.03123119221630498,13.948058624843558,-320.0
27_84,"['26_28', '22_84']",3,0.029535113524023247,10.82618976983602,-0.0
27_33,"['21_43', '23_30']",3,0.027544543608885454,14.2835525592967,-463.5
27_7,"['25_66', '26_64']",3,0.02669445699724883,13.838651494782244,-311.25
27_12,"['26_62', '26_22']",3,0.022248826225904655,12.926025530401109,-234.25
27_38,"['23_30', '26_55']",3,0.02066493451848707,11.023432216681837,-102.0
27_45,"['24_87', '26_84']",3,0.017381754227988752,14.082369678420434,-394.0
27_57,"['26_22', '23_30']",3,0.012494418318724615,11.583340962314704,-138.375
27_65,"['24_40', '26_11']",3,0.0064014994044127565,13.949662476405013,-385.75
27_4,"['21_43', '25_89']",4,0.19283597589371101,14.234916134623726,-464.5
27_69,"['25_89', '26_22']",4,0.06404122938113825,12.020647920311632,-197.0
27_41,"['24_54', '25_89']",4,0.05102875253048306,10.531469270214112,-16.5
27_89,"['26_60', '26_76']",4,0.03636323941229257,13.535196627343032,-300.875
27_54,"['26_9', '24_40']",4,0.03119582775594582,13.849924124712718,-354.75
27_28,"['26_60', '25_89']",4,0.026001372219082924,11.50765898609485,-138.375
27_78,"['26_60', '26_61']",4,0.02437185259880395,12.82634691283352,-234.375
27_47,"['26_54', '22_84']",4,0.020657942297252596,10.916048795499508,-111.5
27_49,"['22_84', '26_64']",4,0.014084496840737638,10.201648614499657,-0.0
27_0,"['26_76', '26_16']",4,0.012814976159923669,10.882987830591166,-105.75
27_20,"['26_79', '25_89']",5,0.07405140242128425,13.521250961589663,-341.0
27_42,"['26_79', '26_61']",5,0.05930478856971624,6.467724920305446,-0.0
27_55,"['26_79', '26_76']",5,0.0448895503701877,10.499081461701936,-35.25
27_16,"['26_61', '26_76']",5,0.030740534285793923,11.300301333119249,-138.375
27_58,"['26_79', '26_88']",5,0.027759724530866538,13.761541150308371,-415.5
27_75,"['23_30', '26_76']",5,0.025634486268860106,13.045035327690503,-309.375
27_59,"['22_84', '26_11']",5,0.022278901104013427,9.941690677084217,-1.75
27_46,"['26_11', '26_76']",6,0.028948336633114982,10.170206387288234,-97.125
27_81,"['24_40', '26_16']",6,0.0230679119428728,13.18760029687879,-358.0
27_53,"['26_38', '26_79']",6,0.021986579571396832,11.21472320687548,-153.0
27_73,"['26_28', '24_40']",6,0.02099498732220465,9.813007963058563,-12.75
27_3,"['26_11', '26_79']",6,0.019638081231753694,10.086352048139043,-64.25
27_68,"['25_89', '26_55']",7,0.032436196972214275,9.337255315197861,-30.25
27_37,"['24_54', '26_61']",7,0.027426397759250917,9.734048704253931,-55.5
27_30,"['26_55', '26_9']",7,0.02282438414190888,11.185682991762905,-163.25
27_26,"['26_79', '24_40']",7,0.02042138410087788,9.937527169468977,-91.5
27_8,"['26_76', '24_54']",7,0.019417324192188348,12.470439275378327,-365.5
27_13,"['26_28', '23_30']",7,0.019332131750544698,9.897805260676018,-77.5
27_66,"['26_55', '26_76']",8,inf,3.4668067021054485,-45.0
27_11,"['26_24', '26_61']",8,0.1306109109974147,3.7765890364553245,-54.0
27_60,"['26_62', '24_54']",8,0.07313079386708368,9.848406755905717,-265.75
27_27,"['26_79', '26_24']",8,0.06956690739636792,8.643399503592715,-63.25
27_40,"['25_89', '26_76']",8,0.06267512557319438,5.252358655419085,-55.5
27_35,"['26_9', '26_38']",8,0.051311475781703156,9.543002187865486,-169.0
27_67,"['24_54', '26_9']",8,0.04873968588755033,10.323524094123767,-366.0
27_29,"['26_54', '22_84']",8,0.03732390079144904,12.370675346407165,-388.5
27_18,"['26_24', '26_55']",8,0.03271673902303154,9.308857781132065,-73.0
27_9,"['25_66', '22_84']",8,0.03077180197321302,9.980223161398582,-292.25
27_61,"['26_84', '26_25']",8,0.02401515498355153,11.627015920069367,-385.5
27_44,"['26_55', '26_76']",9,0.09013684584989544,6.277605370030645,-79.375
27_36,"['26_9', '26_76']",9,0.06749116494621615,8.953966944176484,-87.75
27_2,"['26_76', '26_9']",9,0.05422558234263148,5.008860374695059,-56.25
27_14,"['26_22', '26_24']",9,0.02976927365684567,3.5067388941848434,-56.0
27_56,"['26_79', '21_43']",9,0.02620219966577489,9.228514329822598,-145.25
27_19,"['24_40', '24_54']",10,0.09899175239419794,5.681599178299239,-120.0
27_48,"['26_28', '26_9']",10,0.03745899640292961,9.147331634763983,-151.25
27_24,"['23_30', '26_16']",11,0.14379673641837928,4.728690028953528,-122.0
27_25,"['26_28', '26_88']",11,0.07505998834374936,8.244268617417186,-178.5
27_72,"['26_9', '26_79']",11,0.05267045948266874,7.971438266087517,-152.25
27_43,"['26_55', '26_61']",12,0.08696934468778432,6.889867765671211,-163.5
27_51,"['25_66', '22_84']",12,0.0714580466670972,7.305008809040859,-174.75
27_87,"['26_28', '26_22']",12,0.03642291267526043,7.7042246427482795,-275.25
27_82,"['24_54', '26_76']",13,inf,7.593984988292595,-572.0
