cand_id,parents,rank,distance,yield,irr
28_27,"['27_21', '27_17']",2,0.03735638667062041,14.078281449854993,-332.0
28_76,"['26_76', '27_70']",2,0.03317854684521724,14.110124900270227,-366.25
27_10,"['26_54', '26_64']",2,0.023747554831288473,13.888017408225172,-274.5
28_66,"['27_17', '27_10']",2,0.02125157291516179,13.223749719033862,-211.0
28_77,"['27_21', '26_24']",2,0.020133481977386413,12.57466987975087,-146.25
26_55,"['22_84', '25_75']",2,0.017186101016076306,11.047409597227917,-24.75
28_9,"['26_9', '27_52']",2,0.016580830148704595,14.27924785127341,-370.5
28_16,"['27_70', '26_9']",2,0.013588583203841955,13.966385909749437,-301.0
28_26,"['23_30', '27_50']",2,0.012953555557444964,13.990361596553758,-303.5
28_36,"['26_24', '24_54']",2,0.012877214270172384,11.273136531003882,-43.125
28_55,"['26_55', '27_39']",2,0.00926351920830704,11.161627158417781,-39.5
28_88,"['26_9', '27_10']",2,0.005560498807939601,13.975139736200196,-303.25
28_60,"['22_84', '22_84']",2,0.003704845462986899,10.859227541237404,-0.0
28_32,"['27_10', '26_76']",3,0.07459825999479258,12.539002585523356,-184.375
28_21,"['27_17', '26_9']",3,0.046632807534248234,14.22487742777111,-392.0
28_44,"['27_50', '27_21']",3,0.046595900654840934,14.225978510379369,-409.75
28_43,"['27_70', '27_52']",3,0.04121626044829099,12.75440836980783,-275.75
28_14,"['27_5', '27_34']",3,0.038941130778389274,13.541614939390607,-314.0
28_74,"['26_9', '27_86']",3,0.03885347087207575,14.23160980412096,-446.25
28_25,"['26_76', '27_52']",3,0.024310104622368222,10.975148206782922,-110.625
28_87,"['27_10', '27_17']",3,0.02282516149314647,14.063466934141218,-352.25
28_8,"['26_76', '24_54']",3,0.01778648329834924,11.200431589047996,-153.0
28_39,"['26_79', '26_55']",3,0.017341428204929496,10.827726146221448,-15.25
28_35,"['27_50', '27_10']",3,0.00983695708738183,14.218757029556002,-374.0
28_0,"['26_60', '22_84']",3,0.009706731759191792,11.104224748572449,-121.0
28_12,"['22_84', '27_10']",3,0.008810616925086952,10.944963196443036,-31.0
28_5,"['27_6', '22_84']",3,0.003445966452886248,10.705609857470554,-0.0
28_81,"['27_17', '24_54']",3,0.0030560252258603213,13.24664680528114,-303.25
28_68,"['24_54', '27_70']",4,0.06503426749371521,10.878275027398962,-58.75
28_29,"['23_30', '27_74']",4,0.050527465794638356,12.1542436735994,-242.5
28_40,"['23_30', '27_79']",4,0.04305190158926217,13.065356720316506,-317.75
28_41,"['23_30', '26_16']",4,0.037398211142915055,14.1565406663765,-462.375
28_23,"['22_84', '26_9']",4,0.02742612136218582,10.66022472479175,-0.0
28_85,"['27_52', '26_24']",4,0.025381743434117598,13.220685785819919,-346.25
28_65,"['22_84', '27_80']",4,0.01854009259373749,12.057667623610053,-207.75
28_22,"['26_9', '24_54']",4,0.01846937216493197,11.179585315159105,-203.5
28_89,"['26_79', '27_21']",4,0.01798621941768122,11.004304371539007,-185.25
28_84,"['26_9', '27_74']",4,0.010857319401195905,14.019992610082344,-371.75
28_30,"['26_79', '27_52']",5,0.06458061798501613,10.449697578312449,-74.75
28_24,"['27_50', '24_54']",5,0.05656277036495491,11.822108802523484,-279.5
28_53,"['23_30', '26_79']",5,0.04968896691520165,11.328438297326658,-217.5
28_38,"['27_34', '26_9']",5,0.04449874484617113,13.905139997509545,-375.75
28_62,"['23_30', '26_9']",5,0.03366518237051819,13.157258121813175,-356.25
28_37,"['22_84', '23_30']",5,0.03205701570258848,9.921829347371824,-12.5
28_72,"['27_39', '27_21']",5,0.02634930480752051,12.007201919996668,-356.0
28_52,"['27_21', '27_50']",5,0.022205544640016023,10.829176958997277,-141.375
28_67,"['27_86', '26_24']",5,0.019396867348026228,10.705892026789636,-133.875
28_58,"['26_55', '27_17']",6,0.1533921785661373,8.069544179878164,-28.0
28_6,"['22_84', '26_60']",6,0.11647946079671818,6.894378929352291,-14.0
28_48,"['26_24', '27_10']",6,0.08985822579730117,10.003739294509929,-79.125
28_10,"['27_50', '27_39']",6,0.049931950053656624,13.257147333873604,-418.75
28_56,"['27_70', '27_86']",6,0.04758469891626106,10.342095325784161,-124.5
28_51,"['24_54', '27_52']",6,0.04611178486554702,11.216441866831516,-241.0
28_1,"['26_55', '26_76']",6,0.03649903121145487,9.512063851619933,-38.0
28_34,"['27_50', '27_5']",6,0.027694964100325445,9.261592226453478,-31.0
28_64,"['27_70', '27_80']",6,0.022192879313346285,13.867407342768479,-448.75
28_59,"['24_54', '27_17']",7,inf,11.156249975558023,-466.5
28_13,"['27_85', '26_16']",7,inf,1.0999786850356827,-21.5
28_82,"['27_10', '24_54']",7,0.08642422108182854,9.39947264926656,-101.875
28_80,"['27_5', '27_86']",7,0.04525354564088135,9.678335579541969,-153.25
28_71,"['22_84', '27_50']",7,0.04068396383921909,9.231305015112452,-45.25
28_47,"['26_60', '26_76']",7,0.023010130396013833,10.9436108407954,-265.5
28_3,"['26_16', '26_9']",7,0.016029930542994234,9.641703045119849,-121.875
28_31,"['26_24', '26_16']",8,0.08336865812623537,8.749641557744946,-129.125
28_19,"['24_54', '27_34']",8,0.024659987707499748,9.166309391374035,-265.25
28_70,"['27_5', '27_10']",8,0.020709123198442713,10.619127393065757,-301.5
28_54,"['27_23', '26_55']",9,0.23209327314441563,6.604034938955936,-164.25
28_46,"['26_76', '26_79']",9,0.2013067490620626,4.702790716552503,-130.0
28_15,"['22_84', '27_80']",9,0.053413083297279076,9.018133688283765,-297.625
28_18,"['27_34', '27_10']",10,0.10216252436475637,3.9059798993337402,-134.75
28_2,"['26_9', '26_79']",10,0.07941841061031607,4.071177391340885,-191.5
28_78,"['27_17', '27_50']",11,0.26211056892015205,2.930340441814457,-221.875
