cand_id,parents,rank,distance,yield,irr
26_9,"['21_43', '21_43']",1,inf,14.352371771926144,-451.0
32_58,"['29_86', '29_86']",1,inf,10.883161152545302,-0.0
41_24,"['39_39', '40_72']",1,0.047669901817527754,14.199450750303868,-280.25
42_2,"['26_9', '41_22']",1,0.03966243530892721,11.816153325792712,-109.0
40_77,"['39_27', '26_9']",1,0.0369230834309127,11.59409675700857,-89.5
40_41,"['38_84', '38_84']",1,0.035912441484869134,12.256834872839052,-125.625
42_76,"['41_65', '41_47']",1,0.031037979825743682,12.67573666552293,-139.125
42_18,"['40_41', '41_21']",1,0.03057074960980478,12.497311588197016,-126.0
42_60,"['41_24', '41_24']",1,0.023744670081173168,14.24477081296422,-293.25
42_1,"['41_37', '41_83']",1,0.022257194206863895,13.233329081173144,-152.75
42_64,"['41_42', '41_42']",1,0.021781906558701037,10.965555253428873,-8.5
42_17,"['41_7', '41_38']",1,0.021505594900619245,14.330172042583552,-351.0
42_22,"['41_22', '41_42']",1,0.020730492862383258,11.305551904146569,-47.0
42_36,"['32_58', '41_42']",1,0.017594414798587612,10.918102796956546,-4.25
42_10,"['41_76', '41_83']",1,0.015062358298981171,13.41305531828157,-161.75
42_39,"['40_26', '41_17']",1,0.014896354255662263,14.28174054663126,-313.25
42_27,"['41_47', '41_17']",1,0.013617119487255884,14.084459475840124,-245.5
42_82,"['41_7', '40_77']",1,0.013018044862651462,12.138044372819508,-118.125
42_67,"['40_48', '41_57']",1,0.010433660981392569,13.758488960757086,-193.75
42_37,"['41_42', '41_42']",1,0.010095679367102397,10.959702634964973,-7.75
42_57,"['41_21', '41_71']",1,0.009957516490077891,13.048188269796068,-144.0
42_87,"['41_71', '41_17']",1,0.009608950109377847,14.260662826519859,-303.0
42_88,"['39_61', '41_42']",1,0.009398942035342746,11.293006296609807,-46.5
42_44,"['41_83', '41_76']",1,0.00800058864712656,13.004689764948722,-141.5
42_20,"['41_7', '41_21']",1,0.007210727169710248,13.017043902296734,-143.75
40_48,"['39_85', '38_57']",1,0.006655426741040015,13.6643355159327,-175.125
42_40,"['41_21', '41_47']",1,0.006223559699764103,13.126839756603673,-149.625
42_65,"['41_37', '41_37']",1,0.005621412400948062,13.972019283083096,-221.0
42_83,"['41_1', '41_65']",2,0.040383035901344955,13.813804080099166,-239.0
42_52,"['41_71', '40_48']",2,0.0343676850890645,14.072408917080656,-262.25
41_47,"['40_43', '40_43']",2,0.02306598345977142,11.74291675981571,-119.625
42_63,"['41_24', '41_37']",2,0.021954582355134304,14.053862965843203,-248.0
42_77,"['41_17', '41_62']",2,0.02152258839040623,14.317602027872956,-356.0
42_19,"['41_7', '41_24']",2,0.019634640661553064,14.176458561297727,-295.75
42_66,"['41_1', '26_9']",2,0.0161504970726188,13.903457512238413,-246.0
42_31,"['41_21', '40_26']",2,0.01578900110578795,14.067003420935654,-257.25
42_23,"['41_83', '41_62']",2,0.015058441127437113,13.719582326181884,-200.25
42_78,"['41_1', '41_83']",2,0.014934881025060137,13.421465275469695,-176.75
42_62,"['41_1', '41_83']",2,0.013058480275039978,13.739788185725018,-201.75
42_58,"['41_47', '41_83']",2,0.011849076108683548,13.402852900222504,-162.0
41_22,"['39_61', '39_61']",2,0.011068375447402743,11.296664342292962,-60.25
42_74,"['41_1', '41_1']",2,0.010724450215102245,13.626229944550877,-182.125
42_9,"['41_65', '41_76']",2,0.010528235709598155,13.001986649384701,-145.875
42_26,"['41_83', '41_76']",2,0.009291138076132114,12.137702324531174,-121.5
42_38,"['41_42', '32_58']",2,0.008762580572754721,10.877571453513529,-0.0
41_17,"['40_60', '40_10']",2,0.008617771222808414,14.249220387137646,-305.0
42_73,"['40_41', '40_26']",2,0.005043696734220156,13.105902400303403,-151.125
39_61,"['32_58', '38_13']",2,0.003409848282268818,11.29551195847519,-56.5
42_84,"['41_17', '32_58']",3,0.048196076538877725,10.10844462061888,-0.0
42_13,"['41_1', '41_65']",3,0.034758351496318673,13.559847262152534,-221.25
42_55,"['26_9', '41_17']",3,0.0322103726289185,14.23634785451002,-342.0
42_45,"['41_75', '41_76']",3,0.021543821295302336,13.495131384797341,-192.5
42_4,"['41_1', '41_88']",3,0.0186363574969928,13.24406778431263,-167.875
42_0,"['26_9', '41_17']",3,0.009251016215433755,13.613664063969779,-242.5
42_79,"['41_42', '26_9']",3,0.007631603040412963,11.28798734320228,-90.5
42_21,"['39_61', '41_24']",3,0.00754180320985673,11.118531280441653,-58.5
42_25,"['41_47', '41_71']",3,0.007089912457452902,13.10092202776051,-152.25
42_48,"['32_58', '40_41']",4,0.06062735315809408,9.456370125716013,-18.75
42_51,"['41_37', '41_42']",4,0.05114354011989044,7.4540891819882376,-17.5
42_33,"['39_39', '41_22']",4,0.04499707839833958,10.01459628920971,-34.5
42_29,"['39_61', '26_9']",4,0.030821641506113353,11.117354130725763,-81.75
42_86,"['41_75', '26_9']",4,0.027045201471776994,13.281337521361078,-207.0
42_71,"['41_42', '40_41']",4,0.0237818820833064,9.430630743976007,-18.5
42_8,"['41_76', '41_22']",4,0.019725981832288395,12.613270713233309,-162.5
42_61,"['40_41', '41_75']",4,0.017842603719100198,13.141790941044587,-186.75
42_35,"['41_88', '41_65']",4,0.015007532117948542,13.598095084467232,-300.25
42_89,"['26_9', '32_58']",4,0.011765604574148105,11.248835863584299,-103.75
42_28,"['41_55', '41_47']",4,0.010332234292785824,14.204415814147746,-354.75
42_15,"['41_47', '32_58']",5,0.11187526519922766,8.010455488335433,-38.0
42_80,"['41_42', '41_38']",5,0.10851082473606521,9.059058869706465,-41.0
42_41,"['40_48', '39_61']",5,0.0658177981845133,10.611493114732639,-85.75
42_24,"['41_21', '41_22']",5,0.044237408111306324,9.187424180932373,-56.25
42_56,"['26_9', '40_77']",5,0.04257348362792894,13.246399336270443,-331.25
42_49,"['40_41', '39_61']",5,0.041941512776692454,9.891263002608598,-65.5
42_16,"['41_24', '41_65']",5,0.036694830102554046,13.999825710928851,-366.75
42_3,"['41_42', '41_83']",5,0.027302314371285826,12.800704537492072,-240.75
42_12,"['40_77', '41_24']",5,0.02374955439035595,12.947453239487738,-257.75
42_32,"['41_71', '41_42']",5,0.022998776001117677,10.775804626478184,-104.0
42_34,"['41_54', '41_71']",5,0.017679928272439516,11.223738231229337,-117.375
42_46,"['41_47', '26_9']",5,0.01733442852525135,12.539445977164522,-180.75
42_43,"['41_54', '41_17']",5,0.007562230171979751,11.104159636672584,-107.25
42_42,"['40_26', '40_77']",6,0.11467370055856924,13.96682998188706,-405.0
42_81,"['41_75', '26_9']",6,0.060512245426663495,13.667409591592232,-376.5
42_75,"['39_61', '41_47']",6,0.05233400914662222,9.88640988405579,-99.25
42_30,"['41_1', '40_77']",6,0.03373910439381918,12.131840539530973,-315.0
42_69,"['39_61', '40_41']",6,0.027962998018362856,12.047226136641608,-186.25
42_50,"['41_1', '39_61']",6,0.02693303487687677,7.804993914502115,-58.375
42_54,"['41_22', '40_48']",6,0.012418442734894158,10.097245945426835,-104.625
42_59,"['39_61', '26_9']",6,0.010783322681942537,11.17612017449992,-150.25
42_68,"['41_24', '40_77']",6,0.00977460291862858,11.103182997652002,-148.0
42_47,"['39_61', '26_9']",7,inf,11.375751978045916,-683.0
42_14,"['41_42', '41_65']",7,inf,2.100669756093144,-92.25
42_5,"['41_22', '41_7']",7,0.04785799593081609,7.716356111244633,-130.75
42_72,"['40_41', '41_22']",7,0.017272888611131965,11.051671878020578,-185.25
42_85,"['41_22', '41_38']",7,0.011565339177424253,11.229044495855184,-195.5
42_70,"['41_22', '26_9']",8,0.29823202542128063,2.5665663032509447,-174.5
