cand_id,parents,rank,distance,yield,irr
26_9,"['21_43', '21_43']",1,inf,14.352371771926144,-451.0
47_73,"['32_58', '32_58']",1,inf,10.883205164559847,-0.0
40_77,"['39_27', '26_9']",1,0.0712047398629249,11.59409675700857,-89.5
47_87,"['46_71', '46_62']",1,0.06665572961626254,12.592690880823536,-124.125
46_27,"['45_75', '45_59']",1,0.05969340016336011,12.000192289815308,-123.0
47_78,"['46_27', '46_74']",1,0.05869734443759844,14.161587156767634,-281.75
47_7,"['46_27', '46_62']",1,0.058127137671139945,13.617502478521228,-191.25
47_0,"['45_25', '46_71']",1,0.05390330121918301,13.655342933579783,-198.625
47_18,"['46_42', '46_55']",1,0.050350414459941484,13.360025875795264,-181.625
47_19,"['46_71', '46_78']",1,0.04930557778867113,12.700599118539825,-130.5
47_14,"['46_62', '45_25']",1,0.04880146650157573,14.231161071929218,-348.25
47_3,"['46_13', '46_74']",1,0.0413892629738321,14.226120431906036,-286.25
47_4,"['46_13', '46_74']",1,0.039603378419092485,14.050415147172163,-246.5
47_25,"['46_62', '46_55']",1,0.03933654511571926,13.07335376076835,-139.5
47_50,"['45_71', '42_2']",1,0.03388024287174429,11.253637495340842,-73.25
46_66,"['32_58', '45_59']",1,0.03352239564400582,10.943379553059508,-13.0
46_35,"['32_58', '43_6']",1,0.02478249169425503,11.328943459937692,-73.5
47_62,"['46_45', '26_9']",1,0.02322034035153024,14.342028907091626,-368.25
47_63,"['46_74', '46_78']",1,0.02170464278665735,13.163067055337624,-151.125
47_60,"['40_77', '45_85']",1,0.01909217187870029,14.118233072630384,-250.75
47_46,"['26_9', '46_39']",1,0.017919825743268204,13.276968113016213,-158.0
47_52,"['46_74', '46_45']",1,0.011032856016079071,13.317605720851656,-159.75
47_38,"['40_77', '40_77']",1,0.010428824576096512,11.548503822821207,-87.75
46_40,"['45_15', '40_77']",1,0.008805489118270018,11.53858817464679,-85.25
47_8,"['46_78', '45_25']",1,0.007857037863009331,13.168363423113414,-155.875
47_43,"['40_77', '46_42']",2,0.04729502793244806,11.930540027144723,-130.0
47_47,"['46_71', '46_62']",2,0.044966602710501354,11.499038300316771,-107.25
45_25,"['43_50', '44_8']",2,0.04430286164371117,14.334350046285419,-426.75
47_88,"['46_74', '46_88']",2,0.032876144794735766,12.620638031472735,-145.5
47_74,"['45_25', '46_55']",2,0.028955879119443004,14.234942229088029,-401.75
46_39,"['45_30', '45_83']",2,0.020795349864333373,13.955309318585392,-251.25
47_79,"['42_2', '46_27']",2,0.014821210831079316,14.213238331224606,-326.5
47_10,"['46_62', '46_27']",2,0.01458241613130359,11.559185828563656,-109.125
47_80,"['46_54', '46_62']",2,0.014428981494494994,13.07748813312735,-154.5
47_45,"['46_40', '46_62']",2,0.011567797236238388,14.023951941262345,-314.0
46_62,"['44_89', '45_5']",2,0.010798169766712752,13.12924850003956,-160.5
47_1,"['26_9', '26_9']",2,0.010508561334819283,14.350094942515522,-451.0
47_2,"['45_71', '46_35']",2,0.009816031827093088,10.888491877393298,-14.0
47_66,"['32_58', '32_58']",2,3.7128534352565348e-06,10.88316115920782,-0.0
47_82,"['46_45', '46_62']",3,0.04167052954722746,12.97481270934065,-226.5
47_42,"['46_62', '46_55']",3,0.04056470611726706,13.916539854690132,-334.0
47_77,"['26_9', '26_9']",3,0.023175338253442535,14.349009841294333,-458.5
47_54,"['46_88', '46_54']",3,0.021519911735064078,14.027457498275567,-357.5
47_41,"['40_77', '46_71']",3,0.015229140740459592,14.04269615031767,-456.0
47_72,"['46_42', '46_39']",3,0.012317333382294102,13.834787761878633,-282.75
47_68,"['46_27', '46_55']",3,0.009982644066979171,11.516847589138276,-117.0
32_58,"['29_86', '29_86']",3,0.00019536701817316743,10.883161152545302,-0.0
47_15,"['40_77', '45_25']",4,0.07075823134543402,14.241086033257924,-468.5
47_75,"['46_42', '46_61']",4,0.0579379307385473,14.017599734616855,-392.5
47_36,"['40_77', '46_85']",4,0.022013066625037717,13.850195936996272,-370.5
47_51,"['42_2', '46_42']",4,0.019912760551411696,13.730501737773029,-329.5
47_27,"['46_71', '46_40']",4,0.010857239518308378,11.459549361060946,-118.875
47_83,"['46_78', '32_58']",4,0.008602270669475512,10.877381722350568,-18.25
47_71,"['40_77', '46_34']",4,0.005901060607667553,13.837407048703017,-368.75
47_59,"['32_58', '46_40']",4,0.005573675583400904,10.857658302599422,-0.0
47_30,"['46_66', '46_27']",4,0.00304378993536762,10.880845286471295,-24.25
47_35,"['26_9', '46_33']",5,inf,14.183757141533125,-489.0
47_13,"['46_40', '46_42']",5,0.053787343779890646,13.800483394265921,-376.25
47_39,"['46_66', '46_39']",5,0.04592549861650962,11.342158362172741,-230.25
47_6,"['46_35', '46_66']",5,0.04509555568616029,11.013545824130649,-169.75
47_29,"['26_9', '46_66']",5,0.03137549700618921,11.388517941525496,-323.5
47_58,"['46_45', '40_77']",5,0.03114553144625172,13.17135977311128,-358.0
47_61,"['26_9', '46_27']",5,0.011620197634364124,10.907067414769083,-122.25
47_65,"['32_58', '46_40']",5,0.010009386322791816,10.811311597277626,-0.0
47_40,"['46_39', '45_25']",6,0.06872499912124727,11.327161807890576,-256.75
47_48,"['32_58', '46_62']",6,0.025851285864589915,10.896538797999629,-179.0
47_17,"['46_62', '45_25']",6,0.01955213889307156,13.636961771935768,-406.25
47_5,"['40_77', '32_58']",6,0.012058513485830678,10.751128054783546,-0.5
47_22,"['46_66', '45_25']",7,0.05878741498888877,11.095235361289708,-409.75
47_32,"['46_66', '26_9']",7,0.05851197232873986,10.71079261156509,-213.75
47_31,"['46_62', '46_42']",7,0.05301919053880856,13.289845911871145,-427.25
47_55,"['46_62', '32_58']",7,0.03395012592877567,10.61507294757276,-1.75
47_37,"['46_40', '32_58']",7,0.013026298472481341,11.053718990031037,-329.0
47_9,"['32_58', '46_39']",7,0.010820877740105341,10.702952145699589,-42.0
47_81,"['32_58', '46_61']",7,0.009012724077798748,10.647027769476917,-13.75
47_76,"['46_35', '46_66']",8,0.056022225780354415,10.547599675675528,-24.75
47_69,"['45_71', '46_40']",8,0.045743359604493244,8.86087289779535,-18.0
47_89,"['46_66', '46_85']",8,0.03232514219934241,10.697668188355802,-46.5
47_21,"['46_35', '45_85']",8,0.024192254308863157,9.05108491330406,-22.75
47_64,"['46_66', '46_62']",8,0.020342780440652103,10.08209575811282,-23.5
47_12,"['46_40', '46_66']",9,0.12103957442902089,8.027309148949033,-21.25
47_85,"['46_13', '46_35']",9,0.043041942018733674,10.375209204969922,-66.5
47_44,"['45_25', '32_58']",9,0.03175560459831718,9.984109240238762,-66.25
47_33,"['46_66', '40_77']",10,0.11569137781365149,7.134448952155803,-41.75
47_57,"['46_66', '46_42']",10,0.0667044984623913,9.131607627921737,-84.75
47_49,"['46_24', '46_66']",10,0.03725261200483629,10.207070817709894,-112.5
47_11,"['45_71', '46_39']",10,0.023668540710801964,7.028925481969509,-23.5
47_70,"['46_35', '46_85']",11,0.2318928010235873,6.7930257126327955,-23.5
47_84,"['46_35', '46_27']",11,0.04780004968679704,9.55696293475935,-115.25
47_67,"['46_66', '46_40']",11,0.03746083600698576,9.972319592258419,-161.5
47_16,"['46_66', '46_24']",11,0.020416407013175288,9.589141967190937,-118.5
47_28,"['46_62', '45_25']",12,0.3760785782947197,4.062836488174458,-55.5
47_26,"['46_35', '46_62']",12,0.023569909824701547,9.764281346143132,-457.5
47_86,"['46_27', '46_40']",12,0.023465964107694443,9.753525899245233,-246.5
47_20,"['46_35', '46_61']",12,0.015803800167788526,7.074069383487894,-119.25
47_53,"['46_78', '46_35']",13,0.06614853463411773,8.899376382015681,-302.25
47_34,"['26_9', '46_66']",13,0.04597412357419588,6.793503458604528,-225.25
47_56,"['46_66', '46_62']",14,0.09434806559310202,8.460161657315645,-310.75
47_23,"['46_74', '46_66']",15,inf,2.4984121927739076,-316.0
47_24,"['46_66', '46_24']",15,0.14117728357563675,2.813769663073553,-332.75
