cand_id,parents,rank,distance,yield,irr,mulch
22_27,"['21_29', '21_50']",1,inf,14.17699535064259,-643.6363636363636,0.0
20_66,"['19_62', '18_44']",1,inf,12.015323400487762,-417.27272727272725,4.965356217189268
21_29,"['20_78', '20_69']",1,inf,14.232864675599837,-648.4090909090909,6.827592210336165
22_89,"['21_46', '21_46']",1,inf,12.377809181612669,-380.45454545454544,13.83781606500799
21_81,"['17_37', '20_49']",1,inf,12.907779913228262,-446.59090909090907,71.65500051325017
22_20,"['21_29', '21_62']",1,0.16367880877723073,13.560910346579272,-502.5,19.00140211798928
22_14,"['21_85', '20_66']",1,0.13567206468743853,12.07848164524298,-426.1363636363636,6.669555230574175
22_86,"['21_82', '21_70']",1,0.12698659447655847,12.877153645242949,-488.1818181818182,33.54031276702881
21_83,"['20_15', '20_66']",1,0.12353255930040746,12.269619820305616,-411.1363636363636,29.98238043351607
22_40,"['21_81', '21_29']",1,0.11946410852884752,13.11060172516136,-465.6818181818182,59.49425905401056
22_47,"['21_83', '21_54']",1,0.11203495197898372,13.491400219006204,-508.6363636363636,15.124792424115268
21_22,"['17_37', '20_59']",1,0.09898239657169014,13.283447291666464,-477.27272727272725,57.248583967035465
22_36,"['21_77', '21_29']",1,0.09876647257305293,13.207203036876177,-517.5,30.99577301198786
22_18,"['20_66', '21_29']",1,0.0965757726987959,13.681104088084735,-569.3181818181819,21.98088411851363
22_6,"['21_46', '21_83']",1,0.09330934370413538,12.437402554431687,-399.54545454545456,31.43330079858953
22_49,"['21_29', '21_54']",1,0.09323570472416795,14.066309745557357,-625.9090909090909,11.183778070167385
22_37,"['21_46', '21_81']",1,0.09320239487700288,12.578781183951275,-426.1363636363636,27.0938156301325
21_62,"['20_11', '20_66']",1,0.09285203136671324,12.52273628455407,-415.22727272727275,45.87240878018466
22_64,"['21_35', '21_54']",1,0.09218214126928057,14.024237511007977,-535.9090909090909,35.830851945010096
21_8,"['20_14', '20_26']",1,0.08947299558636385,12.469808286188991,-422.04545454545456,49.328693563287906
22_84,"['20_66', '21_29']",1,0.08902244812434652,13.898154646106873,-612.2727272727273,10.6835853620009
22_71,"['21_29', '21_35']",1,0.08831759142311976,14.10580506359348,-592.5,1.0264970394359394
22_46,"['21_14', '21_61']",1,0.08724190939055572,13.74399744017071,-557.7272727272727,22.62075493552468
22_87,"['21_23', '21_48']",1,0.08682954836754986,13.284409869257159,-470.45454545454544,56.69625828482888
22_11,"['21_29', '21_22']",1,0.08642234032353444,13.769703882137689,-537.9545454545455,53.535583929582074
22_10,"['21_29', '21_9']",1,0.08571547725216082,13.841463831346609,-583.6363636363636,24.165828704833984
22_82,"['21_72', '21_14']",1,0.08228467218784359,13.388638155088028,-516.8181818181819,11.913121700286865
22_31,"['21_48', '21_38']",1,0.08158011576844436,13.860805066444186,-565.2272727272727,41.311702034690164
22_5,"['21_22', '21_46']",1,0.08011679047566785,13.38481873118346,-460.22727272727275,68.86061599037863
22_34,"['21_8', '21_54']",1,0.07987134964610171,13.038776441281646,-441.8181818181818,40.707280072298914
22_60,"['21_50', '21_29']",1,0.07946028459201938,14.162192210035595,-638.8636363636364,0.0
22_44,"['21_74', '21_22']",1,0.07705817129099166,13.436522662271356,-486.8181818181818,43.13049472462047
22_76,"['21_35', '21_29']",1,0.07641140535421499,13.969148724015737,-542.7272727272727,8.935418139804494
22_22,"['21_46', '21_22']",1,0.07534985378887356,12.910962253852318,-409.09090909090907,65.07754603299227
22_3,"['21_72', '21_9']",1,0.07231220825656287,13.89021749133086,-598.6363636363636,10.884142591194673
22_59,"['21_81', '21_74']",1,0.07092369549578337,12.940894287004532,-444.54545454545456,37.970365350896664
22_17,"['21_8', '21_77']",1,0.07002877757124078,12.668108783266133,-408.40909090909093,62.529279708862305
22_4,"['21_52', '21_83']",1,0.06986352511034805,14.006527607483992,-617.0454545454545,3.840876976197416
22_65,"['21_50', '21_77']",1,0.06929323001153713,13.475616012864622,-525.6818181818181,27.402544888583098
22_53,"['21_9', '21_61']",1,0.06920523894638092,13.836208914368122,-596.5909090909091,2.410187328742309
21_74,"['20_26', '20_66']",1,0.06896375684371983,12.045150992784107,-392.72727272727275,4.670855467969721
22_66,"['21_81', '21_70']",1,0.06632738682225613,12.827980762178813,-467.04545454545456,39.5342229496349
22_57,"['21_82', '21_85']",1,0.06276083868407989,12.647975714807977,-439.09090909090907,34.584725553339176
22_48,"['21_85', '21_74']",1,0.06221483708558588,12.339961504426999,-397.5,14.650992090051824
22_33,"['21_23', '21_14']",1,0.060785402360263356,12.925316410550609,-446.59090909090907,67.0593416040594
22_32,"['21_14', '21_50']",1,0.06041312899741788,13.93710626810493,-579.5454545454545,34.96868627721613
22_69,"['21_62', '21_43']",1,0.06012209132531448,12.56657724349488,-416.59090909090907,37.70021213184703
22_35,"['21_43', '21_35']",1,0.05861690895253026,13.33287443312207,-452.72727272727275,29.11844218860973
22_8,"['21_46', '21_74']",1,0.05824225676155384,12.311195983642614,-393.40909090909093,8.392505819147283
22_70,"['21_81', '21_48']",1,0.057947276424154516,13.569690655819795,-505.22727272727275,62.56763406233354
22_29,"['21_50', '21_54']",1,0.05750555297283833,14.111499954823943,-623.1818181818181,7.403336573730815
22_58,"['21_35', '21_22']",1,0.05703964637519988,13.474961475583838,-482.72727272727275,58.37681995738637
22_15,"['21_14', '21_14']",1,0.05664281576526683,13.57105022702119,-507.27272727272725,52.710643941705875
22_80,"['21_8', '21_62']",1,0.056086811541745815,12.575319339598117,-404.3181818181818,68.48538502779874
22_51,"['21_46', '21_50']",1,0.055905358990684884,13.58051667088602,-524.3181818181819,6.073223850943825
22_54,"['21_54', '21_22']",1,0.054482278614421495,13.75938064742791,-535.9090909090909,50.73830318450928
22_78,"['21_74', '21_62']",1,0.052776096313477155,12.702195400947915,-406.3636363636364,38.103093494068496
22_61,"['21_71', '21_62']",1,0.051967446448710874,13.089144043544401,-436.3636363636364,39.99518463828347
22_81,"['21_62', '21_48']",1,0.051267022017951934,12.780907422528905,-455.45454545454544,35.263169808821246
22_23,"['21_54', '21_83']",1,0.05062129955256689,13.635363259041593,-546.1363636363636,0.20895793221213602
22_88,"['21_64', '21_14']",1,0.05030816720003508,13.689575560630384,-552.2727272727273,29.864174235950816
22_67,"['19_22', '21_50']",1,0.0487886081287421,14.183139650292354,-614.3181818181819,0.7028149478137493
22_72,"['21_43', '21_38']",1,0.04852018955286569,13.067576997432946,-471.8181818181818,0.0
22_42,"['21_29', '21_23']",1,0.04718910107493027,13.727855497273413,-546.1363636363636,30.48830067027699
22_74,"['21_8', '21_8']",1,0.04666851556622028,12.49703224765215,-422.04545454545456,50.00202022899281
22_62,"['21_23', '21_82']",1,0.04501212065400641,12.846865304071057,-453.40909090909093,45.65188876065341
21_46,"['20_26', '20_26']",1,0.04484746396188221,12.383026492621461,-383.8636363636364,10.922186959873546
22_25,"['21_46', '21_82']",1,0.044677874186171675,12.749122716815394,-432.95454545454544,0.7867774800820784
22_73,"['20_66', '21_14']",1,0.04452545457073559,13.411798833229994,-485.45454545454544,40.91572145982222
22_0,"['21_29', '21_8']",1,0.044426074558994805,14.070544838017025,-582.2727272727273,14.384267210960388
22_30,"['21_81', '21_77']",1,0.04420634310273259,12.727602755816726,-462.27272727272725,34.97865564172918
22_45,"['21_46', '21_23']",1,0.044017438471377096,12.474155979661445,-439.09090909090907,23.74930017644709
22_12,"['21_43', '21_50']",1,0.04333887459900888,13.529688423771661,-571.3636363636364,7.807855878956616
22_2,"['21_62', '21_43']",1,0.04257908776498693,12.778020929487495,-420.6818181818182,44.853491523049094
22_52,"['21_35', '21_71']",1,0.04197275452300292,13.53438832110385,-450.6818181818182,59.060195055874914
