cand_id,parents,rank,distance,yield,irr,mulch
8_63,"['6_27', '7_27']",1,inf,14.068277634185712,-621.8181818181819,0.0
8_3,"['7_27', '5_26']",1,inf,14.136033112410002,-620.4545454545455,0.7235610295425762
6_79,"['5_88', '4_2']",1,inf,12.417235214206208,-421.3636363636364,13.042931470003994
6_5,"['4_2', '5_88']",1,inf,12.5718114428126,-406.3636363636364,24.706599582325328
8_35,"['6_7', '7_89']",1,inf,13.071832813998169,-458.8636363636364,63.13127049532804
8_62,"['6_27', '7_76']",1,0.21279745570240854,13.719819156295408,-590.4545454545455,6.910674832083962
8_14,"['7_50', '7_20']",1,0.1788896242731196,13.86127183243737,-568.6363636363636,17.08186411857605
8_41,"['5_26', '7_51']",1,0.13325539602478412,13.912891796876904,-567.9545454545455,5.255280944434079
8_39,"['7_20', '5_26']",1,0.129004646751798,14.040329375617478,-602.0454545454545,0.0
8_64,"['7_51', '6_7']",1,0.12072384939188704,12.77537281778113,-441.1363636363636,59.84189102866433
8_67,"['7_81', '7_76']",1,0.10818204177101412,13.216881843123652,-532.5,38.13140392303467
8_49,"['6_7', '7_78']",1,0.1049051052157599,12.80630261353885,-432.95454545454544,56.76705759221857
7_81,"['6_76', '4_15']",1,0.10134405083626748,13.40423558314002,-543.4090909090909,33.0363561890342
8_34,"['7_81', '7_20']",1,0.09863356405517609,13.478100314576505,-530.4545454545455,21.234085646542635
8_18,"['7_81', '7_76']",1,0.09565667491164213,13.59187099082932,-562.5,25.598922556096856
8_75,"['6_0', '7_51']",1,0.09396811340595332,12.468720160401576,-434.3181818181818,18.234916817058217
8_11,"['6_79', '6_27']",1,0.09300677013325359,13.504115274019613,-552.9545454545455,11.23377234285528
8_52,"['6_0', '7_50']",1,0.0930025291444668,13.727967922710816,-522.9545454545455,37.77464988014915
7_51,"['5_43', '5_12']",1,0.09232035694468513,12.884850280156057,-445.90909090909093,50.997920989990234
8_24,"['7_44', '7_89']",1,0.08837222268409037,12.623850471965888,-413.1818181818182,53.087064222856
8_66,"['7_84', '7_27']",1,0.08797668454046717,14.085123984796338,-608.8636363636364,10.307217121124268
8_50,"['7_51', '6_7']",1,0.08750523572812016,12.879430476997783,-440.45454545454544,61.3337287902832
8_0,"['6_27', '7_27']",1,0.08231617995188191,13.98420450409696,-613.6363636363636,0.6640001278031956
8_77,"['6_27', '6_5']",1,0.08178780615235995,13.180577620327334,-482.04545454545456,17.50640171224421
8_73,"['7_81', '7_68']",1,0.08134117048968548,13.436203985984024,-515.4545454545455,45.473694107749246
8_81,"['7_50', '7_51']",1,0.07714478041584956,13.75750151360757,-557.7272727272727,28.67943148179488
6_7,"['5_36', '5_43']",1,0.0749184300123068,12.827929657754076,-433.6363636363636,62.06802316145463
8_10,"['7_68', '7_20']",1,0.07487604224548439,13.594024278483237,-516.8181818181819,19.033285137943246
8_43,"['7_41', '7_51']",1,0.07485472140869537,13.110524096251817,-501.8181818181818,36.24127773805098
8_31,"['7_44', '7_76']",1,0.07470415503306063,13.374786670421555,-504.54545454545456,5.490139185027643
