cand_id,parents,rank,distance,yield,irr,mulch
4_15,"['3_32', '3_11']",1,inf,13.871971553389953,-604.7727272727273,0.0
4_57,"['3_11', '0_57']",1,inf,13.957423943688996,-617.7272727272727,0.10625548254359853
4_69,"['3_32', '3_11']",1,inf,14.076490501647088,-609.5454545454545,2.830913958224383
1_21,"['0_92', '0_42']",1,inf,12.518157053733942,-515.4545454545455,6.532812873240221
4_2,"['3_37', '3_51']",1,inf,12.656545325840979,-422.72727272727275,47.03041562167081
3_66,"['2_82', '2_42']",1,inf,12.972354078149227,-462.27272727272725,57.28426378423517
4_12,"['3_51', '2_47']",1,0.13519817324589706,12.92363702453443,-443.8636363636364,22.44686577536843
4_31,"['3_35', '3_17']",1,0.12958854040003093,13.538641426411827,-520.9090909090909,40.20548222281716
4_7,"['3_43', '3_35']",1,0.11831093795706538,12.888136061916214,-477.95454545454544,47.4069053476507
4_67,"['3_50', '3_53']",1,0.11748602206786112,13.284099031508038,-483.40909090909093,50.925312128933996
3_35,"['2_30', '2_18']",1,0.11318254250237386,13.174781646392812,-476.59090909090907,42.49892728978937
3_52,"['2_42', '2_88']",1,0.11165302480255365,13.505915122020207,-551.5909090909091,37.71458903225985
4_42,"['3_11', '3_43']",1,0.097058180013214,13.431236434158523,-531.8181818181819,24.727259289134633
4_73,"['3_69', '3_30']",1,0.0964130992551628,12.985222805795235,-449.3181818181818,33.98131604628129
4_32,"['3_27', '3_53']",1,0.09471159079812454,13.063468773084539,-486.1363636363636,0.23308416388251565
4_68,"['3_76', '3_66']",1,0.08940392812754987,12.750958001366739,-467.72727272727275,1.9166224653070623
4_79,"['3_66', '3_17']",1,0.08865322619724289,12.890672947553528,-482.72727272727275,27.651369419964876
3_43,"['2_47', '2_82']",1,0.08733466876068727,12.79801356667889,-436.3636363636364,55.8876316764138
4_62,"['3_43', '3_67']",1,0.08466283727215215,13.893225689787478,-594.5454545454545,9.967534639618613
4_72,"['3_23', '3_52']",1,0.08197734586929123,13.500204872176392,-518.1818181818181,33.949999895962804
4_29,"['3_57', '3_43']",1,0.08169835527979818,13.202308988960029,-510.6818181818182,5.633567478169095
4_49,"['3_5', '3_11']",1,0.08132532777230854,13.752157478547156,-572.0454545454545,30.03566767952659
4_50,"['2_47', '2_47']",1,0.08044201925723131,13.570248366068643,-507.27272727272725,53.88933043046431
4_51,"['3_35', '3_66']",1,0.07986434153446643,12.94856181529555,-473.1818181818182,52.1094667261297
4_26,"['0_57', '3_11']",1,0.07948499263511831,14.042433584968483,-611.5909090909091,11.778518351641567
4_53,"['1_21', '3_52']",1,0.07919829748916402,12.996641855417659,-492.95454545454544,34.97483244809237
4_25,"['3_51', '3_51']",1,0.07901100981753498,12.714940100815005,-430.90909090909093,28.812643484635785
4_35,"['0_57', '3_43']",1,0.07422458073510788,13.579441498754933,-525.0,36.12468355352228
4_44,"['3_52', '3_32']",1,0.07400768597899521,13.430251527195685,-539.3181818181819,46.055340333418414
4_88,"['3_68', '3_35']",1,0.07372481885244772,13.33003365429339,-522.2727272727273,31.57724176753651
