cand_id,parents,rank,distance,yield,irr,mulch
3_53,"['2_88', '2_82']",1,inf,13.836719872803284,-578.1818181818181,0.0
3_11,"['2_88', '2_88']",1,inf,13.995783123404511,-615.0,4.408892739902843
1_21,"['0_92', '0_42']",1,inf,12.518157053733942,-515.4545454545455,6.532812873240221
0_57,"['0_0', '0_1']",1,inf,14.00602110867598,-605.4545454545455,12.192871895703403
3_51,"['2_7', '2_42']",1,inf,12.686318688376074,-430.22727272727275,29.616921771656383
3_66,"['2_82', '2_42']",1,inf,12.972354078149227,-462.27272727272725,57.28426378423517
3_43,"['2_47', '2_82']",1,0.15609274053575445,12.79801356667889,-436.3636363636364,55.8876316764138
3_35,"['2_30', '2_18']",1,0.15240193330721585,13.174781646392812,-476.59090909090907,42.49892728978937
3_67,"['2_88', '2_15']",1,0.15237644684416957,13.853012635245125,-593.1818181818181,0.5852666121314872
3_52,"['2_42', '2_88']",1,0.15186221835810734,13.505915122020207,-551.5909090909091,37.71458903225985
3_17,"['2_30', '0_57']",1,0.13842616045554693,13.830943532055683,-579.5454545454545,11.278435772115534
3_69,"['2_47', '2_56']",1,0.12785189919237788,12.955754305584794,-451.3636363636364,34.46313268488104
3_27,"['1_65', '2_82']",1,0.11541297771089626,12.616850317617535,-474.54545454545456,8.366560164500367
2_47,"['1_37', '1_68']",1,0.11313672185329482,13.571370912481939,-509.3181818181818,54.42427791248668
3_32,"['2_88', '2_47']",1,0.11203433240045188,13.947597502899947,-609.5454545454545,2.8694626011631708
3_5,"['2_38', '1_80']",1,0.10177060512276409,13.71957118453327,-556.3636363636364,21.414836493405428
3_23,"['2_27', '2_42']",1,0.10043300419307384,13.326618835993179,-488.8636363636364,49.213384108109906
3_16,"['1_21', '2_14']",1,0.09709239716205988,13.651681251430354,-568.6363636363636,0.0
3_57,"['2_14', '2_15']",1,0.09694781027345867,13.780992624695887,-563.1818181818181,11.421001542698253
3_59,"['1_71', '0_57']",1,0.09174143154621212,13.903568368117037,-597.9545454545455,12.292428374290466
3_30,"['2_42', '2_1']",1,0.09025815749646497,13.237027895075668,-486.1363636363636,36.18906575983221
3_68,"['0_57', '2_56']",1,0.08993216168198521,13.75534500072903,-547.5,13.083331975069912
3_76,"['2_47', '2_31']",1,0.08915767328243435,12.896077265757766,-453.40909090909093,14.838407082991166
3_37,"['1_65', '2_56']",1,0.08777420925111401,12.92260690871714,-456.1363636363636,35.55935261466286
3_26,"['0_42', '2_43']",1,0.08183756081786264,12.745666110630397,-461.59090909090907,25.860995932058856
3_50,"['1_65', '2_1']",1,0.07760120809414708,12.932432638789491,-480.6818181818182,44.94627865878019
3_80,"['1_80', '2_46']",1,0.07619444234568803,13.532557529120261,-527.7272727272727,32.223525827581234
3_3,"['2_43', '2_82']",1,0.07599060493506926,12.832713516988138,-473.1818181818182,6.656767937270078
2_88,"['1_70', '0_57']",1,0.0754013692936579,13.99521695815988,-614.3181818181819,3.687439029866999
2_30,"['1_65', '1_65']",1,0.07476254253275165,12.946585553465763,-465.0,51.164243871515446
3_14,"['0_57', '2_82']",1,0.0716549599980191,13.516162411826654,-535.9090909090909,22.59033541245894
3_87,"['1_21', '2_56']",1,0.07133384232243037,13.24877202592591,-516.1363636363636,9.926439545371316
3_84,"['2_47', '0_42']",1,0.07014872647110526,13.072101358247972,-482.04545454545456,27.280301440845836
3_19,"['1_21', '2_47']",1,0.06987029960308372,13.583969072929778,-525.6818181818181,47.36503297632391
2_82,"['0_42', '1_3']",1,0.06800995839590006,12.776527086808164,-460.90909090909093,16.77979360927235
3_29,"['1_21', '0_57']",1,0.06692332630326463,13.36962259751781,-563.8636363636364,18.41291835091331
3_65,"['2_47', '2_82']",1,0.0665199616031848,13.15415042677314,-490.90909090909093,15.368231599981135
3_22,"['2_18', '2_82']",1,0.06543569080892504,13.300436318800797,-496.3636363636364,24.85437880862843
