cand_id,parents,rank,distance,yield,irr,mulch
8_63,"['6_27', '7_27']",1,inf,14.068277634185712,-621.8181818181819,0.0
10_14,"['9_22', '8_3']",1,inf,14.158826849686612,-616.3636363636364,1.5734134153886274
6_79,"['5_88', '4_2']",1,inf,12.417235214206208,-421.3636363636364,13.042931470003994
10_24,"['9_27', '6_5']",1,inf,12.565280653129104,-405.0,28.809244069186125
10_16,"['9_6', '9_89']",1,inf,12.835655585643075,-442.5,64.66231190074573
11_26,"['10_86', '10_19']",1,0.15098901288088062,12.906859915207502,-466.3636363636364,50.53350708701394
11_63,"['8_3', '10_79']",1,0.14695536352376692,13.957287029531129,-602.0454545454545,6.799762362783605
11_31,"['10_36', '10_18']",1,0.13914539639114773,13.129725670730743,-469.09090909090907,54.247548363425516
10_86,"['9_27', '9_26']",1,0.10532114913383553,12.970346204750363,-466.3636363636364,43.01018645546653
11_6,"['8_63', '10_61']",1,0.10439693883354606,13.992950245718031,-603.4090909090909,0.0
11_0,"['10_10', '10_7']",1,0.10184399382920505,13.030307105723635,-432.27272727272725,59.76920994845304
10_18,"['8_64', '9_88']",1,0.09746076034901463,12.81984881143839,-412.5,57.29525514082475
11_50,"['8_3', '10_10']",1,0.09081764873854853,13.559373172266385,-520.9090909090909,28.06298437985507
11_21,"['10_22', '6_79']",1,0.09022577956453058,13.846536910685547,-564.5454545454545,9.487930858677084
11_76,"['10_14', '10_86']",1,0.09017561234994098,13.755536643736042,-579.5454545454545,0.916842829097401
11_36,"['10_24', '6_79']",1,0.0885495439478889,12.448335903045125,-427.5,15.3337913534858
11_46,"['10_61', '10_18']",1,0.08808939513684952,13.743204243825012,-548.8636363636364,43.25810215689919
11_13,"['10_36', '10_18']",1,0.08803880689833035,13.475429219243075,-501.8181818181818,36.028769579800695
11_59,"['10_36', '10_30']",1,0.08752870289036159,13.67647411981373,-566.5909090909091,0.9263112815943632
11_18,"['10_14', '10_34']",1,0.08730123724312423,13.408815526529441,-531.1363636363636,32.071527914567426
11_35,"['8_63', '10_36']",1,0.08690168367067395,13.762306362868985,-587.0454545454545,3.401069776578383
11_25,"['10_24', '10_19']",1,0.0857754325518669,12.486933374925774,-434.3181818181818,19.863414200869475
11_78,"['10_61', '10_18']",1,0.08521696166470506,13.106380536818646,-456.8181818181818,45.5334191755815
11_84,"['10_18', '6_79']",1,0.0826077927716415,12.630651283036725,-425.45454545454544,30.52391896464608
11_61,"['10_14', '8_62']",1,0.08172853668465854,13.71132705662568,-593.8636363636364,3.250448676672849
11_77,"['6_5', '10_19']",1,0.0807184958682054,12.553252133833787,-416.59090909090907,21.8023060018366
11_32,"['10_79', '10_18']",1,0.07991442205668796,13.145573019510609,-469.77272727272725,47.23017467151988
11_89,"['10_47', '10_19']",1,0.07797539025079961,12.64635355665891,-439.77272727272725,10.98266811804338
11_53,"['10_36', '10_19']",1,0.0772647748452694,13.335286138380132,-495.0,36.91205267472701
10_19,"['6_79', '9_37']",1,0.07481242665454083,12.497917673933914,-439.77272727272725,16.94809878956188
11_82,"['10_36', '8_63']",1,0.07455277172864835,13.603270774513454,-556.3636363636364,33.84134084528143
11_47,"['10_58', '6_5']",1,0.07288145427288403,13.198331284765947,-484.77272727272725,14.398754748431118
11_69,"['10_14', '10_7']",1,0.07251513561503373,13.221692580691819,-506.59090909090907,24.946232145482842
11_5,"['10_14', '10_24']",1,0.07199114941607654,13.23378519793265,-491.59090909090907,0.5407193790782582
11_42,"['10_8', '10_86']",1,0.07194859413961972,12.692291086376281,-476.59090909090907,2.2456051517616618
11_60,"['6_79', '10_10']",1,0.07126802107410578,12.4342395721271,-409.77272727272725,24.74712987379594
11_52,"['10_86', '6_79']",1,0.07005747005246375,12.755875097802779,-437.72727272727275,31.963753180070356
11_79,"['10_79', '10_18']",1,0.06919850321556745,13.52538106679736,-535.9090909090909,5.841400601647117
11_10,"['10_7', '10_18']",1,0.06764233175420398,12.792472983482556,-424.09090909090907,59.036559711803086
11_64,"['10_61', '10_86']",1,0.06749340796072371,13.477362523074596,-496.3636363636364,34.30534492839467
11_66,"['8_3', '8_62']",1,0.06628442605583228,13.817291251348422,-589.0909090909091,10.003057729114186
11_87,"['10_47', '10_24']",1,0.06388034842145587,13.157480998513476,-460.90909090909093,0.0
11_56,"['10_18', '6_79']",1,0.06334062501242957,12.68648281496818,-405.6818181818182,40.96108974109996
11_40,"['8_63', '10_24']",1,0.06103498115827716,13.107263883372628,-512.0454545454545,7.525389606302435
11_68,"['10_8', '10_14']",1,0.06074905785937949,12.984605808757106,-487.5,9.399894497611307
10_36,"['9_68', '9_64']",1,0.06038849660029021,13.522444482304417,-518.8636363636364,31.57208629087968
11_29,"['10_79', '6_79']",1,0.060356157369517535,13.283460715963114,-505.90909090909093,0.0
11_30,"['8_63', '10_16']",1,0.05794418696860681,13.39175848991713,-545.4545454545455,3.309546012770046
11_48,"['10_16', '8_63']",1,0.05769064365187522,13.584497345412256,-557.0454545454545,10.090845958753066
11_3,"['10_18', '10_19']",1,0.05753338148274965,12.556335358888306,-418.6363636363636,23.119317228143867
11_58,"['10_86', '10_19']",1,0.05600450886750743,13.021131674637514,-469.77272727272725,39.0987247987227
11_57,"['10_10', '10_8']",1,0.05582398306688175,12.766938870037167,-445.90909090909093,7.904181111942638
11_15,"['10_61', '8_3']",1,0.05479557899318114,14.080970601707396,-616.3636363636364,3.7891986207528547
11_37,"['8_3', '8_3']",1,0.0546202909925361,14.134526931024261,-620.4545454545455,0.8880917308005419
11_70,"['6_5', '10_58']",1,0.05304321258288737,13.513108651894383,-529.0909090909091,7.0610295642506
11_38,"['8_63', '10_58']",1,0.05300071295073571,13.831066642396411,-570.0,0.0
11_62,"['10_19', '6_5']",1,0.05291263686081143,12.58288277436843,-415.90909090909093,19.520138610493053
11_85,"['6_5', '10_61']",1,0.05090917747990709,13.611043117344913,-539.3181818181819,0.8856593695553866
11_44,"['10_19', '6_5']",1,0.050766604310230945,12.684709280737712,-427.5,18.365196834911
11_45,"['10_8', '10_58']",1,0.04853934794722905,13.00773802572047,-480.0,0.7102248135276816
11_51,"['6_79', '10_7']",1,0.0482104929927149,12.834737277899098,-441.8181818181818,49.467022115534
11_43,"['10_24', '10_86']",1,0.04722647499978801,12.775554950670049,-441.1363636363636,8.167671572078358
11_24,"['10_16', '6_5']",1,0.04698513114815275,12.683772634072307,-418.6363636363636,37.34882788224654
11_8,"['8_62', '10_22']",1,0.04682462066496686,13.713894365767187,-592.5,4.022754070433703
11_54,"['10_86', '10_24']",1,0.04619503041958412,12.604281438566044,-450.0,9.951547915285284
11_67,"['10_36', '8_62']",1,0.04613096903361584,13.562824011591054,-561.8181818181819,1.4388527545061978
11_88,"['9_6', '10_61']",1,0.04549251691274599,13.61676105492096,-535.9090909090909,36.62245559692383
11_73,"['10_18', '8_63']",1,0.045284892338093324,13.18562935766203,-522.9545454545455,2.260907915505496
11_1,"['10_36', '10_2']",1,0.04520018668576354,13.609562506922076,-550.9090909090909,28.474553541703656
11_41,"['10_19', '10_18']",1,0.0449373493779462,12.568911794497147,-414.54545454545456,40.6193188753995
11_17,"['10_79', '10_24']",1,0.044538052230994704,13.458836050794888,-508.6363636363636,0.0
11_27,"['8_63', '10_30']",1,0.04431930156679499,14.02409309659261,-619.7727272727273,0.0
11_22,"['8_3', '10_30']",1,0.0442037034599456,14.053706260848411,-618.4090909090909,0.07206576520746405
10_7,"['8_64', '9_89']",1,0.043385714067387775,12.813552640563183,-431.59090909090907,59.573354721069336
11_71,"['6_5', '10_14']",1,0.04261670554582552,12.828855560327634,-453.40909090909093,0.6847859729420055
11_81,"['9_6', '10_61']",1,0.042415134187377065,13.224361589806351,-523.6363636363636,9.787606252865357
11_33,"['10_24', '10_19']",1,0.041803423949198955,12.524625871355266,-431.59090909090907,14.196820313280279
11_55,"['10_7', '10_79']",1,0.040496097969806175,13.071827213423614,-471.8181818181818,49.6884221163663
11_80,"['10_86', '8_62']",1,0.03895649650639392,13.384711175619332,-518.8636363636364,39.72557644410567
11_86,"['10_19', '8_63']",1,0.038637690214015266,13.489635263376625,-535.2272727272727,0.04414802518757907
11_39,"['10_47', '10_8']",1,0.0384002252021877,13.095786749882796,-487.5,2.218368020924655
11_20,"['10_18', '10_24']",1,0.03675128352139892,12.670512042925735,-411.1363636363636,34.22534188357267
11_49,"['6_79', '10_2']",1,0.03628107686518422,13.09869333904004,-507.95454545454544,4.7130291353572495
11_23,"['10_86', '10_79']",1,0.03609311651573809,13.381297429494952,-535.2272727272727,0.46066769686612213
11_83,"['10_80', '10_19']",1,0.036046813529944544,13.300564053963548,-507.27272727272725,0.0
11_9,"['10_14', '10_86']",1,0.03421527982329336,13.837976572888,-570.0,4.295392648740248
11_4,"['10_2', '10_19']",1,0.03319064404567472,13.070413519828952,-511.3636363636364,13.953462952917272
11_11,"['10_47', '10_18']",1,0.032781579355212184,13.061531205512331,-450.0,3.8745339621197092
11_19,"['6_79', '10_82']",1,0.031827126446127965,13.050484759101487,-457.5,0.0
11_74,"['10_14', '10_16']",1,0.03145520564005824,13.051687676229024,-473.1818181818182,59.03833198547363
11_12,"['10_36', '10_2']",1,0.024336556768062283,13.57299533479774,-522.2727272727273,36.60308291695335
11_14,"['10_36', '10_24']",1,0.024169207289532507,13.052472114106273,-467.04545454545456,34.13159058310769
11_2,"['6_79', '10_29']",1,0.02407979193148206,12.560059096027944,-420.6818181818182,28.411815903403543
11_16,"['10_36', '8_62']",1,0.02260332385083317,13.832923004110734,-563.1818181818181,31.939719005064532
11_28,"['10_47', '10_36']",1,0.02159657589495584,13.404895666422192,-509.3181818181818,37.19769850644198
11_7,"['10_14', '6_5']",1,0.02036813320570088,13.007726643723027,-471.1363636363636,9.984417861158198
11_65,"['10_19', '10_16']",1,0.020086043480541403,12.555604385220256,-432.95454545454544,36.46351311423562
11_75,"['10_24', '10_36']",1,0.019487837211652294,13.50985238802315,-518.8636363636364,0.24526253071698276
11_72,"['6_79', '10_61']",1,0.011684696608179912,13.406653551752173,-510.0,0.0
11_34,"['10_8', '10_2']",1,0.006759836170313447,12.81548775440635,-471.1363636363636,0.0
