cand_id,parents,rank,distance,yield,irr,mulch
25_79,"['24_67', '23_32']",1,inf,14.197398346854415,-647.7272727272727,0.0
31_35,"['30_73', '29_18']",1,inf,14.232868290733684,-664.0909090909091,0.1452489820393649
29_18,"['27_88', '27_29']",1,inf,14.262694410293351,-657.2727272727273,0.25332273136485706
31_23,"['30_42', '30_36']",1,inf,11.949625765793762,-400.22727272727275,5.461034639315172
28_71,"['27_25', '27_25']",1,inf,12.147362142258826,-375.0,13.55327250740745
30_20,"['29_12', '29_88']",1,inf,12.905932819191225,-441.1363636363636,77.38918356461959
31_0,"['30_57', '28_71']",1,0.15120361126428808,12.211648718373517,-395.45454545454544,5.2826649871739475
31_10,"['28_71', '29_18']",1,0.1339731164476975,13.360886472637487,-524.3181818181819,2.977913162247701
31_8,"['30_8', '30_20']",1,0.11968484457408016,13.326642996658968,-505.90909090909093,50.38719576055353
31_59,"['30_42', '30_69']",1,0.11386559520216709,14.090432991092563,-584.3181818181819,35.14208967035467
31_64,"['30_73', '30_36']",1,0.11154451269823505,12.845889845341725,-492.27272727272725,39.52792583812367
31_42,"['30_20', '30_79']",1,0.11121603895499065,12.810006039319433,-473.8636363636364,54.37284478274259
31_33,"['30_42', '30_69']",1,0.1097563425342342,13.523436913421925,-537.9545454545455,44.33920513499867
31_24,"['30_26', '30_34']",1,0.10602006501425836,13.961828048678344,-612.2727272727273,7.2316330671310425
31_73,"['24_34', '30_84']",1,0.10364148601674933,13.052127872289525,-452.04545454545456,69.03502516313033
31_52,"['30_40', '30_42']",1,0.09890727414701839,13.15790323538858,-454.77272727272725,27.188130248676647
31_41,"['29_18', '30_36']",1,0.09815034282657448,12.753922951288361,-458.8636363636364,12.37339848279953
31_22,"['30_57', '30_84']",1,0.0961158795608259,14.14530216476439,-600.6818181818181,41.291777177290484
31_45,"['30_26', '30_79']",1,0.09506172467012242,13.342335737791073,-479.3181818181818,38.14845345237038
31_55,"['28_71', '30_32']",1,0.09411128507986449,12.510387371501023,-400.90909090909093,9.594760883938182
31_78,"['30_72', '28_71']",1,0.09266241040701005,12.3677355646241,-426.1363636363636,32.75462167913263
31_28,"['30_40', '30_36']",1,0.09224037321519661,12.096564244338824,-411.8181818181818,14.050298192284323
31_58,"['29_18', '30_20']",1,0.09066404248467688,13.634099540837918,-515.4545454545455,62.64257118918679
31_86,"['30_89', '30_69']",1,0.08971217887819222,12.964069675830757,-441.8181818181818,64.71197665821423
31_83,"['30_42', '30_34']",1,0.08740290817327187,13.797669976419174,-595.2272727272727,11.596731619401412
31_89,"['30_89', '30_69']",1,0.08721082811597392,13.23847093002761,-457.5,58.71788787841797
31_50,"['29_18', '30_69']",1,0.08714330828271824,14.111565154972931,-580.2272727272727,31.58748011155562
31_57,"['30_8', '28_71']",1,0.08693687596085074,13.51207293494395,-522.2727272727273,25.741251425309613
31_19,"['30_8', '24_34']",1,0.08645021778312595,12.449829282075774,-435.6818181818182,0.023791183124889027
31_62,"['30_20', '30_89']",1,0.08566824736047257,12.953663904949742,-437.72727272727275,75.05997085571289
31_87,"['30_36', '30_34']",1,0.08384049426592687,12.566368216559813,-442.5,17.595651756633412
31_84,"['30_37', '30_84']",1,0.07960855984946262,13.037215835224115,-449.3181818181818,61.35461789911444
31_18,"['30_32', '30_8']",1,0.07936628681947078,13.018023926559675,-490.22727272727275,14.587291804226963
24_34,"['20_66', '23_20']",1,0.07927030276858163,11.992705708704626,-404.3181818181818,2.5383413904769854
30_34,"['27_88', '29_31']",1,0.07921030121788189,14.11553425743943,-627.9545454545455,3.903743332082575
31_9,"['30_37', '30_34']",1,0.07804895764105804,13.26174403266056,-511.3636363636364,45.82811849767511
31_40,"['30_42', '30_73']",1,0.07629046587640598,14.122153137637921,-621.1363636363636,16.717274795879018
31_15,"['29_18', '30_36']",1,0.07404341735516827,13.315384000727272,-465.6818181818182,0.2692105688832023
31_17,"['30_37', '24_34']",1,0.07340863395202146,12.34585991415617,-426.8181818181818,48.56181942332875
31_31,"['24_34', '30_72']",1,0.07139963271580946,12.054916198030527,-402.27272727272725,15.339496265758168
31_11,"['30_89', '30_20']",1,0.06930449086265542,12.899845388302897,-444.54545454545456,72.90261563387784
31_74,"['30_36', '30_79']",1,0.06867678961344094,12.651736223182,-451.3636363636364,19.592260880903765
31_13,"['24_34', '30_57']",1,0.06847246200029,12.879987409976952,-447.27272727272725,46.58561333743009
31_82,"['30_20', '30_43']",1,0.0634242791933088,13.910703867411014,-544.7727272727273,32.727214162999935
31_53,"['29_18', '30_30']",1,0.06279768190392887,14.171638451613813,-642.2727272727273,0.344222448088906
