cand_id,parents,rank,distance,yield,irr,mulch
14_18,"['13_87', '13_89']",1,0.08932799218299536,13.976128199599811,-541.3636363636364,52.40579258311879
14_87,"['13_86', '13_5']",1,0.08739707391703512,13.735120051937214,-569.3181818181819,49.88644842668013
14_47,"['13_77', '12_63']",1,0.08592344225127065,13.630161832694752,-536.5909090909091,13.103114951740611
14_66,"['13_56', '13_13']",1,0.0821132544425299,13.056436196406274,-461.59090909090907,42.27985520796342
14_50,"['13_77', '12_63']",1,0.08036708496150965,13.563956755952052,-533.8636363636364,0.0
14_35,"['13_89', '13_84']",1,0.07864901693073906,13.18306305074092,-496.3636363636364,9.002273654395884
14_42,"['13_66', '13_84']",1,0.07762620686498126,13.379284574968095,-505.90909090909093,0.2820999405600808
14_16,"['12_63', '13_45']",1,0.07665474095872223,13.4745131953059,-530.4545454545455,1.4489683976227588
13_89,"['12_1', '12_88']",1,0.07503464201650384,12.805178653496112,-433.6363636363636,33.536529541015625
14_68,"['13_25', '13_89']",1,0.07427493431974704,12.86301196377132,-441.1363636363636,27.29113326289437
14_74,"['13_32', '13_45']",1,0.07425392366742933,14.049626119068632,-608.8636363636364,2.0294354774735193
14_36,"['13_66', '13_56']",1,0.07209736435170444,12.621128599272492,-420.6818181818182,17.50614801862023
14_43,"['13_32', '13_13']",1,0.07200375810719124,13.47650598423852,-542.0454545454545,38.28613870794123
14_75,"['13_89', '13_3']",1,0.07191855898275713,12.940593539746896,-426.8181818181818,61.46119620583274
14_31,"['12_66', '13_13']",1,0.07120536411574448,12.88558982170929,-447.95454545454544,65.44294409318404
14_84,"['13_3', '13_71']",1,0.07034518700825411,13.160707075564096,-467.04545454545456,56.64573790810325
14_58,"['13_16', '13_16']",1,0.06898396191842372,13.207806128486283,-477.27272727272725,38.022064208984375
14_4,"['13_87', '13_87']",1,0.06753013246529609,14.011426263586669,-616.3636363636364,16.462681878696788
14_29,"['13_45', '13_32']",1,0.06521345337920682,13.693155499692374,-572.7272727272727,5.115781285546043
14_73,"['13_22', '13_87']",1,0.06327881622072384,13.923936862280813,-590.4545454545455,15.043246182528408
14_8,"['13_16', '13_32']",1,0.060003492442582615,13.675381262833497,-570.0,6.776901125907898
14_46,"['12_1', '13_43']",1,0.05968094793350252,12.492398196574822,-444.54545454545456,23.36913915113969
14_19,"['13_84', '13_13']",1,0.05932826112779468,13.322909146502615,-516.8181818181819,2.3821858844973822
14_54,"['13_87', '13_77']",1,0.05883826440349431,13.244358341911466,-513.4090909090909,18.183913707733154
14_22,"['13_52', '12_63']",1,0.05828084252399024,13.906776154297923,-587.0454545454545,17.27129905874079
14_61,"['13_86', '13_71']",1,0.05798030159826739,13.299581033526625,-498.40909090909093,46.374707135287196
13_3,"['12_66', '12_54']",1,0.05786196839105429,12.792921314905009,-408.40909090909093,64.29134698347612
14_3,"['13_89', '13_45']",1,0.057808653264528165,13.079369993623258,-454.77272727272725,44.691938226873226
14_6,"['13_22', '13_5']",1,0.05690360546698092,13.236397213733733,-479.3181818181818,64.90395944768733
14_63,"['13_60', '13_52']",1,0.05608635469039122,13.754538055627593,-583.6363636363636,6.283048673109575
14_32,"['12_63', '13_89']",1,0.055814054660853867,12.692445575515329,-460.90909090909093,1.6010245003483512
14_39,"['13_89', '13_86']",1,0.05577745656293746,13.76228824846237,-538.6363636363636,44.390148336237125
14_20,"['12_66', '13_89']",1,0.055633063121638314,12.91990806369517,-451.3636363636364,59.139866222034804
14_82,"['13_22', '13_30']",1,0.05476267180212485,13.23378945135313,-473.1818181818182,55.15521951155229
14_9,"['13_89', '13_35']",1,0.05466352243121721,13.671036547292225,-542.0454545454545,53.05509480563077
14_13,"['13_52', '13_45']",1,0.052800012867098026,13.213899104889043,-488.1818181818182,45.35048970309171
14_72,"['13_71', '13_89']",1,0.05204929260851732,12.960912043542693,-430.90909090909093,42.8900897286155
14_57,"['13_5', '12_63']",1,0.051358358904317,13.89707133864938,-580.2272727272727,21.18726747686213
14_49,"['12_66', '13_84']",1,0.051251976146737335,12.972929195061162,-488.1818181818182,18.087268222462047
14_15,"['13_52', '13_77']",1,0.05079070754381913,12.848365636235712,-475.90909090909093,20.90105366706848
14_67,"['13_89', '13_43']",1,0.050488303875475316,13.05986607515341,-451.3636363636364,49.089129361239344
14_76,"['13_43', '13_22']",1,0.050349674623629735,13.082676425693178,-461.59090909090907,60.22459532997825
14_21,"['13_87', '13_86']",1,0.049425948453361096,14.137554084200293,-631.3636363636364,0.7786732739345594
14_27,"['12_66', '13_66']",1,0.04895297886604344,12.66277390540601,-424.77272727272725,48.32642329822887
14_33,"['13_43', '13_71']",1,0.04809462460173074,12.71121566300377,-424.77272727272725,42.49304788762873
14_11,"['12_66', '13_3']",1,0.04804589596710033,12.84635440862657,-419.3181818181818,62.980198946866125
14_53,"['12_1', '13_86']",1,0.04781807762736866,13.131809044737532,-467.04545454545456,21.248787879943848
13_71,"['12_75', '12_66']",1,0.04755646807862385,13.26968141602486,-471.8181818181818,56.00910464200106
14_59,"['13_77', '13_89']",1,0.046881826160517,12.641230705441005,-444.54545454545456,45.25732786005194
14_12,"['13_62', '13_86']",1,0.04544358766637579,13.706285263439929,-567.2727272727273,16.126872279427268
14_88,"['13_22', '13_32']",1,0.04305606464459188,14.03350978618833,-595.2272727272727,6.382578102025119
14_60,"['13_86', '13_87']",1,0.04167659753038229,13.960936738070217,-609.5454545454545,6.736709199168465
14_0,"['13_77', '13_86']",1,0.04141740141719272,13.19315806102444,-513.4090909090909,4.617590909654444
14_37,"['13_71', '13_66']",1,0.03977003143004509,12.841023761546642,-433.6363636363636,45.485449357466265
14_81,"['13_62', '13_32']",1,0.03719490293588738,13.276733439963078,-514.7727272727273,33.829494042830035
14_45,"['13_45', '13_13']",1,0.03603613184550606,13.118466204383544,-468.40909090909093,48.236533945257015
14_71,"['13_32', '13_32']",1,0.035930718208645705,14.067358961207686,-620.4545454545455,0.0
14_65,"['13_56', '13_16']",1,0.03543864681292144,13.22810754911081,-469.77272727272725,43.4501368782737
14_52,"['13_86', '13_32']",1,0.03488746358794358,14.073456497632293,-614.3181818181819,0.0
14_1,"['12_66', '13_43']",1,0.03309792135851519,12.822845259628428,-452.72727272727275,64.95719077370383
14_14,"['13_86', '13_22']",1,0.03254869093409561,14.020543651973457,-590.4545454545455,42.60899153622714
14_86,"['13_32', '13_32']",1,0.031936363149419014,14.082362501175066,-621.8181818181819,0.0
14_85,"['12_66', '13_56']",1,0.03088922419094045,13.12318882190903,-462.27272727272725,47.01460162076083
14_28,"['13_22', '13_3']",1,0.030276526906615885,12.933617268207104,-461.59090909090907,59.6925255168568
13_22,"['12_66', '12_44']",1,0.029941247520539116,13.201909488349367,-471.1363636363636,63.80751210992987
14_51,"['13_66', '13_89']",1,0.029509893520549182,12.885529291906346,-421.3636363636364,44.148893703113906
14_25,"['12_32', '13_45']",1,0.029127114693666793,13.24351062130876,-477.27272727272725,30.283319733359598
14_56,"['13_71', '13_22']",1,0.028710908751162216,13.284001149653678,-453.40909090909093,63.41011532870206
14_77,"['13_32', '13_86']",1,0.028551635162091176,14.127940911260806,-623.1818181818181,0.1764746904373169
14_44,"['13_84', '13_5']",1,0.026518005834236764,13.47421791440807,-514.0909090909091,47.56247485767711
14_62,"['13_3', '13_77']",1,0.026050330414399994,12.695522301297075,-420.6818181818182,48.15175021778453
14_83,"['13_66', '13_86']",1,0.025946070249370273,13.921365184491378,-580.9090909090909,0.11493584242734042
14_17,"['13_86', '13_86']",1,0.025798693533312603,14.140153419131694,-622.5,1.12293480201201
14_41,"['13_62', '13_22']",1,0.02575415477518557,12.940720823206972,-469.77272727272725,55.21985019337047
14_40,"['12_66', '13_22']",1,0.022543836225586134,12.953720937756982,-452.04545454545456,64.67407313260165
14_78,"['13_89', '13_87']",1,0.02240518834678059,12.954633723169348,-461.59090909090907,31.111816492947664
14_30,"['12_63', '13_32']",1,0.011971325191107121,14.131817315097708,-621.8181818181819,0.13201224592260338
