cand_id,parents,rank,distance,yield,irr,mulch
6_27,"['4_15', '5_15']",1,inf,14.05907810570544,-620.4545454545455,0.0
5_26,"['4_69', '4_69']",1,inf,14.085516078907114,-610.2272727272727,2.774762973189354
6_79,"['5_88', '4_2']",1,inf,12.417235214206208,-421.3636363636364,13.042931470003994
6_5,"['4_2', '5_88']",1,inf,12.5718114428126,-406.3636363636364,24.706599582325328
6_7,"['5_36', '5_43']",1,inf,12.827929657754076,-433.6363636363636,62.06802316145463
6_0,"['5_88', '4_2']",1,0.15876793487194765,12.494652629580768,-416.59090909090907,29.083610101179644
5_43,"['3_66', '4_2']",1,0.15549830838926004,12.769608574782204,-432.27272727272725,57.162348313765094
6_76,"['5_83', '5_9']",1,0.11549911032837984,13.495988271624674,-544.7727272727273,42.232127232985064
6_62,"['5_36', '5_1']",1,0.11504638270119791,12.717450531127149,-437.72727272727275,38.77141224254262
6_45,"['5_7', '5_15']",1,0.11440944030201647,13.713051186381351,-586.3636363636364,2.7835632752288473
5_15,"['4_69', '4_57']",1,0.11122680736270332,14.052462261002686,-619.0909090909091,0.3155479106036099
6_44,"['5_9', '5_1']",1,0.1054126035677608,13.196877398335248,-488.1818181818182,50.491449876265094
6_52,"['4_15', '5_83']",1,0.10406379832842053,13.950275308030117,-604.0909090909091,0.0
4_15,"['3_32', '3_11']",1,0.10105734722089033,13.871971553389953,-604.7727272727273,0.0
5_9,"['1_21', '4_31']",1,0.10079014811910167,12.978245642662351,-509.3181818181818,53.952526265924625
6_30,"['5_36', '5_25']",1,0.1005430365376892,12.996666259083957,-460.90909090909093,35.26620006561279
6_74,"['5_26', '5_9']",1,0.09362415443775596,13.121359856225046,-522.2727272727273,39.568378101695664
6_67,"['5_12', '5_83']",1,0.09076262218157086,13.80524682469243,-561.8181818181819,28.731389002366498
5_12,"['4_67', '3_66']",1,0.08860639661319741,12.90853389114858,-450.6818181818182,61.03635944019664
6_66,"['4_15', '5_12']",1,0.08644020890857432,13.083665044074614,-482.04545454545456,45.21513904224742
6_34,"['5_48', '5_83']",1,0.08634389309611006,13.674310806568622,-552.2727272727273,33.90481931513006
5_50,"['4_42', '4_49']",1,0.08536576307373459,13.158686402406245,-514.0909090909091,24.852321104569867
6_15,"['5_9', '5_26']",1,0.0836471878291792,13.956178636919555,-563.1818181818181,39.01211114363237
6_41,"['5_74', '5_88']",1,0.08274592406348849,12.94902706954083,-474.54545454545456,6.458853197368708
6_29,"['5_88', '5_15']",1,0.0816738772738647,13.094059734025244,-500.45454545454544,18.58693790435791
6_61,"['5_43', '5_1']",1,0.07657366733971951,12.819585799069085,-433.6363636363636,60.42580951343883
6_10,"['5_74', '4_57']",1,0.07551556143117016,13.742556289727133,-580.2272727272727,5.8465788689526645
6_70,"['5_36', '5_15']",1,0.07415689564877917,13.453259198248524,-498.40909090909093,16.319745540618896
6_40,"['5_81', '4_2']",1,0.0735279103616862,12.594186122005617,-480.6818181818182,6.187754815275019
6_64,"['5_36', '5_43']",1,0.07330507818396834,12.85891888552635,-428.8636363636364,54.484004107388586
6_58,"['5_83', '5_64']",1,0.07125205811510726,13.667951069389938,-556.3636363636364,30.28108241341331
6_73,"['5_88', '5_13']",1,0.07123791059062792,13.365420434856071,-518.8636363636364,10.276817776940085
6_48,"['4_15', '5_1']",1,0.0700524905251533,13.637052799793684,-533.1818181818181,8.677183909849687
6_23,"['5_81', '5_75']",1,0.06910777875290305,13.223697201514904,-530.4545454545455,11.505211368880488
6_22,"['5_7', '4_15']",1,0.06777840444475386,13.524438784731926,-574.7727272727273,0.17631757191636346
6_25,"['4_2', '5_56']",1,0.06724806593166714,13.025168742707637,-445.22727272727275,32.7846547907049
6_53,"['5_75', '5_43']",1,0.06498618948442585,12.853593563254487,-482.04545454545456,14.415483550591903
6_51,"['5_83', '5_81']",1,0.06380752217170638,13.487273607451373,-544.7727272727273,26.993267411535438
6_80,"['4_2', '5_7']",1,0.06279388648313398,12.801999759152034,-462.95454545454544,0.5410365624861284
6_86,"['5_26', '5_26']",1,0.0626155678675968,14.078863392838302,-610.9090909090909,2.9781710156662897
6_88,"['5_64', '5_35']",1,0.06076064684308127,13.71625972862264,-568.6363636363636,32.4740872816606
6_77,"['5_81', '5_12']",1,0.06071687968410533,12.696059859875946,-496.3636363636364,20.52215870402076
6_39,"['5_73', '5_50']",1,0.05972519348479976,13.266505271318728,-498.40909090909093,22.832254366441205
6_24,"['5_88', '5_12']",1,0.05941326930570533,12.670808416061844,-445.90909090909093,47.58666298606179
6_9,"['5_56', '5_81']",1,0.05922879789297664,13.537515039950108,-564.5454545454545,18.99175693772056
6_35,"['5_50', '4_2']",1,0.058733943999987055,13.007592934066075,-458.1818181818182,49.24447389082475
6_12,"['5_88', '5_47']",1,0.05798119478064214,12.628454132639776,-435.6818181818182,30.23500511863015
6_36,"['5_88', '5_56']",1,0.057477604372789204,12.900151419631795,-467.72727272727275,14.540742381052537
6_2,"['5_50', '5_1']",1,0.05672534552905191,12.704927473952347,-439.09090909090907,20.95208863778548
6_47,"['5_50', '5_26']",1,0.055806005334679734,13.593473963860845,-546.8181818181819,31.250993251800537
6_72,"['5_9', '5_15']",1,0.05569432181197291,13.335230757109144,-527.0454545454545,55.303654410622336
6_17,"['5_88', '5_46']",1,0.05440333022566244,12.82373495644096,-460.22727272727275,4.082115782932802
6_1,"['5_1', '5_57']",1,0.053982538258501696,13.264882525368817,-492.27272727272725,23.744149121371183
6_81,"['5_50', '5_83']",1,0.053391041107783255,13.405518171178626,-536.5909090909091,6.711542497981679
6_33,"['5_50', '5_35']",1,0.053197741922307265,13.586884830035954,-542.0454545454545,30.618664481423117
6_87,"['5_74', '4_57']",1,0.05317779567222855,13.29072861482274,-540.6818181818181,8.89237368106842
6_89,"['5_15', '5_12']",1,0.052104959257454064,13.349653346648038,-513.4090909090909,27.842060349204324
4_2,"['3_37', '3_51']",1,0.05193793062425391,12.656545325840979,-422.72727272727275,47.03041562167081
6_43,"['4_57', '5_81']",1,0.05166686957755851,13.562672689222092,-585.0,2.430507505481893
5_36,"['4_32', '4_2']",1,0.05148503532634087,13.114757053488932,-458.1818181818182,28.145550381053578
5_88,"['4_32', '4_2']",1,0.0508849132302118,12.441972612436365,-420.6818181818182,9.576230135830967
6_78,"['5_7', '5_81']",1,0.05077676246167859,13.033509031371011,-534.5454545454545,7.512927293777466
6_21,"['5_7', '5_9']",1,0.050193251374175046,13.094971012537682,-505.90909090909093,46.10139439322732
6_18,"['4_15', '5_83']",1,0.050121506991900995,13.926021895838897,-610.2272727272727,0.0
6_54,"['5_26', '5_7']",1,0.04944415983650794,13.784742995590477,-585.6818181818181,6.176857487721876
6_46,"['5_26', '5_43']",1,0.04920089761657176,13.429670313464255,-527.7272727272727,11.266096304763447
6_13,"['5_17', '5_36']",1,0.04792707212548619,13.343809187306919,-489.54545454545456,48.21562177484686
6_16,"['5_25', '5_57']",1,0.04765231154706234,12.820867921976891,-453.40909090909093,47.88086197592995
6_28,"['5_57', '4_2']",1,0.04720631242869454,12.903789529812276,-439.77272727272725,46.375459150834516
6_26,"['5_81', '5_88']",1,0.04707185720435591,13.141896017305756,-493.6363636363636,3.2360245124860243
6_3,"['5_36', '4_57']",1,0.046864959869036577,13.182100262099725,-533.1818181818181,12.620034304532139
6_32,"['5_65', '4_2']",1,0.04644822974261535,12.896055473893282,-462.95454545454544,34.41343970732255
6_82,"['5_17', '5_83']",1,0.044914882194090386,13.473926556270909,-509.3181818181818,31.9597845511003
6_68,"['5_88', '5_88']",1,0.04465725174142074,12.44142690073624,-419.3181818181818,10.424359960989518
6_85,"['5_43', '5_47']",1,0.043723884982981215,12.813187230462647,-470.45454545454544,50.2076863375577
6_69,"['4_57', '5_12']",1,0.04215077280726881,13.258704364156593,-498.40909090909093,45.80912225896662
6_63,"['5_36', '4_57']",1,0.04179418272933446,13.671227196956037,-535.2272727272727,5.559325890107588
6_8,"['5_13', '4_15']",1,0.04127068997099598,13.530509936033939,-566.5909090909091,1.2508325522596186
6_20,"['5_50', '5_64']",1,0.04073813393465577,13.056622605737989,-499.09090909090907,20.700266122817993
6_49,"['5_74', '4_15']",1,0.039668297032956504,13.485837400555004,-546.8181818181819,13.439145252108574
6_38,"['4_57', '5_50']",1,0.038025307072982024,13.198860325885901,-537.2727272727273,0.14041893590580334
6_56,"['5_50', '5_57']",1,0.037407639052021636,13.14365183133981,-506.59090909090907,31.62293802608143
6_83,"['5_57', '4_15']",1,0.03694374945578652,13.45503616407003,-527.0454545454545,0.0
6_71,"['5_81', '5_50']",1,0.03663143061336149,13.316834897412635,-521.5909090909091,0.2331247329711914
6_60,"['5_35', '5_9']",1,0.0357570224726136,13.556052840363073,-563.8636363636364,1.5510151481086558
6_65,"['5_13', '5_88']",1,0.03566596552113163,13.289475177171322,-521.5909090909091,11.945313171906905
6_75,"['5_50', '5_81']",1,0.03457133473088496,12.875193270460654,-495.6818181818182,9.675110375339335
6_14,"['4_2', '4_2']",1,0.03376007104048963,12.651467735037944,-420.0,46.94050910256126
6_55,"['5_9', '5_26']",1,0.03350492945636213,13.728489972135078,-582.2727272727273,10.352854110977866
6_37,"['5_26', '5_81']",1,0.03314989983643015,13.506931432412024,-563.8636363636364,6.789320360530507
6_84,"['5_12', '5_56']",1,0.032446436371720934,12.9634298749983,-471.8181818181818,54.32472957264293
6_6,"['5_81', '5_50']",1,0.03240526075778688,13.043197155236545,-482.04545454545456,29.999467286196623
6_4,"['5_43', '5_83']",1,0.03216525551471964,13.346657071744778,-509.3181818181818,15.520903478969228
6_19,"['5_75', '5_74']",1,0.030341921611978226,13.527688389440355,-548.8636363636364,10.311477321623402
6_57,"['5_9', '5_88']",1,0.02810187387861404,12.66230433437226,-471.8181818181818,13.03790324384516
6_31,"['5_43', '5_15']",1,0.02614557409439837,13.560147182215642,-532.5,28.672161535783246
6_11,"['5_88', '5_81']",1,0.021391264080346056,13.328197661569861,-495.6818181818182,0.2146618047898466
6_59,"['5_12', '5_35']",1,0.021171367456376038,14.060734974311107,-581.5909090909091,10.142677063291723
6_42,"['5_65', '5_12']",1,0.02026750156797663,12.812036609524261,-471.8181818181818,11.215947660532864
6_50,"['5_15', '5_15']",1,0.017533416235870774,14.062286051892727,-620.4545454545455,0.2266105359250849
